meanings,word,score
"奇襲,きしゅう",ambush,0
"キング・オブ・キックボクサー,きんぐ・おぶ・きっくぼくさー",American Shaolin - King of the Kickboxers 2,0
"記憶喪失,きおくそうしつ",amnesia,0
"記憶喪失者,きおくそうしつもの",amnesiac,0
"記憶喪失恐怖,きおくそうしつきょうふ",amnesiphobia,0
"虚栄心,きょえいしん",amour-propre,0
"許容電流,きょようでんりゅう",ampacity,0
"強弱強格,きょうじゃくきょうかく",amphimacer,0
"競技場,きょうぎじょう",amphitheater,0
"教室,きょうしつ",amphitheater,0
"気分循環,きぶんじゅんかん",amphithymia,0
"気晴らし,きばらし",amusement,4
"キノボリウオ科の魚,きのぼりうおかのさかな",anabantid,0
"キノボリウオ科,きのぼりうおか",Anabantidae,0
"キノボリウオ亜目,きのぼりうおあめ",Anabantoidei,0
"キノボリウオ属の淡水魚,きのぼりうおぞくのたんすいぎょ",anabas,0
"気付け薬,きづけくすり",analeptic,0
"気圧上昇域,きあつじょうしょういき",anallobar,0
"既往歴,きおうれき",anamnesis,0
"起立不能,きりつふのう",ananastasia,0
"強迫観念,きょうはくかんねん",anancastia,0
"既定性,きていせい",anaphoricity,0
"キリストの冥府降下,きりすとのめいふこうか",anastasis,0
"強直,きょうちょく",anchylosis,0
"強直,きょうちょく",ancylosis,0
"曲折,きょくせつ",anfractuosity,0
"キダチチョウセンアサガオ,きだちちょうせんあさがお",angel's-trumpet,0
"狭心症,きょうしんしょう",angina,0
"狭心症恐怖,きょうしんしょうきょうふ",anginophobia,0
"切り口,きりくち",angle,0
"気難しさ,きむづかしさ",angularity,0
"奇数倍数体,きすうばいすうからだ",anisoploid,0
"距骨,きょほね",anklebone,0
"強直症,きょうちょくしょう",ankylodactylia,0
"強直指,きょうちょくゆび",ankylodactyly,0
"強直性,きょうちょくせい",ankylosing,0
"紀要,きよう",annals,0
"記念日,きねんび",anniversary,0
"記念祭,きねんさい",anniversary,0
"奇形症候群,きけいしょうこうぐん",anomalad,0
"近点角,きんてんかく",anomaly,7
"拒食症,きょしょくしょう",anorexia,0
"拒食症患者,きょしょくしょうかんじゃ",anorexic,0
"拮抗作用,きっこうさよう",antagonism,0
"競争相手,きょうそうあいて",antagonist,0
"拮抗筋,きっこうすじ",antagonist,0
"拮抗薬,きっこうくすり",antagonist,0
"拮抗,きっこう",antagonization,0
"共同事業の出資金,きょうどうじぎょうのしゅっしきん",ante,0
"紀元前,きげんぜん",ante-Christum,0
"既述の事項,きじゅつのじこう",antecedent,0
"拮抗作用,きっこうさよう",antergia,0
"キリストの敵,きりすとのてき",antichrist,0
"キリスト反対者,きりすとはんたいしゃ",antichrist,0
"期待,きたい",anticipation,6
"期待外れ,きたいがいれ",anticipointment,0
"教権に反対する人,きょうけんにはんたいするにん",anticlerical,0
"期待外れの結果,きたいがいれのけっか",anticlimax,0
"希薄化防止,きはくかぼうし",antidilution,0
"気分を明るくする効果,きぶんをあかるくするこうか",antimelanchollia,0
"拒絶反応抑制,きょぜつはんのうよくせい",antirejection,0
"キンギョソウ,きんぎょそう",antirrhinum,0
"キンギョソウ属,きんぎょそうぞく",Antirrhium,0
"清かん剤,きよしかんざい",antiscales,0
"喫煙反対者,きつえんはんたいしゃ",antismoker,0
"禁煙,きんえん",antismoking,0
"きしり止め,きしりとめ",antisqueak,0
"拮抗物質,きっこうぶっしつ",antisubstance,0
"金床,きんとこ",anvil,0
"金敷き,きんしき",anvil,0
"共同住宅の各区画,きょうどうじゅうたくのかくくが",apartment,0
"拒食,きょしょく",apastia,0
"金言,きんげん",aphorism,0
"共有構文,きょうゆうこうぶん",apo-koinou,0
"軌道遠点,きどうえんてん",apoapsis,0
"拒食,きょしょく",apocleisis,0
"キョウチクトウ科,きょうちくとうか",Apocynaceae,0
"キョウチクトウ科,きょうちくとうか",Apocynum,0
"帰結,きけつ",apodosis,0
"棄教,ききょう",apostasy,0
"極致,きょくち",apotheosis,0
"共産党機関,きょうさんとうきかん",apparat,0
"共産党政治局員,きょうさんとうせいじきょくいん",apparatchik,0
"期待を持たせるもの,きたいをもたせるもの",appetizer,0
"希望者,きぼうしゃ",applicant,6
"勤勉,きんべん",application,3
"キング・オブ・フォレスト／超能力殺人鬼,きんぐ・おぶ・ふぉれすと／ちょうのうりょくさつじんき",Appointment with Fear,0
"近似解,きんじかい",approximate solution,0
"近似値,きんじち",approximation,0
"近接,きんせつ",appulse,0
"軌道極点,きどうきょくてん",apse,0
"キーウィ科,きーうぃか",Apterygidae,0
"キーウィ目,きーうぃめ",Apterygiformes,0
"北風,きたかぜ",Aquilo,0
"木本,きもと",arbor,0
"樹,き",arbores,0
"樹枝状分岐,きえだじょうぶんき",arborization,0
"貴重品箱,きちょうひんはこ",arca,0
"拱廊,きょうろう",arcade,0
"究極の敵,きゅうきょくのてき",arch-foe,0
"極端なタカ派,きょくたんなたかは",arch-hawk,0
"弓術,きゅうじゅつ",archery,0
"基本設計概念,きほんせっけいがいねん",architecture,0
"記録保管所,きろくほかんじょ",archive,0
"起源研究,きげんけんきゅう",archology,0
"拱道,きょうみち",archway,0
"拱路,きょうみち",archway,0
"狭窄,きょうさく",arctation,0
"狭窄,きょうさく",arctia,0
"極地条件順応,きょくちじょうけんじゅんのう",arcticization,0
"厳しさ,きびしさ",arduousness,0
"記憶域定義,きおくいきていぎ",aredefinition,0
"競技場,きょうぎじょう",arena,2
"キョウジョシギ属,きょうじょしぎぞく",Arenaria,0
"キャン,きゃん",arf,0
"金採掘者,きんさいくつもの",Argonaut,0
"黄色酸化鉛,きいろさんかなまり",argyritis,0
"貴族政治,きぞくせいじ",aristocracy,0
"貴族,きぞく",aristocracy,0
"貴族社会,きぞくしゃかい",aristocracy,0
"貴族階級の人,きぞくかいきゅうのにん",aristocrat,0
"貴族的な人,きぞくてきなにん",aristocrat,0
"貴族支配者,きぞくしはいしゃ",aristocrat,0
"貴族主義,きぞくしゅぎ",aristocratism,0
"強肩の選手,きょうけんのせんしゅ",arm,2
"機関,きかん",arm,2
"休戦,きゅうせん",armistice,0
"汚い所,きたないところ",armpit,0
"キャプテン・スーパーマーケット,きゃぷてん・すーぱーまーけっと",Army of Darkness,0
"気品,きひん",aroma,0
"協定,きょうてい",arrangement,0
"きらびやかな服装,きらびやかなふくそう",array,0
"強音部,きょうおとぶ",arsis,0
"器用さ,きようさ",artfulness,0
"きぬた・あぶみ関節離断,きぬた・あぶみかんせつりだん",arthrostapedioclasy,0
"記事,きじ",article,6
"キバナスズシロ,きばなすずしろ",arugula,0
"禁欲者,きんよくもの",ascetic,0
"禁欲,きんよく",asceticism,0
"帰属,きぞく",ascription,0
"起因,きいん",ascription,0
"切り石,きりいし",ashlar,0
"切り石,きりいし",ashlaring,0
"局面,きょくめん",aspect,5
"季観,きかん",aspect,5
"季節相の変化,きせつそうのへんか",aspection,0
"厳しさ,きびしさ",asperity,0
"吸引物,きゅういんもの",aspirate,0
"吸引,きゅういん",aspiration,0
"気音,きおん",aspiration,0
"吸引装置,きゅういんそうち",aspirator,0
"吸気器,きゅうきうつわ",aspirator,0
"吸入器,きゅうにゅうき",aspirator,0
"吸引器,きゅういんうつわ",aspirator,0
"毀損,きそん",assassination,0
"脅迫,きょうはく",assault,0
"貴重品,きちょうひん",asset,0
"勤勉,きんべん",assiduity,0
"吸収,きゅうしゅう",assimilation,0
"共同経営者,きょうどうけいえいしゃ",associate,6
"共同出資者,きょうどうしゅっしもの",associate,6
"協会,きょうかい",association,4
"旧真田山陸軍墓地とその保存を考える会,きゅうさなだやまりくぐんぼちとそのほぞんをかんがえるかい",Association for a Study of the former Sanadayama Military Cemetery and its Conservation,0
"企業メセナ協議会,きぎょうめせなきょうぎかい",Association for Corporate Support of the Arts,0
"教育データ処理協会,きょういくでーたしょりきょうかい",Association for Educational Data Processing,0
"機械翻訳およびコンピューター利用言語学協会,きかいほんやくおよびこんぴゅーたーりようげんごがくきょうかい",Association for Machine Translation and Computational Linguistics,0
"記号論理学会,きごうろんりがくかい",Association for Symbolic Logic,0
"客室乗務員協会,きゃくしつじょうむいんきょうかい",Association of Flight Attendants,0
"局方医薬品協議会,きょくほういやくひんきょうぎかい",Association of Pharmacopoeia Admitted Drug Manufacture,0
"緊急時有志通信チーム協会,きんきゅうじゆうしつうしんちーむきょうかい",Association of Voluntary Emergency Radio Teams,0
"決めてかかること,きめてかかること",assumption,6
"起立不能,きりつふのう",astasia,0
"起立歩行不能,きりつほこうふのう",astasia-abasia,0
"キク科,きくか",Asteraceae,0
"キク目,きくめ",Asterales,0
"キク亜綱,きくあこう",Asterdiae,0
"キク亜綱,きくあこう",Asteridae,0
"気絶恐怖,きぜつきょうふ",asthenophobia,0
"キクメイシ科,きくめいしか",Astraeidae,0
"距骨切除,きょほねせつじょ",astragalectomy,0
"距骨,きょほね",astragalo,0
"距骨,きょほね",astragalus,0
"金星応答なし,きんせいおうとうなし",Astronauts,0
"機敏,きびん",astucity,0
"機敏さ,きびんさ",astuteness,0
"北風のうしろの国,きたかぜのうしろのくに",At the Back of the North Wind,0
"貴族,きぞく",atheling,0
"競技者,きょうぎしゃ",athlete,0
"気圧,きあつ",atmosphere,0
"霧吹き,きりふき",atomizer,0
"キリストの贖罪,きりすとのしょくざい",atonement,0
"強勢,きょうせい",atonic,0
"奇襲,きしゅう",attack without warning,0
"企て,きて",attempt,6
"気を付けの姿勢,きをつけのしせい",attention,4
"気を遣うこと,きをつかうこと",attentiveness,0
"気取り屋,きどりや",attitudinarian,0
"気取り屋,きどりや",attitudinizer,0
"帰属,きぞく",attribution,0
"競売,きょうばい",auction,0
"競売人,きょうばいにん",auctioneer,0
"聞き取れること,ききとれること",audibility,0
"聞く人,きくにん",audient,0
"聴くこと,きくこと",audition,0
"兆し,きざし",augury,0
"宮廷裁判所,きゅうていさいばんしょ",Aulic Council,0
"金酸塩,きんさんしお",aurate,0
"金酸塩,きんさんしお",aurato,0
"金皮症,きんかわしょう",auriasis,0
"キクラゲ科,きくらげか",Auriculariaceae,0
"金疹,きんしん",aurid,0
"金疹,きんしん",aurides,0
"金皮症,きんかわしょう",aurochromoderma,0
"金,きん",aurophobia,0
"極光,きょくひかり",aurora,0
"金剤治療法,きんざいちりょうほう",aurotherapy,0
"金チオグリカニド,きんちおぐりかにど",aurothioglycanide,0
"聴くこと,きくこと",auscultation,0
"吉兆,きっちょう",auspice,0
"吉兆,きっちょう",auspiciousness,0
"緊縮財政支持者,きんしゅくざいせいしじしゃ",austerian,0
"緊縮,きんしゅく",austerity,0
"緊縮経済,きんしゅくけいざい",austerity,0
"禁欲生活,きんよくせいかつ",austerity,0
"局所ホルモン,きょくしょほるもん",autacoid,0
"恐怖性愛,きょうふせいあい",autassassinophilia,0
"起草者,きそうもの",author,4
"機関,きかん",authority,6
"局,きょく",authority,6
"許可,きょか",authorization,0
"恐怖性愛,きょうふせいあい",autoassassinophilia,0
"機関砲,きかんほう",autocannon,0
"局所ホルモン,きょくしょほるもん",autocoid,0
"機械的行為,きかいてきこうい",automatism,0
"機械的動作,きかいてきどうさ",automatism,0
"筋肉の無意識反射運動,きんにくのむいしきはんしゃうんどう",automatism,0
"機械的に行動する人,きかいてきにこうどうするにん",automaton,0
"機敏な人,きびんなにん",automobile,0
"供給力,きょうきゅうちから",availability,6
"教育第2課,きょういくだいにか",Aviation Education and Training Division,0
"気晴らし,きばらし",avocation,0
"忌避,きひ",avoidance,0
"気付くこと,きづくこと",awakening,0
"気付いていること,きづいていること",awareness,6
"気まずさ,きまずさ",awkwardness,0
"黄色に反応しない色覚異常,きいろにはんのうしないしきかくいじょう",axanthopsia,0
"金言,きんげん",axiom,0
"機軸,きじく",axis,0
"奇静脈撮影写真,きじょうみゃくさつえいしゃしん",azygogram,0
"奇静脈造影,きじょうみゃくぞうえい",azygography,0
"恐竜伝説／ベイビー,きょうりゅうでんせつ／べいびー",Baby... Secret of the Lost Leg End,0
"菌血,きんち",bacillemia,0
"基本に戻る学習,きほんにもどるがくしゅう",back-to-basics,0
"気骨,きこつ",backbone,0
"基幹回線,きかんかいせん",backbone,0
"帰路,きろ",backhaul,0
"帰路運送,きろうんそう",backhauling,0
"きしみ,きしみ",backlash,0
"既刊書リスト,きかんかきりすと",backlist,0
"筋肉痛用軟膏,きんにくつうようなんこう",backrub,0
"キャッチャー,きゃっちゃー",backstop,0
"緊急対策,きんきゅうたいさく",backstop,0
"金,きん",bacon,0
"菌血,きんち",bacteremia,0
"菌血症,きんちしょう",bacteriemia,0
"菌細胞,きんさいぼう",bacteriocyte,0
"厳しい,きびしい",bad-mouth,0
"記章,きしょう",badge,0
"北港媽祖廟,きたこうまそびょう",baigangmazumiao,0
"寄託者,きたくもの",bailor,0
"緊急援助,きんきゅうえんじょ",bailout,0
"救済,きゅうさい",bailout,0
"北宋,きたそう",Baisong,0
"北投,きたとう",Baitou,0
"均衡,きんこう",balance,0
"均衡予算,きんこうよさん",balance budget,0
"亀頭炎,きとうほのお",balanitis,0
"亀頭形成,きとうけいせい",balanoplasty,0
"亀頭包皮炎,きとうつつみかわほのお",balanoposthitis,0
"亀頭出血,きとうしゅっけつ",balanorrhagia,0
"金襴,きんらん",baldachin,0
"期待どおりに動作しないこと,きたいどおりにどうさしないこと",balkiness,0
"教授と美女,きょうじゅとびじょ",Ball of Fire,0
"きんたま,きんたま",ball-busting,0
"気球の砂袋,ききゅうのすなふくろ",ballast,0
"球状にくりぬくための道具,きゅうじょうにくりぬくためのどうぐ",baller,0
"球技がずばぬけてうまい人,きゅうぎがずばぬけてうまいにん",baller,0
"球形に作ること,きゅうけいにつくること",balling,0
"きんたま,きんたま",ballock,0
"気球,ききゅう",balloon,0
"キキョウ,ききょう",balloonflower,0
"気球飛行,ききゅうひこう",ballooning,0
"気球に乗る人,ききゅうにのるにん",balloonist,0
"球場,きゅうじょう",ballpark,0
"キューバから筏で海を渡る違法移民,きゅーばからいかだでうみをわたるいほういみん",balseros,0
"嫌われ者,きらわれもの",bam,0
"嫌われ者,きらわれもの",bampot,0
"嫌われ者,きらわれもの",bamstick,0
"禁令,きんれい",ban,6
"禁制,きんせい",ban,6
"記帳本位通貨,きちょうほんいつうか",banco,0
"切り下げ前髪,きりさげまえがみ",bang,0
"競走馬,きょうそうば",bangtail,0
"岸,きし",bank,1
"協同組合銀行,きょうどうくみあいぎんこう",Bank for Cooperatives,0
"企業短期経済観測調査,きぎょうたんきけいざいかんそくちょうさ",Bank of Japan's quarterly short-term economic survey,0
"近畿銀行,きんきぎんこう","Bank of Kinki, Ltd.",0
"京都銀行,きょうとぎんこう","Bank of Kyoto, Ltd.",0
"金になるスター,きんになるすたー",bankable,0
"旗手,きしゅ",bannerman,0
"北パイユート語,きたぱいゆーとご",Bannock,0
"気さくな会話,きさくなかいわ",banter,0
"教養のない人,きょうようのないにん",barbarian,0
"凶悪の浜,きょうあくのはま",Barbarous Coast,0
"休閑地,きゅうかんち",bare-fallow,0
"木の皮,きのかわ",bark,0
"客引き,きゃくひき",barker,0
"曲芸飛行ショー,きょくげいひこうしょー",barnstorming,0
"気圧自記記録,きあつじききろく",barogram,0
"気圧計,きあつけい",barometer,0
"気圧測定法,きあつそくていほう",barometry,0
"木のぼり男爵,きのぼりだんしゃく",Baron in the Trees,0
"貴族,きぞく",baronage,0
"気圧計,きあつけい",baroscope,0
"気圧作動式スイッチ,きあつさどうしきすいっち",baroswitch,0
"気圧性中耳炎,きあつせいちゅうじえん",barotitis,0
"気圧性中耳炎,きあつせいちゅうじえん",barotitis media,0
"気圧障害,きあつしょうがい",barotrauma,0
"気圧外傷,きあつがいしょう",barotrauma,0
"キャプスタン胴,きゃぷすたんどう",barrel,0
"境界,きょうかい",barrier,0
"教師を教室に入れないこと,きょうしをきょうしつにいれないこと",barring-out,0
"去勢豚,きょせいぶた",barrow,0
"基底細胞腫,きていさいぼうしゅ",basalioma,0
"基部,きぶ",base,0
"基盤,きばん",base,0
"基礎,きそ",base,0
"基本原理,きほんげんり",base,0
"基点,きてん",base,0
"基地,きち",base,0
"基数,きすう",base,0
"基線,きせん",base,0
"基底生成,きていせいせい",base-generation,0
"基底位置,きていいち",base-position,0
"基部の板,きぶのいた",baseboard,0
"基準面,きじゅんめん",baselevel,0
"基線,きせん",baseline,0
"基準値,きじゅんち",baseline,0
"基礎,きそ",basement,0
"基底部,きていぶ",basement,0
"基盤,きばん",basement,0
"球界生活,きゅうかいせいかつ",basepath,0
"強打,きょうだ",bash,0
"強打,きょうだ",bashing,0
"基本,きほん",basic,0
"基礎,きそ",basic,0
"基本的なもの,きほんてきなもの",basic,0
"基本原則,きほんげんそく",basic,0
"基礎基盤研究課,きそきばんけんきゅうか",Basic and Generic Research Division,0
"基礎化学品課,きそかがくひんか",Basic Chemicals Division,0
"基礎産業局,きそさんぎょうきょく",Basic Industries Bureau,0
"基底受精,きていじゅせい",basigamy,0
"基地使用,きちしよう",basing,0
"基底,きてい",basio,0
"基礎,きそ",basio,0
"基底点,きていてん",basion,0
"起立歩行恐怖症,きりつほこうきょうふしょう",basiphobia,0
"基礎,きそ",basis,0
"基盤,きばん",basis,0
"基準,きじゅん",basis,0
"基礎原料,きそげんりょう",basis,0
"基底,きてい",basis,0
"起立歩行恐怖症,きりつほこうきょうふしょう",basophobia,0
"拠点,きょてん",bastion,0
"強打,きょうだ",bat,0
"金襴,きんらん",baudekin,0
"窮地,きゅうち",bay,0
"キーファー・サザーランドのベイ・ボーイ,きーふぁー・さざーらんどのべい・ぼーい",Bay Boy,0
"キムネコウヨウジャク,きむねこうようじゃく",baya,0
"巨乳,きょにゅう",bazongas,0
"巨乳,きょにゅう",bazoongies,0
"窮極の目的,きゅうきょくのもくてき",be-all,0
"窮極の目的,きゅうきょくのもくてき",be-all and end-all,0
"岸べ,きしべ",beach,1
"気泡,きほう",bead,5
"救貧院,きゅうびんいん",beadhouse,0
"基本的な事柄,きほんてきなことがら",bean,0
"強拍,きょうはく",beat,0
"強韻,きょういん",beat,0
"きれいなお嬢さん,きれいなおじょうさん",beautiful,1
"機能美,きのうび",beautility,0
"清拭,きよししょく",bed-bath,0
"基礎,きそ",bedding,0
"救貧院,きゅうびんいん",bedehouse,0
"気違いざた,きちがいざた",bedlam,0
"恐怖の精神病院,きょうふのせいしんびょういん",Bedlam,0
"狂人,きょうじん",bedlamite,0
"キルティングしたベッドカバー,きるてぃんぐしたべっどかばー",bedquilt,0
"基盤岩,きばんいわ",bedrock,0
"基盤,きばん",bedrock,0
"基礎的事実,きそてきじじつ",bedrock,0
"筋肉,きんにく",beef,0
"筋肉もりもりの強そうな男,きんにくもりもりのつよそうなおとこ",beef,0
"筋肉質の男性,きんにくしつのだんせい",beefcake,0
"近眼の人,きんがんのにん",beetle,0
"杵,きね",beetle,0
"強制労働,きょうせいろうどう",begar,0
"起源,きげん",beginning,0
"挙動,きょどう",behavior,6
