meanings,word,score
"次亜種,つぎあしゅ",biovar,0
"燕巣スープ,つばめすすーぷ",birds-nest soup,0
"粒餌,つぶえさ",birdseed,0
"燕,つばめ",bironda,0
"ツバメ,つばめ",bironda,0
"つらさ,つらさ",bitter,0
"ツルウメモドキ,つるうめもどき",bittersweet,0
"翼,つばさ",blade,5
"翼板,つばさいた",blade,5
"剣客,つるぎきゃく",blade,5
"翼配列,つばさはいれつ",blading,0
"つまらない,つまらない",blah-blah-blah,0
"鼓脹,つづみちょう",bloat,0
"鼓脹,つづみちょう",bloating,0
"積み木,つみき",block,4
"通風孔,つうふうあな",blowhole,0
"剣,つるぎ",bodkin,0
"ツリアブ科,つりあぶか",Bombyliidae,0
"つづり,つづり",book,0
"つり上げ価格,つりあげかかく",boost price,0
"追加免疫,ついかめんえき",booster,0
"追従者,ついじゅうもの",bootlick,0
"突き,つき",botte,0
"詰め所,つめところ",box,0
"ツゲ,つげ",box,0
"ツゲの木,つげのき",boxwood,0
"堤の斜面,つつみのしゃめん",brae,0
"剣,つるぎ",brand,0
"強がり,つよがり",bravado,7
"ツービート・ラブ,つーびーと・らぶ",Breaking All the Rules,0
"使い慣らし,つかいならし",breaking-in,0
"1日の最初の食事,ついたちのさいしょのしょくじ",breakky,0
"通気性,つうきせい",breathability,0
"つらい仕事,つらいしごと",breather,0
"通気孔,つうきこう",breather,0
"つながり,つながり",bridge,0
"翼にのったソウルメイト,つばさにのったそうるめいと",Bridge Across Forever,0
"つば,つば",brim,0
"漬け物用塩水,つけものようしおみず",brine,0
"通商委員会,つうしょういいんかい",British Overseas Trade Board,0
"つば広帽子,つばこうぼうし",broadbrim,0
"痛烈な非難,つうれつなひなん",broadside,0
"突き錐,つきすい",brog,0
"追従者,ついじゅうもの",brown-noser,0
"冷たい,つめたい",brush-off,0
"つまらないもの,つまらないもの",bubkes,0
"つぼみ,つぼみ",bud,0
"強そうな女性,つよそうなじょせい",buffy,0
"積木,つみき",building-bricks,0
"積み上げ,つみあげ",building-up,0
"積み上げ,つみあげ",buildup,7
"積み重ね,つみかさね",buildup,7
"作り付け,つくりつけ",built-in,0
"積み荷,つみに",bulk,6
"強気,つよき",bull,0
"強気市場,つよきしじょう",bull market,0
"強気,つよき",bullishness,0
"追従者,ついじゅうもの",bum-licker,0
"土羽打ち,つちはねうち",bumping,0
"つっぱり,つっぱり",bumping,0
"包み,つつみ",bundle,0
"つまらないもの,つまらないもの",bupkes,0
"積み荷,つみに",burden,0
"通電テスト,つうでんてすと",burn-in,0
"艶,つや",burnish,0
"疲れ果てること,つかれはてること",burnout,0
"疲れ切った人,つかれきったにん",burnout,0
"追従者,ついじゅうもの",butt-kisser,0
"追従者,ついじゅうもの",butt-licker,0
"ツゲ科,つげか",Buxaceae,0
"ツゲ属,つげぞく",Buxus,0
"通商問題閣僚協議会,つうしょうもんだいかくりょうきょうぎかい",Cabinet Council on Commerce and Trade,0
"土牢,つちろう",cachot,0
"ツリスドリ,つりすどり",cacique,0
"艶出し機,つやだししき",calender,0
"艶出し,つやだしし",calendering,0
"椿,つばき",camellia,0
"ツバキ属,つばきぞく",Camellia,0
"ツバキの州,つばきのしゅう",Camellia State,0
"椿姫,つばきひめ",Camille,0
"つまらないことを言うこと,つまらないことをいうこと",camp,1
"作り話,つくりはなし",canard,0
"つえ,つえ",cane,0
"ツァンチョウ,つぁんちょう",Cangzhou,0
"つる枯れ病,つるかれびょう",canker,0
"つり輪,つりわ",cannon,0
"追走曲,ついそうきょく",canon,0
"翼,つばさ",canopy,0
"強み,つよみ",capital,0
"付け替え,つけかえ",capture,0
"積み荷,つみに",cargo,0
"通信事業者,つうしんじぎょうしゃ",carrier,0
"次に持ち越されるもの,つぎにもちこされるもの",carry-over,0
"釣り糸や網を投げ込むこと,つりいとやあみをなげこむこと",cast,0
"追放された人,ついほうされたにん",cast-out,0
"捕まえること,つかまえること",catch,2
"捕まえたもの,つかまえたもの",catch,2
"つかまえたいい男,つかまえたいいおとこ",catch,2
"捕まえるための道具,つかまえるためのどうぐ",catch,2
"捕まえる人,つかまえるにん",catcher,0
"吊錨索,つりいかりさく",catfall,0
"吊錨架,つりいかりか",cathead,0
"ツェツェルレグ,つぇつぇるれぐ",Cecerleg,0
"ツェグレード,つぇぐれーど",Cegled,0
"ツェリエ,つぇりえ",Celje,0
"ツェリェ,つぇりぇ",Celje,0
"ツェレ,つぇれ",Celle,0
"つながり,つながり",cement,0
"つり香炉,つりこうろ",censer,0
"椎体,ついたい",centrum,0
"ツェンシー,つぇんしー",Cenxi,0
"ツェルクニツァ,つぇるくにつぁ",Cerknica,0
"ツプンガト山,つぷんがとやま",Cerro Tupungato,0
"ツェティニエ,つぇてぃにえ",Cetinje,0
"ツェティニェ,つぇてぃにぇ",Cetinje,0
"ツバサゴカイ科,つばさごかいか",Chaetopteridae,0
"つまらないもの,つまらないもの",chaff,0
"つながり,つながり",chain,0
"痛風結石,つうふうけっせき",chalkstone,0
"常徳,つねとく",Changde,0
"つり銭,つりせん",change,0
"常山,つねやま",Changshan,0
"常州,つねしゅう",Changzhou,0
"付き添い,つきそい",chaperon,0
"付き添い,つきそい",chaperonage,0
"つけ,つけ",charge,0
"罪,つみ",charge,0
"追跡,ついせき",chase,3
"追求物,ついきゅうもの",chase,3
"追跡する人,ついせきするにん",chaser,0
"追跡者,ついせきもの",chaser,0
"追撃機,ついげきき",chaser,0
"追跡,ついせき",chasing,0
"ツグミ,つぐみ",chat,0
"つまらないもの,つまらないもの",cheeseparing,0
"ツメダニ類,つめだにるい",Cheyletidae,0
"ツメダニ症,つめだにしょう",cheyletiellosis,0
"妻,つま",chief cook and bottle-washer,0
"ツツガムシの幼虫,つつがむしのようちゅう",chigger,0
"ツツガムシの幼虫,つつがむしのようちゅう",chigoe,0
"筑邦銀行,つくくにぎんこう","Chikuho Bank, Ltd.",0
"ツバキカズラ,つばきかずら",Chile-bells,0
"冷たさ,つめたさ",chill,0
"冷たくするもの,つめたくするもの",chiller,0
"つまらないもの,つまらないもの",chip,0
"対掌性,ついてのひらせい",chirality,0
"翼手類動物,つばさてるいどうぶつ",chiropter,0
"翼手目,つばさてめ",Chiroptera,0
"詰まらせること,つまらせること",choke,0
"ツノマタ属,つのまたぞく",chondrus,0
"翼弦,つばさげん",chord,0
"つかむこと,つかむこと",chuck,0
"つむじ曲がりなこと,つむじまがりなこと",churlishness,0
"ツボカビ目,つぼかびめ",Chytridiales,0
"ツボカビ綱,つぼかびつな",Chytridiomycetes,0
"ツボカビ症,つぼかびしょう",chytridiomycosis,0
"ツボカビ門,つぼかびもん",Chytridiomycota,0
"ツー,つー",Ci,0
"ツツキノコムシ科,つつきのこむしか",Ciidae,0
"ツィンバロン,つぃんばろん",cimbalom,0
"ツーピン,つーぴん",Ciping,0
"包皮環状切除,つつみかわかんじょうせつじょ",circumcision,0
"蔓脚類の,つるあしるいの",cirriped,0
"蔓脚類の,つるあしるいの",cirripede,0
"蔓脚亜綱,つるあしあこう",Cirripedia,0
"綱,つな",class,1
"つぼにはまった言葉,つぼにはまったことば",classic,0
"包接化,つつみせつか",clathration,0
"追従者,ついじゅうもの",claw-back,0
"通関手続き,つうかんてつづき",clearance,0
"綱止め,つなとめ",cleat,0
"つるす綱,つるすつな",clew,0
"爪,つめ",click,0
"つる性植物,つるせいしょくぶつ",climber,0
"ツバメオモト,つばめおもと",clintonia,0
"痛打,つうだ",clip,0
"土,つち",clod,0
"通行止め,つうこうどめめ",closure,0
"ツメクサ,つめくさ",clover,0
"つまらないもの,つまらないもの",clunker,0
"つめ,つめ",clutch,0
"つかむこと,つかむこと",clutch,0
"継ぎはぎ,つぎはぎ",cobble,0
"冷たさ,つめたさ",cold,1
"冷たいこと,つめたいこと",cold,1
"冷たさ,つめたさ",coldness,0
"ツツミノガ科,つつみのがか",Coleophoridae,0
"連れ,つれ",comate,0
"通信傍受による情報収集,つうしんぼうじゅによるじょうほうしゅうしゅう",comint,0
"ツユクサ科,つゆくさか",Commelinaceae,0
"ツユクサ目,つゆくさめ",Commelinales,0
"ツユクサ亜綱,つゆくさあこう",Commelinidae,0
"釣り合い,つりあい",commensuration,0
"通貨信用委員会,つうかしんよういいんかい",Commission on Money and Credit,0
"継ぎ目,つぎめ",commissure,0
"通信可能性,つうしんかのうせい",communicableness,0
"通信手段,つうしんしゅだん",communication,0
"通信論,つうしんろん",communication,0
"通信電線線材協会,つうしんでんせんせんざいきょうかい",Communication Line Products Association of Japan,0
"通信労働組合,つうしんろうどうくみあい",Communication Workers Union,0
"通信課,つうしんか",Communications and Electronics Division,0
"通信電子課,つうしんでんしか",Communications and Electronics Division,0
"通信部,つうしんぶ",Communications Department,0
"通信課,つうしんか",Communications Division,0
"通信機械工業会,つうしんきかいこうぎょうかい",Communications Industry Association of Japan,0
"通信事業振興課,つうしんじぎょうしんこうか",Communications Industry Finance Planning Division,0
"通信政策局,つうしんせいさくきょく",Communications Policy Bureau,0
"通信総合研究所,つうしんそうごうけんきゅうしょ",Communications Research Laboratory,0
"通信システム管理協会,つうしんしすてむかんりきょうかい",Communications Systems Management Association,0
"通学,つうがく",commute,6
"通勤,つうきん",commute,6
"通勤,つうきん",commute to and from work,0
"通学,つうがく",commute to school,0
"通勤,つうきん",commute to work,0
"通勤者,つうきんしゃ",commuter,0
"通勤,つうきん",commuting,0
"通学,つうがく",commuting,0
"連れ,つれ",companion,0
"対の一方,ついのいっぽう",companion,0
"償い,つぐない",compensation,0
"釣魚大全,つりさかなたいぜん",Compleat Angler,0
"罪の意識にさいなまれること,つみのいしきにさいなまれること",compunction,0
"通信衛星,つうしんえいせい",comsat,0
"集い,つどい",con,0
"作り事,つくりこと",concoction,0
"追認を受ける人,ついにんをうけるにん",confirmee,0
"詰まること,つまること",congestion,0
"つながり,つながり",connectedness,0
"つなぐこと,つなぐこと",connection,0
"つながり,つながり",connection,0
"通信,つうしん",connection,0
"継ぎ,つぎ",connection,0
"つなぎ,つなぎ",connection,0
"つながり,つながり",contact,3
"続けること,つづけること",continuance,0
"続けること,つづけること",continuation,0
"続き,つづき",continuation,0
"通奏低音,つうそうていおん",continuo,0
"対塁,ついるい",contravallation,0
"対側衝撃,ついがわしょうげき",contrecoup,0
"積立金,つみたてきん",contribution,6
"痛恨,つうこん",contrition,0
"罪の自覚,つみのじかく",convincement,0
"ツバキカズラ,つばきかずら",copihue,0
"使い走り,つかいはしり",copyboy,0
"使い走り,つかいはしり",copygirl,0
"通信,つうしん",correspondence,0
"ツヅミモ科,つづみもか",Cosmarium,0
"通路,つうろ",couloir,0
"釣り合う量,つりあうりょう",counterbalance,0
"釣り合いおもり,つりあいおもり",counterbalance,0
"対射撃,ついしゃげき",counterfire,0
"対反乱作戦に従事する者,ついはんらんさくせんにじゅうじするもの",counterinsurgent,0
"対イオン,ついいおん",counterion,0
"対声部,ついせいぶ",countermelody,0
"対位旋律,ついくらいせんりつ",counterpoint,0
"釣り合いおもり,つりあいおもり",counterpoise,0
"対見本,ついみほん",countersample,0
"釣り合いおもり,つりあいおもり",counterweight,0
"対句,ついく",couplet,0
"継ぎ手,つぎて",coupling,0
"追跡,ついせき",coursing,0
"つなぎの作業服,つなぎのさぎょうふく",coverall,0
"墜落,ついらく",crackup,0
"詰め込みの勉強,つめこみのべんきょう",cram,0
"ツトガ亜科,つとがあか",Crambiinae,0
"詰め込み勉強をする学生,つめこみべんきょうをするがくせい",crammer,0
"詰め込むこと,つめこむこと",cramming,0
"詰め込み勉強,つめこみべんきょう",cramming,0
"釣りかぎ,つりかぎ",crampon,0
"つかみ金,つかみきん",crampon,0
"ツルコケモモ,つるこけもも",cranberry,0
"ツル,つる",crane,0
"鶴に似た鳥,つるににたとり",crane,0
"鶴座,つるざ",crane,0
"鶴の首のように長いもの,つるのくびのようにながいもの",crane,0
"墜落,ついらく",crash,0
"痛撃,つうげき",crasher,0
"疲れてダウンする人,つかれてだうんするにん",crasher,0
"粒よりの人,つぶよりのにん",cream,0
"つる植物,つるしょくぶつ",creeper,0
"ツレス,つれす",Cres,0
"ツレス島,つれすしま",Cres,0
"罪,つみ",crime,0
"罪と罰,つみとばつ",Crime and Punishment,0
"ツルナ川,つるなかわ",Crna,0
"つぼ,つぼ",crock,0
"ツルクビカボチャ,つるくびかぼちゃ",crookneck,0
"墜落,ついらく",cropper,0
"付け根,つけね",crotch,0
"机の上のパンくず,つくえのじょうのぱんくず",Crumbs on the Table,0
"痛烈な一撃,つうれつないちげき",crusher,0
"ツルゴケ科,つるごけか",Cryphaeaceae,0
"妻を寝取られた男,つまをねとられたおとこ",cuckold,0
"突き棒,つきぼう",cue,0
"突き棒,つきぼう",cue stick,0
"ツルツル頭,つるつるあたま",cueball,0
"罪,つみ",culpa,0
"通貨,つうか",currency,5
"通用すること,つうようすること",currency,5
"爪上皮,つめじょうひ",cuticle,0
"つむじ風,つむじかぜ",cyclone,0
"ツチカメムシ科,つちかめむしか",Cydnidae,0
"ツチイナゴ亜科,つちいなごあか",Cyrtacanthacridinae,0
"包体,つつみからだ",cystid,0
"ツー,つー",dah,0
"ツルサイカチ属,つるさいかちぞく",Dalbergia,0
"つまらない人,つまらないにん",dandiprat,0
"釣り餌,つりえさ",dap,0
"一日の仕事,ついたちのしごと",darg,0
"繕う人,つくろうにん",darner,0
"ツー,つー",dash,0
"付き合っている異性,つきあっているいせい",date,2
"つり柱,つりはしら",davit,0
"ツユクサ,つゆくさ",dayflower,0
"つぶれ,つぶれ",death,0
"慎み,つつしみ",decency,0
"爪切除,つめせつじょ",declawing,0
"通貨収縮,つうかしゅうしゅく",deflation,0
"艶消し剤,つやけししざい",degloss,0
"艶消し剤,つやけししざい",delusterant,0
"艶消し,つやけしし",delustering,0
"艶消し剤,つやけししざい",delustrant,0
"慎み深さ,つつしみふかさ",demureness,0
"ツノガイ科,つのがいか",Dentaliidae,0
"ツノガイ,つのがい",dentalium,0
"積立金,つみたてきん",deposit,0
"机,つくえ",desk,0
"机の上,つくえのうえ",desktop,0
"月世界征服,つきせかいせいふく",Destination Moon,0
"通貨の切り下げ,つうかのきりさげ",devaluation,0
"勤行,つとむぎょう",devotion,0
"露,つゆ",dew,0
"露虹,つゆにじ",dewbow,0
"露の玉,つゆのたま",dewdrop,0
"露が降りること,つゆがおりること",dewfall,0
"ツルハナモツヤクノキ,つるはなもつやくのき",dhak,0
"釣魚台,つりさかなだい",Diaoyu Islands,0
"釣魚島,つりさかなしま",Diaoyu Islands,0
"痛烈な非難,つうれつなひなん",diatribe,0
"痛烈な批判をする人,つうれつなひはんをするにん",diatriber,0
"痛烈な批判をする人,つうれつなひはんをするにん",diatribist,0
"つまらないもの,つまらないもの",dido,0
"突っつき,つっつき",dig,0
"堤,つつみ",dike,0
"対ミュー粒子,ついみゅーりゅうし",dimuon,0
"土,つち",dirt,0
"土食,つちしょく",dirt-eating,0
"椎間板切除,ついかんばんせつじょ",discectomy,0
"椎間板炎,ついかんばんほのお",discitis,0
"椎間板造影,ついかんばんぞうえい",discography,0
"椎間板溶解,ついかんばんようかい",discolysis,0
"通話停止,つうわていし",disconnect,0
"椎間板症,ついかんばんしょう",discopathy,0
"椎間板脊椎炎,ついかんばんせきついほのお",discospondylitis,0
"椎間板,ついかんばん",disk,0
"椎間板切除,ついかんばんせつじょ",diskectomy,0
"椎間板炎,ついかんばんほのお",diskitis,0
"通俗化,つうぞくか",Disneyfication,0
"通信指令係,つうしんしれいかかり",dispatcher,0
"通信指令部員,つうしんしれいぶいん",dispatcher,0
"通報者,つうほうもの",dobber,0
"つまらないもの,つまらないもの",docken,0
"痛覚計,つうかくけい",dolorimeter,0
"痛覚測定,つうかくそくてい",dolorimetry,0
"痛覚学,つうかくがく",dolorology,0
"つまらない飾り物,つまらないかざりもの",doodad,0
"つまらない飾り物,つまらないかざりもの",doohickey,0
"つまらない飾り物,つまらないかざりもの",doohicky,0
"つまらない飾り物,つまらないかざりもの",doohinky,0
"付点,つきてん",dot,0
"ツーベースヒット,つーべーすひっと",double,3
"墜落,ついらく",downcome,0
"通気,つうき",draft,0
"通風,つうふう",draft,0
"通気調節弁,つうきちょうせつべん",draft,0
"通訳,つうやく",dragoman,0
"常衡ドラム,つねこうどらむ",dram avoirdupois,0
"つまらない人,つまらないにん",dreep,0
"着こなしが～な人,つこなしが～なにん",dresser,0
"着こなし,つこなし",dressing,0
"詰め物,つめもの",dressing,0
"つまらない人,つまらないにん",drip,0
"つりランプ,つりらんぷ",droplight,0
"露量計,つゆりょうけい",drosometer,0
"つまらない仕事をおしつけられた人,つまらないしごとをおしつけられたにん",drudge,0
"つまらない仕事,つまらないしごと",drudge,0
"突くこと,つくこと",dub,0
"つまらない,つまらない",dullsville,0
"土,つち",dust,0
"つまらないもの,つまらないもの",dust,0
"務め,つとめ",duty,4
"対,つい",dyad,0
"痛覚不全,つうかくふぜん",dysalgesia,0
"痛覚不全,つうかくふぜん",dysalgia,0
"つづり障害,つづりしょうがい",dysorthographia,0
"土,つち",earth,0
"土臭さ,つちしゅうさ",earthiness,0
"土入れ,つちいれ",earthing,0
"土工機械,つちこうきかい",earthmover,0
"土工事,つちこうじ",earthmoving,0
"ツチグリ,つちぐり",earthstar,0
"土盛り,つちもり",earthwork,0
"包虫症,つつみむししょう",echinococcosis,0
"強み,つよみ",edge,6
"追記,ついき",edit,0
"追従者,ついじゅうもの",eggsucker,0
"ツチダンゴ科,つちだんごか",Elaphomycetaceae,0
"ツルカメソウ,つるかめそう",elephant's-foot,0
"捕まえどころがないこと,つかまえどころがないこと",elusiveness,0
"通商禁止,つうしょうきんし",embargo,0
"積み込み,つみこみ",embarkation,0
"包埋,つつみまい",embedding,0
"使い込み,つかいこみ",embezzlement,0
"つらい思いをさせること,つらいおもいをさせること",embitterment,0
"務め,つとめ",employment,0
"爪間体,つめかんからだ",empodium,0
"包領,つつみりょう",enclave,7
"通電,つうでん",energization,0
"剣弁亜目,つるぎべんあめ",Ensifera,0
"通路,つうろ",entranceway,0
"通用門,つうようもん",entranceway,0
"通路,つうろ",entryway,0
"通用門,つうようもん",entryway,0
"包むもの,つつむもの",envelope,0
"包,つつみ",envelope,0
"包むこと,つつむこと",envelopment,0
"包み込まれた状態,つつみこまれたじょうたい",envelopment,0
"追悼詩文,ついとうしぶん",epitaph,0
"爪上皮,つめじょうひ",eponychium,0
"追放,ついほう",epuration,0
"釣り合いの力,つりあいのちから",equilibrant,0
"釣り合いの力,つりあいのちから",equilibrant force,0
"綱渡り芸人,つなわたりげいにん",equilibrist,0
"釣り合い,つりあい",equilibrium,0
"ツツジ科,つつじか",ericaceae,0
"ツツジ目,つつじめ",Ericales,0
"使い,つかい",errand,0
"付添人,つきそいにん",escort,0
"追悼,ついとう",eulogy,0
"常に存在すること,つねにそんざいすること",ever-presence,0
"追記,ついき",excursus,0
"使うこと,つかうこと",exercise,5
"使い果たすこと,つかいはたすこと",exhaustion,0
"唾,つば",expectoration,0
"唾を吐く人,つばをはくにん",expectorator,0
"追放された人,ついほうされたにん",expellee,0
"使い果たすこと,つかいはたすこと",expenditure,0
"罪の償い,つみのつぐない",expiation,0
"罪滅ぼし,つみほろぼし",expiation,0
"罪滅ぼしをする人,つみほろぼしをするにん",expiator,0
"露頭,つゆあたま",exposure,0
"通学生,つうがくなま",extern,0
"通勤医師,つうきんいし",extern,0
"突き出し,つきだし",extrusion,0
"強く人目,つよくひとめ",eye-grabber,0
"作り話,つくりはなし",fabrication,0
"作り話,つくりはなし",fabulosity,0
"つまらない物,つまらないもの",falderal,0
"つり綱,つりつな",fall,4
"つけまつげ,つけまつげ",falsies,0
"使い魔,つかいま",familiar,5
"追従者,ついじゅうもの",fart-catcher,0
"疲れやすいと感じること,つかれやすいとかんじること",fatigability,0
"疲れやすいと感じること,つかれやすいとかんじること",fatiguability,0
"疲れ,つかれ",fatigue,0
"つまらないもの,つまらないもの",feather,0
"妻,つま",feme,0
"剣客,つるぎきゃく",fencer,0
"継ぎ手,つぎて",ferrule,0
"ツキヌキソウ,つきぬきそう",feverroot,0
"作り上げ,つくりあげ",fiction,0
"作り,つくり",fiction,0
"作り事,つくりこと",figment,7
