meanings,word,score
"聴神経腫瘍協会,ちょうしんけいしゅようきょうかい",Acoustic Neuroma Association,0
"聴力計,ちょうりょくけい",acoutometer,0
"知人,ちじん",acquaintance,5
"知識,ちしき",acquaintance,5
"知識,ちしき",acquaintanceship,0
"頂点受精,ちょうてんじゅせい",acrogamy,0
"頂生植物,ちょうせいしょくぶつ",acrogen,0
"頂点位相,ちょうてんいそう",acrophase,0
"頂生胞子,ちょうせいほうし",acrospore,0
"調査課,ちょうさか",Actuarial Research Division,0
"聴神経,ちょうしんけい",acusticus,0
"中毒者,ちゅうどくしゃ",addict,0
"中毒,ちゅうどく",addiction,0
"中毒学,ちゅうどくがく",addictionology,0
"中毒性,ちゅうどくせい",addictiveness,0
"地区職業安定審議会,ちくしょくぎょうあんていしんぎかい",Additional Employment Security Council,0
"仲裁者,ちゅうさいもの",adjudicator,0
"調節機能,ちょうせつきのう",adjustability,0
"調整機能,ちょうせいきのう",adjustability,0
"調節,ちょうせつ",adjuster,0
"調節器,ちょうせつうつわ",adjuster,0
"調整剤,ちょうせいざい",adjuster,0
"調節する人,ちょうせつするにん",adjuster,0
"調停人,ちょうていにん",adjuster,0
"調整,ちょうせい",adjustment,0
"調節,ちょうせつ",adjustment,0
"調停,ちょうてい",adjustment,0
"調整課,ちょうせいか",Adjustment Division,0
"忠告する人,ちゅうこくするにん",admonisher,0
"忠告,ちゅうこく",admonishment,0
"忠告,ちゅうこく",admonition,0
"忠告者,ちゅうこくもの",admonitor,0
"着生,ちゃくなま",adnation,0
"長所,ちょうしょ",advantage,4
"超人ヘラクレス2,ちょうじんへらくれすに",Adventure of Hercules 2,0
"忠告,ちゅうこく",advice,0
"忠告,ちゅうこく",advisement,0
"忠告者,ちゅうこくもの",adviser,3
"忠告,ちゅうこく",advisory,0
"注意書,ちゅういしょ",advisory,0
"ちょうちん持ち,ちょうちんもち",advocate,6
"仲裁者,ちゅうさいもの",advocate,6
"調停者,ちょうていしゃ",advocate,6
"超高層大気物理学,ちょうこうそうたいきぶつりがく",aeronomy,0
"着生植物,ちゃくなましょくぶつ",aerophyte,0
"知覚,ちかく",aesthesia,0
"知覚,ちかく",aesthesis,0
"直後,ちょくご",aftermath,7
"乳汁分泌欠如,ちちしるぶんぴつけつじょ",agalactia,0
"乳汁分泌不全,ちちしるぶんぴつふぜん",agalactorrhea,0
"乳汁分泌欠如,ちちしるぶんぴつけつじょ",agalactosis,0
"沈香,ちんこう",agalloch,0
"乳汁流出欠如,ちちしるりゅうしゅつけつじょ",agalorrhea,0
"沈香,ちんこう",agarwood,0
"長期間,ちょうきかん",age,0
"仲介,ちゅうかい",agency,0
"仲介者,ちゅうかいしゃ",agency,0
"中央情報局,ちゅうおうじょうほうきょく",agency,0
"仲介者,ちゅうかいしゃ",agent,0
"調査官,ちょうさかん",agent,0
"諜報員,ちょうほういん",agent,0
"沈香,ちんこう",agilawood,0
"父方の男子,ちちかたのだんし",agnate,0
"貯金保険機構,ちょきんほけんきこう",Agricultural and Fishery Cooperative Savings Insurance Corporation,0
"中国国際航空,ちゅうごくこくさいこうくう",Air China,0
"長城航空,ちょうじょうこうくう",Air Great Wall,0
"帳,ちょう",album,0
"注意深いドライバー,ちゅういぶかいどらいばー",alert driver,0
"稚魚,ちぎょ",alevin,0
"調整,ちょうせい",alignment,0
"調節,ちょうせつ",alignment,0
"中小企業家同友会全国協議会,ちゅうしょうきぎょういえどうゆうかいぜんこくきょうぎかい",All Japan Committee of the Associations of Small-and Medium-Size Enterprises,0
"中国全国総工会,ちゅうごくぜんこくそうこうかい",All-China Federation of Trade Unions,0
"腸詰中毒,ちょうづめちゅうどく",allantiasis,0
"陳述,ちんじゅつ",allegation,0
"忠誠,ちゅうせい",allegiance,0
"忠義,ちゅうぎ",allegiance,0
"忠実な臣下,ちゅうじつなしんか",allegiant,0
"地方健康保険組合,ちほうけんこうほけんくみあい",Allgemeine Ortskrankenkasse,0
"沖積作用,ちゅうせきさよう",alluviation,0
"沖積層,ちゅうせきそう",alluvion,0
"沖積層,ちゅうせきそう",alluvium,0
"超然としていること,ちょうぜんとしていること",aloofness,0
"着外馬,ちゃくがいうま",also-ran,0
"調整,ちょうせい",alteration,0
"腸結石,ちょうけっせき",alvinolith,0
"蓄積,ちくせき",amassment,0
"茶色になった唾液,ちゃいろになっただえき",ambeer,0
"超微子,ちょうびこ",amicron,0
"超道徳性,ちょうどうとくせい",amorality,0
"茶石綿,ちゃいしわた",amosite,0
"ちょっとした恋,ちょっとしたこい",amourette,0
"長短長格,ちょうたんちょうかく",amphimacer,0
"聴覚消失,ちょうかくしょうしつ",anacousia,0
"聴覚消失,ちょうかくしょうしつ",anacusia,0
"中枢神経興奮剤,ちゅうすうしんけいこうふんざい",analeptic,0
"鎮痛,ちんつう",analgesia,0
"鎮痛剤,ちんつうざい",analgesic,0
"鎮痛薬,ちんつうやく",analgesics,0
"鎮痛剤,ちんつうざい",analgetic,0
"鎮痛,ちんつう",analgia,0
"調査企画課,ちょうさきかくか",Analytical Research Planning Division,0
"調査,ちょうさ",anatomy,0
"直系尊属,ちょっけいそんぞく",ancestor,4
"中性長石,ちゅうせいちょうせき",andesine,0
"腸詰,ちょうづめ",andouille,0
"小さい腸詰,ちいさいちょうづめ",andouillette,0
"チョウジャゲンゲ属,ちょうじゃげんげぞく",Andriashevia,0
"知覚運動まひ,ちかくうんどうまひ",anesthekinesia,0
"知覚まひ,ちかくまひ",anesthesia,0
"知覚計,ちかくけい",anesthesiometer,0
"中世ラテン語,ちゅうせいらてんご",Anglo-Latin,0
"畜産技術室,ちくさんぎじゅつしつ",Animal Production Technology Office,0
"畜水産安全管理課,ちくすいさんあんぜんかんりか",Animal Products Safety Division,0
"乳房不同,ちぶさふどう",anisomastia,0
"膣閉鎖,ちつへいさ",ankylocolpos,0
"注釈,ちゅうしゃく",annotation,0
"注釈者,ちゅうしゃくもの",annotator,0
"鎮痛剤,ちんつうざい",anodyne,0
"知的障害,ちてきしょうがい",anoia,0
"直腸鏡,ちょくちょうかがみ",anoscope,0
"鎮痛薬,ちんつうやく",antalgesic,0
"鎮痛薬,ちんつうやく",antalgic,0
"直閃石,ちょくせんいし",anthophyllite,0
"中絶反対,ちゅうぜつはんたい",anti-abortionism,0
"鎮痙,ちんけい",anticonvulsant,0
"徴兵反対者,ちょうへいはんたいしゃ",antidrafter,0
"乳汁分泌抑制剤,ちちしるぶんぴつよくせいざい",antigalactagogue,0
"乳汁分泌抑制剤,ちちしるぶんぴつよくせいざい",antigalactic,0
"地球の裏側に当たる場所,ちきゅうのうらがわにあたるばしょ",antipodes,0
"鎮痙,ちんけい",antispasmodic,0
"鎮咳薬,ちんせきくすり",antitussive,0
"中枢性視覚,ちゅうすうせいしかく",antrophose,0
"虫垂炎,ちゅうすいえん",apendicitis,0
"ちょっと見ること,ちょっとみること",apercu,0
"頂点,ちょうてん",apex,0
"頂上,ちょうじょう",apex,0
"頂部,ちょうぶ",apex,0
"陳謝,ちんしゃ",apology,0
"頂点,ちょうてん",apotheosis,0
"虫垂痛,ちゅうすいつう",appendalgia,0
"虫垂切除,ちゅうすいせつじょ",appendectomia,0
"虫垂切除,ちゅうすいせつじょ",appendectomy,0
"虫垂拡張,ちゅうすいかくちょう",appendicectasis,0
"虫垂切除,ちゅうすいせつじょ",appendicectomy,0
"虫垂症,ちゅうすいしょう",appendicism,0
"虫垂炎,ちゅうすいえん",appendicitis,0
"虫垂閉塞,ちゅうすいへいそく",appendiclausis,0
"小さな付属物,ちいさなふぞくぶつ",appendicle,0
"虫垂,ちゅうすい",appendico,0
"虫垂結腸吻合,ちゅうすいけっちょうふんごう",appendicocecostomy,0
"虫垂ヘルニア,ちゅうすいへるにあ",appendicocele,0
"虫垂小腸吻合,ちゅうすいしょうちょうふんごう",appendicoenterostomy,0
"虫垂結石,ちゅうすいけっせき",appendicolith,0
"虫垂結石,ちゅうすいけっせき",appendicolithiasis,0
"虫垂剥離,ちゅうすいはくり",appendicolysis,0
"虫垂造瘻術,ちゅうすいぞうろうじゅつ",appendicostomy,0
"虫垂切開,ちゅうすいせっかい",appendicotomy,0
"虫垂,ちゅうすい",appendiculo,0
"虫垂X線撮影,ちゅうすいえっくすせんさつえい",appendiculoradiography,0
"虫垂,ちゅうすい",appendix,0
"虫垂,ちゅうすい",appendix vermiformis,0
"チビッ子ギャング台風,ちびっこぎゃんぐたいふう",Apple Dumpling Gang,0
"注意の集中,ちゅういのしゅうちゅう",application,3
"近づくこと,ちかづくこと",approach,0
"近づく道,ちかづくみち",approach,0
"近づくこと,ちかづくこと",approximation,0
"注意散漫症,ちゅういさんまんしょう",aprosexia,0
"長軸端,ちょうじくはじ",apsis,0
"チュウハシ,ちゅうはし",aracari,0
"調停者,ちょうていしゃ",arbiter,0
"仲裁,ちゅうさい",arbitrament,0
"仲裁,ちゅうさい",arbitration,7
"調停者,ちょうていしゃ",arbitrator,0
"超保守的な人,ちょうほしゅてきなにん",archconservative,0
"超保守主義者,ちょうほしゅしゅぎもの",archconservative,0
"知識体系論,ちしきたいけいろん",architectonics,0
"直腸,ちょくちょう",archo,0
"直腸出血,ちょくちょうしゅっけつ",archorrhagia,0
"長司祭,ちょうしさい",archpriest,0
"地域,ちいき",area,3
"地帯,ちたい",area,3
"地方,ちほう",area,3
"地区,ちく",area,3
"地方電気委員会,ちほうでんきいいんかい",Area Electricity Board,0
"地方ガス委員会,ちほうがすいいんかい",Area Gas Board,0
"地域保健局,ちいきほけんきょく",Area Health Authority,0
"地下勝手口,ちかかってくち",areaway,0
"力,ちから",arm,2
"治療群,ちりょうぐん",arm,2
"小さな入り江,ちいさないりえ",armlet,0
"貯蔵武器,ちょぞうぶき",armory,0
"着荷,ちゃくか",arrival,0
"貯蔵武器,ちょぞうぶき",arsenal,0
"蓄積,ちくせき",arsenal,0
"チョウセンアザミ,ちょうせんあざみ",artichoke,0
"調音,ちょうおん",articulation,0
"調音器官,ちょうおんきかん",articulator,0
"彫刻家,ちょうこくか",artist,0
"貯蔵鉄欠乏,ちょぞうてつけつぼう",asiderosis,0
"中傷,ちゅうしょう",aspersion,0
"窒息性愛,ちっそくせいあい",asphixiophilia,0
"窒息,ちっそく",asphyxia,0
"窒息剤,ちっそくざい",asphyxiant,0
"窒息させること,ちっそくさせること",asphyxiation,0
"窒息状態,ちっそくじょうたい",asphyxiation,0
"窒息剤,ちっそくざい",asphyxiator,0
"チャセンシダ,ちゃせんしだ",asplenium,0
"挑戦,ちょうせん",assault,0
"地位,ちい",assignment,4
"チェルノブイリ支援運動・九州,ちぇるのぶいりしえんうんどう・きゅうしゅう",Assistance Movement to Chernobyl in Kyushu,0
"力を貸す人,ちからをかすにん",assistant,0
"チャンス！,ちゃんす！",Associate,0
"勅許会計士協会会員,ちょくもとかいけいしきょうかいかいいん",Associate of Institute of Chartered Accountants,0
"知的障害者協会,ちてきしょうがいものきょうかい",Association for Retarded Citizens,0
"地学団体研究会,ちがくだんたいけんきゅうかい",Association for the Geological Collaboration in Japan,0
"地団研,ちだんけん",Association for the Geological Collaboration in Japan,0
"中南米統合連合,ちゅうなんべいとうごうれんごう",Association Latin-America Integration,0
"地理教育研究会,ちりきょういくけんきゅうかい",Association of Geography Educators of Japan,0
"中性子放射線透過写真撮影者協会,ちゅうせいしほうしゃせんとうかしゃしんさつえいものきょうかい",Association of Neutron Radiographers,0
"中心球,ちゅうしんたま",astrosphere,0
"散らかっていることが嫌いなこと,ちらかっていることがきらいなこと",ataxophobia,0
"地図帳,ちずちょう",atlas,0
"ちっとも,ちっとも",atom,0
"着手,ちゃくしゅ",attack,3
"注意,ちゅうい",attention,4
"注目,ちゅうもく",attention,4
"注意欠陥障害協会,ちゅういけっかんしょうがいきょうかい",Attention Deficit Disorder Association,0
"注意を払うこと,ちゅういをはらうこと",attentiveness,0
"注意力,ちゅういりょく",attentiveness,0
"調和,ちょうわ",attunement,0
"聴力,ちょうりょく",audibility,0
"聴衆,ちょうしゅう",audience,4
"聴覚型の人,ちょうかくかたのにん",audile,0
"聴唖,ちょうおし",audimutitas,0
"聴解,ちょうかい",auding,0
"聴覚性痛覚消失,ちょうかくせいつうかくしょうしつ",audioanalgesia,0
"聴歯科学,ちょうしかがく",audiodontics,0
"聴力図,ちょうりょくず",audiogram,0
"聴覚学者,ちょうかくがくしゃ",audiologist,0
"聴覚学,ちょうかくがく",audiology,0
"聴力学,ちょうりょくがく",audiology,0
"聴覚科学,ちょうかくかがく",audiology,0
"聴力計,ちょうりょくけい",audiometer,0
"聴力検査士,ちょうりょくけんささむらい",audiometrician,0
"聴力検査士,ちょうりょくけんささむらい",audiometrist,0
"聴力検査,ちょうりょくけんさ",audiometry,0
"聴覚障害差別,ちょうかくしょうがいさべつ",audism,0
"聴覚障害差別主義者,ちょうかくしょうがいさべつしゅぎしゃ",audist,0
"聴力,ちょうりょく",audition,0
"聴覚,ちょうかく",audition,0
"聴取,ちょうしゅ",audition,0
"聴覚,ちょうかく",audito,0
"聴講生,ちょうこうなま",auditor,0
"聴衆席,ちょうしゅうせき",auditorium,0
"徴税官,ちょうぜいかん",aumildar,0
"中年の黒人女,ちゅうねんのこくじんおんな",auntie,0
"乳首のすぐまわりの部分,ちくびのすぐまわりのぶぶん",aureolae,0
"聴覚療法,ちょうかくりょうほう",auriculotherapy,0
"聴診,ちょうしん",auscultation,0
"聴診器,ちょうしんき",auscultator,0
"著者,ちょしゃ",author,4
"張本人,ちょうほんにん",author,4
"著書,ちょしょ",author,4
"著作物,ちょさくぶつ",author,4
"力強さ,ちからつよさ",authority,6
"著述業,ちょじゅつぎょう",authorship,0
"直接陽画,ちょくせつようが",autopositive,0
"直達鏡,ちょくとおるかがみ",autoscope,0
"鳥類,ちょうるい",Aves,0
"鳥類の飼育,ちょうるいのしいく",aviculture,0
"鳥類飼養家,ちょうるいしよういえ",aviculturist,0
"鳥類相,ちょうるいそう",avifauna,0
"仲裁判断,ちゅうさいはんだん",award,5
"中心線,ちゅうしんせん",axis,0
"窒素血性高体温,ちっそちせいたかたいおん",azothermia,0
"窒素,ちっそ",azoto,0
"窒素計,ちっそけい",azotometer,0
"窒素尿,ちっそにょう",azoturia,0
"父親,ちちおや",baap,0
"チメドリ,ちめどり",babbler,0
"中傷すること,ちゅうしょうすること",backbiting,0
"知的発達の遅れ,ちてきはったつのおくれ",backwardness,0
"知恵遅れ,ちえおくれ",backwardness,0
"中傷,ちゅうしょう",bad-mouth,0
"チンピラ,ちんぴら",badmash,0
"調節板,ちょうせついた",baffle,0
"小さな袋,ちいさなふくろ",baggie,0
"チェッマル湾,ちぇっまるわん",Bahia de Chetumal,0
"沖積層の斜面,ちゅうせきそうのしゃめん",bajada,0
"チップ,ちっぷ",baksheesh,0
"調和,ちょうわ",balance,0
"乳房,ちぶさ",balloon,0
"鎮静薬,ちんせいくすり",balm,0
"鎮静剤と興奮剤の混合物,ちんせいざいとこうふんざいのこんごうぶつ",bam,0
"陳腐さ,ちんぷさ",banality,0
"陳腐な分析,ちんぷなぶんせき",banalysis,0
"チリ中央銀行,ちりちゅうおうぎんこう",Banco Central deChile,0
"中米経済統合銀行,ちゅうべいけいざいとうごうぎんこう",Banco Centroamericano de Integracion Economica,0
"致命傷,ちめいしょう",bane,0
"注射で麻薬をやる中毒者,ちゅうしゃでまやくをやるちゅうどくしゃ",bangster,0
"チップ,ちっぷ",bank,1
"貯蔵所,ちょぞうところ",bank,1
"中部アフリカ諸国銀行,ちゅうぶあふりかしょこくぎんこう",Bank of Central African States,0
"中国銀行,ちゅうごくぎんこう",Bank of China,0
"築堤,ちくつつみ",banking,0
"小さな国旗,ちいさなこっき",banneret,0
"小さな国旗,ちいさなこっき",bannerette,0
"チュニジア中央銀行,ちゅにじあちゅうおうぎんこう",Banque Centrale de Tunisie,0
"チャボ,ちゃぼ",bantam,0
"チョコレート色,ちょこれーとしょく",bark,0
"地方巡業,ちほうじゅんぎょう",barnstorming,0
"小さくて細長いパン,ちいさくてほそながいぱん",barracouta,0
"地区,ちく",barrio,0
"跳開橋,ちょうかいはし",bascule,0
"地階,ちかい",basement,0
"蝶形骨底部,ちょうけいほねていぶ",basisphenoid,0
"小さいとりで,ちいさいとりで",bastile,0
"小さいとりで,ちいさいとりで",bastille,0
"駐車区画,ちゅうしゃくかく",bay,0
"乳房,ちぶさ",bazooms,0
"乳房,ちぶさ",bazumas,0
"乳房,ちぶさ",beanbag,0
"長所,ちょうしょ",beauty,0
"地層,ちそう",bed,0
"父親,ちちおや",begetter,0
"調子,ちょうし",behavior,6
"中国政府,ちゅうごくせいふ",Beijing,0
"チャンス,ちゃんす",Being There,0
"長身の美人,ちょうしんのびじん",Bellona,0
"地帯,ちたい",belt,0
"小さな土の山,ちいさなつちのやま",berm,0
"駐車スペース,ちゅうしゃすぺーす",berth,0
"貯蔵,ちょぞう",bestowal,0
"地方長官,ちほうちょうかん",bey,0
"地平線の彼方,ちへいせんのかなた",Beyond the Horizon,0
"チベット人,ちべっとにん",Bhotia,0
"力こぶ,ちからこぶ",biceps,0
"中間のたるみ,ちゅうかんのたるみ",bight,0
"長柄の矛,ちょうがらのほこ",bill,5
"長柄の矛で武装した兵士,ちょうがらのほこでぶそうしたへいし",bill,5
"長柄の矛で武装した兵士,ちょうがらのほこでぶそうしたへいし",billman,0
"知性に欠ける男性,ちせいにかけるだんせい",bimboy,0
"著者の略歴を添えた著書目録,ちょしゃのりゃくれきをそえたちょしょもくろく",biobibliography,0
"畜産家,ちくさんいえ",birder,0
"鳥類研究者,ちょうるいけんきゅうしゃ",birdman,0
"ちっとも面白くないこと,ちっともおもしろくないこと",birdshit,0
"チャーハン,ちゃーはん",biryani,0
"小さな居酒屋,ちいさないざかや",bistro,0
"ちょっと,ちょっと",bit,4
"小さいもの,ちいさいもの",bitsy,0
"ちび,ちび",bitsy,0
"窒息ガス,ちっそくがす",blackdamp,0
"中継なし,ちゅうけいなし",blackout,0
"中傷,ちゅうしょう",blast,0
"チャバネゴキブリ属,ちゃばねごきぶりぞく",Blattella,0
"チャバネゴキブリ科,ちゃばねごきぶりか",Blattellidae,0
"調合,ちょうごう",blending,0
"乳房,ちぶさ",blob,0
"血,ち",blood,0
"血の祝祭日,ちのしゅくさいじつ",Blood Feast,0
"血債,ちさい",blood-debt,0
"血なまぐささ,ちなまぐささ",bloodiness,0
"血に飢えること,ちにうえること",bloodlust,0
"血玉髄,ちたまずい",bloodstone,0
"血石,ちいし",bloodstone,0
"血の日曜日,ちのにちようび",Bloody Sunday,0
"超スロー・ボール,ちょうすろー・ぼーる",blooper,0
"チャガシラハチドリ,ちゃがしらはちどり",blossomcrown,0
"調停委員会,ちょうていいいんかい",Board of Arbitration,0
"乳房,ちぶさ",bobber,0
"小さな毛糸玉,ちいさなけいとだま",bobble,0
"兆候,ちょうこう",bodement,0
"ちんぴら,ちんぴら",bodgie,0
"ちんぴら,ちんぴら",bodgy,0
"チンゲン菜,ちんげんな",bok-choy,0
"契り,ちぎり",bond,4
"チップ,ちっぷ",bonsela,0
"ちょっとしたけが,ちょっとしたけが",boo-boo,0
"乳房,ちぶさ",boob,0
"乳房,ちぶさ",boobies,0
"帳簿,ちょうぼ",book,0
"茶の本,ちゃのほん",Book of Tea,0
"帳簿上の利益,ちょうぼじょうのりえき",book profit,0
"帳簿への記入,ちょうぼへのきにゅう",booking,0
"勅許保有地,ちょくもとほゆうち",bookland,0
"乳房,ちぶさ",boosiasms,0
"小さな森,ちいさなもり",bosk,0
"乳房,ちぶさ",bottle,0
"沖積層低地,ちゅうせきそうていち",bottom,0
"沖積層低地,ちゅうせきそうていち",bottomland,0
"跳躍,ちょうやく",bound,0
"中流階級の,ちゅうりゅうかいきゅうの",bourgie,0
"ちょう結び,ちょうむすび",bow,0
"ちょうネクタイ,ちょうねくたい",bow,0
"ちょう結びのリボンをよく髪に付けている女の子,ちょうむすびのりぼんをよくかみにつけているおんなのこ",bow head,0
"腸,ちょう",bowel,0
"ちょう結び,ちょうむすび",bowknot,0
"膣,ちつ",box,0
"長方形,ちょうほうけい",box,0
"中括弧,ちゅうかっこ",brace,0
"直立不動の姿勢,ちょくりつふどうのしせい",brace,0
"知覚遅鈍,ちかくちどん",bradyesthesia,0
"知力,ちりょく",brain,0
"中枢部,ちゅうすうぶ",brain,0
"知恵袋,ちえぶくろ",brain,0
"知力,ちりょく",brainpower,0
"チョウ類,ちょうるい",Branchiura,0
"ちび,ちび",brat,0
"張出し,ちょうだし",brattice,0
"張出し,ちょうだし",brattish,0
"力の誇示,ちからのこじ",bravura,0
"中止,ちゅうし",break,4
"中断,ちゅうだん",break,4
"チャンス,ちゃんす",break,4
"朝食,ちょうしょく",breakfast,1
"チャンピオンたちの朝食,ちゃんぴおんたちのちょうしょく","Breakfast of Champions, or Goodbye Blue Monday",0
"調教,ちょうきょう",breaking,0
"超音ジェット機,ちょうおとじぇっとき",Breaking the Sound Barrier,0
"乳房,ちぶさ",breast,4
"乳房になった男,ちぶさになったおとこ",Breast,0
"畜産家,ちくさんいえ",breeder,0
"茶色がかった緑色,ちゃいろがかったりょくしょく",breen,0
"朝食,ちょうしょく",brekker,0
"朝食,ちょうしょく",brekkie,0
"朝食,ちょうしょく",brekky,0
"直方体の形をした塊,ちょくほうたいのかたちをしたかい",brick,0
"チャイルド・プレイ／チャッキーの花嫁,ちゃいるど・ぷれい／ちゃっきーのはなよめ",Bride of Chucky,0
"チアーズ！,ちあーず！",Bring It On,0
"朝食のメニューのような夕食,ちょうしょくのめにゅーのようなゆうしょく",brinner,0
"小さなれんが,ちいさなれんが",briquette,0
"小さなニシン,ちいさなにしん",brit,0
"小さな焼きぐし,ちいさなやきぐし",brochette,0
"鋳造ミスのあった硬貨,ちゅうぞうみすのあったこうか",brockage,0
"仲介業者,ちゅうかいぎょうしゃ",broker,0
"仲介業,ちゅうかいぎょう",broking,0
"陳腐な考え,ちんぷなかんがえ",bromide,0
"頂上,ちょうじょう",brow,0
"茶色,ちゃいろ",brown,0
"力強い大男,ちからづよいおおおとこ",bruiser,0
"朝食を兼ねた昼食,ちょうしょくをかねたちゅうしょく",brunch,0
"昼食兼用の遅い朝食,ちゅうしょくけんようのおそいちょうしょく",brunch,0
"跳馬,ちょううま",buck,0
"知識やコネクションなどを利用して副業で稼ぐ,ちしきやこねくしょんなどをりようしてふくぎょうでかせぐ",buckraking,0
"乳房,ちぶさ",bud,0
"中国人,ちゅうごくじん",buddhahead,0
"チンピラ,ちんぴら",budmash,0
"小さなバグ,ちいさなばぐ",buglet,0
"ちょっとしたミス,ちょっとしたみす",buglet,0
"勅書,ちょくしょ",bull,0
"中点,ちゅうてん",bullet,0
"築堤,ちくつつみ",bund,0
"小さな家,ちいさないえ",bungalow,0
"ちょんぼ,ちょんぼ",bungle,0
"チーズ,ちーず",bungy,0
"貯蔵庫,ちょぞうこ",bunker,0
"超保守派の政治家と官僚の連合,ちょうほしゅはのせいじかとかんりょうのれんごう",Bunker,0
"中央健康保険局,ちゅうおうけんこうほけんきょく",Bureau of National Health Insurance,0
"彫刻師,ちょうこくし",burinist,0
"ちゃかし,ちゃかし",burlesque,0
"中小河川,ちゅうしょうかせん",burn,4
"貯金事務センター,ちょきんじむせんたー",Business Center of Postal Savings,0
"チェコスロバキア人,ちぇこすろばきあにん",butchski,0
"チョウ,ちょう",butterfly,0
"蝶ナット,ちょうなっと",butterfly nut,0
"蝶ナットのような形をした耳,ちょうなっとのようなかたちをしたみみ",butterfly nut,0
"近い将来,ちかいしょうらい",by-and-by,0
"チンチロリン,ちんちろりん",c-lo,0
"チャド,ちゃど",C.H.U.D,0
"町会,ちょうかい",cabildo,0
"跳躍,ちょうやく",cabriole,0
"チャチャク,ちゃちゃく",Cacak,0
"貯蔵所,ちょぞうところ",cache,0
"貯蔵物,ちょぞうもの",cache,0
"頂点,ちょうてん",cacumen,0
"地籍整備課,ちせきせいびか",Cadastral Promotion Division,0
"彫刻具座,ちょうこくぐざ",Caelum,0
"中間休止,ちゅうかんきゅうし",caesura,0
"チャイニチェ,ちゃいにちぇ",Cajnice,0
"チャコベツ,ちゃこべつ",Cakovec,0
"着信履歴,ちゃくしんりれき",call register,0
"着呼,ちゃっこ",call-in,0
"沈着,ちんちゃく",calmness,0
"中傷,ちゅうしょう",calumniation,0
"中傷する人,ちゅうしょうするにん",calumniator,0
"中傷者,ちゅうしょうもの",calumniator,0
"中傷,ちゅうしょう",calumny,0
"地下爆発,ちかばくはつ",camouflet,0
"チャナツカレ,ちゃなつかれ",Canakkale,0
"チャナツカレ海峡,ちゃなつかれかいきょう",Canakkale Bogazi,0
"中止,ちゅうし",cancellation,0
"乳がん,ちちがん",cancer of breast,0
"乳がん,ちちがん",cancer of mamma,0
"チャンディ・セウ,ちゃんでぃ・せう",Candi Sewu,0
"チャンクル,ちゃんくる",Cankiri,0
"乳房,ちぶさ",cantaloupe,0
"頂点,ちょうてん",cap,0
"頂上,ちょうじょう",cap,0
"チミリス岬,ちみりすみさき",Cap Timiris,0
"蓄電器,ちくでんうつわ",capacitor,0
"知的能力,ちてきのうりょく",capacity,6
"地位,ちい",capacity,6
"チャールズ岬,ちゃーるずみさき",Cape Charles,0
"チドリー岬,ちどりーみさき",Cape Chidley,0
"チャーチル岬,ちゃーちるみさき",Cape Churchill,0
