meanings,word,score
"俗物,ぞくぶつ",earthling,0
"象牙,ぞうげ",ebur,0
"象牙質化,ぞうげしつか",eburnation,0
"象,ぞう",elephant,0
"象皮病,ぞうかわびょう",elephantiasis,0
"ゾウ科,ぞうか",Elephantidae,0
"ゾウ亜目,ぞうあめ",Elephantoidea,0
"象は忘れない,ぞうはわすれない",Elephants Can Remember,0
"増強,ぞうきょう",enhancement,0
"増進,ぞうしん",enhancement,0
"増大,ぞうだい",enhancement,0
"増大,ぞうだい",enlargement,0
"増築,ぞうちく",enlargement,0
"憎悪,ぞうお",enmity,0
"像台,ぞうだい",entablement,0
"造陸運動,ぞうりくうんどう",epeirogenesis,0
"造陸運動,ぞうりくうんどう",epeirogeny,0
"造陸運動,ぞうりくうんどう",epirogeny,0
"増大,ぞうだい",escalation,0
"臓器間の協調関係,ぞうきまのきょうちょうかんけい",eurhythmia,0
"俗人の伝道者,ぞくじんのでんどうもの",evangelist,0
"蔵書票,ぞうしょひょう",ex libris,0
"蔵書票収集,ぞうしょひょうしゅうしゅう",ex-librism,0
"蔵書票収集家,ぞうしょひょうしゅうしゅうか",ex-librist,0
"増悪,ぞうあく",exacerbation,0
"増大,ぞうだい",expanse,0
"増量性,ぞうりょうせい",extendability,0
"増量剤,ぞうりょうざい",extender,0
"増築,ぞうちく",extension,6
"族,ぞく",family,1
"属,ぞく",family,1
"増量剤,ぞうりょうざい",filler,0
"俗語表現,ぞくごひょうげん",folksay,0
"続報,ぞくほう",follow,4
"続報,ぞくほう",follow-up,0
"造林,ぞうりん",forestation,0
"増水,ぞうすい",freshet,0
"増加,ぞうか",gain,4
"増大,ぞうだい",gain,4
"ゾウガメの島,ぞうがめのしま",Galapagos Islands,0
"属格,ぞくかく",genitive,0
"属格相当句,ぞくかくそうとうく",genitive-phrase,0
"属の完模式標本,ぞくのかんもしきひょうほん",genoholotype,0
"属のタイプ,ぞくのたいぷ",genotype,0
"属,ぞく",genus,0
"臓物,ぞうもつ",giblets,0
"贈与,ぞうよ",gift,3
"贈答品,ぞうとうひん",gift,3
"贈与書,ぞうよかき",gift,3
"贈答,ぞうとう",gift-giving,0
"贈与原理,ぞうよげんり",gift-principle,0
"贈答品,ぞうとうひん",giftable,0
"贈呈本,ぞうていほん",giftbook,0
"俗物連中,ぞくぶつれんちゅう",gigmanity,0
"贈与者,ぞうよもの",giver,0
"造粒機,ぞうつぶき",granulator,0
"贈賄,ぞうわい",grease,0
"族,ぞく",group,3
"増加,ぞうか",growth,0
"増殖,ぞうしょく",growth,0
"増大,ぞうだい",growth,0
"増粘剤,ぞうねんざい",gum,0
"臓腑,ぞうふ",gut,0
"ゾッとする話,ぞっとするはなし",hair-raiser,0
"憎悪,ぞうお",hate,0
"憎悪もの,ぞうおもの",hate,0
"憎悪犯罪,ぞうおはんざい",hate-crime,0
"憎悪に起因する犯罪,ぞうおにきいんするはんざい",hate-crime,0
"憎悪,ぞうお",hatefulness,0
"憎悪の念をかき立てる扇動者,ぞうおのねんをかきたてるせんどうもの",hatemonger,0
"憎悪,ぞうお",hatred,0
"造血剤,ぞうちざい",hematinic,0
"造血,ぞうち",hematogenesis,0
"造血,ぞうち",hematopoiesis,0
"造血剤,ぞうちざい",hematopoietics,0
"造血,ぞうち",hemopoiesis,0
"造礁サンゴ,ぞうしょうさんご",hermatype,0
"俗物,ぞくぶつ",high-hat,0
"俗受けする映画製作,ぞくうけするえいがせいさく",Hollywoodization,0
"雑木林,ぞうきばやし",holt,0
"憎悪,ぞうお",horror,5
"ゾンビ特急“地獄”行,ぞんびとっきゅう“じごく”ぎょう",Horror Express,0
"象かご,ぞうかご",howdah,0
"増湿,ぞうしつ",humidifying,0
"像,ぞう",icon,0
"像,ぞう",image,0
"像,ぞう",imagery,0
"造物主の選択,ぞうぶつしゅのせんたく",Immortality Option,0
"増温,ぞうおん",incalescence,0
"増加,ぞうか",increase,4
"増大,ぞうだい",increase,4
"増殖,ぞうしょく",increase,4
"増加量,ぞうかりょう",increase,4
"増減,ぞうげん",increase and decrease,0
"増量,ぞうりょう",increase in weight,0
"増大させる人,ぞうだいさせるにん",increaser,0
"増加,ぞうか",increment,0
"増分,ぞうぶん",increment,0
"増大,ぞうだい",increment,0
"増殖,ぞうしょく",increment,0
"増強,ぞうきょう",increment,0
"象眼,ぞうがん",incrustation,0
"象嵌,ぞうがん",incrustation,0
"造作費,ぞうさひ",ingoing,0
"象眼,ぞうがん",inlay,0
"象嵌,ぞうがん",inlay,0
"造船学会,ぞうせんがっかい",Institution of Naval Architects,0
"造反者,ぞうはんもの",insurgent,0
"象眼細工,ぞうがんさいく",intarsia,0
"象眼細工職人,ぞうがんさいくしょくにん",intarsist,0
"増大,ぞうだい",intensification,0
"増圧器,ぞうあつうつわ",intensifier,0
"増強装置,ぞうきょうそうち",intensifier,0
"造詣,ぞうけい",intimacy,0
"象牙,ぞうげ",ivory,0
"象牙質,ぞうげしつ",ivory,0
"象牙色,ぞうげしょく",ivory,0
"象牙製品,ぞうげせいひん",ivory,0
"象牙海岸,ぞうげかいがん",Ivory Coast,5
"象牙色の嘲笑,ぞうげしょくのちょうしょう",Ivory Grin,0
"象牙の塔,ぞうげのとう",Ivory Tower,0
"造船重機労連,ぞうせんじゅうきろうれん",Japan Confederation of Shipbuilding and Engineering Workers' Unions,0
"造園連,ぞうえんれん",Japan Federation of Landscape Contractors,0
"造幣局,ぞうへいきょく",Japan Mint,0
"ゾンビパパ,ぞんびぱぱ",Kiss Daddy Goodbye,0
"俗受けを狙った芸術作品,ぞくうけをねらったげいじゅつさくひん",kitsch,0
"俗人,ぞくじん",laic,0
"俗人,ぞくじん",laity,0
"造園家,ぞうえんいえ",landscaper,0
"造園師,ぞうえんし",landscaper,0
"造園,ぞうえん",landscaping,0
"俗人,ぞくじん",layperson,0
"蔵書,ぞうしょ",library,1
"増築部,ぞうちくぶ",limb,0
"ゾンビ,ぞんび",living dead,0
"増量剤,ぞうりょうざい",loading,0
"ゾロアスター教の司祭,ぞろあすたーきょうのしさい",magus,0
"象使い,ぞうつかい",mahout,0
"象眼,ぞうがん",marquetry,0
"造袋術,ぞうふくろじゅつ",marsupialization,0
"造幣局,ぞうへいきょく",mint,0
"造幣,ぞうへい",mintage,0
"ゾウアザラシ属,ぞうあざらしぞく",Mirounga,0
"雑色,ぞうしき",motley,0
"増加,ぞうか",multiplication,0
"増大,ぞうだい",multiplication,0
"増量,ぞうりょう",multiplication,0
"増殖,ぞうしょく",multiplication,0
"俗世,ぞくせい",mundaneness,0
"俗事,ぞくじ",mundaneness,0
"俗世,ぞくせい",mundanity,0
"造物主,ぞうぶつしゅ",nature,3
"造語,ぞうご",neologism,0
"造語症,ぞうごしょう",neologism,0
"族長,ぞくちょう",oba,0
"憎悪,ぞうお",odium,0
"象牙芽細胞,ぞうげめさいぼう",odontoblast,0
"象牙芽細胞腫,ぞうげめさいぼうしゅ",odontoblastoma,0
"臓物,ぞうもつ",offal,0
"象牙製の角笛,ぞうげせいのつのぶえ",olifant,0
"象牙製の角笛,ぞうげせいのつのぶえ",oliphant,0
"続・ある愛の詩,ぞく・あるあいのし",Oliver's Story,0
"臓器療法,ぞうきりょうほう",opotherapy,0
"臓器,ぞうき",organ,0
"臓器病説,ぞうきびょうせつ",organicism,0
"臓器学,ぞうきがく",organology,0
"臓器肥大症,ぞうきひだいしょう",organomegaly,0
"臓器障害,ぞうきしょうがい",organopathy,0
"臓器療法,ぞうきりょうほう",organotherapy,0
"臓器親和性,ぞうきしんわせい",organotropism,0
"臓器親和性,ぞうきしんわせい",organotropy,0
"造山帯,ぞうやまおび",orogen,0
"造山運動,ぞうやまうんどう",orogenesis,0
"造山運動,ぞうやまうんどう",orogeny,0
"造瘻術を受けたことのある人,ぞうろうじゅつをうけたことのあるにん",ostomate,0
"造孔術,ぞうあなじゅつ",ostomy,0
"増速駆動装置,ぞうそくくどうそうち",overdrive,0
"ゾウリムシ科,ぞうりむしか",Parameciidae,0
"ゾウリムシ,ぞうりむし",paramecium,0
"ゾウリムシ,ぞうりむし",paramoecium,0
"ゾロアスター教の人,ぞろあすたーきょうのにん",Parsee,0
"ゾロアスター教の人,ぞろあすたーきょうのにん",Parsi,0
"族長,ぞくちょう",patriarch,0
"造粒,ぞうつぶ",pelletization,0
"続・恐竜の島,ぞく・きょうりゅうのしま",People That Time Forgot,0
"造指,ぞうゆび",phalangization,0
"俗物,ぞくぶつ",philistine,0
"俗物根性,ぞくぶつこんじょう",philistinism,0
"増加,ぞうか",pickup,0
"像,ぞう",picture,6
"増税計画,ぞうぜいけいかく",plan to raise taxes,0
"増税案,ぞうぜいあん",plan to raise taxes,0
"臓物,ぞうもつ",pluck,0
"俗物主義者,ぞくぶつしゅぎしゃ",Podsnap,0
"存命中に誤って掲載した死亡記事,ぞんめいちゅうにあやまってけいさいしたしぼうきじ",pre-bituary,0
"象牙前質,ぞうげまえしつ",predentin,0
"属性,ぞくせい",predicable,0
"贈呈,ぞうてい",presentation,0
"贈呈者,ぞうていもの",presentator,0
"贈呈者,ぞうていもの",presenter,0
"族長,ぞくちょう",princeps,0
"増殖,ぞうしょく",proliferation,0
"増殖療法,ぞうしょくりょうほう",prolotherapy,0
"増殖,ぞうしょく",propagation,0
"属性,ぞくせい",property,6
"続唱,ぞくしょう",prose,6
"属州,ぞくしゅう",province,6
"増感現像,ぞうかんげんぞう",push-processing,0
"属性,ぞくせい",quality,0
"増援部隊,ぞうえんぶたい",reinforcement,0
"続柄,ぞくがら",relationship,4
"増刷,ぞうさつ",reprint,0
"増版,ぞうはん",reprinting,0
"属性,ぞくせい",reputation,0
"増殖推進部,ぞうしょくすいしんぶ",Resources Enhancement Promotion Department,0
"憎悪,ぞうお",revulsion,0
"ゾウハジラミ亜目,ぞうはじらみあめ",Rhynchophthirina,0
"増大,ぞうだい",rise,3
"増減,ぞうげん",rise and fall,0
"増量,ぞうりょう",rise in weight,0
"造血,ぞうち",sanguification,0
"続・姿三四郎,ぞく・すがたさんしろう",Sanshiro SugataPart II (or Judo Saga 2),0
"増員生殖,ぞういんせいしょく",schizogony,0
"雑木林,ぞうきばやし",scrub,0
"俗人,ぞくじん",secular,0
"増感,ぞうかん",sensitizing,0
"ゾクゾクすること,ぞくぞくすること",sensuality,0
"続編,ぞくへん",sequel,0
"続発症,ぞくはつしょう",sequela,0
"続唱,ぞくしょう",sequence,6
"続唱,ぞくしょう",Sequentia,0
"ゾンビ伝説,ぞんびでんせつ",Serpent And the Rainbow,0
"像,ぞう",shadow,0
"族長,ぞくちょう",sheik,0
"族長,ぞくちょう",Sheik,0
"造船技師,ぞうせんぎし",shipbuilder,0
"造船,ぞうせん",shipbuilding,0
"造船課,ぞうせんか",Shipbuilding Division,0
"造船業使用者連盟,ぞうせんぎょうしようしゃれんめい",Shipbuilding Employers' Federation,0
"造船台,ぞうせんだい",shipway,0
"造船所,ぞうせんじょ",shipyard,0
"象を撃つ,ぞうをうつ",Shooting an Elephant,0
"造林,ぞうりん",silviculture,0
"造林保全課,ぞうりんほぜんか",Silviculture and Protection Division,0
"造林間伐対策室,ぞうりんかんばつたいさくしつ",Silviculture and Thinning Promotion Office,0
"造林学者,ぞうりんがくしゃ",silviculturist,0
"像,ぞう",simulacrum,0
"俗語,ぞくご",slang,0
"俗語を含む言葉遣い,ぞくごをふくむことばづかい",slanguage,0
"俗語,ぞくご",slanguage,0
"ぞんざいなこと,ぞんざいなこと",slovenliness,0
"ぞんざいな人,ぞんざいなにん",smoudge,0
"俗物,ぞくぶつ",snob,0
"俗物根性,ぞくぶつこんじょう",snobbery,0
"俗物根性,ぞくぶつこんじょう",snobbishness,0
"俗物根性,ぞくぶつこんじょう",snobbism,0
"俗物階級,ぞくぶつかいきゅう",snobocracy,0
"俗物誌,ぞくぶつし",snobography,0
"造船造機学会,ぞうせんぞうきがっかい",Society of Naval Architects and Marine Engineers,0
"ゾル,ぞる",sol,0
"ゾル化,ぞるか",solation,0
"ゾルバートハル,ぞるばーとはる",Solbad Hall,0
"ゾーリンゲン,ぞーりんげん",Solingen,0
"ゾロトゥルン,ぞろとぅるん",Solothurn,0
"ゾルタウ,ぞるたう",Soltau,0
"ゾンマーフェルト,ぞんまーふぇると",Sommerfeld,0
"ゾンデ,ぞんで",sonde,0
"ゾンダースハウゼン,ぞんだーすはうぜん",Sondershausen,0
"ゾンネベルク,ぞんねべるく",Sonneberg,0
"像,ぞう",statue,5
"造船台,ぞうせんだい",stock,0
"続・激突！／カージャック,ぞく・げきとつ！／かーじゃっく",Sugerland Express,0
"続・サンシャイン,ぞく・さんしゃいん",Sunshine Christmas,0
"続発,ぞくはつ",supervenience,0
"続発,ぞくはつ",supervention,0
"増派,ぞうは",surge,0
"増大,ぞうだい",surge forward,0
"増大すること,ぞうだいすること",swell,0
"増減,ぞうげん",swell,0
"増水,ぞうすい",swollenness,0
"造林,ぞうりん",sylviculture,0
"ゾモルノク石,ぞもるのくいし",szomolnokite,0
"ゾモルノクカイト,ぞもるのくかいと",szomolnokite,0
"俗悪化,ぞくあくか",tabloidization,0
"増税によるインフレ,ぞうぜいによるいんふれ",taxflation,0
"造山運動,ぞうやまうんどう",tectogenesis,0
"俗人,ぞくじん",temporalty,0
"属領,ぞくりょう",territory,0
"族長,ぞくちょう",thane,0
"族長,ぞくちょう",thegn,0
"続・夜の大捜査線,ぞく・よるのだいそうさせん",They Call Me Mister Tibbs!,0
"増粘剤,ぞうねんざい",thickener,0
"増粘剤,ぞうねんざい",thickner,0
"ゾクゾクするような興奮,ぞくぞくするようなこうふん",tingle,0
"臓器移植手術を受ける人,ぞうきいしょくしゅじゅつをうけるにん",transplantee,0
"族,ぞく",tribe,0
"属国,ぞっこく",tributary,0
"象の鼻,ぞうのはな",trunk,6
"増進,ぞうしん",upgrading,0
"ゾクゾク,ぞくぞく",upper,0
"増大,ぞうだい",upswell,0
"増加,ぞうか",uptick,0
"造膣術,ぞうちつじゅつ",vaginoplasty,0
"族,ぞく",variety,0
"造詣の深い人,ぞうけいのふかいにん",virtuoso,0
"臓器痛,ぞうきつう",visceralgia,0
"俗謡,ぞくうたい",Volkslied,0
"俗物,ぞくぶつ",vulgarian,0
"俗悪,ぞくあく",vulgarity,0
"増悪と寛解,ぞうあくとひろしかい",wax and wane,0
"造船台,ぞうせんだい",way,2
"ゾウムシ,ぞうむし",weevil,0
"ゾッとさせるもの,ぞっとさせるもの",white-knuckle,0
"ゾッとさせるもの,ぞっとさせるもの",white-knuckler,0
"続・蘭の女／官能のレッドシューズ,ぞく・らんのおんな／かんのうのれっどしゅーず",Wild Orchid 3 - Red Shoe Diary,0
"雑巾,ぞうきん",wipe,0
"臓器提供の意思,ぞうきていきょうのいし",wish to donate organs,0
"俗世間,ぞくせいかん",world,1
"俗事,ぞくじ",worldliness,0
"俗人,ぞくじん",worldling,0
"俗物,ぞくぶつ",worldling,0
"象棋,ぞうき",xiangqi,0
"ゾーレア,ぞーれあ",Xolair,0
"ゾノトライト,ぞのとらいと",xonotlite,0
"ゾンブコビツェ,ぞんぶこびつぇ",Zabkowice,0
"ゾロアスター教の経典の注釈書,ぞろあすたーきょうのきょうてんのちゅうしゃくかき",Zend,0
"ゾロアスター教の経典,ぞろあすたーきょうのきょうてん",Zend-Avesta,0
"増城市,ぞうじょうし",Zengcheng,0
"ゾアン,ぞあん",Zoan,0
"ゾアル,ぞある",Zoar,0
"ゾエア,ぞえあ",zoea,0
"ゾーエトロープ,ぞーえとろーぷ",zoetrope,0
"ゾフラン,ぞふらん",Zofran,0
"ゾハーン,ぞはーん",Zohan,0
"ゾボル,ぞぼる",Zohor,0
"ゾフレ,ぞふれ",Zohreh,0
"ゾイサイト,ぞいさいと",zoisite,0
"ゾジ峠,ぞじとうげ",Zoji La,0
"象印マホービン,ぞうじるしまほーびん",Zojirushi Corporation,0
"ゾラ主義,ぞらしゅぎ",Zolaism,0
"ゾラ主義者,ぞらしゅぎしゃ",Zolaist,0
"ゾロチョフ,ぞろちょふ",Zolochev,0
"ゾロフト,ぞろふと",Zoloft,0
"ゾロトイ岬,ぞろといみさき",Zolotoi,0
"ゾロトノシャ,ぞろとのしゃ",Zolotonosha,0
"ゾンバ,ぞんば",Zomba,0
"ゾンビ・アイランド・マサカー,ぞんび・あいらんど・まさかー",Zombie Island Massacre,0
"ゾンビー信仰,ぞんびーしんこう",zombiism,0
"ゾメピラク,ぞめぴらく",zomepirac,0
"ゾンド,ぞんど",Zond,0
"ゾンダ,ぞんだ",Zonda,0
"ゾーン・トゥルーパーズ,ぞーん・とぅるーぱーず",Zone Troopers,0
"ゾーン設定,ぞーんせってい",zone-setting,0
"ゾンゴ,ぞんご",Zongo,0
"ゾングルダク,ぞんぐるだく",Zonguldak,0
"ゾーンホーフェン,ぞーんほーふぇん",Zonhoven,0
"ゾニサミド,ぞにさみど",zonisamide,0
"ゾヌーズ,ぞぬーず",Zonuz,0
"ゾピクロン,ぞぴくろん",zopiclone,0
"ゾーブ,ぞーぶ",zorb,0
"ゾービング,ぞーびんぐ",zorbing,0
"ゾービングをする人,ぞーびんぐをするにん",zorbonaut,0
"草履,ぞうり",zori,0
"ゾリラ,ぞりら",zoril,0
"ゾリラ,ぞりら",zorilla,0
"ゾロアスター教徒,ぞろあすたーきょうと",Zoroastrian,0
"ゾロアスター教,ぞろあすたーきょう",Zoroastrianism,0
"ゾース,ぞーす",zorse,0
"ゾテピン,ぞてぴん",zotepine,0
"ゾイトホラント州,ぞいとほらんとしゅう",Zuid-Holland,0
"ゾイデル海,ぞいでるうみ",Zuider Zee,0
"ゾーンモド,ぞーんもど",Zuunmod,0
