meanings,word,score
"受信者,じゅしんしゃ",addressee,0
"熟練者,じゅくれんしゃ",adept,0
"十分なこと,じゅうぶんなこと",adequacy,0
"順守,じゅんしゅ",adherence,0
"助手,じょしゅ",adjunct,0
"助手,じょしゅ",adjutant,0
"陣営,じんえい",administration,6
"児童・家庭援護庁,じどう・かていえんごちょう",Administration for Children and Families,0
"女性の遺産管理人,じょせいのいさんかんりにん",administratrix,0
"自白,じはく",admission,4
"如才なさ,じょさいなさ",adroitness,0
"情報流通振興課,じょうほうりゅうつうしんこうか",Advanced Information Systems and Software Division,0
"事前調整役,じぜんちょうせいやく",advanceman,0
"人生の途上にて,じんせいのとじょうにて",Adventures in Two Worlds,0
"女性冒険家,じょせいぼうけんか",adventuress,0
"助言,じょげん",advice,0
"情報,じょうほう",advice,0
"助言者,じょげんしゃ",advice-giver,0
"助言を与える人,じょげんをあたえるにん",advice-giver,0
"自己宣伝ビデオ,じこせんでんびでお",advid,0
"助言してよいこと,じょげんしてよいこと",advisability,0
"助言を受ける人,じょげんをうけるにん",advisee,0
"熟慮,じゅくりょ",advisement,0
"熟考,じゅっこう",advisement,0
"助言,じょげん",advisement,0
"助言者,じょげんしゃ",adviser,3
"重航空機,じゅうこうくうき",aerodyne,0
"事件,じけん",affair,0
"実務,じつむ",affair,0
"状況,じょうきょう",affair,0
"事態,じたい",affair,0
"情緒,じょうしょ",affect,6
"情動,じょうどう",affect,6
"自国よりも他国の問題を重要視すること,じこくよりもたこくのもんだいをじゅうようしすること",Afghanistanism,0
"事前の考慮,じぜんのこうりょ",aforethought,0
"寿命,じゅみょう",age,0
"時代,じだい",age,0
"時期,じき",age,0
"自分の年齢と同じスコアを出すこと,じぶんのねんれいとおなじすこあをだすこと",age-shooting,0
"自治領代表,じちりょうだいひょう",agent-general,0
"重大化,じゅうだいか",aggravation,0
"情報収集サイト,じょうほうしゅうしゅうさいと",aggregator,0
"熟成,じゅくせい",aging,0
"時効,じこう",aging,0
"自動化農法,じどうかのうほう",agrimation,0
"自我意識,じがいしき",ahankara,0
"助成,じょせい",aid,0
"助力者,じょりょくもの",aid,0
"上納金,じょうのうきん",aid,0
"人工登攀,じんこうとうはん",aid climbing,0
"助手,じょしゅ",aide,0
"ジャイアントパンダ属,じゃいあんとぱんだぞく",Ailuropoda,0
"ジンバブウェ航空,じんばぶうぇこうくう",Air Zimbabwe,0
"上機嫌,じょうきげん",airiness,0
"人工気道,じんこうきみち",airway,0
"女性飛行家,じょせいひこういえ",airwoman,0
"女性操縦士,じょせいそうじゅうし",airwoman,0
"女性乗員,じょせいじょういん",airwoman,0
"ジャウフ,じゃうふ",Al Jauf,0
"ジャウフ,じゃうふ",Al-Jawf,0
"ジハード団,じはーどだん",Al-Jihad,0
"腎臓病恐怖,じんぞうびょうきょうふ",albuminurophobia,0
"女性市会議員,じょせいしかいぎいん",alderwoman,0
"浄化器,じょうかうつわ",alembic,0
"蒸留器,じょうりゅううつわ",alembic,0
"譲渡可能性,じょうとかのうせい",alienability,0
"譲渡,じょうと",alienation,0
"滋養,じよう",alimentation,0
"弱アルカリ性の,じゃくあるかりせいの",alkalescent,0
"JAスタッフズユニオン,じぇーえーすたっふずゆにおん",All Japan Agricultural Cooperative Personnel Union,0
"JA連合,じぇーえーれんごう",All Japan Agricultural Cooperative Personnel Union,0
"自交総連,じこうそうれん",All Japan Automobile Transport Workers' Unions,0
"自治労,じちろう",All Japan Prefectural and Municipal Workers' Union,0
"人生は,じんせいは",All or Nothing,0
"自動車製造者連合,じどうしゃせいぞうしゃれんごう",Alliance of Automobile Manufacturers,0
"自動車工業会,じどうしゃこうぎょうかい",Alliance of Automobile Manufacturers,0
"十全,じゅうぜん",allness,0
"慈善家,じぜんいえ",almsgiver,0
"慈善,じぜん",almsgiving,0
"ジャンク・イン・ザ・ダーク,じゃんく・いん・ざ・だーく",Alone In the Dark,0
"ジャガイモ,じゃがいも",aloo,0
"字母,じぼ",alphabet,0
"ジューリアルプス,じゅーりあるぷす",Alpi Giulie,0
"順位指定投票制,じゅんいしていとうひょうせい",alternative vote,0
"自記高度計,じきこうどけい",altigraph,0
"女性の卒業生,じょせいのそつぎょうせい",alumna,0
"塵埃恐怖,じんあいきょうふ",amathophobia,0
"ジェノサイド・ストーム,じぇのさいど・すとーむ",Ambassador,0
"女性大使,じょせいたいし",ambassadress,0
"人工琥珀,じんこうこはく",amberoid,0
"弱視者,じゃくししゃ",amblyope,0
"弱視,じゃくし",amblyopia,0
"弱視鏡,じゃくしかがみ",amblyoscope,0
"従順,じゅうじゅん",amenability,0
"重度の知能障害,じゅうどのちのうしょうがい",amentia,0
"重度の精神遅滞,じゅうどのせいしんちたい",amentia,0
"耳鼻咽喉科頭頸部外科学会,じびいんこうかあたまけいぶげかがっかい","American Academy of Otolaryngology - Head and Neck Surgery, Inc.",0
"女性の恋人,じょせいのこいびと",amie,0
"銃弾,じゅうだん",ammunition,7
"人工破水,じんこうはすい",amniotomy,0
"情事,じょうじ",amour,0
"自尊,じそん",amour-propre,0
"自尊心,じそんしん",amour-propre,0
"受精卵細胞,じゅせいらんさいぼう",amphicytula,0
"十分なこと,じゅうぶんなこと",amplitude,0
"上昇音型,じょうしょうおんかた",Anabasis,0
"時代錯誤,じだいさくご",anachronism,0
"弱拍,じゃくはく",anacrusis,0
"弱弱強格,じゃくじゃくきょうかく",anapest,0
"弱弱強格の詩,じゃくじゃくきょうかくのし",anapestic,0
"人体,じんたい",anatomy,0
"女性の隠者,じょせいのいんじゃ",anchoress,0
"女性の隠者,じょせいのいんじゃ",ancress,0
"十二指腸虫症,じゅうにしちょうむししょう",ancylostomiasis,0
"ジャスティス,じゃすてぃす",And Justice For All,0
"女性仮性陰陽,じょせいかせいいんよう",androgynus,0
"人造人間,じんぞうにんげん",android,0
"人頭スフィンクス,じんとうすふぃんくす",androsphinx,0
"人体解剖,じんたいかいぼう",androtomy,0
"事例データ,じれいでーた",anec-data,0
"事例証拠,じれいしょうこ",anecdotal evidence,0
"自記風速計,じきふうそくけい",anemograph,0
"住血線虫症,じゅうちせんちゅうしょう",angiostrongyliasis,0
"住血線虫症,じゅうちせんちゅうしょう",angiostrongylosis,0
"住血線虫属,じゅうちせんちゅうぞく",Angiostrongylus,0
"獣性,じゅうせい",animal,1
"獣性,じゅうせい",animality,0
"十二指腸虫症,じゅうにしちょうむししょう",ankylostomiasis,0
"受胎告知,じゅたいこくち",annunciation,0
"人格崩壊,じんかくほうかい",anomie,0
"上位,じょうい",antecedence,0
"時代遅れの,じだいおくれの",antediluvian,0
"準備室,じゅんびしつ",anteroom,0
"人類生物学,じんるいせいぶつがく",anthropobiology,0
"人類中心,じんるいちゅうしん",anthropocentricity,0
"人為散布,じんいさんぷ",anthropochore,0
"人為散布,じんいさんぷ",anthropochory,0
"人類発生論,じんるいはっせいろん",anthropogenesis,0
"人類発生論,じんるいはっせいろん",anthropogeny,0
"人文地理学,じんぶんちりがく",anthropogeography,0
"人類誌,じんるいし",anthropography,0
"人類学者,じんるいがくもの",anthropologist,0
"人類学,じんるいがく",anthropologist,0
"人類学,じんるいがく",anthropology,0
"人体測定器,じんたいそくていき",anthropometer,0
"人体測定,じんたいそくてい",anthropometry,0
"人類発達法則学,じんるいはったつほうそくがく",anthroponomy,0
"人名学,じんめいがく",anthroponymy,0
"人肉を食べる人々,じんにくをたべるひとびと",anthropophagi,0
"人肉を食べる人,じんにくをたべるにん",anthropophagus,0
"人類生体学,じんるいせいたいがく",anthroposomatology,0
"人智学,じんちがく",anthroposophy,0
"人類圏,じんるいけん",anthroposphere,0
"人畜伝染病,じんちくでんせんびょう",anthropozoonosis,0
"蒸散抑制剤,じょうさんよくせいざい",antidesiccant,0
"潤滑材,じゅんかつざい",antifriction,0
"人口増加抑制主義,じんこうぞうかよくせいしゅぎ",antinatalism,0
"人種差別反対主義,じんしゅさべつはんたいしゅぎ",antiracism,0
"人種差別反対主義者,じんしゅさべつはんたいしゅぎしゃ",antiracist,0
"人種差別反対,じんしゅさべつはんたい",antisegregation,0
"上皮小体欠損,じょうひしょうたいけっそん",aparathyroidism,0
"自信,じしん",aplomb,0
"持続性吸息,じぞくせいきゅういき",apneusis,0
"地獄の黙示録,じごくのもくじろく",Apocalypse Now,0
"十二使徒,じゅうにしと",apostle,0
"上訴,じょうそ",appeal,0
"上告,じょうこく",appeal to the Supreme Court,0
"状況,じょうきょう",appearance,5
"上訴人,じょうそにん",appellant,0
"上訴人,じょうそにん",appellor,0
"自他混同,じたこんどう",appersonation,0
"充当,じゅうとう",application,3
"受益者,じゅえきしゃ",appointee,0
"上昇,じょうしょう",appreciation,0
"実習生,じっしゅうせい",apprentice,0
"女性への言い寄り,じょせいへのいいより",approach,0
"助走路,じょそうみち",approach,0
"充当,じゅうとう",appropriation,0
"充当金,じゅうとうきん",appropriation,0
"従物,じゅうもの",appurtenance,0
"自由水利尿,じゆうすいりにょう",aquaresis,0
"自由裁量性,じゆうさいりょうせい",arbitrariness,0
"軸,じく",arbor,0
"樹木園,じゅもくその",arboretum,0
"樹木栽培,じゅもくさいばい",arboriculture,0
"助祭長,じょまつりちょう",archdeacon,0
"事業計画立案者,じぎょうけいかくりつあんもの",architect,0
"情熱,じょうねつ",ardor,0
"上流階級,じょうりゅうかいきゅう",aristocracy,0
"地獄の武装都市／復讐のターミネーター,じごくのぶそうとし／ふくしゅうのたーみねーたー",Armed Response,0
"準備,じゅんび",armory,0
"銃架,じゅうか",armrack,0
"自慰,じい",armswing,0
"準備,じゅんび",arrangement,0
"示談,じだん",arrangement,0
"弱拍,じゃくはく",arsis,0
"人工,じんこう",art,0
"人為,じんい",art,0
"人文科学,じんぶんかがく",art,0
"術,じゅつ",art,0
"人工移植片,じんこういしょくへん",artegraft,0
"条項,じょうこう",article,6
"人工物,じんこうぶつ",artifact,5
"人為的な結果,じんいてきなけっか",artifact,5
"熟練工,じゅくれんこう",artificer,0
"人工登攀,じんこうとうはん",artificial climbing,0
"人工論,じんこうろん",artificialism,0
"人為的なこと,じんいてきなこと",artificiality,0
"人工的なこと,じんこうてきなこと",artificiality,0
"人工物,じんこうぶつ",artificiality,0
"人工的であること,じんこうてきであること",artificialness,0
"人工視覚,じんこうしかく",artificialvision,0
"ジ・アーティスト,じ・あーてぃすと",Artist,0
"上昇,じょうしょう",ascension,0
"上昇,じょうしょう",ascent,0
"自己鍛錬,じこたんれん",ascesis,0
"自存性,じそんせい",aseity,0
"自己鍛錬,じこたんれん",askesis,0
"状況,じょうきょう",aspect,5
"自発性喪失,じはつせいそうしつ",aspontaneity,0
"女性下院議員,じょせいかいんぎいん",assemblywoman,0
"自己主張すること,じこしゅちょうすること",assertiveness,0
"譲渡,じょうと",assignation,0
"受託者,じゅたくもの",assignee,0
"譲渡証書,じょうとしょうしょ",assignment,4
"譲渡,じょうと",assignment,4
"情報局K,じょうほうきょくけい",Assignment K,0
"助力,じょりょく",assist,0
"助手,じょしゅ",assistant,0
"助手手当,じょしゅてあて",assistantship,0
"準会員,じゅんかいいん",associate,6
"人工内耳友の会,じんこうないじとものかい",Association of Cochlear Implant Transmitted Audition,0
"神社本庁,じんじゃほんちょう",Association of Shinto Shrine,0
"巡回および地方劇場支配人協会,じゅんかいおよびちほうげきじょうしはいにんきょうかい",Association of Touring and Provincial Managers,0
"自信,じしん",assurance,0
"自信,じしん",assuredness,0
"定規縁,じょうぎへり",astragal,0
"児童養護施設,じどうようごしせつ",asylum,0
"蒸発計,じょうはつけい",atmidometer,0
"蒸気,じょうき",atmo,0
"蒸気焼灼器,じょうきやきしゃくうつわ",atmocautery,0
"蒸発学,じょうはつがく",atmology,0
"蒸発計,じょうはつけい",atmometer,0
"静脈血の動脈血への変化,じょうみゃくちのどうみゃくちへのへんか",atmospherization,0
"実現,じつげん",attainment,6
"従者,じゅうしゃ",attendant,0
"自動警報器,じどうけいほううつわ",attention-getter,0
"10のマイナス18乗,じゅうのまいなすじゅうはちじょう",atto,0
"人員削減,じんいんさくげん",attrition,7
"受信,じゅしん",audio,6
"ジ・オーディオ・クリティック,じ・おーでぃお・くりてぃっく",Audio Critic,0
"弱拍,じゃくはく",Auftakt,0
"耳介,じかい",auricle,0
"耳介,じかい",auriculae,0
"耳介,じかい",auriculo,0
"耳科医,じかい",aurist,0
"自己防衛,じこぼうえい",autarcesis,0
"自給自足経済,じきゅうじそくけいざい",autarky,0
"自己嘔吐,じこおうと",autemesia,0
"自生,じせい",authigene,0
"女流作家,じょりゅうさっか",authoress,0
"情報源,じょうほうげん",authority,6
"自信,じしん",authority,6
"自己宣伝本,じこせんでんほん",authortisement,0
"自閉症,じへいしょう",autism,0
"自閉症の,じへいしょうの",autistic,0
"乗用車,じょうようしゃ",auto,0
"自動抄録,じどうしょうろく",auto-abstract,0
"自動警報器,じどうけいほううつわ",auto-alarm,0
"自動応答,じどうおうとう",auto-answer,0
"自動割り当て,じどうわりあて",auto-assignment,0
"自動化銀行業務,じどうかぎんこうぎょうむ",auto-banking,0
"自動コミット,じどうこみっと",auto-commit,0
"自動コンパイル,じどうこんぱいる",auto-compile,0
"自動デクリメント,じどうでくりめんと",auto-decrement,0
"自動除霜,じどうじょしも",auto-defrost,0
"自動判別,じどうはんべつ",auto-detect,0
"自動実行,じどうじっこう",auto-exec,0
"自己金融,じこきんゆう",auto-financing,0
"自動生成,じどうせいせい",auto-generation,0
"自己誘導,じこゆうどう",auto-induction,0
"自動インストール,じどういんすとーる",auto-install,0
"自動割込,じどうわりこみ",auto-interrupt,0
"自動イオン化,じどういおんか",auto-ionization,0
"自己イオン化,じこいおんか",auto-ionization,0
"自動キー,じどうきー",auto-key,0
"自動連係,じどうれんけい",auto-link,0
"自動リンク,じどうりんく",auto-link,0
"自己酸化,じこさんか",auto-oxidation,0
"自動分割,じどうぶんかつ",auto-partition,0
"自動ポーリング,じどうぽーりんぐ",auto-poll,0
"自動ポーリング,じどうぽーりんぐ",auto-polling,0
"自動指示,じどうしじ",auto-prompting,0
"自動復旧,じどうふっきゅう",auto-recovery,0
"自動登録,じどうとうろく",auto-registration,0
"自動返信,じどうへんしん",auto-response,0
"自動再始動,じどうさいしどう",auto-restart,0
"自動リスタート,じどうりすたーと",auto-restart,0
"自動復旧,じどうふっきゅう",auto-restoration,0
"自動目盛り設定,じどうめもりせってい",auto-scaling,0
"自動スキップ,じどうすきっぷ",auto-skip,0
"自動タグ付け,じどうたぐつけ",auto-tagger,0
"自己調整,じこちょうせい",auto-tuning,0
"自動ベクトル化,じどうべくとるか",auto-vectoring,0
"自動書き出し機能,じどうかきだしきのう",auto-writer,0
"自動書き出しプログラム,じどうかきだしぷろぐらむ",auto-writer,0
"自己加速,じこかそく",autoacceleration,0
"自己賦活,じこふかつ",autoactivation,0
"自己凝集,じこぎょうしゅう",autoagglutination,0
"自己凝集素,じこぎょうしゅうもと",autoagglutinin,0
"自己遠隔作用,じこえんかくさよう",autoallelopathy,0
"自家アレルギー化,じかあれるぎーか",autoallergization,0
"自家アレルギー,じかあれるぎー",autoallergy,0
"自動分析,じどうぶんせき",autoanalysis,0
"自己分析,じこぶんせき",autoanalysis,0
"自動分析装置,じどうぶんせきそうち",autoanalyzer,0
"自己過敏症,じこかびんしょう",autoanaphylaxis,0
"女性化自己暗示性愛,じょせいかじこあんじせいあい",autoandrophilia,0
"自己抗体,じここうたい",autoantibody,0
"自己抗原,じここうげん",autoantigen,0
"自家窒息,じかちっそく",autoasphyxiation,0
"自己定量法,じこていりょうほう",autoassay,0
"自伝作家,じでんさっか",autobiographer,0
"自叙伝,じじょでん",autobiography,0
"自動的に共食いすること,じどうてきにともくいすること",autocannibalism,0
"自動車,じどうしゃ",autocar,0
"自己果実,じこかじつ",autocarp,0
"自己結実,じこけつじつ",autocarpy,0
"自動ポッドキャスティング,じどうぽっどきゃすてぃんぐ",autocasting,0
"自触媒作用,じしょくばいさよう",autocatalysis,0
"自己触媒,じこしょくばい",autocatalyst,0
"自己浄化,じこじょうか",autocatharsis,0
"自己カテーテル挿入,じこかてーてるそうにゅう",autocatheterism,0
"自己カテーテル挿入,じこかてーてるそうにゅう",autocatheterization,0
"自動交換装置,じどうこうかんそうち",autochanger,0
"自動散布,じどうさんぷ",autochore,0
"自動散布,じどうさんぷ",autochory,0
"自生種,じせいたね",autochthon,0
"自動車による自殺,じどうしゃによるじさつ",autocide,0
"自己破壊,じこはかい",autocide,0
"自滅,じめつ",autocide,0
"自己破壊,じこはかい",autoclasia,0
"自己破壊,じこはかい",autoclasis,0
"自己コヒーレンス,じここひーれんす",autocoherence,0
"自己補償,じこほしょう",autocompensation,0
"自動補完,じどうほかん",autocompletion,0
"自動設定,じどうせってい",autoconfiguration,0
"自動対流,じどうたいりゅう",autoconvection,0
"自家交接,じかこうせつ",autocopulation,0
"自己相関,じこそうかん",autocorrelation,0
"自己相関器,じこそうかんうつわ",autocorrelator,0
"自動車犯罪,じどうしゃはんざい",autocrime,0
"自己分泌,じこぶんぴつ",autocrine,0
"自己評価,じこひょうか",autocriticism,0
"自動車レース,じどうしゃれーす",autocross,0
"自溶解素,じようかいもと",autocytolysin,0
"自家細胞毒素,じかさいぼうどくそ",autocytotoxin,0
"自己融解,じこゆうかい",autodestruction,0
"自動脱離,じどうだつり",autodetachment,0
"自動ダイヤル,じどうだいやる",autodial,0
"自動ダイヤル機能,じどうだいやるきのう",autodialer,0
"自動ダイヤル通話,じどうだいやるつうわ",autodialing,0
"自律分化,じりつぶんか",autodifferentiation,0
"自己消化,じこしょうか",autodigestion,0
"自動車業界,じどうしゃぎょうかい",autodom,0
"自己ドーピング,じこどーぴんぐ",autodoping,0
"自己排膿,じこはいうみ",autodrainage,0
"自動車レースサーキット,じどうしゃれーすさーきっと",autodrome,0
"自己重複,じこちょうふく",autoduplication,0
"自動反響言語,じどうはんきょうげんご",autoecholalia,0
"自家感作性皮膚炎,じかかんさくせいひふえん",autoeczematization,0
"自己符号化器,じこふごうかうつわ",autoencoder,0
"自己符号化,じこふごうか",autoencoding,0
"自体愛,じたいあい",autoeroticism,0
"自己性愛,じこせいあい",autoeroticism,0
"自体愛,じたいあい",autoerotism,0
"自己励起,じこれいき",autoexcitation,0
"自動露出,じどうろしゅつ",autoexposure,0
"自己フィードバック,じこふぃーどばっく",autofeedback,0
"自己発酵,じこはっこう",autofermentation,0
"自己蛍光,じこけいこう",autofluorescence,0
"自動焦点,じどうしょうてん",autofocus,0
"自己眼底検査鏡,じこがんていけんさかがみ",autofundoscope,0
"自家受粉,じかじゅふん",autogamy,0
"自家生殖,じかせいしょく",autogamy,0
"自己診断,じこしんだん",autognosis,0
"自家移植片,じかいしょくへん",autograft,0
"自己移植,じこいしょく",autografting,0
"自署,じしょ",autograph,0
"自筆,じひつ",autograph,0
"直筆,じきひつ",autograph,0
"自筆の文書,じひつのぶんしょ",autograph,0
"自動記録,じどうきろく",autograph,0
"自筆で書くこと,じひつでかくこと",autography,0
"自筆文書,じひつぶんしょ",autography,0
"自動追尾装置,じどうついびそうち",autoguider,0
"女性化自己暗示性愛,じょせいかじこあんじせいあい",autogynephilia,0
"自己血球凝集,じこけっきゅうぎょうしゅう",autohemagglutination,0
"自己溶血素,じこようちもと",autohemolysin,0
"自己溶血,じこようち",autohemolysis,0
"自家血液療法,じかけつえきりょうほう",autohemotherapy,0
"自己粘着,じこねんちゃく",autohesion,0
"自着,じちゃく",autohesion,0
"自己ホルモン,じこほるもん",autohormone,0
"自己催眠,じこさいみん",autohypnosis,0
"自己催眠,じこさいみん",autohypnotism,0
"自己発火,じこはっか",autoignition,0
"自己免疫,じこめんえき",autoimmune,0
"自己免疫,じこめんえき",autoimmunity,0
"自己免疫,じこめんえき",autoimmunization,0
"自己移植,じこいしょく",autoimplant,0
"自動索引,じどうさくいん",autoindex,0
"自動索引作成,じどうさくいんさくせい",autoindexing,0
"自己感染,じこかんせん",autoinfection,0
"自家注入,じかちゅうにゅう",autoinfusion,0
"自己阻害,じこそがい",autoinhibition,0
"自己注射器,じこちゅうしゃき",autoinjector,0
"自己接種,じこせっしゅ",autoinoculation,0
"自己干渉,じこかんしょう",autointerference,0
"自家中毒,じかちゅうどく",autointoxication,0
"自己同種溶解素,じこどうしゅようかいもと",autoisolysin,0
"自動車利用者,じどうしゃりようしゃ",autoist,0
"自家角膜移植,じかかくまくいしょく",autokeratoplasty,0
"自動着陸,じどうちゃくりく",autoland,0
"自己崇拝,じこすうはい",autolatry,0
"自己洗浄,じこせんじょう",autolavage,0
"自家外傷,じかがいしょう",autolesion,0
"自画石版,じがせきばん",autolithography,0
"自動装填,じどうそうてん",autoload,0
"自動装填銃,じどうそうてんじゅう",autoloader,0
"自己研究,じこけんきゅう",autology,0
"自己消化物,じこしょうかもの",autolysate,0
"自己消化剤,じこしょうかざい",autolysin,0
"自己消化,じこしょうか",autolysis,0
"自己維持,じこいじ",automaintenance,0
"自動車メーカー,じどうしゃめーかー",automaker,0
"自動車製造,じどうしゃせいぞう",automaking,0
"自動車マニア,じどうしゃまにあ",automania,0
"自動販売機,じどうはんばいき",automat,0
"自動機械,じどうきかい",automatic,0
"自動拳銃,じどうけんじゅう",automatic,0
"自動通信協会,じどうつうしんきょうかい",Automatic Communication Association,0
"事務管理課,じむかんりか",Automatic Data Processing Division,0
"自動プログラミング全国情報センター,じどうぷろぐらみんぐぜんこくじょうほうせんたー",Automatic Programming National Information Centre,0
"自動性,じどうせい",automaticism,0
"自動性,じどうせい",automaticity,0
"自動プログラミング,じどうぷろぐらみんぐ",automaticprogramming,0
"自動化,じどうか",automation,0
"自動化研究所,じどうかけんきゅうしょ",Automation Institute,0
"自動化教育センター,じどうかきょういくせんたー",Automation Training Center,0
"自動性,じどうせい",automatism,0
"自動作用,じどうさよう",automatism,0
"自律運動,じりつうんどう",automatism,0
"自発性,じはつせい",automatism,0
"自動症,じどうしょう",automatismus,0
"自動化,じどうか",automatization,0
"自発運動記録装置,じはつうんどうきろくそうち",automatograph,0
"自動装置,じどうそうち",automaton,0
"自動性,じどうせい",automaty,0
"自動作動装置,じどうさどうそうち",automechanism,0
"自変成作用,じへんせいさよう",autometamorphism,0
"自変成作用,じへんせいさよう",autometasomatism,0
"自己擬態,じこぎたい",automimicry,0
"自家生殖,じかせいしょく",automixis,0
"自己追想,じこついそう",automnesia,0
"自動車,じどうしゃ",automobile,0
"自動車協会,じどうしゃきょうかい",Automobile Association,0
"自動車課,じどうしゃか",Automobile Division,0
"自動車鋳物,じどうしゃいもの","Automobile Foundry Co., Ltd.",0
"自動車保険料率算定会,じどうしゃほけんりょうりつさんていかい",Automobile Insurance Rating Organization of Japan,0
"自算会,じさんかい",Automobile Insurance Rating Organization of Japan,0
"自動車製造業者協会,じどうしゃせいぞうぎょうしゃきょうかい",Automobile Manufacturers Association,0
"自動車リサイクル室,じどうしゃりさいくるしつ",Automobile Recycling Policy Office,0
"自動車関連のコレクション対象物品,じどうしゃかんれんのこれくしょんたいしょうぶつひん",automobilia,0
"自動車の使用,じどうしゃのしよう",automobilism,0
"自動車利用者,じどうしゃりようしゃ",automobilist,0
"自動車による移動性,じどうしゃによるいどうせい",automobility,0
"自動モニタ,じどうもにた",automonitor,0
"自己同形,じこどうけい",automorphism,0
"自形変成作用,じかたちへんせいさよう",automorphosis,0
"自動車安全協会,じどうしゃあんぜんきょうかい",Automotive Safety Foundation,0
"自動車関連業協会,じどうしゃかんれんぎょうきょうかい",Automotive Service Industry Association,0
"自家突然変異誘発要因,じかとつぜんへんいゆうはつよういん",automutagen,0
"自傷,じきず",automutilation,0
"自己悪臭恐怖,じこあくしゅうきょうふ",automysophobia,0
"自動航行装置,じどうこうこうそうち",autonavigator,0
"自動制御論,じどうせいぎょろん",autonetics,0
"自律性,じりつせい",autonomia,0
"自治論,じちろん",autonomism,0
"自治運動,じちうんどう",autonomism,0
"自治論者,じちろんしゃ",autonomist,0
"自治,じち",autonomy,0
"自治国家,じちこっか",autonomy,0
"自治体,じちたい",autonomy,0
"自律,じりつ",autonomy,0
"自動車ナンバープレートの収集,じどうしゃなんばーぷれーとのしゅうしゅう",autonumerology,0
"実名,じつめい",autonym,0
"実名を表示した著作物,じつめいをひょうじしたちょさくぶつ",autonym,0
"自称,じしょう",autonym,0
"自動名,じどうめい",autonym,0
"自己病歴記載,じこびょうれききさい",autopathography,0
