meanings,word,score
"フランス通信社,ふらんすつうしんしゃ",Agence France-Presse,0
"不妊,ふにん",agenesis,0
"父系の親族,ふけいのしんぞく",agnate,0
"父系の親族関係,ふけいのしんぞくかんけい",agnation,0
"不可知論者,ふかちろんもの",agnostic,0
"不可知論,ふかちろん",agnosticism,0
"不眠,ふみん",agrypnia,0
"フラストレーションを表す音,ふらすとれーしょんをあらわすおと",Ah-biddy-bah,0
"不殺生,ふせっしょう",ahimsa,0
"不眠症,ふみんしょう",ahypnia,0
"不眠症,ふみんしょう",ahypnosis,0
"副官,ふくかん",aid,0
"副官,ふくかん",aide-de-camp,0
"雰囲気,ふんいき",air,0
"フィジー航空,ふぃじーこうくう",Air Fiji,0
"噴射切削法,ふんしゃせっさくほう",airbrasion,0
"噴射切削装置,ふんしゃせっさくそうち",airbrasive,0
"フライングハイ,ふらいんぐはい",Airplane!,0
"ファーウ,ふぁーう",Al-Faw,0
"フフーフ,ふふーふ",Al-Hufuf,0
"フルワ,ふるわ",Al-Hulwah,0
"フムス,ふむす",Al-Khums,0
"フルマ,ふるま",Al-Khurmah,0
"不安,ふあん",alarm,0
"復讐の女神,ふくしゅうのめがみ",Alecto,0
"不思議の国のアリス,ふしぎのくにのありす",Alice In Wonderland,0
"不思議の国のアリス,ふしぎのくにのありす",Alice in Wonderland,0
"不思議の国のアリス,ふしぎのくにのありす",Alice's Adventures In Wonderland,0
"不思議の国のアリス,ふしぎのくにのありす",Alice's Adventures in Wonderland,0
"扶養,ふよう",aliment,0
"扶養,ふよう",alimentation,0
"扶養手当,ふようてあて",alimony,0
"扶養料,ふようりょう",alimony,0
"二人の女王,ふたりのじょおう",Allan Quatermain,0
"付着,ふちゃく",alligation,0
"普遍性,ふへんせい",allness,0
"不等皮質,ふとうひしつ",allocortex,0
"付箋,ふせん",allonge,0
"不定体温動物,ふていたいおんどうぶつ",allotherm,0
"覆面算,ふくめんさん",alphametic,0
"不誠実な人,ふせいじつなにん",ambidexter,0
"不誠実,ふせいじつ",ambidexterity,0
"雰囲気,ふんいき",ambience,0
"雰囲気,ふんいき",ambiente,0
"不明確さ,ふめいかくさ",ambiguity,0
"複視,ふくし",ambiopia,0
"不運,ふうん",ambsace,0
"不意打ち攻撃,ふいうちちこうげき",ambush,0
"伏兵,ふくへい",ambush,0
"不還元分裂,ふかんげんぶんれつ",ameioses,0
"不還元分裂,ふかんげんぶんれつ",ameiosis,0
"不運,ふうん",amesace,0
"不変態類,ふへんたいるい",ametabolan,0
"不変態,ふへんたい",ametaboly,0
"不変態,ふへんたい",ametamorphosis,0
"複2倍体,ふくにばいからだ",amphidiploid,0
"複二倍性,ふくにばいせい",amphidiploidy,0
"複単相体,ふくたんそうからだ",amphihaploid,0
"複相核,ふくそうかく",amphikaryon,0
"複合仁,ふくごうひとし",amphinucleoli,0
"複倍数体,ふくばいすうからだ",amphiploid,0
"複倍数性,ふくばいすうせい",amphiploidy,0
"婦人部屋の隣の部屋,ふじんへやのとなりのへや",amphithalamus,0
"敷衍,ふえん",amplification,0
"副腎機能欠如,ふくじんきのうけつじょ",anadrenalism,0
"復活,ふっかつ",anastasis,0
"吻合,ふんごう",anastomosis,0
"復元,ふくげん",anastylosis,0
"古さ,ふるさ",ancientry,0
"付属物,ふぞくぶつ",ancilla,0
"風速自記記録,ふうそくじききろく",anemogram,0
"風力測定,ふうりょくそくてい",anemography,0
"風速計,ふうそくけい",anemometer,0
"風向計,ふうこうけい",anemoscope,0
"風速風向計,ふうそくふうこうけい",anemovane,0
"フェンシクリジン,ふぇんしくりじん",angel,0
"フェンサイクリジン,ふぇんさいくりじん",angel,0
"復讐には天使の優しさを,ふくしゅうにはてんしのやさしさを",Angelic Avengers,0
"不正な手段,ふせいなしゅだん",angle,0
"不安,ふあん",angst,0
"不眠症,ふみんしょう",anhypnosis,0
"不等像視,ふとうぞうし",aniseiconia,0
"不等像,ふとうぞう",aniseikonia,0
"不等,ふとう",aniso,0
"不同調節,ふどうちょうせつ",anisoaccommodation,0
"不同歯型,ふどうはがた",anisodontia,0
"不同率白血球増加,ふどうりつはっけっきゅうぞうか",anisohypercytosis,0
"不同率白血球減少,ふどうりつはっけっきゅうげんしょう",anisohypocytosis,0
"不同白血球増加,ふどうはっけっきゅうぞうか",anisoleukocytosis,0
"不等節化,ふとうふしか",anisomerism,0
"不同視,ふどうし",anisometropia,0
"不等筋目,ふとうすじめ",Anisomyaria,0
"不同近視,ふどうきんし",anisomyopia,0
"不等葉性,ふとうはせい",anisophylly,0
"不均翅亜目,ふひとししあめ",Anisoptera,0
"不同脈,ふどうみゃく",anisosphygmia,0
"付属書類,ふぞくしょるい",annex,7
"付録,ふろく",annex,7
"付加,ふか",annexation,0
"付加される物,ふかされるもの",annexure,0
"付属文書,ふぞくぶんしょ",annexure,0
"不可解な感覚,ふかかいなかんかく",anoesis,0
"副果,ふくか",anthocarp,0
"風雲児アドヴァース,ふううんじあどゔぁーす",Anthony Adverse,0
"節酒,ふしさけ",anti-alcoholism,0
"不整脈治療薬,ふせいみゃくちりょうやく",anti-arrhythmic,0
"フィッシング対策の業界団体,ふぃっしんぐたいさくのぎょうかいだんたい",Anti-Phishing Working Group,0
"ふざけたしぐさ行動,ふざけたしぐさこうどう",antic,0
"負触媒,ふしょくばい",anticatalizer,0
"副室,ふくしつ",antichamber,0
"複背斜,ふくせしゃ",anticlinorium,0
"腐敗防止,ふはいぼうし",anticorruption,0
"分利制止,ふんりせいし",anticrisis,0
"不定積分,ふていせきぶいん",antiderivative,0
"不定積分,ふていせきぶいん",antidifferentiation,0
"フッ素添加反対主義者,ふっもとてんかはんたいしゅぎしゃ",antifluoridationist,0
"不凍液,ふとうえき",antifreeze,0
"不凍剤,ふとうざい",antifreeze,0
"不正通行防止機能,ふせいつうこうぼうしきのう",antipassback,0
"古物収集家,ふるものしゅうしゅうか",antiquarian,0
"古物収集癖,ふるものしゅうしゅうくせ",antiquarianism,0
"古物収集家,ふるものしゅうしゅうか",antiquary,0
"古さ,ふるさ",antiquity,0
"古めかしさ,ふるめかしさ",antiquity,0
"不安,ふあん",anxietas,0
"不安,ふあん",anxiety,0
"不安神経症,ふあんしんけいしょう",anxiety,0
"不安,ふあん",anxiousness,0
"不特定モード,ふとくていもーど",any-mode,0
"普通の都市,ふつうのとし",anytown,0
"不貪,ふどん",aparigraha,0
"不遊レンズ,ふゆうれんず",aplanat,0
"不動配偶子生殖,ふどうはいぐうしせいしょく",aplanogamy,0
"不動胞子嚢,ふどうほうしのう",aplanosporangium,0
"不動胞子,ふどうほうし",aplanospore,0
"普遍救済説,ふへんきゅうさいせつ",apocatastasis,0
"普遍救済説,ふへんきゅうさいせつ",apokatastasis,0
"不安神経症,ふあんしんけいしょう",aporioneurosis,0
"扶持,ふち",appanage,0
"服装,ふくそう",apparel,0
"不服申立て,ふふくもうしたて",appeal,0
"風貌,ふうぼう",appearance,5
"風采,ふうさい",appearance,5
"普通名詞,ふつうめいし",appellative,0
"付属物,ふぞくぶつ",appendage,0
"付属品,ふぞくひん",appendage,0
"付属器官,ふぞくきかん",appendage,0
"付随的なもの,ふずいてきなもの",appendant,0
"付随的権利,ふずいてきけんり",appendant,0
"付録,ふろく",appendix,0
"付属書,ふぞくかき",appendix,0
"不安,ふあん",apprehension,0
"付着器,ふちゃくうつわ",appressorium,0
"付属品,ふぞくひん",appurtenance,0
"付属物,ふぞくぶつ",appurtenance,0
"付属物,ふぞくぶつ",appurtenant,0
"ふさわしさ,ふさわしさ",aptitude,0
"不変化名詞,ふへんかめいし",aptote,0
"風鳥座,ふうちょうざ",Apus,0
"吹き寄せ柱,ふきよせはしら",araeosystyle,0
"分,ふん",arc-minute,0
"不老不死薬,ふろうふしくすり",arcanum,0
"古い語法,ふるいごほう",archaism,0
"古物研究者,ふるものけんきゅうしゃ",archaist,0
"ファイル保管庫,ふぁいるほかんこ",archive,0
"フネガイ科,ふねがいか",Arcidae,0
"吹き寄せ柱,ふきよせはしら",areosystyle,0
"符丁,ふちょう",argot,0
"不整脈,ふせいみゃく",arhythmia,0
"不整性,ふせいせい",arhythmicity,0
"副産物,ふくさんぶつ",arisings,0
"フィリピン国軍,ふぃりぴんくにぐん",Armed Forces of the Philippines,0
"雰囲気,ふんいき",aroma,0
"不整脈,ふせいみゃく",arrhythmia,0
"不整脈,ふせいみゃく",arrhythmo,0
"不整脈原性,ふせいみゃくはらせい",arrhythmogenesis,0
"不整脈学,ふせいみゃくがく",arrhythmology,0
"フロレス川,ふろれすかわ",Arroyo de las Flores,0
"不整脈,ふせいみゃく",arrythmia,0
"分節分生子,ふんせつぶんなまこ",arthroconidium,0
"分節胞子,ふんふしほうし",arthrospore,0
"不自然な結果,ふしぜんなけっか",artifact,5
"不可逆圧縮に伴う悪い副作用,ふかぎゃくあっしゅくにともなうわるいふくさよう",artifact,5
"不自然さ,ふしぜんさ",artificiality,0
"袋形動物,ふくろかたちどうぶつ",aschelminth,0
"袋形動物,ふくろかたちどうぶつ",Aschelminthes,0
"不妊化,ふにんか",asexualization,0
"不眠,ふみん",asomnia,0
"副検事選考審査会,ふくけんじせんこうしんさかい",Assistant Public Prosecutor Selection Committee,0
"不当競争反対協会,ふとうきょうそうはんたいきょうかい",Association against unfair Competition,0
"フランス計算学会,ふらんすけいさんがっかい",Association Francaise de Calcul,0
"フランス規格協会,ふらんすきかくきょうかい",Association francaise de normalisation,0
"フランス自動制御協会,ふらんすじどうせいぎょきょうかい",Association Francaise de Reglage Automatique,0
"フランス人工頭脳経済技術協会,ふらんすじんこうずのうけいざいぎじゅつきょうかい","Association francaise pour la cybernetique, economique et technique",0
"船主協会,ふなぬしきょうかい",Association of American Ship Owners,0
"不正検査士協会,ふせいけんささむらいきょうかい",Association of Certified Fraud Examiners,0
"不釣り合い,ふつりあい",asymmetricity,0
"不正軸進入,ふせいじくしんにゅう",asynclitism,0
"不連続性,ふれんぞくせい",asynechia,0
"不全収縮,ふぜんしゅうしゅく",asytole,0
"不整中心柱,ふせいちゅうしんはしら",atactostele,0
"不完全恐怖,ふかんぜんきょうふ",atelophobia,0
"不死,ふし",athanasia,0
"不信心者,ふしんしんじゃ",atheist,7
"不透熱性,ふとうるねつせい",athermancy,0
"分気,ふんき",atmolysis,0
"雰囲気,ふんいき",atmosphere,0
"雰囲気,ふんいき",atmospherics,0
"不妊,ふにん",atocia,0
"噴霧器,ふんむき",atomizer,0
"付着,ふちゃく",attachment,6
"付属品,ふぞくひん",attachment,6
"不完全な悔恨,ふかんぜんなかいこん",attrition,7
"不適さ,ふてきさ",audaciousness,0
"ファン,ふぁん",audience,4
"付着生物,ふちゃくせいぶつ",aufwuch,0
"普通輝石,ふつうてるいし",augite,0
"フルート奏者,ふるーとそうしゃ",aulete,0
"笛声恐怖,ふえこえきょうふ",aulophobia,0
"復讐者,ふくしゅうもの",avenger,0
"分別のなさ,ふんべつのなさ",babyism,0
"復路の積み荷,ふくろのつみに",backload,0
"副産物,ふくさんぶつ",backwash,0
"不快な,ふかいな",bad,1
"不渡り小切手,ふわたりこぎって",bad check,0
"普通車のパトロール警官,ふつうしゃのぱとろーるけいかん",bad check,0
"不快な幻覚,ふかいなげんかく",bad-trip,0
"袋,ふくろ",bag,0
"不愉快な人,ふゆかいなにん",bag,0
"袋詰め作業者,ふくろつめさぎょうしゃ",bagger,0
"袋詰め機,ふくろつめき",bagger,0
"袋に入れること,ふくろにいれること",bagging,0
"袋地,ふくろち",bagging,0
"袋,ふくろ",baggy,0
"笛吹き,ふえふき",bagpiper,0
"フランス第一帝政期に用いられた寝椅子,ふらんすだいいちていせいきにもちいられたねいす",baigneuse,0
"二つの反対の力の釣り合い,ふたつのはんたいのちからのつりあい",balance between two competing forces,0
"フジツボ科,ふじつぼか",Balanidae,0
"フジツボ,ふじつぼ",balanoid,0
"フジツボ型亜目,ふじつぼかたあめ",Balanomorpha,0
"フジツボ類,ふじつぼるい",Balanomorpha,0
"フジツボ属,ふじつぼぞく",Balanus,0
"不幸,ふこう",bale,0
"踏み切り線,ふみきりせん",balkline,0
"船の底荷,ふねのそこか",ballast,0
"吹き出し,ふきだし",balloon,0
"風船電報,ふうせんでんぽう",Balloon-A-Gram,0
"不愉快なやつ,ふゆかいなやつ",bam,0
"藤巻き,ふじまきき",bamboo turning,0
"不愉快なやつ,ふゆかいなやつ",bampot,0
"不愉快なやつ,ふゆかいなやつ",bamstick,0
"フアイサーイ郡,ふあいさーいぐん",Ban Houayxay,0
"縁飾りひも,ふちかざりひも",band,0
"古くて狭いスタジアム,ふるくてせまいすたじあむ",bandbox,0
"フィリピン中央銀行,ふぃりぴんちゅうおうぎんこう",Bangko Sentral NG Pilipinas,0
"フィンランド銀行,ふぃんらんどぎんこう",Bank of Finland,0
"フランス銀行,ふらんすぎんこう",Bank of France,0
"福岡銀行,ふくおかぎんこう","Bank of Fukuoka, Ltd.",0
"フィリピンアイランズ銀行,ふぃりぴんあいらんずぎんこう",Bank of the Philippine Islands,0
"フランス中央銀行,ふらんすちゅうおうぎんこう",Banque de France,0
"舟歌,ふなうた",barcarole,0
"不快な人,ふかいなにん",barf-out,0
"フジツボ,ふじつぼ",barnacle,0
"深い峡谷,ふかいきょうこく",barranca,0
"深い峡谷,ふかいきょうこく",barranco,0
"不毛の地,ふもうのち",barren,6
"不毛,ふもう",barrenness,0
"不妊,ふにん",barrenness,0
"フェンス,ふぇんす",barrier,0
"ふしだらな女の子,ふしだらなおんなのこ",bart,0
"麓,ふもと",base,0
"フリーベース常用者,ふりーべーすじょうようしゃ",basehead,0
"不純さ,ふじゅんさ",baseness,0
"ファゴット,ふぁごっと",bassoon,0
"不愉快なやつ,ふゆかいなやつ",bastard,0
"不愉快な行動,ふゆかいなこうどう",bastardry,0
"風呂に入ること,ふろにいること",bath,0
"風呂場,ふろば",bath,0
"風呂屋,ふろや",bath,0
"不潔な人,ふけつなにん",bath-dodger,0
"風呂屋,ふろや",bathhouse,0
"風呂の湯,ふろのゆ",bathwater,0
"風呂水,ふろみず",bathwater,0
"ファンデー湾,ふぁんでーわん",Bay of Fundy,0
"フォーエバー・フレンズ,ふぉーえばー・ふれんず",Beaches,0
"吻,ふん",beak,0
"船梁,ふねはり",beam,0
"船幅,ふねはば",beam,0
"振る舞い,ふるまい",bearing,0
"振り,ふり",beat,0
"福者,ふくもの",beata,0
"布団たたき,ふとんたたき",beater,0
"福者,ふくもの",beatus,0
"布団,ふとん",bed,0
"不特定多数の異性と性的関係を持つ人,ふとくていたすうのいせいとせいてきかんけいをもつにん",bed-hopper,0
"不特定多数の異性と性的関係を持つこと,ふとくていたすうのいせいとせいてきかんけいをもつこと",bed-hopping,0
"不倫相手,ふりんあいて",bedfellow,0
"不穏な騒ぎ,ふおんなさわぎ",bedlam,0
"不平,ふへい",beef,0
"不満,ふまん",beef,0
"不平家,ふへいいえ",beefer,0
"太った人,ふとったにん",beefy,0
"太っちょ,ふとっちょ",beefy,0
"ファイルの始め,ふぁいるのはじめ",beginning-of-file,0
"振る舞い,ふるまい",behavior,6
"フリッター,ふりったー",beignet,0
"噴出,ふんしゅつ",belch,0
"不平,ふへい",belch,0
"ふいご,ふいご",bellows,0
"腹部,ふくぶ",belly,0
"腹痛,ふくつう",bellyache,0
"不平,ふへい",bellyache,0
"不満,ふまん",bellyache,0
"深い河,ふかいかわ",Bend in the River,0
"福祉手当,ふくしてあて",benefit,5
"扶助金,ふじょきん",benefit,5
"フダンソウ属,ふだんそうぞく",Beta,0
"フサオネズミカンガルー,ふさおねずみかんがるー",bettong,0
"不可触賤民,ふかしょくせんたみ",bhangi,0
"二つの考えを合わせた者,ふたつのかんがえをあわせたもの",bi-conceptuals,0
"不公平な判断,ふこうへいなはんだん",bias,0
"焚書,ふんしょ",biblioclasm,0
"不正入札,ふせいにゅうさつ",bid-rigging,0
"二つの方言を使う人,ふたつのほうげんをつかうにん",bidialectal,0
"二日酔い,ふつかよい",bighead,0
"ふしだらな女,ふしだらなおんな",bike,1
"不機嫌,ふきげん",bile,0
"袋水路,ふくろすいろ",billabong,0
"二手類の,ふたてるいの",bimane,0
"ふしだらな女,ふしだらなおんな",bimbo,0
"ふしだらさ,ふしだらさ",bimboness,0
"複本位制,ふくほんくらいせい",bimetallism,0
"複本位制論者,ふくほんくらいせいろんしゃ",bimetallist,0
"縁飾り,ふちかざり",binding,0
"複葉機,ふくようき",biplane,7
"複プリズム,ふくぷりずむ",biprism,0
"複屈折,ふくくっせつ",birefringence,0
"二人用名誉席,ふたりようめいよせき",bisellium,0
"複調性,ふくちょうせい",bitonality,0
"風向計,ふうこうけい",bivane,0
"フグ,ふぐ",blaasop,0
"噴出,ふんしゅつ",blast,0
"噴出,ふんしゅつ",blast,0
"分芽菌,ふんめきん",blastomycete,0
"分芽菌症,ふんめきんしょう",blastomycosis,0
"不毛地帯,ふもうちたい",bled,0
"福者,ふくもの",blessed,0
"太った人,ふとったにん",blimp,0
"ファインプレー,ふぁいんぷれー",blinder,0
"不注意,ふちゅうい",blitheness,0
"膨れ上がった人,ふくれあがったにん",bloat,0
"フニャフニャした物体,ふにゃふにゃしたぶったい",blob,0
"ふとっちょ,ふとっちょ",blob,0
"封鎖,ふうさ",blockade,0
"封鎖する人,ふうさするにん",blockader,0
"風船フェチの人,ふうせんふぇちのにん",blooner,0
"不快な雑音,ふかいなざつおん",bloop,0
"笛の一吹き,ふえのいちふき",blow on a whistle,0
"吹き抜け,ふきぬけ",blow-by,0
"不愉快なほど自慢ばかりする人,ふゆかいなほどじまんばかりするにん",blow-hard,0
"吹きおろし,ふきおろし",blowdown,0
"吹き倒れの木,ふきたおれのき",blowdown,0
"吹く人,ふくにん",blower,0
"フグ,ふぐ",blowfish,0
"吹き矢筒,ふきやつつ",blowgun,0
"噴気孔,ふんきこう",blowhole,0
"吹き出し,ふきだし",blowing,0
"吹き付け,ふきつけ",blowing,0
"吹き込み形成,ふきこみけいせい",blowing,0
"吹き入れ,ふきいれ",blowing-in,0
"吹き出し,ふきだし",blowoff,0
"噴出,ふんしゅつ",blowoff,0
"噴出,ふんしゅつ",blowout,0
"吹き矢筒,ふきやつつ",blowtube,0
"太った人,ふとったにん",blubberbelly,0
"不注意,ふちゅうい",blundering,0
"不明瞭はっきり見えないこと,ふめいりょうはっきりみえないこと",blur,0
"不鮮明な状態,ふせんめいなじょうたい",blur,0
"複合材板,ふくごうざいいた",board,4
"船,ふね",boat,0
"舟形の皿,ふねかたちのさら",boat,0
"船大工,ふねだいく",boat-builder,0
"船一杯の,ふねいっぱいの",boatful,0
"舟小屋,ふねこや",boathouse,0
"船遊び,ふねあそび",boating,0
"船着き場,ふねつきば",boatslip,0
"船大工,ふねだいく",boatwright,0
"2人乗りボブスレー,ふたりのりりぼぶすれー",boblet,0
"不名誉除隊,ふめいよじょたい",bobtail,0
"不良,ふりょう",bodgie,0
"不良,ふりょう",bodgy,0
"沸騰,ふっとう",boil,0
"沸点,ふってん",boil,0
"沸騰,ふっとう",boiling,0
"噴出,ふんしゅつ",bolt,0
"ふるい分ける人,ふるいわけるにん",bolter,0
"ふるい,ふるい",bolter,0
"ふるい分け機,ふるいわけき",bolter,0
"フジマメ,ふじまめ",bonavist,0
"付着,ふちゃく",bond,4
"フジバカマ,ふじばかま",boneset,0
"婦人用の帽子,ふじんようのぼうし",bonnet,0
"沸騰,ふっとう",boom,0
"ファンブル,ふぁんぶる",boot,0
"不良少年,ふりょうしょうねん",boot boy,0
"負債主,ふさいしゅ",borrower,0
"不成功,ふせいこう",boss-shot,0
"フグ,ふぐ",botete,0
"婦人用の軽い靴,ふじんようのかるいくつ",bottine,0
"船底,ふなぞこ",bottom,0
"船,ふね",bottom,0
"婦人の間,ふじんのかん",boudoir,0
"フワフワヘア,ふわふわへあ",bouffant,0
"古本屋,ふるほんや",bouquiniste,0
"不快な状態,ふかいなじょうたい",bout,0
"不良少年,ふりょうしょうねん",bovver boy,0
"婦人の私室,ふじんのわたししつ",bower,0
"不買同盟,ふばいどうめい",boycott,0
"副木,ふくぎ",brace,0
"ふすま,ふすま",bran,0
"分枝,ふんえだ",branching,0
"フウチョウソウ目,ふうちょうそうめ",Brassicales,0
"ファッション業界に影響力を与え始めた有名デザイナーの二世たち,ふぁっしょんぎょうかいにえいきょうりょくをあたえはじめたゆうめいでざいなーのにせいたち",brat-pack,0
"不履行,ふりこう",breach,6
"不和,ふわ",breach,6
"不法侵入,ふほうしんにゅう",break-in,0
"吹き出物,ふきでもの",breakout,0
"フランケンシュタインの花嫁,ふらんけんしゅたいんのはなよめ",Bride of Frankenstein,0
"船橋,ふなばし",bridge,0
"ふち,ふち",brink,0
"普通サイズの新聞,ふつうさいずのしんぶん",broadsheet,0
"船べり,ふねべり",broadside,0
"不潔な場所,ふけつなばしょ",brothel,0
"富裕階級,ふゆうかいきゅう",brownstoner,0
"負担の主な部分,ふたんのおもなぶぶん",brunt,0
"ふさふさしたしっぽ,ふさふさしたしっぽ",brush,0
"筆筒,ふでつつ",brushpot,0
"筆の運び,ふでのはこび",brushstroke,0
"復習,ふくしゅう",brushup,0
"筆遣い,ふでづかい",brushwork,0
"風船ガム,ふうせんがむ",bubblegum,0
"噴水式水飲み場,ふんすいしきみずのみば",bubbler,0
"フラーレン,ふらーれん",Buckminster-fullerene,0
"フジウツギ,ふじうつぎ",buddleia,0
"フジウツギ科,ふじうつぎか",Buddlejaceae,0
"ファン,ふぁん",buff,0
"不調,ふちょう",bug,0
"膨らみ,ふくらみ",bulge,0
"膨れ,ふくれ",bulge,0
"太い中黒,ふといなかくろ",bullet,0
"太い首をしたカモ,ふといくびをしたかも",bullneck,0
"埠頭,ふとう",bund,0
"太いゴムひも,ふといごむひも",bungee,0
"不手際,ふてぎわ",bungle,0
"袋網部,ふくろあみぶ",bunt,0
"浮標,ふひょう",buoy,0
"浮標,ふひょう",buoyage,0
"浮標設置,ふひょうせっち",buoyage,0
"浮力,ふりょく",buoyance,0
"浮揚性,ふようせい",buoyance,0
"浮力,ふりょく",buoyancy,0
"浮揚性,ふようせい",buoyancy,0
"負担,ふたん",burden,0
