meanings,word,score
"盲腸,もうちょう",cecum,0
"問責決議,もんせきけつぎ",censure,0
"毛髪恐怖症,もうはつきょうふしょう",chaetophobia,0
"もみ殻,もみから",chaff,0
"物もらい,ものもらい",chalazia,0
"物もらい,ものもらい",chalazion,0
"毛状赤銅鉱,もうじょうしゃくどうこう",chalcotrichite,0
"申し込み,もうしこみ",challenge,0
"文字型,もじがた",char,0
"文字,もじ",char,0
"文字,もじ",character,4
"持ち味,もちあじ",characteristic,6
"木炭,もくたん",charcoal,0
"木炭画,もくたんが",charcoal,0
"問責,もんせき",charge,0
"模様,もよう",charge,0
"木炭,もくたん",chark,0
"模造宝石,もぞうほうせき",chaton,0
"持ち上げる人,もちあげるにん",cheerleader,0
"モチノウオ亜科,もちのうおあか",Cheilininae,0
"物語,ものがたり",chronicle,0
"燃え殻,もえから",cinder,0
"物々しさ,ものものしさ",circumstance,4
"毛状突起,もうじょうとっき",cirrus,0
"申し立て,もうしたて",claim,6
"両刃の大刀,もろはのだいかたな",claymore,0
"問診記録,もんしんきろく",clerking,0
"物分かりのいいハンス,ものわかりのいいはんす",Clever Hans,0
"模造の金箔,もぞうのきんぱく",clinquant,0
"持ち物,もちもの",clobber,0
"物干し掛け,ものほしかけ",clotheshorse,0
"物干し用ロープ,ものほしようろーぷ",clothesline,0
"木炭,もくたん",coal,0
"モヤモヤ,もやもや",cobweb,0
"モルヒネ,もるひね",coby,0
"モンスニ峠,もんすにとうげ",Col du Mont Cenis,0
"もうけ本位,もうけほんい",commercialism,0
"森の中の淑女たち,もりのなかのしゅくじょたち",Company of Strangers,0
"網羅性,もうらせい",completeness,0
"文字組版,もじくみばん",composition,0
"物,もの",concern,6
"門番,もんばん",concierge,0
"黙認,もくにん",connivance,0
"黙認,もくにん",connivery,0
"持ち送り,もちおくり",console,0
"黙考,もっこう",contemplation,0
"もくろみ,もくろみ",contemplation,0
"元締め,もとじめ",control,0
"物怖じしないこと,ものおじじしないこと",coolness,0
"木製の容器,もくせいのようき",cootie,0
"模倣者,もほうもの",copier,0
"模倣者,もほうもの",copycat,0
"模倣,もほう",copyism,0
"模倣者,もほうもの",copyist,0
"もてあそぶこと,もてあそぶこと",coquetry,0
"持ち送り積み,もちおくりつみ",corbel,0
"持ち送り積み構造,もちおくりつみこうぞう",corbeling,0
"モスキート海岸,もすきーとかいがん",Costa de Mosquitos,0
"モンテクリスト伯,もんてくりすとはく",Count of Monte Cristo,0
"模造硬貨,もぞうこうか",counter,0
"猛反対,もうはんたい",counterblast,0
"戻し金送金,もどしきんそうきん",counterremittance,0
"戻し金為替,もどしきんかわせ",counterremittance,0
"両刃の大型ナイフ,もろはのおおがたないふ",couteau,0
"基節,もとふし",coxa,0
"モットー,もっとー",creed,7
"毛髪,もうはつ",crine,0
"素嚢,もとのう",crop,6
"最も重要な点,もっともじゅうようなてん",crux,0
"物売りの声,ものうりのこえ",cry,0
"もも当て,ももあて",cuish,0
"もも当て,ももあて",cuisse,0
"持ち送り,もちおくり",cul-de-lampe,0
"盲管,もうかん",cul-de-sac,0
"盲嚢,もうのう",cul-de-sac,0
"問題の原因,もんだいのげんいん",culprit,0
"もう1杯の紅茶のお代わり,もういっぱいのこうちゃのおかわり",cupper-nuser,0
"門限,もんげん",curfew,0
"元老院議事堂,もとろういんぎことどう",curia,0
"素っ気なさ,もとっきなさ",curtness,0
"モリバト,もりばと",cushat,0
"物好き,ものずき",dabster,0
"もうすぐお父さんになる人,もうすぐおとうさんになるにん",daddy-to-be,0
"モンスター・クロコダイル,もんすたー・くろこだいる",Dark Age,0
"盲目,もうもく",darkness,0
"物事の始まりと終わりの年,ものごとのはじまりとおわりのねん",date,2
"毛沢東色を一掃すること,もうたくとうしょくをいっそうすること",de-Maoization,0
"盲聾,もうろう",deaf-blindness,0
"もてなし,もてなし",deal,6
"もうろく,もうろく",decrepitude,0
"モスリン,もすりん",delaine,0
"妄想,もうそう",delusion,0
"求めるもの,もとめるもの",demand,5
"元デモカー,もとでもかー",demo,0
"物笑いの種,ものわらいのたね",derision,0
"門下生,もんかせい",descendant,5
"模様,もよう",design,5
"目的地,もくてきち",destination,0
"目標,もくひょう",destination,0
"目的,もくてき",destination,0
"戻り止め,もどりとめ",detent,0
"物語空間,ものがたりくうかん",diegesis,0
"物語の世界,ものがたりのせかい",diegesis,0
"ものづくり・IT融合化推進研究会,ものづくり・あいてぃーゆうごうかすいしんけんきゅうかい",Digital Manufacturing research Center,0
"目的意識,もくてきいしき",direction,4
"目標,もくひょう",direction,4
"門弟,もんてい",disciple,7
"目的地外着陸,もくてきちそとちゃくりく",diversion,0
"門,もん",division,0
"物ぐさ,ものぐさ",do-nothing,0
"ものしり博士,ものしりはかせ",Doctor Know-all,0
"持ち帰り用の袋,もちかえりようのふくろ",doggie bag,0
"持ち帰り用の袋,もちかえりようのふくろ",doggy bag,0
"黙秘,もくひ",Dolores Claiborne,0
"モーター,もーたー",donk,0
"門番,もんばん",doorkeeper,0
"門衛,もんえい",doorkeeper,0
"もうろく,もうろく",dotage,0
"もうろくしている人,もうろくしているにん",dotard,0
"もっと楽な仕事に変えること,もっとらくなしごとにかえること",downshift,0
"持って生まれた能力,もってうまれたのうりょく",dowry,0
"持ち込み,もちこみ",drag-in,0
"戻し税,もどしぜい",drawback,6
"妄想,もうそう",dream,1
"モウセンゴケ,もうせんごけ",drosera,0
"モウセンゴケ属,もうせんごけぞく",Drosera,0
"モウセンゴケ科,もうせんごけか",Droseraceae,0
"物分かりの悪い人,ものわかりのわるいにん",dullard,0
"もの言えぬ証人,ものいえぬしょうにん",Dumb Witness,0
"模造品,もぞうひん",dummy,0
"もうかる仕事,もうかるしごと",earner,0
"模写,もしゃ",ectype,0
"文部検査課,もんぶけんさか",Education Audit Division,0
"文字L,もじえる",el,0
"モクニン,もくにん",El-Moknine,0
"網膜電図,もうまくでんず",electroretinogram,0
"網膜電位図,もうまくでんいず",electroretinograph,0
"網膜電図写真,もうまくでんずしゃしん",electroretinography,0
"素子,もとこ",element,0
"もつれ髪,もつれかみ",elflock,0
"盛り土,もりつち",embankment,0
"燃えさし,もえさし",ember,0
"紋章の描画,もんしょうのびょうが",emblazonment,0
"紋章描画,もんしょうびょうが",emblazonry,0
"盛り上がり,もりあがり",embossment,0
"毛状体,もうじょうからだ",emergence,0
"模倣,もほう",emulation,0
"持っているアイテムの量に応じた負荷,もっているあいてむのりょうにおうじたふか",encumbrance,0
"目的,もくてき",end,2
"目標,もくひょう",end,2
"文字,もじ",engraving,0
"持っていること,もっていること",enjoyment,0
"もつれ,もつれ",entanglement,0
"もつれたもの,もつれたもの",entanglement,0
"燃えよドラゴン,もえよどらごん",Enter The Dragon,0
"燃えよNINJA,もえよえぬあいえぬじぇーえー",Enter the Ninja,0
"もてなし,もてなし",entertainment,4
"目録,もくろく",enumeration,0
"蒙古ひだ,もうこひだ",epicanthus,0
"元紀,もとき",epoch,0
"模造品,もぞうひん",ersatz,0
"漏れ,もれ",escape,0
"文字送り装置,もじおくりそうち",escapement,0
"目算,もくさん",estimate,5
"催し物,もよおしもの",event,4
"元愛人,もとあいじん",ex-beau,0
"元カレ,もとかれ",ex-boyfriend,0
"元官僚,もとかんりょう",ex-bureaucrat,0
"元市会議員,もとしかいぎいん",ex-councilman,0
"元従業員,もとじゅうぎょういん",ex-employee,0
"元重役,もとじゅうやく",ex-exec,0
"元幹部,もとかんぶ",ex-exec,0
"元友達,もとともだち",ex-friend,0
"元トモ,もととも",ex-friend,0
"元カノ,もとかの",ex-girlfriend,0
"元グーグル社員,もとぐーぐるしゃいん",ex-Googler,0
"元ハッカー,もとはっかー",ex-hacker,0
"元国王,もとこくおう",ex-king,0
"もと軍団,もとぐんだん",ex-legionary,0
"もと兵団,もとへいだん",ex-legionary,0
"元モデル,もともでる",ex-model,0
"元ナチ党員,もとなちとういん",ex-Nazi,0
"元役員,もとやくいん",ex-officers,0
"元幹部,もとかんぶ",ex-officers,0
"元パートナー,もとぱーとなー",ex-partner,0
"元警官,もとけいかん",ex-policeman,0
"元社長,もとしゃちょう",ex-president,0
"元喫煙者,もときつえんしゃ",ex-smoker,0
"元スパイ,もとすぱい",ex-spy,0
"模範,もはん",example,7
"模範,もはん",exemplar,0
"模範となること,もはんとなること",exemplariness,0
"模範説,もはんせつ",exemplarism,0
"模範となること,もはんとなること",exemplarity,0
"門外漢,もんがいかん",exoteric,0
"目撃者,もくげきしゃ",eyewitness,0
"模造,もぞう",fabrication,0
"文字盤,もじばん",face,4
"模様替え,もようがええ",face-lift,0
"モデルチェンジ,もでるちぇんじ",face-lift,0
"目標達成のため準備を手伝う人,もくひょうたっせいのためじゅんびをてつだうにん",facilitator,0
"模写,もしゃ",facsimile,0
"申し立て,もうしたて",fact,0
"模造,もぞう",fake,0
"持ち帰り料理もどき,もちかえりりょうりもどき",fakeaway,0
"もつれ,もつれ",fankle,0
"モードの体系－－その言語表現による記号学的分析,もーどのたいけい－－そのげんごひょうげんによるきごうがくてきぶんせき",Fashion System,0
"物事の定め,ものごとのさだめ",fate,0
"元老院議員,もとろういんぎいん",father,0
"もうじき父親になる人,もうじきちちおやになるにん",father-to-be,0
"腿節,ももふし",femur,0
"ものすごさ,ものすごさ",ferocity,0
"モリブデン鉄,もりぶでんてつ",ferromolybdenum,0
"催し,もよおし",fest,0
"物神崇拝,ものかみすうはい",fetishism,0
"モンガラカワハギ,もんがらかわはぎ",file fish,0
"モンガラカワハギ,もんがらかわはぎ",filefish,0
"盛り土,もりつち",fill,3
"毛状羽,もうじょうはね",filoplume,0
"目的因論,もくてきいんろん",finalism,0
"モミ,もみ",fir,0
"問題解決係,もんだいかいけつかかり",firemen,0
"最も罪の重い殺人,もっともつみのおもいさつじん",first-degree murder,0
"もみ消す人,もみけすにん",fixer,0
"最も重要なもの,もっともじゅうようなもの",flagship,0
"燃えやすさ,もえやすさ",flammability,0
"燃え上がり,もえあがり",flare-up,0
"盛り,もり",florescence,0
"もだえさせること,もだえさせること",flounce,0
"もがき,もがき",flounder,0
"模範,もはん",flower,1
"もや,もや",fog,0
"模倣者,もほうもの",follower,4
"模造物,もぞうもの",follower,4
"モンガラカワハギ,もんがらかわはぎ",foolfish,0
"物を挟む道具,ものをはさむどうぐ",forceps,0
"もてもてメルビン,もてもてめるびん",Foreplay,0
"森,もり",forest,3
"木材製品研究協会,もくざいせいひんけんきゅうきょうかい",Forest Products Research Society,0
"物忘れ,ものわすれ",forgetfulness,0
"モル・フランダーズ,もる・ふらんだーず",Fortunes and Misfortunes of the Famous Moll Flanders,0
"もつれ,もつれ",foul,0
"もろさ,もろさ",frailty,0
"モザンビーク解放戦線,もざんびーくかいほうせんせん",Frelimo,0
"もうじき新入社員になる人,もうじきしんにゅうしゃいんになるにん",freshman-to-be,0
"もろさ,もろさ",friability,0
"ものすごさ,ものすごさ",frightfulness,0
"毛沢東からモーツァルトヘ／中国のアイザック・スターン,もうたくとうからもーつぁるとへ／ちゅうごくのあいざっく・すたーん",From Mao To Mozart,0
"ものすごく冷静なやつ,ものすごくれいせいなやつ",frood,0
"もったいぶった人,もったいぶったにん",fuddy-duddy,0
"模範,もはん",fugleman,0
"素っ裸,もとっはだか",full monty,0
"盛りになること,もりになること",fullness,0
"催し物,もよおしもの",function,6
"基音,もとおと",fundamental,6
"猛威,もうい",fury,0
"目的のない行為,もくてきのないこうい",futility,7
"物をいじくる人,ものをいじくるにん",futzer,0
"もうけ,もうけ",gainings,0
"モモイロインコ,ももいろいんこ",galah,0
"文字化け,もじばけ",garble,0
"門扉,もんぴ",gate,0
"門,もん",gate,0
"門に似た狭い通路,もんににたせまいつうろ",gate,0
"門番,もんばん",gatekeeper,0
"門衛,もんえい",gatekeeper,0
"門番,もんばん",gateman,0
"門衛,もんえい",gateman,0
"門柱,もんちゅう",gatepost,0
"門,もん",gateway,0
"物を集める人,ものをあつめるにん",gatherer,0
"元老,もとろう",genro,0
"文字化け,もじばけ",gibberish,0
"ものすごい大金,ものすごいたいきん",gigabucks,0
"木工錐,もっこうすい",gimlet,0
"持ちつ持たれつ,もちつもたれつ",give-and-take,0
"問題,もんだい",glitch,0
"目標,もくひょう",goal,0
"目的,もくてき",goal,0
"モスキート湾,もすきーとわん",Golfo de los Mosquitos,0
"物をつかむ装置,ものをつかむそうち",grab,5
"木目,もくめ",grain,0
"木目,もくめ",graining,0
"モグラ殺し,もぐらころし",grass cutter,0
"文字化け,もじばけ",greeking,0
"基,もと",group,3
"文句ばかり言う人,もんくばかりいうにん",grump,0
"物書き,ものかき",hack,0
"モンツキダラ,もんつきだら",haddock,0
"毛状のもの,もうじょうのもの",hair,1
"毛髪,もうはつ",hair,1
"毛髪の専門家,もうはつのせんもんか",hairologist,0
"毛細線虫,もうさいせんちゅう",hairworm,0
"盛りの時期,もりのじき",half-life,0
"もも肉の骨,ももにくのほね",hambone,0
"持ち札,もちさつ",hand,1
"盛り,もり",has-been,0
"元レズビアン,もとれずびあん",hasbian,0
"持てる国,もてるくに",have-nation,0
"持たない人,もたないにん",have-not,0
"もや,もや",haze,0
"盛り上がり,もりあがり",heat,4
"桃紫色,ももむらさきいろ",heather,0
"持ち上げ,もちあげ",heave,0
"持ち上げる人,もちあげるにん",heaver,0
"持ち上げること,もちあげること",heaving,0
"問題解決のための手助け,もんだいかいけつのためのてだすけ",help in solving a problem,0
"紋章学の専門家,もんしょうまなのせんもんか",heraldist,0
"紋章学,もんしょうがく",heraldry,0
"門炎,もんほのお",hilitis,0
"盛り土,もりつち",hill,0
"門,もん",hilum,0
"門,もん",hilus,0
"物知りであること,ものしりであること",hipness,0
"モンキー・ワイフ－－或いはチンパンジーとの結婚,もんきー・わいふ－－あるいはちんぱんじーとのけっこん",His Monkey Wife,0
"モン族,もんぞく",Hmong,0
"持ち株会社整理委員会,もちかぶかいしゃせいりいいんかい",Holding Company Liquidation Commission,0
"持ち越し,もちこし",holdover,0
"モチノキ,もちのき",holly,0
"モンタナの風に抱かれて,もんたなのかぜにだかれて",Horse Whisperer,0
"もてなしの心,もてなしのこころ",hospitality,5
"持ち家のある人,もちいえのあるにん",householder,0
"物置,ものおき",hovel,0
"もみすり機,もみすりき",huller,0
"モンスター・パニック,もんすたー・ぱにっく",Humanoids From the Deep,0
"モーセ五書,もーせごかき",Humash,0
"もみ消し,もみけし",hush-up,0
"森の家,もりのいえ",Hut in the Forest,0
"モルヒネ,もるひね",hydromorphone,0
"沐浴療法,もくよくりょうほう",hydropsychotherapy,0
"モリツグミ属,もりつぐみぞく",Hylocichla,0
"物活論,ものかつろん",hylozoism,0
"目的,もくてき",idea,2
"モチーフ,もちーふ",idea,2
"もの,もの",ideal,4
"モンタージュ作成システム,もんたーじゅさくせいしすてむ",identikit,0
"もしアリストテレスがゼネラル・モーターズを経営するなら－－ビジネスの新たな精神,もしありすとてれすがぜねらる・もーたーずをけいえいするなら－－びじねすのあらたなせいしん",If Aristotle Ran General Motors - The New Soul of Business,0
"モエリ島,もえりしま",Il Moheli,0
"モチノキ,もちのき",ilex,0
"文盲,もんもう",illiteracy,0
"もつれ,もつれ",imbroglio,0
"模造品,もぞうひん",imitation,0
"模倣,もほう",imitation,0
"模造,もぞう",imitation,0
"物まね,ものまね",imitation,0
"模倣すること,もほうすること",imitativeness,0
"模倣性,もほうせい",imitativeness,0
"模倣者,もほうもの",imitator,0
"物まね,ものまね",impersonation,6
"物まね役者,ものまねやくしゃ",impersonator,0
"猛烈,もうれつ",impetuosity,0
"猛烈さ,もうれつさ",impetuousness,0
"もっともらしくないこと,もっともらしくないこと",implausibility,0
"紋章,もんしょう",impresa,0
"模様,もよう",impression,4
"物まね,ものまね",impression,4
"物まね芸人,ものまねげいにん",impressionist,0
"持ち帰り手形,もちかえりてがた",in-clearing,0
"門歯,もんし",incisor,0
"目録,もくろく",index,0
"目標の欠如,もくひょうのけつじょ",indirection,0
"猛火,もうか",inferno,0
"燃え盛ること,もえもること",inflammation,0
"素嚢,もとのう",ingluvies,0
"持ち前,もちまえ",inherence,0
"もてなしの悪いこと,もてなしのわるいこと",inhospitality,0
"物書き,ものかき",inkslinger,0
"最も深い部分,もっともふかいぶぶん",innermost,0
"最も奥の部分,もっともおくのぶぶん",innermost,0
"もういちど,もういちど",Innocence,0
"問診,もんしん",inquiry,6
"物事の実態を見抜く力,ものごとのじったいをみぬくちから",insight,7
"物事の本質を見抜くこと,ものごとのほんしつをみぬくこと",insight,7
"目的,もくてき",intendment,0
"目的,もくてき",intent,0
"目的,もくてき",intention,5
"持ちつ持たれつの関係,もちつもたれつのかんけい",interdependence,0
"もつれ雲,もつれくも",intortus,0
"もつれさせること,もつれさせること",involution,0
"もつれた,もつれた",involution,0
"申し分のないこと,もうしぶんのないこと",irreproachableness,0
"もの,もの",ish,0
"モロー博士の島,もろーはかせのしま",Island of Doctor Moreau,0
"モザンビーク島,もざんびーくしま",Island of Mozambique,0
"モンテクリスト島,もんてくりすとしま",Isola di Montecristo,0
"問題点,もんだいてん",issue,6
"モルガン信託銀行,もるがんしんたくぎんこう",J.P. Morgan Trust Bank Ltd.,0
"門番,もんばん",janitor,0
"門衛,もんえい",janitor,0
"門の神,もんのかみ",Janus,0
"基隆,もとたか",Jilong,0
"物,もの",jobbie,0
"物語,ものがたり",John Dory,0
"もの,もの",joint,0
"物笑いの種,ものわらいのたね",joke,0
"もの,もの",jones,0
"木星専門の天文学者,もくせいせんもんのてんもんがくしゃ",Joviologist,0
"杜松,もりまつ",juniper,0
"物見遊山客,ものみゆうやまきゃく",junketeer,0
"木星,もくせい",Jupiter,4
"若さ,もさ",juvenescence,0
"基隆,もとたか",Keelung,0
"基隆公路,もとたかこうみち",Keelung GongLu,0
"最も重要な部分,もっともじゅうようなぶぶん",keystone,0
"もういちど殺して,もういちどころして",Kill Me Again,0
"燃やすこと,もやすこと",kindling,0
"もつれ,もつれ",kinkle,0
"問題のいいかげんな解決法,もんだいのいいかげんなかいけつほう",kludge,0
"木製の洗濯挟み,もくせいのせんたくばさみ",knag,0
"模造品,もぞうひん",knockoff,0
"物分かりの良さ,ものわかりのよさ",knowingness,0
"モラ湖,もらみずうみ",Lac de Morat,0
"餅盤,もちばん",laccolith,0
"モール,もーる",lace,0
"物憂さ,ものうさ",languor,0
"モズ科,もずか",Laniidae,0
"モズ属,もずぞく",Lanius,0
"最もふさわしく,もっともふさわしく",last,4
"モヒカン族の最後,もひかんぞくのさいご",Last of the Mohicans,0
"物笑いの種,ものわらいのたね",laughingstock,0
"門外漢,もんがいかん",layman,0
"門外漢,もんがいかん",layperson,0
"ものぐさハインツ,ものぐさはいんつ",Lazy Henry,0
"モルモン教会,もるもんきょうかい",LDS church,0
"モンドール,もんどーる",le Mont Dore,0
"モン聖ミシェル城,もんひじりみしぇるしろ",Le Mont Saint Michael,0
"モン聖ミシェル城,もんひじりみしぇるしろ",Le Mont St. Michael,0
"猛烈なスピードで無謀な運転をする人,もうれつなすぴーどでむぼうなうんてんをするにん",lead-foot,0
"漏れること,もれること",leak,0
"漏れ口,もれくち",leak,0
"漏れ,もれ",leakage,0
"もたれかかる人,もたれかかるにん",leaner,0
"模造革,もぞうかわ",leatherette,0
"もも肉,ももにく",leg,0
"文字,もじ",letter,1
"文字入れをする人,もじいれをするにん",letterer,0
"文字のデザイン,もじのでざいん",lettering,0
"文字主義,もじしゅぎ",lettrism,0
"持ち上げること,もちあげること",lift,0
"持ち上げる力,もちあげるちから",lift,0
"持ち上げた重量,もちあげたじゅうりょう",lift,0
"持ち上げた距離,もちあげたきょり",lift,0
"持ち上げる人,もちあげるにん",lifter,0
"持ち上げ,もちあげ",lifting,0
"木質化,もくしつか",lignification,0
"木質素,もくしつもと",lignin,0
"最も重要な部分,もっともじゅうようなぶぶん",linchpin,0
"モザンビーク航空,もざんびーくこうくう",Linhas Aereas de Mocambique,0
"楓香脂,もみじかおりあぶら",liquidambar,0
