meanings,word,score
"放射仮足,ほうしゃかりあし",actinopodium,0
"放線胞子虫綱,ほうせんほうしむしつな",Actinosporea,0
"放射中心柱,ほうしゃちゅうしんはしら",actinostele,0
"放射線療法,ほうしゃせんりょうほう",actinotherapy,0
"法的措置,ほうてきそち",action,0
"放射化,ほうしゃか",activation,0
"放射能,ほうしゃのう",activity,0
"保険数理士,ほけんすうりさむらい",actuary,0
"ほうろう芽細胞,ほうろうめさいぼう",adamantoblast,0
"ほうろう芽細胞腫,ほうろうめさいぼうしゅ",adamantoblastoma,0
"補助器具,ほじょきぐ",adapter,0
"翻案者,ほんあんもの",adapter,0
"補遺,ほい",addendum,0
"補強,ほきょう",addition,4
"ホウライシダ属,ほうらいしだぞく",Adiantum,0
"ホソカタムシ科,ほそかたむしか",Adimeridae,0
"補佐役,ほさやく",adjunct,0
"放水管,ほうすいかん",adjutage,0
"補助薬,ほじょくすり",adjuvant,0
"補助になるもの,ほじょになるもの",adjuvant,0
"補助剤,ほじょざい",adjuvant,0
"補助する人,ほじょするにん",adjuvant,0
"補強,ほきょう",adminicle,0
"補助薬,ほじょくすり",adminiculum,0
"補束,ほそく",adminiculum,0
"骨折り,ほねおり",ado,0
"報告,ほうこく",advisory,0
"保護,ほご",aegis,0
"豊富さ,ほうふさ",affluence,0
"補足部,ほそくぶ",afterthought,0
"放射性廃棄物管理機関,ほうしゃせいはいきぶつかんりきかん",Agence Nationale Pour la Gestion des Dechets Radioactifs,0
"骨材,ほねざい",aggregate,0
"保険数理室,ほけんすうりしつ",Agricultural Insurance Actuaries Office,0
"保険課,ほけんか",Agricultural Insurance Division,0
"保険業務課,ほけんぎょうむか",Agricultural Insurance Operation Division,0
"香港農業水産管理局,ほんこんのうぎょうすいさんかんりきょく","Agriculture, Fisheries and Conservation Department, Hong Kong SAR",0
"補助,ほじょ",aid,0
"補佐,ほさ",aid,0
"補助器具,ほじょきぐ",aid,0
"補助金,ほじょきん",aid,0
"補佐官,ほさかん",aide,0
"ホット・サワー,ほっと・さわー",aigre-piquant,0
"補助翼,ほじょつばさ",aileron,0
"放送,ほうそう",air,0
"補給本部,ほきゅうほんぶ",Air Material Command,0
"保安官制気象団,ほあんかんせいきしょうだん",Air Traffic Control and Weather Wing,0
"放送日,ほうそうび",airdate,0
"放送,ほうそう",airing,0
"方位,ほうい",airt,0
"放映時間,ほうえいじかん",airtime,0
"放送時間,ほうそうじかん",airtime,0
"放送電波,ほうそうでんぱ",airwave,0
"放送波,ほうそうは",airwave,0
"放送波,ほうそうは",airwaves,0
"放送路技術学会,ほうそうみちぎじゅつがくかい",Airways Engineering Society,0
"骨付きの尻肉,ほねつきのしりにく",aitchbone,0
"報奨,ほうしょう",ajr,0
"放水管,ほうすいかん",ajutage,0
"ホセイマ,ほせいま",Al-Hoceima,0
"ホデイダ,ほでいだ",Al-Hudaydah,0
"補体,ほたい",alexin,0
"ホテル労連,ほてるろうれん",All Japan Federation of Hotel Workers' Unions,0
"他感物質,ほかかんぶっしつ",allelochemical,0
"他感作用,ほかかんさよう",allelopathy,0
"北欧連合軍,ほくおうれんごうぐん",Allied Forces Northern Europe,0
"他体愛,ほかからだあい",alloerotism,0
"他生,ほかなま",allothigene,0
"他生,ほかなま",allothogene,0
"ほのめかすこと,ほのめかすこと",allusion,7
"ほのめかし,ほのめかし",allusion,7
"施し物分配所,ほどこしものぶんぱいところ",almonry,0
"施し物,ほどこしもの",alms,0
"施しをする人,ほどこしをするにん",almsgiver,0
"施し,ほどこし",almsgiving,0
"ホッキョクギツネ属,ほっきょくぎつねぞく",Alopex,0
"他の可能性,ほかのかのうせい",alternate,0
"胞,ほう",alveolus,0
"ホクチ,ほくち",amadou,0
"歩帯,ほおび",ambulacrum,0
"歩行,ほこう",ambulation,0
"骨代謝学会,ほねたいしゃがっかい",American Society for Bone and Mineral Research,0
"砲弾,ほうだん",ammunition,7
"抱合法,ほうごうほう",amplexation,0
"抱接,ほうせつ",amplexus,0
"豊富さ,ほうふさ",amplitude,0
"方位角,ほういかく",amplitude,0
"本流から一旦分かれて再び合流する支流,ほんりゅうからいったんわかれてふたたびごうりゅうするしりゅう",anabranch,0
"方沸石,ほうふっせき",analcime,0
"方沸石,ほうふっせき",analcite,0
"本名のスペリングを逆にした偽名,ほんみょうのすぺりんぐをぎゃくにしたぎめい",ananym,0
"補充反応,ほじゅうはんのう",anapleorosis,0
"補充反応,ほじゅうはんのう",anaplerosis,0
"骨離断,ほねりだん",anarrhexis,0
"方向,ほうこう",angle,0
"放送文句,ほうそうもんく",announcement,0
"放送係,ほうそうかかり",announcer,0
"骨形成欠損,ほねけいせいけっそん",anosteoplasia,0
"骨発育不全,ほねはついくふぜん",anostosis,0
"捕鯨反対者,ほげいはんたいしゃ",antiwhaler,0
"洞フィステル形成,ほらふぃすてるけいせい",antrostomy,0
"洞切開術,ほらせっかいじゅつ",antrotomy,0
"洞緊張,ほらきんちょう",antrotonia,0
"洞,ほら",antrum,0
"ホソクチゾウムシ科,ほそくちぞうむしか",Apionidae,0
"豊富,ほうふ",aplenty,0
"骨端症,ほねはじしょう",apophyseopathia,0
"骨端炎,ほねはじほのお",apophyseopathy,0
"骨端症,ほねはじしょう",apophysiopathy,0
"骨突起,ほねとっき",apophysis,0
"骨端炎,ほねはじほのお",apophysitis,0
"本文批評に関する注釈,ほんぶんひひょうにかんするちゅうしゃく",apparatus,0
"奉公,ほうこう",apprenticeship,0
"方法,ほうほう",approach,0
"本業以外の仕事,ほんぎょういがいのしごと",arbeit,0
"胞原細胞,ほうはらさいぼう",archespore,0
"保存記録,ほぞんきろく",archive,0
"北極圏,ほっきょくけん",Arctic,0
"北極航空医学研究所,ほっきょくこうくういがくけんきゅうところ",Arctic Aeromedical Laboratory,0
"北極海諸島,ほっきょくうみしょしま",Arctic Archipelago,0
"北極地中海,ほっきょくちちゅうかい",Arctic Mediterranean Sea,0
"北極海,ほっきょくうみ",Arctic Ocean,0
"宝庫,ほうこ",argosy,0
"骨組み,ほねぐみ",armature,0
"方面隊,ほうめんたい",army,0
"芳香,ほうこう",aroma,0
"芳香心理学,ほうこうしんりがく",aromachology,0
"芳香療法士,ほうこうりょうほうさむらい",aromatherapist,0
"芳香療法,ほうこうりょうほう",aromatherapy,0
"芳香植物,ほうこうしょくぶつ",aromatic,0
"芳香族化合物,ほうこうぞくかごうぶつ",aromatic,0
"芳香性,ほうこうせい",aromaticity,0
"芳香族性,ほうこうぞくせい",aromaticity,0
"芳香族化,ほうこうぞくか",aromatization,0
"宝庫,ほうこ",arsenal,0
"方ヒ素鉱,ほうひもとこう",arsenolite,0
"放火,ほうか",arson,0
"放火殺人,ほうかさつじん",arson-homicide,0
"放火犯人,ほうかはんにん",arsonist,0
"骨関節炎,ほねかんせつほのお",arthrosteitis,0
"砲術練習生,ほうじゅつれんしゅうせい",artillerist,0
"砲手,ほうて",artillery,0
"砲兵,ほうへい",artillery,0
"砲術,ほうじゅつ",artillery,0
"砲兵,ほうへい",artilleryman,0
"ホヤ綱,ほやつな",Ascidiacea,0
"ホヤ,ほや",ascidian,0
"ホヤ類,ほやるい",ascidian,0
"方向,ほうこう",aspect,5
"星・天体の相,ほし・てんたいのそう",aspect,5
"星位,ほしくらい",aspect,5
"細身の投げやり,ほそみのなげやり",assagai,0
"細身の投げやり,ほそみのなげやり",assegai,0
"補殺,ほさつ",assist,0
"補佐,ほさ",assistant,0
"補助呼吸器,ほじょこきゅうき",assistor,0
"法令,ほうれい",assize,0
"法学国際協会,ほうがくこくさいきょうかい",Association internationale des sciences juridiques,0
"保健医療産業協会,ほけんいりょうさんぎょうきょうかい",Association of British Healthcare Industries,0
"保存技術協会,ほぞんぎじゅつきょうかい",Association of Conservation Engineers,0
"保険とリスクマネージャー協会,ほけんとりすくまねーじゃーきょうかい",Association of Insurance and Risk Managers,0
"保険受取人,ほけんうけとりにん",assured,0
"保証する人,ほしょうするにん",assurer,0
"保険業者,ほけんぎょうしゃ",assurer,0
"保証する人,ほしょうするにん",assuror,0
"保険業者,ほけんぎょうしゃ",assuror,0
"星状体,ほしじょうからだ",aster,0
"星彩石,ほしさいいし",asteria,0
"星印,ほしじるし",asterisk,0
"星群,ほしぐん",asterism,0
"星彩,ほしさい",asterism,0
"星状光彩,ほしじょうこうさい",asterism,0
"星彩効果,ほしさいこうか",asterism,0
"星状,ほしじょう",astero,0
"星震学,ほししんがく",asteroseismology,0
"星状体運動,ほしじょうからだうんどう",astrikinesis,0
"星状芽細胞,ほしじょうめさいぼう",astroblast,0
"星状芽細胞腫,ほしじょうめさいぼうしゅ",astroblastoma,0
"星測羅針儀,ほしそくらはりぎ",astrocompass,0
"星状膠細胞,ほしじょうにかわさいぼう",astrocyte,0
"星状細胞腫,ほしじょうさいぼうしゅ",astrocytoma,0
"星状細胞増加,ほしじょうさいぼうぞうか",astrocytosis,0
"星状上衣細胞腫,ほしじょううえころもさいぼうしゅ",astroependymoma,0
"星状膠細胞,ほしじょうにかわさいぼう",astroglia,0
"星細胞腫,ほしさいぼうしゅ",astroglioma,0
"星芒形,ほしぼうかたち",astroid,0
"星の科学,ほしのかがく",astrologia,0
"星占い師,ほしうらないし",astrologist,0
"星占い,ほしうらない",astrology,0
"星占い,ほしうらない",astromancy,0
"星間航行,ほしかんこうこう",astronavigation,0
"星の科学,ほしのかがく",astronomia,0
"星恐怖,ほしきょうふ",astrophobia,0
"星葉石,ほしはいし",astrophyllite,0
"放射仮足,ほうしゃかりあし",astropodium,0
"星状異常組織,ほしじょういじょうそしき",astrosclereid,0
"星状球,ほしじょうたま",astrosphere,0
"保護施設,ほごしせつ",asylum,0
"補償,ほしょう",atonement,0
"歩行不能症,ほこうふのうしょう",atremia,0
"発作,ほっさ",attack,3
"法律家,ほうりつか",attorney,0
"法定代理人,ほうていだいりにん",attorney,0
"法定代理人の職,ほうていだいりにんのしょく",attorneyship,0
"骨伝導式補聴器,ほねでんどうしきほちょうき",audiphone,0
"ホール,ほーる",auditorium,0
"保護,ほご",auspice,0
"本当に生きているかのように動く人形やロボットを恐がること,ほんとうにいきているかのようにうごくにんぎょうやろぼっとをこわがること",automatonophobia,0
"本名,ほんみょう",autonym,0
"放射線写真,ほうしゃせんしゃしん",autorad,0
"放射線像,ほうしゃせんぞう",autoradiogram,0
"放射線像,ほうしゃせんぞう",autoradiograph,0
"補助装置,ほじょそうち",auxiliary,7
"崩壊,ほうかい",avalanche,0
"本業,ほんぎょう",avocation,0
"保証,ほしょう",avouchment,0
"方位角,ほういかく",azimuth,0
"方位依存,ほういいぞん",azimuth-dependent,0
"掘っ立て小屋,ほったてこや",bach,0
"骨の折れる仕事,ほねのおれるしごと",backbreaker,0
"捕手,ほしゅ",backstop,0
"ホーム・グラウンド,ほーむ・ぐらうんど",backyard,0
"本拠地,ほんきょち",backyard,0
"ほっこう・まそびょう,ほっこう・まそびょう",baigangmazumiao,0
"保釈金,ほしゃくきん",bail,0
"保釈保証人,ほしゃくほしょうにん",bail,0
"保釈,ほしゃく",bail,0
"ほろ支え棒,ほろささえぼう",bail,0
"保釈後出廷しないこと,ほしゃくこうしゅつていしないこと",bail-jumping,0
"保釈中に姿をくらますこと,ほしゃくなかにすがたをくらますこと",bail-jumping,0
"保釈保証人,ほしゃくほしょうにん",bailsman,0
"干し草を束ねる農機具,ほしくさをたばねるのうきぐ",baler,0
"星空,ほしぞら",Ballad In Blue (Blues For Love),0
"芳香のある軟膏,ほうこうのあるなんこう",balm,0
"ホウライチク属,ほうらいちくぞく",Bambusa,0
"ホンジュラス中央銀行,ほんじゅらすちゅうおうぎんこう",Banco Central de Honduras,0
"包帯,ほうたい",bandage,0
"包帯クリップ,ほうたいくりっぷ",bandage-clip,0
"包帯を巻くこと,ほうたいをまくこと",bandaging,0
"包帯法,ほうたいほう",bandaging,0
"放逐,ほうちく",banishment,0
"放棄,ほうき",banishment,0
"法定休日,ほうていきゅうじつ",banko,0
"保定,ほてい",Baoding,0
"ほてい,ほてい",Baoding,0
"ほうけい,ほうけい",Baoji,0
"保靖県,ほやすしけん",Baojing,0
"保康県,ほやすしけん",Baokang,0
"法廷,ほうてい",bar,0
"補強ステッチ,ほきょうすてっち",bar-tack,0
"砲座,ほうざ",barbette,0
"掘り出し物,ほりだしもの",bargain,4
"ほえ声,ほえこえ",bark,0
"ほえる動物,ほえるどうぶつ",barker,0
"干しブドウ入りパン,ほしぶどういりぱん",barmbrack,0
"干しブドウ入りパン,ほしぶどういりぱん",barn-brack,0
"法律家,ほうりつか",barrister,0
"歩行,ほこう",basio,0
"本日はお日柄も良く／ベッツィの結婚,ほんじつはおひがらもよく／べっつぃのけっこん",Batsy's Wedding,0
"砲台,ほうだい",battery,0
"砲列,ほうれつ",battery,0
"砲兵隊,ほうへいたい",battery,0
"干し場,ほしば",bawn,0
"保健室,ほけんしつ",bay,0
"ほえ声,ほえこえ",bay,0
"ホンジュラス湾,ほんじゅらすわん",Bay of Honduras,0
"ほんの少し,ほんのすこし",bean,0
"骨の折れる,ほねのおれる",bear,6
"方向,ほうこう",bearing,0
"方位,ほうい",bearing,0
"方角,ほうがく",bearing,0
"補強,ほきょう",beef-up,0
"ホモ,ほも",beefer,0
"発端,ほったん",beginning,0
"ほくあん,ほくあん",Beian,0
"ほっこう・まそびょう,ほっこう・まそびょう",Beigangmazumiao,0
"北海,ほっかい",Beihai,0
"ほっかい,ほっかい",Beihai,0
"本質,ほんしつ",being,0
"本性,ほんしょう",being,0
"ほくひょう,ほくひょう",Beipiao,0
"吠え声,ほえこえ",bell,0
"法廷,ほうてい",bench,1
"補欠選手,ほけつせんしゅ",benchwarmer,0
"ホモ同性愛者,ほもどうせいあいしゃ",bender,0
"封土,ほうど",benefice,0
"施し物,ほどこしもの",beneficence,0
"ほうふ,ほうふ",Bengbu,0
"方向,ほうこう",bent,0
"本渓,ほんけい",Benxi,0
"ほんけい,ほんけい",Benxi,0
"干した種子,ほしたしゅし",berry,0
"包囲,ほうい",besetment,0
"包囲者,ほういもの",besieger,0
"胞子虫網,ほうしむしあみ",Besnoitia,0
"ほうき,ほうき",besom,0
"方策,ほうさく",bet,0
"方向性,ほうこうせい",bias,0
"本の虫,ほんのむし",bibliophage,0
"本嫌い,ほんきらい",bibliophobe,0
"本恐怖,ほんきょうふ",bibliophobia,0
"保護,ほご",bield,0
"宝石,ほうせき",bijou,0
"宝石類,ほうせきるい",bijouterie,0
"法案,ほうあん",bill,5
"法律案,ほうりつあん",bill,5
"法律,ほうりつ",Bill,0
"炎や煙のうねり,ほのおやけむりのうねり",billow,0
"捕食生物,ほしょくせいぶつ",biophage,0
"ほろ苦さ,ほろくるさ",bittersweet,0
"ほんの少し,ほんのすこし",bittock,0
"ホームベースの縁,ほーむべーすのへり",black,1
"報道管制,ほうどうかんせい",blackout,0
"捕虫嚢,ほむしのう",bladder,0
"ホモ,ほも",blade,5
"ほら吹き,ほらふき",blagueur,0
"ホームラン,ほーむらん",blast,0
"本塁打,ほんるいだ",blast,0
"胞胚腔,ほうはいこう",blastocele,0
"胞胚腔,ほうはいこう",blastocoel,0
"胞胚腔,ほうはいこう",blastocoele,0
"胞胚葉,ほうはいは",blastoderm,0
"胞胚葉,ほうはいは",blastoderma,0
"胞胚,ほうはい",blastosphere,0
"胞胚,ほうはい",blastula,0
"胞胚形成,ほうはいけいせい",blastulation,0
"炎,ほのお",blaze,6
"保温鍋,ほおんなべ",blazer,0
"本国送還になるほどの負傷,ほんごくそうかんになるほどのふしょう",Blighty,0
"方向指示器,ほうこうしじうつわ",blinker,0
"歩兵,ほへい",blisterfoot,0
"ほら吹き,ほらふき",blow-hard,0
"放出,ほうしゅつ",blowdown,0
"頬紅,ほおべに",blush,0
"頬紅,ほおべに",blush-on,0
"頬紅,ほおべに",blusher,0
"北米ビー・エム・ダブリュー,ほくべいびー・えむ・だぶりゅー","BMW of North America, LLC.",0
"本文,ほんぶん",body,7
"本体,ほんたい",body,7
"ホワイトボディ,ほわいとぼでぃ",body-in-white,0
"補助枕,ほじょまくら",bolster,0
"砲手,ほうて",bombardier,0
"砲兵,ほうへい",bombardier,0
"砲撃,ほうげき",bombardment,7
"掘り出し物,ほりだしもの",bonanza,0
"保証,ほしょう",bond,4
"保証人,ほしょうにん",bond,4
"保証金,ほしょうきん",bond,4
"保釈金,ほしゃくきん",bond,4
"保税倉庫留置,ほぜいそうこりゅうち",bond,4
"保証証券,ほしょうしょうけん",bond,4
"保税中の貨物の所有者,ほぜいなかのかもつのしょゆうしゃ",bonder,0
"保証人,ほしょうにん",bondperson,0
"骨質,ほねしつ",bone,0
"骨組織,ほねぐみしょく",bone,0
"骨,ほね",bone,0
"骨状の物,ほねじょうのもの",bone,0
"骨の折れる仕事,ほねのおれるしごと",bone-breaker,0
"骨炭,ほねすみ",boneblack,0
"骨と沈黙,ほねとちんもく",Bones and Silence,0
"骨抜き,ほねぬき",boning,0
"補助金,ほじょきん",bonus,0
"本,ほん",book,0
"本をめぐる輪舞の果てに,ほんをめぐるりんぶのはてに",Book and the Brotherhood,0
"本の収集,ほんのしゅうしゅう",book-collecting,0
"本箱,ほんばこ",bookcase,0
"本好きな人,ほんずきなにん",booklover,0
"本の制作,ほんのせいさく",bookmaking,0
"本作り,ほんさくり",bookmaking,0
"本屋,ほんや",bookman,0
"本棚,ほんだな",bookrack,0
"本屋,ほんや",bookseller,0
"本棚,ほんだな",bookshelf,0
"本の虫,ほんのむし",bookworm,0
"補助推進ロケット,ほじょすいしんろけっと",booster-rocket,0
"方硼石,ほうほういし",boracite,0
"ホウ酸塩,ほうさんしお",borate,0
"ホウ砂,ほうすな",borax,0
"ホウ化物,ほうばけもの",boride,0
"ホウ酸グリセリン,ほうさんぐりせりん",boroglyceride,0
"ホウ化水素,ほうかすいそ",borohydride,0
"ホウ素,ほうもと",boron,0
"硼素中性子,ほうそちゅうせいし",boron-neutron,0
"ホウ素化フェニルアラニン,ほうもとかふぇにるあらにん",boronophenylalanine,0
"ホウケイ酸塩,ほうけいさんしお",borosilicate,0
"哺乳瓶,ほにゅうびん",bottle,0
"ホワイトソーセージ,ほわいとそーせーじ",boudin,0
"ほら,ほら",bounce,0
"豊富さ,ほうふさ",bountifulness,0
"報奨金,ほうしょうきん",bounty,6
"豊富に与えられるもの,ほうふにあたえられるもの",bounty,6
"芳香,ほうこう",bouquet,0
"褒め言葉,ほめことば",bouquet,0
"発作,ほっさ",bout,0
"ホッキョククジラ,ほっきょくくじら",bowhead,0
"ホッキョククジラ,ほっきょくくじら",bowhead whale,0
"保護預かり箱,ほごあずかりはこ",box,0
"ホソクビゴミムシ科,ほそくびごみむしか",Brachinidae,0
"苞葉,ほうよう",bract,0
"ほら吹き,ほらふき",braggadocian,0
"ほら吹き,ほらふき",braggadocio,0
"ほら,ほら",braggadocio,0
"発作的な精神的錯乱,ほっさてきなせいしんてきさくらん",brainstorm,0
"本業,ほんぎょう",bread and butter,0
"崩壊,ほうかい",breakup,0
"砲尾部,ほうおぶ",breeching,0
"舗装道路,ほそうどうろ",brick,0
"ホザキシモツケ,ほざきしもつけ",bridewort,0
"法廷弁護士,ほうていべんごし",brief,0
"逢びき,ほうびき",Brief Encounter,0
"ホーキング宇宙を語る,ほーきんぐうちゅうをかたる",Brief History of Time,0
"放射線技術者協会,ほうしゃせんぎじゅつしゃきょうかい",British Institute of Radio Engineers,0
"放射線学会,ほうしゃせんがっかい",British Institute of Radiology,0
"放送,ほうそう",broadcast,0
"放送と人権等権利に関する委員会,ほうそうとじんけんなどけんりにかんするいいんかい",Broadcast and Human Rights/Other Related Rights Committee,0
"放送と人権等権利に関する委員会機構,ほうそうとじんけんなどけんりにかんするいいんかいきこう",Broadcast and Human Rights/Other Related Rights Organization,0
"放送・テレビ受像部会,ほうそう・てれびじゅぞうぶかい",Broadcast and Television Receivers,0
"放送局,ほうそうきょく",broadcaster,0
"放送会社,ほうそうかいしゃ",broadcaster,0
"放送番組委員会,ほうそうばんぐみいいんかい",Broadcasters Council for Quality Programming,0
"放送と青少年に関する委員会,ほうそうとせいしょうねんにかんするいいんかい",Broadcasters Council for Youth Programs,0
"放送,ほうそう",broadcasting,0
"放送行政局,ほうそうぎょうせいきょく",Broadcasting Bureau,0
"放送人の会,ほうそうにんのかい",Broadcasting Creator's Association,0
"放送政策課,ほうそうせいさくか",Broadcasting Policy Division,0
"放送技術政策課,ほうそうぎじゅつせいさくか",Broadcasting Technology Division,0
"ほうき,ほうき",broom,0
"ホウキモロコシ,ほうきもろこし",broomcorn,0
"ほうきで清掃する人,ほうきでせいそうするにん",broomie,0
"ほうきの柄,ほうきのがら",broomstick,0
"ホモ野郎,ほもやろう",brown-hatter,0
"矛先,ほこさき",brunt,0
"炎のチャンプ／天才ボクサー,ほのおのちゃんぷ／てんさいぼくさー",Brutal Glory,0
"ほぼゼロ,ほぼぜろ",bubkes,0
"頬,ほお",bucca,0
"頬筋,ほおすじ",buccinator,0
"頬,ほお",bucco,0
"頬側転位,ほおそくてんくらい",buccoversion,0
"ホオジロガモ属,ほおじろがもぞく",Bucephala,0
"ホットロッドの一種,ほっとろっどのいっしゅ",Bucket,0
"保護,ほご",buckler,0
"仏画,ほとけが",Buddha,0
"仏道,ほとけみち",Buddhism,5
"保管量,ほかんりょう",budget,6
"ホオカザリヅル属,ほおかざりづるぞく",Bugeranus,0
"ホモ,ほも",bugger,0
"埔里,ほさと",Buli,0
"ほり,ほり",Buli,0
"報告書,ほうこくしょ",bulletin,0
"ほら吹き,ほらふき",bullshitter,0
"ほら吹き,ほらふき",bullshooter,0
"ホタルイ属の植物,ほたるいぞくのしょくぶつ",bulrush,0
"ホームレス,ほーむれす",bum,0
"ホームレスたたき,ほーむれすたたき",bum-bashing,0
"ホモ,ほも",bum-boy,0
"豊漁,ほうりょう",bumper,0
"補油,ほあぶら",bunkering,0
"帆腹,ほはら",bunt,0
"ホオジロ,ほおじろ",bunting,0
"放射医学局,ほうしゃいがくきょく",Bureau of Radiological Health,0
"ほおひげ,ほおひげ",burnsides,0
"ほとばしり,ほとばしり",burst,0
"炎のファイター,ほのおのふぁいたー",Busted Up,0
"ホソバウンラン,ほそばうんらん",butter-and-eggs,0
"ホモ男,ほもおとこ",buttfuck,0
"掘り出し物,ほりだしもの",buy,1
"ほろ酔い気分,ほろよいきぶん",buzz,0
"補欠選挙,ほけつせんきょ",by-election,0
"細めのケーブル,ほそめのけーぶる",cablet,0
"歩調,ほちょう",cadence,0
"捕虜収容所,ほりょしゅうようじょ",cage,0
"幌,ほろ",calash,0
"方解石,ほうかいせき",calcite,0
"訪問者,ほうもんしゃ",caller,0
"訪問,ほうもん",calling,0
"翻訳借用,ほんやくしゃくよう",calque,0
"崩壊,ほうかい",calving,0
"砲弾,ほうだん",cannon-shot,0
"砲弾,ほうだん",cannonball,0
"砲丸,ほうがん",cannonball,0
"砲手,ほうて",cannoneer,0
"砲撃,ほうげき",cannonry,0
"法令集,ほうれいしゅう",canon,0
"法律,ほうりつ",canon,0
"ホタル上科,ほたるうえか",Cantharoidea,0
"帆,ほ",canvas,0
"法的能力,ほうてきのうりょく",capacity,6
"法的資格,ほうてきしかく",capacity,6
"ホープスアドバンス岬,ほーぷすあどばんすみさき",Cape Hopes Advance,0
"ホーン岬,ほーんみさき",Cape Horn,0
"ホモ野郎,ほもやろう",capon,0
"捕虜,ほりょ",captive,0
"捕獲,ほかく",capture,0
"捕虜にすること,ほりょにすること",capture,0
"捕獲した物,ほかくしたもの",capture,0
"捕虜,ほりょ",capture,0
"保存,ほぞん",capture,0
"骨組み,ほねぐみ",carcass,0
"ホホジロザメ属のサメ,ほほじろざめぞくのさめ",carcharodon,0
"ホホジロザメ属,ほほじろざめぞく",Carcharodon,0
"保護,ほご",care,0
"抱擁,ほうよう",caress,0
"骨瘍,ほねよう",caries,0
"ほろ付き馬車,ほろつきばしゃ",cariole,0
"保菌者,ほきんしゃ",carrier,0
"保因者,ほいんもの",carrier,0
"保険会社,ほけんがいしゃ",carrier,0
"褒美,ほうび",carrot,0
"報酬,ほうしゅう",carrot,0
"本日のコース料理,ほんじつのこーすりょうり",carte du jour,0
"捕虜交換協定,ほりょこうかんきょうてい",cartel,0
"砲尾部,ほうおぶ",cascabel,0
"砲郭,ほうかく",casemate,0
"保護管,ほごかん",casing,6
"宝庫,ほうこ",casket,0
"宝石箱,ほうせきばこ",casket,0
"宝石入れ,ほうせきいれ",casket,0
"放出該当選手,ほうしゅつがいとうせんしゅ",cast-off,0
"放送者,ほうそうもの",caster,0
"ホモの相手にされる稚児,ほものあいてにされるちご",catamite,0
"捕獲物,ほかくもの",catch,2
"包括的なもの,ほうかつてきなもの",catch-all,0
"捕汁器,ほしるうつわ",catch-all,0
"捕手,ほしゅ",catcher,0
"捕鯨艇,ほげいてい",catcher-ship,0
"細長いステージ,ほそながいすてーじ",catwalk,0
"舗装道路,ほそうどうろ",causeway,0
"包茎,ほうけい",cavalier,0
"洞穴,ほらあな",cave,0
"崩落,ほうらく",cave-in,0
"補足説明,ほそくせつめい",caveat,0
"洞穴に住む人,ほらあなにすむにん",caveman,0
"洞,ほら",cavernae,0
"洞角,ほらかく",cavicorn,0
"ホンジュラス,ほんじゅらす",Central Bank of Honduras,0
"放射線研究センター,ほうしゃせんけんきゅうせんたー",Centre de Recherches et d'Irradiations Chamipany France,0
"ホウライショウ,ほうらいしょう",ceriman,0
"堀,ほり",channel,0
"補糖,ほとう",chaptalization,0
"保護,ほご",charge,0
"保管,ほかん",charge,0
"炎のランナー,ほのおのらんなー",Chariots of Fire,0
"施し,ほどこし",charity,0
"施し物,ほどこしもの",charity,0
