meanings,word,score
"野外での大きな火,やがいでのおおきなひ",bonfire,0
"宿屋の主人,やどやのしゅじん",boniface,0
"やじを飛ばす観客,やじをとばすかんきゃく",boo-bird,0
"やれやれ,やれやれ",boo-hoo,0
"やれやれ,やれやれ",boo-hoo-hoo,0
"やつ,やつ",booger,0
"やぶ蛇,やぶへび",boomerang,0
"野生のエルザ,やせいのえるざ",Born Free,0
"やり損ない,やりそこない",boss-shot,0
"厄介,やっかい",bother,0
"野外円形競技場,やがいえんけいきょうぎじょう",bowl,0
"槍出し,やりだし",bowsprit,0
"やつ,やつ",boyo,0
"やつ,やつ",bozo,0
"やぶ,やぶ",brake,0
"焼き印,やきいん",brand,0
"焼けぼっくい,やけぼっくい",brand,0
"焼き印,やきいん",brander,0
"焼き印,やきいん",branding iron,0
"屋台骨,やたいぼね",bread and butter,0
"休み,やすみ",break,4
"破れ,やぶれ",break,4
"ヤング・ゼネレーション,やんぐ・ぜねれーしょん",Breaking Away,0
"躍進,やくしん",breakthrough,6
"屋根付き通路,やねづけきつうろ",breezeway,0
"薬理学会,やくりがくかい",British Pharmacological Society,0
"薬局方委員会,やっきょくほういいんかい",British Pharmacopoeia Commission,0
"焼き串,やきくし",broach,0
"やから,やから",brood,0
"野生の馬,やせいのうま",brumby,0
"野心家,やしんいえ",buccaneer,0
"ヤマ師,やまし",buccaneer,0
"柔らかいもみ革,やわらかいもみかわ",buff,0
"安っぽいジュース,やすっぽいじゅーす",bug-juice,0
"やつ,やつ",bugger,0
"奴らを2回黙らせろ！,やつらをにかいだまらせろ！",Bulles,0
"役立たず,やくたたず",bum,0
"役人,やくにん",bureaucrat,0
"やってみること,やってみること",burl,0
"やけど,やけど",burn,4
"焼け,やけ",burn,4
"焼き付き,やきつき",burn-in,0
"焼き払い,やきはらい",burnout,0
"やぶをつついて獲物を探す人,やぶをつついてえものをさがすにん",bushbeater,0
"ヤブカラシ,やぶからし",bushkiller,0
"野生動物の肉,やせいどうぶつのにく",bushmeat,0
"安酒,やすざけ",busthead,0
"山小屋,やまごや",cabin,0
"厄災,やくさい",calamity,0
"焼鉱法,やきこうほう",calcination,0
"野性の呼び声,やせいのよびごえ",Call of the Wild,0
"ヤグルマギク,やぐるまぎく",caltrop,0
"ヤマ場,やまば",cameo,0
"夜襲,やしゅう",camisado,0
"野営,やえい",camp,1
"野営地,やえいち",camp,1
"野営隊,やえいたい",camp,1
"野外集会場,やがいしゅうかいば",campground,0
"野外伝道集会地,やがいでんどうしゅうかいち",campground,0
"野営地,やえいち",campsite,0
"やる気,やるき",can-do,0
"ヤマモモ,やまもも",candleberry,0
"優しい人,やさしいにん",candy,0
"野営,やえい",cantonment,0
"野球帽,やきゅうぼう",cap,0
"やぎ座,やぎざ",Capricorn,0
"やぎ座の人,やぎざのにん",Capricorn,0
"やぎ座の人,やぎざのにん",Capricornian,0
"やぎ座生まれの,やぎざうまれの",Capricornian,0
"やぎ座,やぎざ",Capricornus,0
"ヤギ亜科,やぎあか",Caprinae,0
"焼き砂糖,やきさとう",caramel,0
"ヤマイモモドキ科,やまいももどきか",Cardiopteridaceae,0
"優しさ,やさしさ",caring,0
"ヤエギス科,やえぎすか",Caristiidae,0
"ヤポンノキ,やぽんのき",cassena,0
"薬味スタンド,やくみすたんど",caster,0
"薬味容器,やくみようき",caster,0
"薬味立て,やくみたて",caster,0
"やつ,やつ",cat,0
"やけたトタン屋根の上の猫,やけたとたんやねのじょうのねこ",Cat On A Hot Tin Roof,0
"ヤマネコ,やまねこ",catamount,0
"ヤマネコ,やまねこ",catamountain,0
"山場,やまば",catastasis,0
"やじ,やじ",catcall,0
"やじを飛ばす人,やじをとばすにん",catcaller,0
"野獣女刑事,やじゅうおんなけいじ",Catch the Heat,0
"ヤエムグラ,やえむぐら",catchweed,0
"焼灼剤,やきしゃくざい",caustic,7
"焼灼器,やきしゃくうつわ",cauter,0
"焼灼剤,やきしゃくざい",cauterant,0
"焼灼,やきしゃく",cauterization,0
"焼灼,やきしゃく",cautery,0
"野蛮な男,やばんなおとこ",caveman,0
"薬事研究センター,やくじけんきゅうせんたー",Centre for Medicines Research International,0
"ヤマドリタケ,やまどりたけ",cep,0
"役員会,やくいんかい",chamber,0
"やつ,やつ",chap,0
"やつ,やつ",chappie,0
"役柄,やくがら",character,4
"ヤマ師,やまし",charlatan,0
"安物売り,やすものうり",cheap-Jack,0
"安物売り,やすものうり",cheap-John,0
"安物,やすもの",cheapie,0
"安っぽさ,やすっぽさ",cheapness,0
"安っぽい人,やすっぽいにん",cheapo,0
"安っぽさ,やすっぽさ",cheesiness,0
"ヤギ肉,やぎにく",chevon,0
"山羊肉,やぎにく",chevon,0
"山形袖章,やまがたそでしょう",chevron,0
"山形紋,やまがたもん",chevron,0
"野菜刻み器,やさいきざみうつわ",chopper,0
"雇われて募金活動をする人,やとわれてぼきんかつどうをするにん",chugger,0
"野卑な人,やひなにん",churl,0
"やっとこ,やっとこ",clamp,0
"焼き印のない動物,やきいんのないどうぶつ",cleanskin,0
"焼き印のない動物,やきいんのないどうぶつ",clearskin,0
"ヤエムグラ,やえむぐら",cleavers,0
"厄年,やくどし",climacteric,0
"ヤマ場,やまば",climax,0
"葯床,やくとこ",clinandrium,0
"役立たず,やくたたず",clinker,0
"ヤブシメジ,やぶしめじ",Clitocybe,0
"役立たず,やくたたず",clown,4
"野獣捜査線,やじゅうそうさせん",Code of Silence,0
"やって来る,やってくる",comer,0
"約束型,やくそくかた",commissive,0
"約束,やくそく",commitment,7
"やりとり,やりとり",communication,0
"柔らかい決定論,やわらかいけっていろん",compatibilism,0
"厄介な問題,やっかいなもんだい",complication,0
"屋敷,やしき",compound,0
"薬剤師,やくざいし",compounder,0
"薬味,やくみ",condiment,7
"雇い兵,やといへい",condottiere,0
"薬物の粉末化,やくぶつのふんまつか",confrication,0
"安酒,やすざけ",conk-buster,0
"葯隔,やくかく",connectivum,0
"約因,やくいん",consideration,0
"安らぎ,やすらぎ",consolation,0
"約定,やくじょう",contract,0
"やつ,やつ",cookie,0
"ヤングレンジャー,やんぐれんじゃー",Cool Change,0
"野暮ったいもの,やぼったいもの",cornball,0
"ヤガラ,やがら",cornetfish,0
"ヤグルマソウ,やぐるまそう",cornflower,0
"役に立たないもの,やくにたたないもの",corpse,0
"厄介な仕事,やっかいなしごと",corvee,0
"薬用化粧品,やくようけしょうひん",cosmeceutical,0
"山小屋,やまごや",cottage,0
"役員,やくいん",court,2
"約束,やくそく",covenant,7
"やぶ,やぶ",cover,0
"やぶ,やぶ",covert,0
"やっつけ仕事をする人,やっつけしごとをするにん",cowboy,0
"ヤドカリ,やどかり",crab,0
"易しい授業,やさしいじゅぎょう",crip,0
"野菜室,やさいしつ",crisper,0
"やつ,やつ",critter,0
"八百長,やおちょう",cross,4
"野獣戦線／オメガ・コマンドー,やじゅうせんせん／おめが・こまんどー",Crossbone Territory,0
"山の頂き,やまのいただき",crown,0
"厄介,やっかい",cumbrance,0
"鰥夫産,やもめさん",curtesy,0
"野郎,やろう",cuss,0
"やつ,やつ",cuss,0
"やつ,やつ",customer,4
"役所,やくしょ",cutcherry,0
"役所,やくしょ",cutchery,0
"ヤマタニシ科,やまたにしか",Cyclophoridae,0
"ヤバネウナギ属,やばねうなぎぞく",Cyema,0
"ヤバネウナギ科,やばねうなぎか",Cyematidae,0
"大和,やまと","Daiwa Co., Ltd.",0
"大和建設,やまとけんせつ","Daiwa Construction Co., Ltd.",0
"大和重工,やまとじゅうこう","Daiwa Heavy Industry Co., Ltd.",0
"大和ハウス工業株式会社,やまとはうすこうぎょうかぶしきがいしゃ","Daiwa House Industry Co., Ltd.",0
"大和冷機工業,やまとれいきこうぎょう",Daiwa Industries Ltd.,0
"大和総研,やまとそうけん",Daiwa Institute of Research Ltd.,0
"大和工商リース,やまとこうしょうりーす","Daiwa Kosho Lease Co., Ltd.",0
"大和自動車交通,やまとじどうしゃこうつう","Daiwa Motor Transportation Co., Ltd.",0
"闇,やみ",dark,2
"矢のように走る人,やのようにはしるにん",darter,0
"役立たず,やくたたず",deadhead,0
"約,やく",decrease by approximately __%,0
"ヤドクガエル属,やどくがえるぞく",Dendrobates,0
"山高帽,やまたかぼう",derby,0
"厄介者,やっかいもの",despair,0
"やけくそ,やけくそ",desperation,0
"野球,やきゅう",diamond,0
"山高帽,やまたかぼう",dicer,0
"役に立たない量,やくにたたないりょう",dick,0
"役立たず,やくたたず",diddley-squat,0
"役立たず,やくたたず",diddley-squir,0
"役立たず,やくたたず",diddley-whoop,0
"役立たず,やくたたず",diddly-squir,0
"役立たず,やくたたず",diddly-whoop,0
"優しい関係／クリス＆ケニー,やさしいかんけい／くりす＆けにー",Different Affair,0
"山猿,やまさる",dink,0
"ヤマノイモ属,やまのいもぞく",Dioscorea,0
"ヤマノイモ科,やまのいもか",Dioscoreaceae,0
"八百長試合,やおちょうしあい",dipsy-doodle,0
"厄介なこと,やっかいなこと",disaster,0
"やる気をなくすこと,やるきをなくすこと",discouragement,0
"薬局方,やっきょくほう",dispensatory,0
"薬剤師,やくざいし",dispenser,0
"八百長ノックアウト,やおちょうのっくあうと",dive,0
"約数,やくすう",divisor,0
"山,やま",djebel,0
"やり直し,やりなおし",do-over,0
"役に立たないもの,やくにたたないもの",docken,0
"役立たず,やくたたず",dodo,0
"やり手,やりて",doer,0
"やつ,やつ",dog,0
"野犬捕獲者,やけんほかくもの",dogcatcher,0
"やじ馬,やじうま",doggery,0
"やっと,やっと",dolly,0
"雇い杭,やといくい",dolly,0
"屋根付き野球場,やねづけきやきゅうじょう",dome,0
"役立たず,やくたたず",doodley-squat,0
"役立たず,やくたたず",doodly-squat,0
"薬中,やくちゅう",dopefiend,0
"薬物使用,やくぶつしよう",doping,0
"屋根窓,やねまど",dormer,0
"屋根窓,やねまど",dormer window,0
"ヤマネ,やまね",dormouse,0
"やりを持つ人,やりをもつにん",Doryphorus,0
"安宿,やすやど",doss-house,0
"柔らかい毛,やわらかいけ",down,0
"薬局衡ドラム,やっきょくこうどらむ",dram apothecary,0
"安物,やすもの",dreck,0
"役立たず,やくたたず",dreep,0
"やる気,やるき",drive,6
"薬物,やくぶつ",drug,0
"薬品,やくひん",drug,0
"薬物乱用防止諮問委員会,やくぶつらんようぼうししもんいいんかい",Drug Abuse Advisory Committee,0
"薬物対策課,やくぶつたいさくか",Drug Enforcement Division,0
"薬物運転,やくぶつうんてん",drug-driving,0
"薬物がはびこった学校,やくぶつがはびこったがっこう",drug-infested,0
"薬局,やっきょく",druggist,0
"薬剤師,やくざいし",druggist,0
"薬剤師,やくざいし",drugmaker,0
"薬物銃器対策課,やくぶつじゅうきたいさくか",Drugs and Firearms Division,0
"やつ,やつ",duck,0
"役立たず,やくたたず",dud,0
"やつ,やつ",dude,0
"野郎,やろう",dude,0
"やっつけること,やっつけること",dusting,0
"約束,やくそく",earnest,6
"休めの姿勢,やすめのしせい",ease,0
"ヤワラウニ類,やわらうにるい",Echinothurioida,0
"山びこ現象,やまびこげんしょう",echo,5
"痩せ型の人,やせかたのにん",ectomorph,0
"ヤギ声,やぎこえ",egophony,0
"やつれ,やつれ",emaciation,0
"雇い主,やといぬし",employer,0
"雇われていること,やとわれていること",employment,0
"野営,やえい",encampment,0
"焼き付け画,やきつけが",encaustic,0
"約束,やくそく",engagement,0
"役者の登場,やくしゃのとうじょう",entry,0
"ヤドリムシ亜目,やどりむしあめ",Epicaridea,0
"ヤセムツ科,やせむつか",Epigonidae,0
"野生化,やせいか",escape,0
"焼痂,やきか",eschar,0
"焼痂切開術,やきかせっかいじゅつ",escharotomy,0
"宿営地,やどえいち",etape,0
"ヤセバチ科,やせばちか",Evaniidae,0
"夜会,やかい",evening,2
"山分け,やまわけ",evenstephen,0
"ヤリエソ科,やりえそか",Evermannellidae,0
"やりとり,やりとり",exchange,4
"約定,やくじょう",execution,5
"やらせ,やらせ",fake,0
"やらせ,やらせ",faking,0
"安っぽい装飾品,やすっぽいそうしょくひん",fal-lal,0
"やり方,やりほう",fashion,6
"ヤツデ,やつで",fatsia,0
"やかまし屋,やかましや",fault-finder,0
"野獣派,やじゅうは",fauve,0
"矢羽根,やはね",feather,0
"矢羽根,やはね",feathering,0
"役所言葉,やくしょことば",federalese,0
"役所言葉,やくしょことば",Federalese,0
"優しさ,やさしさ",feeling,0
"やつ,やつ",fellow,0
"野生化した動物,やせいかしたどうぶつ",feral,0
"野生,やせい",ferity,0
"屋根の上のバイオリン弾き,やねのじょうのばいおりんひき",Fiddler On The Roof,0
"野戦軍支援司令部,やせんぐんしえんしれいぶ",Field Army Support Command,0
"野外生活に必要な技術,やがいせいかつにひつようなぎじゅつ",fieldcraft,0
"野手,やしゅ",fielder,0
"野砲,やほう",fieldpiece,0
"野外作業,やがいさぎょう",fieldwork,0
"薬物中毒との闘い,やくぶつちゅうどくとのたたかい",fight against drug addiction,0
"やすり,やすり",file,0
"やすりで磨く人,やすりでみがくにん",filer,0
"やすりかけ,やすりかけ",filing,0
"やすり粉,やすりこな",filing,0
"やり手,やりて",fireball,0
"野外炉,やがいろ",fireplace,0
"ヤナギラン,やなぎらん",fireweed,0
"やつ,やつ",fish,1
"やす,やす",fishgig,0
"ヤガラ科,やがらか",Fistulariidae,0
"安物雑貨店,やすものざっかてん",five-and-dime,0
"安物雑貨店,やすものざっかてん",five-and-dime store,0
"安物雑貨店,やすものざっかてん",five-and-ten,0
"安物雑貨店,やすものざっかてん",five-and-ten store,0
"八百長の事例,やおちょうのじれい",fix,0
"八百長を仕組む人,やおちょうをしくむにん",fixer,0
"八百長,やおちょう",fixing,0
"やす,やす",fizgig,0
"安宿,やすやど",fleabag,0
"安っぽい薄汚れた映画館,やすっぽいうすよごれたえいがかん",fleapit,0
"矢を製作する人,やをせいさくするにん",fletcher,0
"矢羽根,やはね",fletching,0
"野心家,やしんいえ",flier,0
"矢羽,やはね",flight,0
"安物,やすもの",fliv,0
"安物,やすもの",flivver,0
"山鉾,やまぼこ",float,6
"屋台,やたい",float,6
"安宿,やすやど",flophouse,0
"屋根裏部屋の花たち,やねうらべやのはなたち",Flowers In the Attic,0
"やじりのつめ,やじりのつめ",fluke,0
"野心家,やしんいえ",flyer,0
"宿屋,やどや",fonda,0
"優しさ,やさしさ",fondness,0
"矢板,やいた",forepole,0
"ヤマアリ亜科,やまありあか",Formicinae,0
"やる気,やるき",forwardness,0
"夜食,やしょく",fourth-meal,0
"夜食を食べる人,やしょくをたべるにん",fourth-mealer,0
"野鳥を捕る人,やちょうをとるにん",fowler,0
"野鳥狩り,やちょうかり",fowling,0
"厄介さ,やっかいさ",fractiousness,0
"八百長,やおちょう",frame-up,0
"薬中毒者,やくちゅうどくもの",freak,0
"雇い兵,やといへい",freelance,0
"役立たず,やくたたず",fuck-off,0
"役割,やくわり",function,6
"役立たず,やくたたず",funk,0
"役立ちそうでそうでもない装置,やくたちそうでそうでもないそうち",gadget,0
"屋根付き通路,やねづけきつうろ",gallery,0
"屋根付きポーチ,やねづけきぽーち",gallery,0
"屋根付き玄関,やねづけきげんかん",gallery,0
"ヤスデ,やすで",galleyworm,0
"ヤマ,やま",gamble,0
"闇商売,やみしょうばい",game,1
"やくざ,やくざ",gangsta,0
"やくざ,やくざ",gangster,0
"山道,やまみち",gap,0
"屋根裏部屋,やねうらべや",garret,0
"焼き石こうの量,やきいしこうのりょう",gauge,6
"やつ,やつ",gazabo,0
"野郎,やろう",gazabo,0
"やつ,やつ",gazebo,0
"野郎,やろう",gazebo,0
"ヤモリ,やもり",gecko,0
"やつ,やつ",geezer,0
"ヤモリ属,やもりぞく",Gekko,0
"ヤモリ科,やもりか",Gekkonidae,0
"ヤモリ亜科,やもりあか",Gekkoninae,0
"ヤモリ下目,やもりしため",Gekkota,0
"優しき少年,やさしきしょうねん",Gentle Boy,0
"優しさ,やさしさ",gentleness,0
"山道,やまみち",ghat,0
"ヤス,やす",gig,0
"やぎ少年ジャイルズ,やぎしょうねんじゃいるず",Giles Goat-Boy,0
"役立たずの人,やくたたずのにん",gimp,0
"やつ,やつ",gink,0
"野郎,やろう",gink,0
"やつ,やつ",gismo,0
"ヤァ！／ブロード・ストリート,やぁ！／ぶろーど・すとりーと",Give My Regards To Broad Street,0
"やつ,やつ",gizmo,0
"やたらと握手する人,やたらとあくしゅするにん",glad-hander,0
"ヤマネ科,やまねか",Gliridae,0
"ヤマネ属,やまねぞく",Glirulus,0
"闇,やみ",gloom,0
"柔らかな光,やわらかなひかり",glow,0
"柔らかな輝き,やわらかなかがやき",glow,0
"山にのぼりて告げよ,やまにのぼりてつげよ",Go Tell it on the Mountain,0
"やり手,やりて",go-getter,0
"野心家,やしんいえ",go-getter,0
"ヤギ,やぎ",goat,6
"山羊座,やぎざ",goat,6
"やぎ座,やぎざ",Goat,0
"ヤギひげ,やぎひげ",goatee,0
"ヤギひげ,やぎひげ",goatee beard,0
"ヤギ飼い,やぎかい",goatherd,0
"ヤギ痘瘡,やぎとうかさ",goatpox,0
"ヤマブキショウマ,やまぶきしょうま",goatsbeard,0
"ヤギ皮,やぎかわ",goatskin,0
"野心家,やしんいえ",goer,0
"山吹色,やまぶきいろ",gold,0
"役立たず者,やくたたずもの",good-for-nothing,0
"山あい,やまあい",gorge,0
"ヤギ目,やぎめ",Gorgonacea,0
"ヤギ,やぎ",gorgonian,0
"野蛮人,やばんじん",Goth,0
"役所,やくしょ",government,0
"雇い主,やといぬし",governor,0
"屋台の店,やたいのみせ",grab-joint,0
"優しさ,やさしさ",grace,0
"優しさ,やさしさ",graciousness,0
"やす,やす",grains,0
"野菜類,やさいるい",green goods,0
"野菜類,やさいるい",greenstuff,0
"焼き網,やきあみ",grid,6
"焼き網,やきあみ",gridiron,0
"厄介,やっかい",grief,0
"焼き網,やきあみ",grill,0
"焼き物シェフ,やきものしぇふ",griller,0
"焼き網,やきあみ",grillery,0
"安物のワイン,やすもののわいん",grog,0
"野菜生産出荷協会,やさいせいさんしゅっかきょうかい",Growers and Shippers of Vegetables Association,0
"やましさ,やましさ",guiltiness,0
"安酒場,やすざけば",gutbucket,0
"やつ,やつ",guy,0
"野郎どもと女たち,やろうどもとおんなたち",Guys And Dolls,0
"役割,やくわり",hand,1
"やり方,やりほう",hand,1
"やけに愛想の良い人,やけにあいそうのよいにん",handshaker,0
"奴らを高く吊るせ！,やつらをたかくつるせ！",Hang 'em High,0
"焼入性,やきにゅうせい",hardenability,0
"焼き入れ,やきいれ",hardening,0
"痩せ地,やせち",hardscrabble,0
"ヤク族,やくぞく",hash-head,0
"ヤナギタンポポ,やなぎたんぽぽ",hawkweed,0
"闇の奥,やみのおく",Heart of Darkness,0
"野獣都市／ミッドナイト・ソルジャー,やじゅうとし／みっどないと・そるじゃー",Heat Street,0
"野蛮人,やばんじん",heathen,0
"ヤマアラシ,やまあらし",hedgehog,0
"ヤマキサゴ科,やまきさごか",Helicinidae,0
"やり手,やりて",hell-on-wheels,0
"厄介者,やっかいもの",hell-raiser,0
"厄介者,やっかいもの",heller,0
"厄介な人,やっかいなにん",hemorrhoid,0
"薬草,やくそう",herb,0
"薬草採集者,やくそうさいしゅうもの",herbalist,0
"薬草医,やくそうい",herbalist,0
"薬草採集者,やくそうさいしゅうもの",herborist,0
"薬草医,やくそうい",herborist,0
"雇い兵,やといへい",Hessian,0
"ヤナギタンポポ属,やなぎたんぽぽぞく",Hieracium,0
"屋台,やたい",high pitch,0
"野獣の救出部隊／ゴリラ・コマンダー,やじゅうのきゅうしゅつぶたい／ごりら・こまんだー",High Velocity,0
"野心家,やしんいえ",high-flier,0
"野心家,やしんいえ",high-flyer,0
"山,やま",hill,0
"八百長試合,やおちょうしあい",hipper-dipper,0
"雇われている状態,やとわれているじょうたい",hire,4
"野卑な踊り,やひなおどり",hog-wrestle,0
"やつ,やつ",hombre,0
"安酒,やすざけ",hooch,0
"やくざ,やくざ",hood,7
"やくざ,やくざ",hoodlum,0
"厄災をもたらす人,やくさいをもたらすにん",hoodoo,0
"野郎,やろう",hooer,0
"ヤツガシラ,やつがしら",hoopoe,0
"やじ,やじ",hoot,0
"野郎,やろう",hoser,0
"宿主,やどぬし",host,0
"宿屋,やどや",hostelry,0
"屋形船,やかたぶね",houseboat,0
"ヤネバンダイソウ,やねばんだいそう",houseleek,0
"屋根,やね",housetop,0
"やり方,やりほう",how,1
"山,やま",hubble,0
"やかましい音,やかましいおと",hubbub,0
"野蛮人,やばんじん",Hun,0
"野蛮,やばん",Hunnishness,0
"役者,やくしゃ",hupokrites,0
"やる気,やるき",hustle,0
"やり手,やりて",hustler,0
"山小屋,やまごや",hut,0
"ヤツメウナギ目,やつめうなぎめ",Hyperoartia,0
"夜間疼痛,やかんとうつう",hypnalgia,0
"役者,やくしゃ",hypocrit,0
"ヤマアラシ科,やまあらしか",Hystricidae,0
"ヤマアラシ亜目,やまあらしあめ",Hystricognathi,0
"ヤマアラシ類の動物,やまあらしるいのどうぶつ",hystricomorph,0
"ヤマアラシ亜目,やまあらしあめ",Hystricomorpha,0
"ヤロミツァ川,やろみつぁかわ",Ialomita,0
"ヤシ,やし",Iasi,0
"やみくもな崇拝,やみくもなすうはい",idolatry,0
"やる気,やるき",incentive,0
"約,やく",increase by approximately __%,0
"野卑,やひ",indelicacy,0
"やる気が起きないこと,やるきがおきないこと",indisposition,0
"痩せていること,やせていること",infertility,0
"宿屋,やどや",inn,0
"宿屋・居酒屋の主人,やどや・いざかやのしゅじん",innkeeper,0
"やりとり,やりとり",interchange,0
"止める物,やめるもの",interrupter,0
"止める物,やめるもの",interruptor,0
"焼灼,やきしゃく",inustion,0
"雇われ調査員,やとわれちょうさいん",investigator-for-hire,0
"宿なし,やどなし",Ishmael,0
"ヤング・ヤング・パレード,やんぐ・やんぐ・ぱれーど",It Happened At the World's fair,0
"ヤング・ヤング・パレード,やんぐ・やんぐ・ぱれーど",It Happened at the World's Fair,0
"ヤボック,やぼっく",Jabbok,0
