meanings,word,score
"頭蓋冠,ずがいかん",calvarium,0
"随筆,ずいひつ",causerie,0
"頭痛,ずつう",cephalalgia,0
"頭痛,ずつう",cephalea,0
"頭痛,ずつう",cephalgia,0
"頭蓋穿刺,ずがいせんし",cephalocentesis,0
"頭痛,ずつう",cephalodynia,0
"頭蓋内圧計,ずがいないあつけい",cephalohemometer,0
"頭蓋計測法,ずがいけいそくほう",cephalometrics,0
"頭蓋結合体,ずがいけつごうからだ",cephalopagus,0
"髄膜脳炎,ずいまくのうえん",cerebromeningitis,0
"頭脳型,ずのうかた",cerebrotonia,0
"ズアオアトリ,ずあおあとり",chaffinch,0
"図案,ずあん",charge,0
"図,ず",chart,0
"図表,ずひょう",chart,0
"図案,ずあん",chart,0
"図表がメインの記事,ずひょうがめいんのきじ",charticle,0
"ずる,ずる",cheat,4
"ずるいやつ,ずるいやつ",cheat,4
"ずうずうしさ,ずうずうしさ",cheek,0
"ずうずうしさ,ずうずうしさ",chutzpah,0
"ずぶとさ,ずぶとさ",chutzpah,0
"ズグロキヌバネドリ,ずぐろきぬばねどり",cinnamon-rumped,0
"ずい柱,ずいはしら",column,0
"随格,ずいかく",comitative,0
"ずうずうしさ,ずうずうしさ",confidence,5
"随意調節,ずいいちょうせつ",continence,0
"随行員,ずいこういん",cortege,0
"頭巾,ずきん",cowl,0
"ずっと年下の人と交際する人,ずっととししたのにんとこうさいするにん",cradle-robber,0
"ずっと年下の人と交際する人,ずっととししたのにんとこうさいするにん",cradle-snatcher,0
"ずる賢さ,ずるさかさ",craft,0
"ずる賢さ,ずるさかさ",craftiness,0
"頭蓋骨切除術,ずがいこつせつじょじゅつ",craniectomy,0
"頭蓋瘤,ずがいこぶ",craniocele,0
"頭蓋骨輪郭描画装置,ずがいこつりんかくびょうがそうち",craniograph,0
"頭蓋骨軟化,ずがいこつなんか",craniomalacia,0
"頭蓋髄膜瘤,ずがいずいまくこぶ",craniomeningocele,0
"頭蓋測定器,ずがいそくていき",craniometer,0
"頭蓋測定,ずがいそくてい",craniometry,0
"頭蓋結合体,ずがいけつごうからだ",craniopagus,0
"頭蓋障害,ずがいしょうがい",craniopathy,0
"頭蓋咽頭腫,ずがいいんとうしゅ",craniopharingioma,0
"頭蓋咽頭腫,ずがいいんとうしゅ",craniopharyngioma,0
"頭蓋形成,ずがいけいせい",cranioplasty,0
"頭蓋穿刺,ずがいせんし",craniopuncture,0
"頭蓋脊椎披裂,ずがいせきついひれつ",craniorachischisis,0
"頭蓋脊椎披裂,ずがいせきついひれつ",craniorrhachischisis,0
"頭蓋骨硬化,ずがいこつこうか",craniosclerosis,0
"頭蓋骨検査法,ずがいこつけんさほう",cranioscopy,0
"頭蓋縫合早期骨化,ずがいほうごうそうきほねか",craniostosis,0
"頭蓋骨癒合症,ずがいこつゆごうしょう",craniosynostosis,0
"頭蓋癆,ずがいろう",craniotabes,0
"頭蓋,ずがい",cranium,0
"ずうずうしさ,ずうずうしさ",crust,0
"ずるさ,ずるさ",cunning,0
"ズキンアザラシ属,ずきんあざらしぞく",Cystophora,0
"ずっしりと重いもの,ずっしりとおもいもの",deadweight,0
"ずるさ,ずるさ",deceitfulness,0
"図表,ずひょう",delineation,0
"ずれること,ずれること",departure,0
"図柄,ずがら",design,5
"図案,ずあん",device,4
"ずる賢さ,ずるさかさ",deviousness,0
"図表,ずひょう",diagram,0
"図形,ずけい",diagram,0
"ずれ,ずれ",disconnect,0
"ずれ,ずれ",displacement,7
"ズボン下,ずぼんした",drawer,0
"ズロース,ずろーす",drawer,0
"図面,ずめん",drawing,0
"ズーベ,ずーべ",Dubhe,0
"ずぶぬれ,ずぶぬれ",ducking,0
"ズルチン,ずるちん",dulcin,0
"ズルシトール,ずるしとーる",dulcitol,0
"ズムヤート,ずむやーと",Dumyat,0
"髄鞘形成不全,ずいさやけいせいふぜん",dysmyelination,0
"随意運動不能,ずいいうんどうふのう",dystaxia,0
"頭痛,ずつう",encephalalgia,0
"頭蓋内膜,ずがいないまく",endocranium,0
"随行団,ずいこうだん",entourage,0
"頭蓋,ずがい",epicranium,0
"頭蓋頂,ずがいいただき",epicranium,0
"随伴現象説,ずいはんげんしょうせつ",epiphenomenalism,0
"随筆,ずいひつ",essay,0
"随筆家,ずいひつか",essayist,0
"随想録,ずいそうろく",Essays,0
"髄外,ずいそと",extramedullary,0
"ずるい人,ずるいにん",feather-legs,0
"図,ず",figure,4
"図表,ずひょう",figure,4
"図形,ずけい",figure,4
"図式,ずしき",figure,4
"随行者,ずいこうもの",follower,4
"ずうずうしさ,ずうずうしさ",forwardness,0
"ずる賢い人,ずるかしこいにん",fox,0
"ずうずうしさ,ずうずうしさ",gall,0
"ズボンつり,ずぼんつり",galluses,0
"ずれ,ずれ",gap,0
"ずるい手段,ずるいしゅだん",gaud,0
"頭巾,ずきん",gorget,0
"図式,ずしき",graph,0
"図,ず",graphic,0
"図形,ずけい",graphic,0
"図形規格評議会,ずけいきかくひょうぎかい",Graphic Standards Board,0
"図形規格管理評議会米国規格協会,ずけいきかくかんりひょうぎかいべいこくきかくきょうかい",Graphic Standards Management Board,0
"ずるさ,ずるさ",guile,0
"ずるさ,ずるさ",guilefulness,0
"ずるさがないこと,ずるさがないこと",guilelessness,0
"ズック袋,ずっくふくろ",gunnybag,0
"ズック袋,ずっくふくろ",gunnysack,0
"蕊柱,ずいはしら",gynostemium,0
"頭痛の種,ずつうのたね",hang-up,0
"ずうずうしさ,ずうずうしさ",hardihood,0
"頭脳,ずのう",harns,0
"ずる,ずる",hax,0
"頭脳,ずのう",head,0
"頭痛,ずつう",head,0
"頭突き,ずつき",head-butt,0
"頭突き,ずつき",head-butting,0
"頭上運搬荷物,ずじょううんぱんにもつ",head-load,0
"頭痛,ずつう",headache,2
"頭痛の元,ずつうのもと",headache,2
"頭痛の種,ずつうのたね",headache,2
"頭痛の種,ずつうのたね",headache-maker,0
"頭脳労働,ずのうろうどう",headwork,0
"頭蓋内血腫,ずがいないちしゅ",hematocephaly,0
"頭巾,ずきん",hood,7
"ずる休み,ずるやすみ",hookey,0
"ずる休み,ずるやすみ",hooky,0
"髄液糖過剰症,ずいえきとうかじょうしょう",hyperglycorrhachia,0
"図像学者,ずぞうがくもの",iconographer,0
"図像,ずぞう",iconography,0
"図像解釈学,ずぞうかいしゃくがく",iconology,0
"図,ず",illustration,0
"ずうずうしさ,ずうずうしさ",impertinence,0
"ずうずうしさ,ずうずうしさ",impudence,0
"ズボン,ずぼん",innominable,0
"ズールー語,ずーるーご",isiZulu,0
"ズグロハゲコウ,ずぐろはげこう",jabiru,0
"ずうずうしい人,ずうずうしいにん",jack-a-dandy,0
"ずる賢さ,ずるさかさ",jesuitry,0
"ズボン,ずぼん",kecks,0
"ずんぐりやっこと三人のせがれ,ずんぐりやっことさんにんのせがれ",Knoist and his Three Sons,0
"ズワイ湖,ずわいみずうみ",Lake Zwai,0
"髄鞘細胞,ずいさやさいぼう",lemmocyte,0
"髄液漏,ずいえきろう",liquorrhea,0
"ズボン下,ずぼんした",longies,0
"ずうずうしい,ずうずうしい",malapert,0
"髄,ずい",marrow,0
"髄質,ずいしつ",marrow,0
"髄骨,ずいほね",marrowbone,0
"髄質,ずいしつ",medulla,0
"髄鞘形成,ずいさやけいせい",medullation,0
"髄芽腫,ずいめしゅ",medulloblast,0
"髄芽腫,ずいめしゅ",medulloblastoma,0
"髄様上皮腫,ずいさまじょうひしゅ",medulloepithelioma,0
"髄膜血管腫症,ずいまくけっかんしゅしょう",meningioangiomatosis,0
"髄膜腫,ずいまくしゅ",meningioma,0
"髄膜腫症,ずいまくしゅしょう",meningiomatosis,0
"髄膜症,ずいまくしょう",meningism,0
"髄膜症,ずいまくしょう",meningismus,0
"髄膜炎,ずいまくえん",meningitis,0
"髄膜瘤,ずいまくこぶ",meningocele,0
"髄膜炎菌血症,ずいまくえんきんちしょう",meningococcemia,0
"髄膜炎菌,ずいまくえんきん",meningococcus,0
"髄膜組織球,ずいまくそしきたま",meningocyte,0
"髄膜脳炎,ずいまくのうえん",meningoencephalitis,0
"髄膜脳瘤,ずいまくのうこぶ",meningoencephalocele,0
"髄膜脳脊髄炎,ずいまくのうせきずいほのお",meningoencephalomyelitis,0
"髄膜脊髄炎,ずいまくせきずいほのお",meningomyelitis,0
"髄膜脊髄瘤,ずいまくせきずいこぶ",meningomyelocele,0
"髄膜神経根炎,ずいまくしんけいこんほのお",meningoradiculitis,0
"髄膜出血,ずいまくしゅっけつ",meningorrhagia,0
"髄膜肉腫,ずいまくにくしゅ",meningosarcoma,0
"髄膜,ずいまく",meninx,0
"ずれ,ずれ",misalignment,0
"頭巾状の菌傘,ずきんじょうのきんかさ",mitra,0
"髄脳,ずいのう",myelencephalon,0
"髄鞘形成,ずいさやけいせい",myelination,0
"髄鞘形成,ずいさやけいせい",myelinization,0
"髄鞘形成,ずいさやけいせい",myelinogenesis,0
"髄鞘障害,ずいさやしょうがい",myelinopathy,0
"髄節,ずいふし",myelomere,0
"頭痛財団,ずつうざいだん",National Headache Foundation,0
"ズバイモモ,ずばいもも",nectarine,0
"ずうずうしさ,ずうずうしさ",nerve,0
"ずぶとさ,ずぶとさ",nerve,0
"ずうずうしい言動,ずうずうしいげんどう",nonsense,0
"髄核造影,ずいかくぞうえい",nucleography,0
"髄核摘出,ずいかくてきしゅつ",nucleotomy,0
"ズルタンじいさん,ずるたんじいさん",Old Sultan,0
"ずっと以前からのお気に入り,ずっといぜんからのおきにいり",old-time favorite,0
"ズアオホオジロ,ずあおほおじろ",ortolan,0
"ずけずけ物を言うこと,ずけずけものをいうこと",outspokenness,0
"ズボンの片側の足,ずぼんのかたがわのあし",pant,0
"ズボン,ずぼん",pantaloon,0
"ズボン,ずぼん",pants,0
"頭脳,ずのう",pate,0
"図案,ずあん",pattern,0
"頭蓋骨膜,ずがいこつまく",pericranium,0
"図面,ずめん",picture,6
"図式,ずしき",picture,6
"随伴,ずいはん",pied-piping,0
"頭巾雲,ずきんくも",pileus,0
"髄,ずい",pith,0
"図面,ずめん",plan,2
"図面,ずめん",plat,0
"図版,ずはん",plate,0
"髄液細胞増加,ずいえきさいぼうぞうか",pleocytosis,0
"図面,ずめん",plot,0
"頭蓋内気腫,ずがいうちきしゅ",pneumocranium,0
"ずうずうしさ,ずうずうしさ",presumption,0
"ずうずうしさ,ずうずうしさ",presumptuousness,0
"ずんぐりした人,ずんぐりしたにん",pudge,0
"髄,ずい",pulp,0
"髄質,ずいしつ",pulp,0
"髄,ずい",pulpa,0
"図幅,ずはば",quadrangle,0
"図幅地図,ずはばちず",quadrangle,0
"ズボン,ずぼん",rammies,0
"ずる賢い人,ずるかしこいにん",rat-face,0
"ズンアイ,ずんあい",Renai,0
"随行員,ずいこういん",retinue,0
"ズーユェタン,ずーゆぇたん",Riyuetan,0
"ずんぐりした人,ずんぐりしたにん",roly-poly,0
"ズボン,ずぼん",round-the-houses,0
"瑞安市,ずいあんし",Ruian,0
"瑞昌市,ずいまさし",Ruichang,0
"瑞麗,ずいれい",Ruili,0
"ずだ袋,ずだふくろ",sack,0
"ずだ袋に入る分量,ずだふくろにいるぶんりょう",sack,0
"随伴増殖,ずいはんぞうしょく",satellitosis,0
"ズブロファーディ,ずぶろふぁーでぃ",sbrofadi,0
"図式,ずしき",schema,0
"図解,ずかい",schema,0
"図式的配置,ずしきてきはいち",schematism,0
"図式的配置,ずしきてきはいち",schematization,0
"図式化,ずしきか",schematization,0
"図表,ずひょう",scheme,0
"図解,ずかい",scheme,0
"頭蓋,ずがい",sconce,0
"ずれ,ずれ",shear,0
"ずらし,ずらし",shift,6
"ずる休みをする人,ずるやすみをするにん",skiver,0
"頭蓋骨,ずがいこつ",skull,0
"頭脳,ずのう",skull,0
"頭蓋帽,ずがいぼう",skullcap,0
"頭蓋冠,ずがいかん",skullcap,0
"ズボン,ずぼん",slack,0
"ずる賢さ,ずるさかさ",slickness,0
"ずれ,ずれ",slip,0
"ずれ,ずれ",slippage,0
"ずぼらな人,ずぼらなにん",slob,0
"ズルズルする飲み食いの音,ずるずるするのみくいのおと",slurp,0
"ずる賢い人,ずるかしこいにん",slyboots,0
"ずるさ,ずるさ",slyness,0
"ずる賢さ,ずるさかさ",slyness,0
"ズモリカス山,ずもりかすやま",Smolikas,0
"ずる賢い人,ずるかしこいにん",snollygoster,0
"ずぶぬれ,ずぶぬれ",soaking,0
"ずんぐりした人,ずんぐりしたにん",squab,0
"ずらした配置,ずらしたはいち",stagger,6
"ずっと訪ねて来ない人,ずっとたずねてこないにん",stranger,0
"ずっと音沙汰がない人,ずっとおとさたがないにん",stranger,0
"ズボンのベルトのように薄くて細長い物,ずぼんのべるとのようにうすくてほそながいもの",strap,0
"ズボン,ずぼん",stride,0
"ずんぐりした人,ずんぐりしたにん",stump,0
"ズデック萎縮,ずでっくいしゅく",Sudeck,0
"ズデック分離点,ずでっくぶんりてん",Sudeck,0
"ズデーテン地方,ずでーてんちほう",Sudeten,0
"ズデート山地,ずでーとさんち",Sudetes,0
"ズール,ずーる",Suhl,0
"ズール,ずーる",Suhr,0
"隋,ずい",Sui,0
"随州,ずいしゅう",Suizhou,0
"ずいしゅう,ずいしゅう",Suizhou,0
"ズルゼー,ずるぜー",Sursee,0
"ズボンつり,ずぼんつり",suspender,0
"ズステン峠,ずすてんとうげ",Susten,0
"ズヴェルツィーノ,ずゔぇるつぃーの",sverzino,0
"図表作成者,ずひょうさくせいしゃ",tabulator,0
"頭脳,ずのう",think-box,0
"ズシンズシンという音,ずしんずしんというおと",thrump,0
"ズシン,ずしん",thunk,0
"随行団,ずいこうだん",train,1
"ズボン,ずぼん",trou,0
"ズボンの脚の一方,ずぼんのあしのいっぽう",trouser,0
"ずる休み,ずるやすみ",truancy,0
"ずもん,ずもん",Tumen,0
"頭上の敵機,ずじょうのてきき",Twelve O'Clock High,0
"ズキズキする痛み,ずきずきするいたみ",twinge,0
"ズメルカ山,ずめるかやま",Tzoumerka,0
"ズボン下,ずぼんした",underdrawers,0
"頭脳,ずのう",upperworks,0
"図,ず",view,4
"ずだ袋,ずだふくろ",wallet,0
"ずるい人,ずるいにん",weasel,0
"ずる賢さ,ずるさかさ",wiliness,0
"頭巾,ずきん",wimple,0
"ズアカモズ,ずあかもず",woodchat,0
"ズーズー,ずーずー",Z's,0
"ズバラジ,ずばらじ",Zbarazh,0
"ズブルチ川,ずぶるちかわ",Zbruch,0
"ズドルブノフ,ずどるぶのふ",Zdolbunov,0
"ズドゥーニスカボーラ,ずどぅーにすかぼーら",Zdunska Wola,0
"ズドニスカボーラ,ずどにすかぼーら",Zdunska Wola,0
"ズギェシ,ずぎぇし",Zgierz,0
"ズゴルジェレツ,ずごるじぇれつ",Zgorzelec,0
"ズィーバーシャフル,ずぃーばーしゃふる",Zibashahr,0
"ズィクル,ずぃくる",zikr,0
"ズィールアーブ,ずぃーるあーぶ",Zirab,0
"ズィーティ,ずぃーてぃ",ziti,0
"ズラトニピャサツィ,ずらとにぴゃさつぃ",Zlatni Pyasatsi,0
"ズラートグラート,ずらーとぐらーと",Zlatograd,0
"ズラトウスト,ずらとうすと",Zlatoust,0
"ズリーン,ずりーん",Zlin,0
"ズリテン,ずりてん",Zliten,0
"ズロチェフ,ずろちぇふ",Zloczew,0
"ズロティ,ずろてぃ",zloty,0
"ズルィンカ,ずるぃんか",Zlynka,0
"ズメイノゴルスク,ずめいのごるすく",Zmeinogorsk,0
"ズナメンスク,ずなめんすく",Znamensk,0
"ズノイモ,ずのいも",Znojmo,0
"ズーテルメール,ずーてるめーる",Zoetermeer,0
"ズーテルワウデ,ずーてるわうで",Zoeterwoude,0
"ズーランダー,ずーらんだー",Zoolander,0
"ズームレンズ,ずーむれんず",zoomer,0
"ズープラキシスコープ,ずーぷらきしすこーぷ",zoopraxiscope,0
"ズートスーター,ずーとすーたー",zoot-suiter,0
"ズアーブ型の短い婦人用上着,ずあーぶかたのみじかいふじんよううわぎ",Zouave,0
"ズアーブ兵,ずあーぶへい",Zouave,0
"ズーク,ずーく",zouk,0
"ズレヤニン,ずれやにん",Zrejanin,0
"ズレニャニン,ずれにゃにん",Zrenjanin,0
"ズブツォフ,ずぶつぉふ",Zubtsov,0
"ズケット,ずけっと",zucchetto,0
"ズッキーニ,ずっきーに",zucchini,0
"ズグジジ,ずぐじじ",Zugdidi,0
"瑞光,ずいひかり",Zuiko Corporation,0
"図研,ずけん","Zuken, Inc.",0
"ズールー人,ずーるーにん",Zulu,0
"ズールー族の人,ずーるーぞくのにん",Zulu,0
"ズールー語,ずーるーご",Zulu,0
"ズールーランド,ずーるーらんど",Zululand,0
"ズンボ,ずんぼ",Zumbo,0
"ズンデルト,ずんでると",Zundert,0
"ズーン,ずーん",Zune,0
"ズンゲル,ずんげる",Zungeru,0
"ズーニー族,ずーにーぞく",Zuni,0
"ズーニー語,ずーにーご",Zuni,0
"ズーニー語属,ずーにーごぞく",Zunian,0
"ズニ石,ずにいし",zunyite,0
"ズルコフスキー法,ずるこふすきーほう",Zurkowski,0
"ズルナ,ずるな",zurna,0
"ズーバーグ山地,ずーばーぐさんち",Zuurberg,0
"ズワーラ,ずわーら",Zuwarah,0
"ズエフカ,ずえふか",Zuyevka,0
"ズヴェニゴロド,ずゔぇにごろど",Zvenigorod,0
"ズベニゴロドカ,ずべにごろどか",Zvenigorodka,0
"ズヴェニゴヴォ,ずゔぇにごゔぉ",Zvenigovo,0
"ズヴェレヴォ,ずゔぇれゔぉ",Zverevo,0
"ズボレン,ずぼれん",Zvolen,0
"ズボルニク,ずぼるにく",Zvornik,0
"ズワートバーグ山,ずわーとばーぐやま",Zwartberg,0
"ズウォレ,ずうぉれ",Zwolle,0
"ズイリャノフスク,ずいりゃのふすく",Zyryanovsk,0
