meanings,word,score
"大動脈破裂,だいどうみゃくはれつ",aortoclasia,0
"大動脈撮影図,だいどうみゃくさつえいず",aortogram,0
"大動脈造影,だいどうみゃくぞうえい",aortography,0
"大動脈障害,だいどうみゃくしょうがい",aortopathy,0
"大動脈胸骨固定術,だいどうみゃくきょうこつこていじゅつ",aortopexy,0
"大動脈形成,だいどうみゃくけいせい",aortoplasty,0
"大動脈下垂,だいどうみゃくかすい",aortoptosia,0
"大動脈下垂,だいどうみゃくかすい",aortoptosis,0
"大動脈縫合,だいどうみゃくほうごう",aortorrhaphy,0
"大動脈硬化,だいどうみゃくこうか",aortosclerosis,0
"大動脈狭窄,だいどうみゃくきょうさく",aortostenosis,0
"大動脈切開,だいどうみゃくせっかい",aortotomy,0
"大動脈左室形成,だいどうみゃくひだりしつけいせい",aortoventriculoplasty,0
"男性嫌忌,だんせいいやき",apandria,0
"大災害,だいさいがい",apocalypse,0
"脱党,だっとう",apostasy,0
"脱党者,だっとうもの",apostate,0
"妥協策,だきょうさく",appeasement,0
"妥当性,だとうせい",applicability,0
"妥当性,だとうせい",application,3
"打診,だしん",approach,0
"妥当性,だとうせい",appropriateness,0
"唾液欠乏症,だえきけつぼうしょう",aptyalism,0
"唾液欠乏,だえきけつぼう",aptyelismus,0
"大犯罪者,だいはんざいしゃ",arch-criminal,0
"第1級の競争相手,だいいっきゅうのきょうそうあいて",arch-rival,0
"大天使,だいてんし",archangel,0
"大司教,だいしきょう",archbishop,0
"大監督,だいかんとく",archbishop,0
"大主教,だいしゅきょう",archbishop,0
"大信心会,だいしんじんかい",archconfraternity,0
"大執事,だいしつじ",archdeacon,0
"大司教区,だいしきょうく",archdiocese,0
"大魔術師,だいまじゅつし",archimage,0
"ダイオウイカ科,だいおういかか",Architeuthidae,0
"ダイオウイカ属,だいおういかぞく",Architeuthis,0
"台輪,だいわ",architrave,0
"大反逆者,だいはんぎゃくしゃ",archtraitor,0
"大商船,だいしょうせん",argosy,0
"大商船隊,だいしょうせんたい",argosy,0
"大艦隊,だいかんたい",armada,0
"大郷士,だいごうし",armiger,0
"男性,だんせい",arrheno,0
"男性化腫瘍,だんせいかしゅよう",arrhenoblastema,0
"男性恐怖症,だんせいきょうふしょう",arrhenphobia,0
"ダンサー,だんさー",artiste,0
"男娼,だんしょう",aspro,0
"男性下院議員,だんせいかいんぎいん",assemblyman,0
"断言,だんげん",assertion,0
"断言,だんげん",asseveration,0
"代入,だいにゅう",assignment,4
"大統領補佐官,だいとうりょうほさかん",assistant,0
"断言すること,だんげんすること",assurance,0
"打席,だせき",at-bat,0
"断熱化,だんねつか",athermalize,0
"第1頸椎,だいいちけいしい",atlas,0
"代償月経,だいしょうげっけい",atopomenorrhea,0
"大統領を暗殺しようとする企て,だいとうりょうをあんさつしようとするきて",attempt to assassinate the President,0
"代理人,だいりにん",attorney-in-fact,0
"大胆さ,だいたんさ",audaciousness,0
"大胆さ,だいたんさ",audacity,0
"大胆な行為,だいたんなこうい",audacity,0
"男性同性愛者,だんせいどうせいあいしゃ",aunteater,0
"ダイコンソウ,だいこんそう",avens,0
"断言,だんげん",averment,0
"大嫌いな人,だいきらいなにん",aversion,0
"断言,だんげん",avouchment,0
"脱芒機,だつぼうき",awner,0
"大削減,だいさくげん",ax,0
"第2頸椎,だいにけいしい",axis,0
"第二の既知数,だいにのきちかず",B,0
"第二言語,だいにげんご",B-language,0
"大事なもの,だいじなもの",baby,1
"ダブル・クロス,だぶる・くろす",Back Stab,0
"暖炉の奥に入れた大きな丸太,だんろのおくにいれたおおきなまるた",backlog,0
"脱退,だったい",backout,0
"堕落,だらく",backslide,0
"駄目なやつ,だめなやつ",bagbiter,0
"脱出,だっしゅつ",bailout,0
"ダンスパーティー,だんすぱーてぃー",ball,1
"弾道ミサイル防衛局,だんどうみさいるぼうえいきょく",Ballistic Missile Defense Organization,0
"弾道弾システム開発部,だんどうだんしすてむかいはつぶ",Ballistic Systems Division,0
"弾道学者,だんどうがくもの",ballistician,0
"弾道学,だんどうがく",ballistics,0
"弾道特性,だんどうとくせい",ballistics,0
"弾丸恐怖症,だんがんきょうふしょう",ballistophobia,0
"大体の範囲,だいたいのはんい",ballpark,0
"ダンスホール,だんすほーる",ballroom,4
"大宴会場,だいえんかいば",ballroom,4
"大規模なストライキ,だいきぼなすとらいき",bandh,0
"弾帯,だんたい",bandoleer,0
"弾帯,だんたい",bandolier,0
"ダイナマイト,だいなまいと",bang,0
"大胆さ,だいたんさ",bardiness,0
"男爵,だんしゃく",baron,0
"男爵名簿,だんしゃくめいぼ",baronage,0
"男爵夫人,だんしゃくふじん",baroness,0
"男爵位を持つ女性,だんしゃくくらいをもつじょせい",baroness,0
"男爵領,だんしゃくりょう",barony,0
"大荘園,だいしょうえん",barony,0
"男爵の地位,だんしゃくのちい",barony,0
"弾幕砲火,だんまくほうか",barrage,0
"ダム,だむ",barrage,0
"代書人バートルビー,だいしょにんばーとるびー",Bartleby the Scrivener,0
"代書人バートルビー・ウォール街の物語,だいしょにんばーとるびー・うぉーるまちのものがたり","Bartleby, the Scrivener - A Story of Wall Street",0
"台座,だいざ",base,0
"脱灰液,だつはいえき",bate,0
"ダルマワシ,だるまわし",bateleur,0
"ダルマワシ,だるまわし",bateleur eagle,0
"脱衣所,だついじょ",bathhouse,0
"男性の当番兵,だんせいのとうばんへい",batman,0
"打者,だしゃ",batsman,0
"大隊,だいたい",battalion,0
"打者,だしゃ",batter,0
"打者,だしゃ",batter,0
"打楽器部,だがっきぶ",battery,0
"打撃,だげき",batting,0
"大虐殺,だいぎゃくさつ",battue,0
"誰とでも寝る女,だれとでもねるおんな",beddy,0
"台板,だいいた",bedplate,0
"男性ヌード写真,だんせいぬーどしゃしん",beefcake,0
"男性肉体美の写真術,だんせいにくたいびのしゃしんじゅつ",beefcakery,0
"大槌,だいつち",beetle,0
"だますこと,だますこと",beguilement,0
"だます人,だますにん",beguiler,0
"断頭,だんあたま",beheading,0
"ダンスパーティー,だんすぱーてぃー",belly-rub,0
"ダツ科,だつか",Belonidae,0
"ダツ目,だつめ",Beloniformes,0
"ダツ亜目,だつあめ",Belonoidei,0
"大酒を飲むこと,だいさけをのむこと",bender,0
"大腿二頭筋,だいたいにとうすじ",biceps,0
"談合,だんごう",bid-rigging,0
"弾丸特急ジェット・バス,だんがんとっきゅうじぇっと・ばす",Big Bus,0
"大画面映画,だいがめんえいが",big picture,0
"大変楽しい時,だいへんらくしいとき",big time,0
"大リーガー,だいりーがー",big-timer,0
"ダイダイ,だいだい",bigarade,0
"大ヒット,だいひっと",biggie,0
"大ヒット,だいひっと",biggy,0
"大なること,だいなること",bigness,0
"大数,だいすう",bignum,0
"弾丸をかめ,だんがんをかめ",Bite the Bullet,0
"大ジョッキ,だいじょっき",blackjack,0
"だて男,だておとこ",blade,5
"ダンダンアカザ,だんだんあかざ",blite,0
"大ヒット,だいひっと",blockbuster,0
"ダウンタウン・シスター,だうんたうん・しすたー",Blood Shot,0
"大不況の期間,だいふきょうのきかん",bloodbath,0
"打撃,だげき",blow,0
"ダメージ,だめーじ",blow,0
"大失敗,だいしっぱい",blue,1
"断崖,だんがい",bluff,0
"大失敗,だいしっぱい",blunder,0
"台,だい",board,4
"ダイヤくず,だいやくず",boart,0
"だまし,だまし",bob,0
"団体,だんたい",body,7
"抱え投げ,だえなげ",body-slam,0
"大打撃,だいだげき",body-slam,0
"大胆さ,だいたんさ",boldness,0
"ダンスパーティー,だんすぱーてぃー",bollock,0
"脱会,だっかい",bolt,0
"脱退,だったい",bolt,0
"脱党者,だっとうもの",bolter,0
"大丸薬,だいまるくすり",bolus,0
"大失敗,だいしっぱい",bomb,0
"駄目なもの,だめなもの",bomb,0
"大成功,だいせいこう",bomb,0
"大鉱脈,だいこうみゃく",bonanza,0
"大失敗,だいしっぱい",boner,0
"打撲傷,だぼくきず",boo-boo,0
"台本,だいほん",book,0
"大の本好き,だいのほんずき",bookworm,0
"大相場,だいそうば",boom-and-bust,0
"男子成人式,だんしせいじんしき",bora,0
"誰の罪でもなく,だれのつみでもなく",Born Guilty,0
"ダイヤくず,だいやくず",bort,0
"ダルマガレイ科,だるまがれいか",Bothidae,0
"大枝,だいえだ",bough,0
"大花瓶,だいかびん",boughpot,0
"大つぼ,だいつぼ",boughpot,0
"大アンカー,だいあんかー",bower,0
"大花瓶,だいかびん",bowpot,0
"大つぼ,だいつぼ",bowpot,0
"ダニエル／地獄のバースデー,だにえる／じごくのばーすでー",Boy From Hell To the Devil A Son,0
"男性向けブラジリアンワックス脱毛,だんせいむけぶらじりあんわっくすだつもう",Boyzilian,0
"大脳,だいのう",brain,0
"大学,だいがく",brainery,0
"大胆な態度,だいたんなたいど",brashitude,0
"大胆さ,だいたんさ",bravery,5
"断絶,だんぜつ",breach,6
"大黒柱,だいこくばしら",breadwinner,0
"断線,だんせん",break,4
"断絶,だんぜつ",break,4
"脱出,だっしゅつ",break,4
"脱走,だっそう",break,4
"断絶,だんぜつ",breakdown,0
"断線,だんせん",breaking,0
"脱獄,だつごく",breakout,0
"脱走,だっそう",breakout,0
"脱出,だっしゅつ",breakout,0
"打開,だかい",breakthrough,6
"大発見,だいはっけん",breakthrough,6
"男女の縁が切れること,だんじょのへりがきれること",breakup,0
"団,だん",brigade,0
"団体,だんたい",brigata,0
"大英博物館が倒れる,だいえいはくぶつかんがたおれる",British Museum Is Falling Down,0
"だんびら,だんびら",broadsword,0
"大失敗,だいしっぱい",brodie,0
"だし汁,だししる",broth,0
"男色者,だんしょくもの",brownie,0
"男色者,だんしょくもの",brownie queen,0
"男色者,だんしょくもの",browning queen,0
"打撲,だぼく",bruise,0
"打撲傷,だぼくきず",bruising,0
"ダークブラウンの髪の男性,だーくぶらうんのかみのだんせい",brunet,0
"ダークブラウンの髪の女性,だーくぶらうんのかみのじょせい",brunette,0
"打者を威嚇するための内角球,だしゃをいかくするためのないかくたま",brushback,0
"打者を威嚇するための内角球,だしゃをいかくするためのないかくたま",brushback pitch,0
"旦那,だんな",buddy,0
"第一予算班,だいいちよさんはん",Budget Section I,0
"第二予算班,だいによさんはん",Budget Section II,0
"第三予算班,だいさんよさんはん",Budget Section III,0
"男性同性愛者,だんせいどうせいあいしゃ",bufu,0
"男性同性愛者,だんせいどうせいあいしゃ",bugger,0
"ダウンタウン物語,だうんたうんものがたり",Bugsy Malone,0
"出っ張り,だっはり",bulge,0
"男性の股間の膨らみ,だんせいのこかんのふくらみ",bulge,0
"男性器,だんせいうつわ",bulge,0
"大部分,だいぶぶん",bulk,6
"ダブルチェイス／おれたちは007じゃない,だぶるちぇいす／おれたちはしちじゃない",Bull's Eye!,0
"大勅書集,だいちょくしょしゅう",bullarium,0
"弾丸ライナー,だんがんらいなー",bullet,0
"弾丸頭,だんがんあたま",bullethead,0
"駄目なやつ,だめなやつ",bum,0
"駄作,ださく",bummer,0
"大学選出の代議士,だいがくせんしゅつのだいぎし",burgess,0
"大学生,だいがくせい",bursar,0
"男性の給仕助手,だんせいのきゅうじじょしゅ",busboy,0
"大道芸人,だいどうげいにん",busker,0
"脱獄,だつごく",bust-out,0
"脱出,だっしゅつ",bust-out,0
"大パーティー,だいぱーてぃー",bust-up,0
"台尻,だいしり",butt,0
"大酒だる,だいさけだる",butt,0
"旦那さま,だんなさま",bwana,0
"断片,だんぺん",by-end,0
"第三者,だいさんしゃ",bystander,0
"脱衣小屋,だついこや",cabana,0
"脱落膜,だつらくまく",caduca,0
"弾薬箱,だんやくはこ",caisson,0
"打算,ださん",calculation,0
"大釜,だいかま",caldron,0
"暖房された居間,だんぼうされたいま",calefactory,0
"暖房用ダクト,だんぼうようだくと",caliduct,0
"男娼,だんしょう",callboy,0
"大草原,だいそうげん",campo,0
"弾筒,だんつつ",canister,0
"大富豪,だいふごう",capitalist,0
"ダディ！,だでぃ！",Carbon Copy,0
"段ボール,だんぼーる",cardboard,0
"脱字符号,だつじふごう",caret,0
"大虐殺,だいぎゃくさつ",carnage,0
"大酒盛り,だいさかもりり",carousal,0
"大酒盛り,だいさかもりり",carouse,0
"大工,だいく",carpenter,0
"大工仕事,だいくしごと",carpentering,0
"大工仕事,だいくしごと",carpentry,0
"台車,だいしゃ",carriage,0
"だっこひも,だっこひも",carrier,0
"段ボール箱,だんぼーるはこ",carton,0
"大パック,だいぱっく",carton,0
"弾薬筒,だんやくつつ",cartridge,0
"大だる,だいだる",cask,0
"大反撃,だいはんげき",Castle Keep,0
"大事故,だいじこ",casualty,0
"大変動,だいへんどう",cataclysm,0
"大洪水,だいこうずい",cataclysm,0
"脱力発作,だつりょくほっさ",cataplexy,0
"大惨事,だいさんじ",catastrophe,0
"大災害,だいさいがい",catastrophe,0
"大事故,だいじこ",catastrophe,0
"大失敗,だいしっぱい",catastrophe,0
"大聖堂,だいせいどう",cathedral,0
"大釜,だいかま",cauldron,0
"大洞窟,だいどうくつ",cavern,0
"大静脈炎,だいじょうみゃくほのお",cavitis,0
"大静脈造影,だいじょうみゃくぞうえい",cavography,0
"弾圧,だんあつ",censorship,0
"代償性鼻出血,だいしょうせいはなしゅっけつ",cephalomenia,0
"ダイカー亜科,だいかーあか",Cephalophinae,0
"大脳化,だいのうか",cerebralization,0
"大脳作用,だいのうさよう",cerebration,0
"大脳生理学,だいのうせいりがく",cerebrophysiology,0
"大脳切開,だいのうせっかい",cerebrotomy,0
"大脳,だいのう",cerebrum,0
"大統領の職,だいとうりょうのしょく",chair,0
"大学教授の職,だいがくきょうじゅのしょく",chair,0
"大法官府,だいほうかんふ",chancery,0
"大法院,だいほういん",chancery,0
"男性歌手,だんせいかしゅ",chanteur,0
"大混乱,だいこんらん",chaos,0
"第2章,だいにしょう",Chapter Two,0
"ダークグレー,だーくぐれー",charcoal,0
"弾薬,だんやく",charge,0
"弾倉,だんくら",charger,0
"大ぼら吹き,だいぼらふき",charlatan,0
"大邸宅,だいていたく",chateau,0
"ダイフウシノキ,だいふうしのき",chaulmoogra,0
"だますこと,だますこと",cheat,4
"代表作,だいひょうさく",chef-d'oeuvre,0
"ダエンマルトゲムシ科,だえんまるとげむしか",Chelonariidae,0
"ダグラス・リス,だぐらす・りす",chickaree,0
"ダフり,だふり",chili-dip,0
"大工,だいく",chip,0
"大工,だいく",chippie,0
"大工,だいく",chippy,0
"代案,だいあん",choice,0
"ダンス恐怖症,だんすきょうふしょう",chorophobia,0
"ダンサー団,だんさーだん",chorus,0
"弾速計,だんそくけい",chronoscope,0
"だて男,だておとこ",chulo,0
"大の親友,だいのしんゆう",chum-buddy,0
"大胆さ,だいたんさ",chutzpah,0
"脱離痕,だつりあと",cicatricle,0
"団体,だんたい",circle,0
"大混乱,だいこんらん",circus,0
"大槽造影法,だいそうぞうえいほう",cisternography,0
"だんまり屋,だんまりや",clam,0
"弾圧,だんあつ",clampdown,0
"大失敗,だいしっぱい",clanger,0
"第1級作品,だいいっきゅうさくひん",classic,0
"代用品,だいようひん",clayton's,0
"大包丁,だいほうちょう",cleaver,0
"大鉤,だいこう",cleek,0
"脱獄,だつごく",clemo,0
"断崖,だんがい",cliff,0
"男性更年期,だんせいこうねんき",climacteric,0
"駄目なやつ,だめなやつ",clinker,0
"弾倉,だんくら",clip,0
"大ばさみ,だいばさみ",clipper,0
"ダンパー,だんぱー",close-out,0
"第2試合,だいにしあい",closer,0
"惰性,だせい",coasting,0
"大礫,だいれき",cobble,0
"男性,だんせい",cocksmoker,0
"男女共学の学校,だんじょともまなのがっこう",coed,0
"男女共学,だんじょともがく",coeducation,0
"男女共学主義,だんじょともがくしゅぎ",coeducationalism,0
"第三名,だいさんめい",cognomen,0
"団結,だんけつ",cohesion,7
"大胆さ,だいたんさ",cojones,0
"大腸菌の,だいちょうきんの",coli,0
"大腸菌血症,だいちょうきんちしょう",colibacillemia,0
"大腸菌,だいちょうきん",colibacilli,0
"大腸菌症,だいちょうきんしょう",colibacillosis,0
"大腸菌,だいちょうきん",colibacillus,0
"大腸菌,だいちょうきん",coliform,0
"大腸菌ファージ,だいちょうきんふぁーじ",coliphage,0
"大競技場,だいきょうぎじょう",coliseum,0
"大劇場,だいげきじょう",coliseum,0
"大腸炎,だいちょうほのお",colitis,0
"大学,だいがく",college,4
"大学入学試験協会,だいがくにゅうがくしけんきょうかい",College Entrance Examination Board,0
"大学進学希望の学生,だいがくしんがくきぼうのがくせい",college-bound,0
"大学生,だいがくせい",colleger,0
"談合,だんごう",collusion,0
"段,だん",column,0
"男女間の友人関係,だんじょかんのゆうじんかんけい",comance,0
"大自然の凱歌,だいしぜんのがいか",Come And Get It,0
"脱退者,だったいもの",come-outer,0
"代理人,だいりにん",commis,0
"代理人,だいりにん",commissary,0
"代将,だいしょう",commodore,0
"団体,だんたい",commonalty,0
"団体,だんたい",commonwealth,0
"団体,だんたい",community,0
"代償,だいしょう",compensation,0
"弾性コンプライアンス,だんせいこんぷらいあんす",compliance,0
"妥協,だきょう",compromise,0
"妥結,だけつ",conclusion,0
"第二夫人,だいにふじん",concubine,0
"第一夫人以外の妻,だいいちふじんいがいのつま",concubine,0
"談笑,だんしょう",confabulation,0
"大災害,だいさいがい",conflagration,0
"団体,だんたい",confraternity,0
"団体,だんたい",connection,0
"代表団,だいひょうだん",contingent,0
"打撲,だぼく",contund,0
"打撲傷,だぼくきず",contusion,0
"大都市圏,だいとしけん",conurbation,0
"談話,だんわ",converse,0
"兌換性,だかんせい",convertibility,0
"大変革,だいへんかく",convulsion,0
"台所,だいどころ",cookroom,0
"ダッグアウト,だっぐあうと",coop,0
"大便失禁,だいべんしっきん",copracrasia,0
"題材,だいざい",copy,0
"ダーウィン山脈,だーうぃんさんみゃく",Cordillera Darwin,0
"団体,だんたい",corporation,0
"団,だん",corps,0
"代理店,だいりてん",correspondent,0
"堕落した政治家,だらくしたせいじか",corrupt politician,0
"堕落させる人,だらくさせるにん",corrupter,0
"堕落,だらく",corruption,0
"大脳皮質,だいのうひしつ",cortex,0
"代償,だいしょう",cost,3
"男女共同参画審議会,だんじょともどうさんかくしんぎかい",Council for Gender Equality,0
"大統領経済諮問委員会,だいとうりょうけいざいしもんいいんかい",Council of Economic Advisers,0
"代替案,だいたいあん",counterplan,0
"代案,だいあん",counterplan,0
"代案計画,だいあんけいかく",counterplanning,0
"代案,だいあん",counterplanning,0
"ダイヤモンドを作る男,だいやもんどをつくるおとこ",Country of the Blind and Other Stories,0
"男女のカップル,だんじょのかっぷる",couple,0
"段,だん",course,0
"大横帆,だいよこほ",course,0
"大邸宅,だいていたく",court,2
"第一従兄弟,だいいちいとこ",cousin-german,0
"代替要員,だいたいよういん",cover,0
"代役,だいやく",cover,0
"だらしない女,だらしないおんな",cow,0
"弾圧,だんあつ",crackdown,0
"男性の職人,だんせいのしょくにん",craftsman,0
"男性の職人の技,だんせいのしょくにんのわざ",craftsmanship,0
"大錯乱,だいさくらん",Crain Donors,0
"大失敗,だいしっぱい",crash,0
"脱獄,だつごく",crashout,0
"大アマゾンの半魚人,だいあまぞんのはんぎょじん",Creature From the Black Lagoon,0
"荼毘,だび",cremation,0
"誰も何も言わない状態,だれもなにもいわないじょうたい",cricket,0
"大失敗,だいしっぱい",cropper,0
"代表例,だいひょうれい",cross-section,0
"抱き合わせ販売,だきあわせはんばい",cross-selling,0
"台付きてこ,だいつきてこ",crowbar,0
"断片,だんぺん",crumb,0
"大混雑,だいこんざつ",crush,0
"ダリアン,だりあん",Crush,0
"脱獄,だつごく",crush-out,0
"抱き締めること,だきしめること",cuddle,0
"抱き締めたくなるような,だきしめたくなるような",cuddlesome,0
"抱き心地の良さそうな,だきここちのよさそうな",cuddlesome,0
"抱き締めたくなるほどかわいい,だきしめたくなるほどかわいい",cuddlesome,0
"男性の料理人,だんせいのりょうりにん",cuisinier,0
"ダグラス窩穿刺術,だぐらすかせんしじゅつ",culdocentesis,0
"ダグラス窩切開,だぐらすかせっかい",culdotomy,0
"代母,だいはは",cummer,0
"男性同性愛者,だんせいどうせいあいしゃ",cupcake,0
"第2銅,だいにどう",cupric,0
"断尾した動物,だんおしたどうぶつ",curtal,0
"断面模型,だんめんもけい",cutaway,0
"脱水環化,だっすいかんか",cyclodehydration,0
"ダンゴウオ科,だんごうおか",Cyclopteridae,0
"楕円柱,だえんはしら",cylindroid,0
"第一人者,だいいちにんしゃ",czar,0
"大事な話,だいじなはなし",D&M,0
"ダントルカストー諸島,だんとるかすとーしょしま",D'Entrecasteaux Islands,0
"ダーバン,だーばん","D'urban, Inc.",0
"大規模作戦開始日,だいきぼさくせんかいしび",D-day,0
"ダリル,だりる",D.A.R.Y.L.,0
"ダーナン,だーなん",Da Nang,0
"ダ・ヴィンチ・コード,だ・ゔぃんち・こーど",Da Vinci Code,0
"ダラト,だらと",Da-lat,0
"ダナン,だなん",Da-nang,0
"ダバカラ,だばから",Dabakala,0
"ダベイバ,だべいば",Dabeiba,0
"ダビガトラン,だびがとらん",dabigatran,0
"ダビーラーン,だびーらーん",Dabiran,0
"ダボラ,だぼら",Dabola,0
"ダブード,だぶーど",Dabud,0
"ダーブーダシュト,だーぶーだしゅと",Dabudasht,0
"ダカルバジン,だかるばじん",dacarbazine,0
"ダッカ,だっか",Dacca,0
"ダッハウ強制収容所,だっはうきょうせいしゅうようところ",Dachau,0
"ダッハウ,だっはう",Dachau,0
"ダックスフント,だっくすふんと",dachshund,0
"ダクワーズ,だくわーず",dacquoise,0
"ダクロン,だくろん",Dacron,0
"ダクティル,だくてぃる",Dactyl,0
"ダクチロソーマ科,だくちろそーまか",Dactylosomatidae,0
"ダダ,だだ",dada,0
"ダダイズム,だだいずむ",dadaism,0
"ダダイスト,だだいすと",dadaist,0
"ダダイズムの芸術家,だだいずむのげいじゅつか",dadaist,0
