meanings,word,score
"会計,かいけい",accounting,0
"会計学,かいけいがく",accounting,0
"会計原則審議会,かいけいげんそくしんぎかい",Accounting Principles Board,0
"会計課,かいけいか",Accounts and Budget Division,0
"会計課,かいけいか",Accounts Division,0
"会計室,かいけいしつ",Accounts Office,0
"買い集め,かいあつめ",accumulation,0
"加算器,かさんき",accumulator,0
"緩衝装置,かんしょうそうち",accumulator,0
"かんがい用水路,かんがいようすいみち",acequia,0
"カエデ,かえで",acer,0
"カエデ属,かえでぞく",Acer,0
"カエデ科,かえでか",Aceraceae,0
"カサノリ属の緑藻,かさのりぞくのみどりも",acetabularia,0
"関節窩,かんせつか",acetabulum,0
"過リン酸塩,かりんさんしお",acid phosphate,0
"過リン酸肥料,かりんさんひりょう",acid phosphate,0
"感謝,かんしゃ",acknowledgment,0
"確認応答,かくにんおうとう",acknowledgment,0
"カナダ聴神経腫瘍協会,かなだちょうしんけいしゅようきょうかい",Acoustic Neuroma Association of Canada,0
"獲得者,かくとくしゃ",acquirer,0
"獲得,かくとく",acquisition,5
"軽業師,かるわざし",acrobat,0
"風見鶏,かざみどり",acrobat,0
"軽業,かるわざ",acrobatics,0
"軽業,かるわざ",acrobatism,0
"過剰運動,かじょううんどう",acrocinesia,0
"過剰運動,かじょううんどう",acrocinesis,0
"過剰運動,かじょううんどう",acrokinesia,0
"肩先,かたさき",acrominon,0
"肩峰,かたみね",acrominon,0
"肩峰,かたみね",acromio,0
"肩峰,かたみね",acromion,0
"肩峰切除,かたみねせつじょ",acromionectomy,0
"肩峰形成術,かたみねけいせいじゅつ",acromioplasty,0
"陥入爪,かんにゅうつめ",acronyx,0
"河を渡って木立の中へ,かわをわたってこだちのなかへ",Across the River and into the Trees,0
"活動,かつどう",act,0
"歌手,かしゅ",act,0
"寒帯植物,かんたいしょくぶつ",acticpiant,0
"化学線作用,かがくせんさよう",actinism,0
"化学線学,かがくせんがく",actinology,0
"活動,かつどう",action,0
"活力,かつりょく",action,0
"可動部,かどうぶ",action,0
"感触,かんしょく",action,0
"活性化,かっせいか",activation,0
"活性剤,かっせいざい",activation,0
"活性剤,かっせいざい",activator,0
"活性化因子,かっせいかいんし",activator,0
"活断層研究センター,かつだんそうけんきゅうせんたー",Active Fault Research Center,0
"活動家,かつどうか",activist,0
"活動家出身の指導者,かつどうかしゅっしんのしどうしゃ",activist-turned-leader,0
"活発なこと,かっぱつなこと",activity,0
"活動していること,かつどうしていること",activity,0
"活発な動作,かっぱつなどうさ",activity,0
"活動,かつどう",activity,0
"活量,かつりょう",activity,0
"活発化,かっぱつか",activization,0
"カナダアクチュアリー財団,かなだあくちゅありーざいだん",Actuarial Foundation of Canada,0
"貨幣鋳造,かへいちゅうぞう",acunation,0
"格言,かくげん",adage,0
"改作,かいさく",adaptation,7
"改作者,かいさくもの",adapter,0
"拡張ボード,かくちょうぼーど",add-in,0
"拡張機能,かくちょうきのう",add-on,0
"加数,かかず",addend,0
"加算器,かさんき",adder,7
"カタクリ,かたくり",adder's-tongue,0
"加減算器,かげんざんうつわ",adder-subtractor,0
"加算,かさん",adding,0
"加算,かさん",addition,4
"加法,かほう",addition,4
"加算性,かさんせい",additivity,0
"構え,かまえ",address,6
"貝柱,かいばしら",adductor,0
"カサアブラムシ,かさあぶらむし",adelgid,0
"カサアブラムシ科,かさあぶらむしか",Adelgidae,0
"下垂体前葉,かすいたいまえは",adenohypophysis,0
"株式会社アデランス,かぶしきがいしゃあでらんす",Aderans Company Limited,0
"寛容主義,かんようしゅぎ",adiaphorism,0
"渇感欠如,かつかんけつじょ",adipsy,0
"勧告,かんこく",adjuration,0
"解決,かいけつ",adjustment,0
"管理層,かんりそう",adminisphere,0
"管理階級,かんりかいきゅう",adminisphere,0
"管理,かんり",administration,6
"管理企画課,かんりきかくか",Administration and Planning Division,0
"管理課,かんりか",Administration and Registration Division,0
"管理部,かんりぶ",Administration Department,0
"監理部,かんりぶ",Administration Department,0
"管理課,かんりか",Administration Division,0
"管理経営学会,かんりけいえいがくかい",Administrative Management Society,0
"管理者,かんりしゃ",administrator,0
"管理者の職,かんりしゃのしょく",administratorship,0
"海事裁判所,かいじさいばんしょ",admiralty,0
"海事法,かいじほう",admiralty,0
"海軍本部,かいぐんほんぶ",admiralty,0
"海軍本部委員会,かいぐんほんぶいいんかい",Admiralty Board,0
"感心,かんしん",admiration,6
"感嘆,かんたん",admiration,6
"勧告,かんこく",admonishment,0
"勧告,かんこく",admonition,0
"株式会社亜土電子工業,かぶしきがいしゃあどでんしこうぎょう","Ado Electronic Industrial Co., Ltd.",0
"姦通者,かんつうもの",adulterer,0
"姦婦,かんふ",adulteress,0
"姦通,かんつう",adultery,0
"価格の騰貴,かかくのとうき",advance in price,0
"海洋理工学会,かいようりこうがくかい",Advanced Marine Science and Technology Society,0
"株式会社先端力学シミュレーション研究所,かぶしきがいしゃせんたんりきがくしみゅれーしょんけんきゅうしょ","Advanced Simulation Technology of Mechanics R&D, Co. Ltd.",0
"株式会社国際電気通信基礎技術研究所,かぶしきがいしゃこくさいでんきつうしんきそぎじゅつけんきゅうところ",Advanced Telecommunications Research Institute International,0
"皮商売の冒険,かわしょうばいのぼうけん",Adventures in the Skin Trade,0
"勧告,かんこく",advice,0
"勧告者,かんこくもの",adviser,3
"勧告,かんこく",advisory,0
"家庭規則制定諮問委員会,かていきそくせいていしもんいいんかい",Advisory Committee on Rules of Family Affairs,0
"科学技術諮問会議,かがくぎじゅつしもんかいぎ",Advisory Council on Science and Technology,0
"科学政策諮問評議会,かがくせいさくしもんひょうぎかい",Advisory Council on Scientific Policy,0
"風の神,かぜのかみ",Aeolus,0
"滑空機,かっくうき",aerodone,0
"滑空工学,かっくうこうがく",aerodonetics,0
"換気器,かんきうつわ",aerophore,0
"感覚,かんかく",aesthesia,0
"感覚,かんかく",aesthesio,0
"角膜知覚計,かくまくちかくけい",aesthesiometer,0
"感覚,かんかく",aesthesis,0
"感覚生理学,かんかくせいりがく",aestho-physiology,0
"関心事,かんしんじ",affair,0
"感情,かんじょう",affect,6
"感情,かんじょう",affection,4
"感じ方,かんじかた",affection,4
"感情性,かんじょうせい",affectivity,0
"感情状態,かんじょうじょうたい",affectivity,0
"加盟系列局,かめいけいれつきょく",affiliate,0
"加入会員,かにゅうかいいん",affiliate,0
"加入者,かにゅうしゃ",affiliate,0
"会員,かいいん",affiliate,0
"関係者会社,かんけいしゃかいしゃ",affiliate,0
"加入,かにゅう",affiliation,0
"確約,かくやく",affirmation,0
"金持ち,かねもち",affluent,0
"金持ち病,かねもちびょう",affluenza,0
"灌水,かんすい",affusion,0
"回転後眼振,かいてんのちがんしん",after-nystagmus,0
"核爆発後の放射能汚染,かくばくはつのちのほうしゃのうおせん",afterburst,0
"株式会社,かぶしきがいしゃ",AG,0
"カリブの熱い夜,かりぶのあついよる",Against All Odds,0
"神の愛,かみのあい",agape,0
"寒天,かんてん",agar,0
"寒天培地,かんてんばいち",agar,0
"寒天,かんてん",agar-agar,0
"寒天植物,かんてんしょくぶつ",agarophyte,0
"科学的方法で決定された年代,かがくてきほうほうでけっていされたねんだい",age-date,0
"環境・エネルギー管理局,かんきょう・えねるぎーかんりきょく",Agency for the Environmental and Energy Management,0
"環境有害物質・特定疾病対策庁,かんきょうゆうがいぶっしつ・とくていしっぺいたいさくちょう",Agency for Toxic Substances and Disease Registry,0
"課題,かだい",agenda,0
"係官,かかりかん",agent,0
"化学物質,かがくぶっしつ",agent,0
"かくしゃく,かくしゃく",agerasia,0
"カッコウアザミ,かっこうあざみ",ageratum,0
"塊,かい",agglomerate,0
"塊,かい",agglomeration,0
"かんに障ること,かんにさわること",aggravation,0
"会合体,かいごうからだ",aggregate,0
"加害者,かがいしゃ",aggriever,0
"かき立てること,かきたてること",agitation,0
"かき混ぜ,かきまぜ",agitation,0
"かくはん器,かくはんうつわ",agitator,0
"かき混ぜ機,かきまぜき",agitator,0
"緩急法,かんきゅうほう",agogics,0
"加減抵抗器,かげんていこうき",agometer,0
"顆粒球減少症,かりゅうたまげんしょうしょう",agranulocytosis,0
"顆粒球無形成,かりゅうたまむけいせい",agranuloplasia,0
"快適性,かいてきせい",agrement,0
"カワトンボ科,かわとんぼか",Agrionidae,0
"覚醒薬,かくせいくすり",agrypnotic,0
"株式会社アーレスティ,かぶしきがいしゃあーれすてぃ",Ahresty Corporation,0
"株式会社アイチコーポレーション,かぶしきがいしゃあいちこーぽれーしょん",Aichi Corporation,0
"看護助手,かんごじょしゅ",aide,0
"下士官,かしかん",aidman,0
"甘辛,かんしん",aigre-douce,0
"株式会社アイコー,かぶしきがいしゃあいこー","Aikoh Co., Ltd.",0
"カナダ航空,かなだこうくう",Air Canada,0
"海軍航空ブレチン,かいぐんこうくうぶれちん",Air Force-Navy Aeronautical Bulletin,0
"管制技術課,かんせいぎじゅつか",Air Navigation Services Engineering Division,0
"管制情報処理システム室,かんせいじょうほうしょりしすてむしつ",Air Traffic Control Data Systems Office,0
"管制課,かんせいか",Air Traffic Control Division,0
"管制保安部,かんせいほあんぶ",Air Traffic Services Department,0
"緩衝材,かんしょうざい",air-bag,0
"貨物輸送機,かもつゆそうき",airfreighter,0
"風通しの良さ,かぜとおしのよさ",airiness,0
"快活,かいかつ",airiness,0
"乾燥させること,かんそうさせること",airing,0
"風当て,かぜあて",airing,0
"仮設滑走路,かせつかっそうろ",airstrip,0
"風道,かぜみち",airway,0
"株式会社藍屋,かぶしきがいしゃあいや","Aiya Co., Ltd.",0
"加圧服,かあつふく",akafanda,0
"感覚能力喪失,かんかくのうりょくそうしつ",akatamathesia,0
"角質欠如,かくしつけつじょ",akeratosis,0
"株式会社秋田銀行,かぶしきがいしゃあきたぎんこう","Akita Bank, Ltd.",0
"株式会社秋田書店,かぶしきがいしゃあきたしょてん","Akita Publishing Co., Ltd.",0
"株式会社秋山愛生舘,かぶしきがいしゃあきやまあいなまかん","Akiyama, Inc.",0
"カツオ,かつお",aku,0
"カイスマ,かいすま",Al Qaysumah,0
"カーフ,かーふ",Al-Kaf,0
"カラク,からく",Al-Karak,0
"カルナック,かるなっく",Al-Karnak,0
"カージミーヤ,かーじみーや",Al-Kazimiyah,0
"カダーリフ,かだーりふ",Al-Qadarif,0
"カーディシーヤ,かーでぃしーや",Al-Qadisiyah,0
"カーイム,かーいむ",Al-Qaim,0
"カルユービーヤ,かるゆーびーや",Al-Qalyubiyah,0
"カーミシュリー,かーみしゅりー",Al-Qamishli,0
"カンタラ,かんたら",Al-Qantarah,0
"カスライン,かすらいん",Al-Qasrayn,0
"カティーフ,かてぃーふ",Al-Qatif,0
"カイラワーン,かいらわーん",Al-Qayrawan,0
"体や表面から反射されたわずかな光,からだやひょうめんからはんしゃされたわずかなひかり",albeto,0
"かんきつ類果実の外皮の白い海綿状の裏層,かんきつるいかじつのがいひのしろいかいめんじょうのうらそう",albeto,0
"角膜白斑,かくまくはくはん",albugo,0
"株式会社アルク,かぶしきがいしゃあるく",ALC Press Inc.,0
"カワセミ科,かわせみか",Alcedinidae,0
"カワセミ属,かわせみぞく",Alcedo,0
"壁のくぼみ,かべのくぼみ",alcove,0
"かも,かも",Alec,0
"官能と背徳の谷間,かんのうとはいとくのたにま",Alexa,0
"金目鯛,かねめたい",alfonsino,0
"海賊,かいぞく",Algerine,0
"カスバの恋,かすばのこい",Algiers,0
"革命人民同盟,かくめいじんみんどうめい",Alianza Popular Revolucionaria Americana,0
"仮名,かな",alias,0
"活字離れ,かつじはなれ",aliteracy,0
"活字離れした,かつじはなれした",aliterate,0
"カーテンコール,かーてんこーる",Alive and Kicking,0
"海員,かいいん",All Japan Seamen's Union,0
"神,かみ",All-father,0
"観客全員が座って観戦するようになっているスポーツ施設,かんきゃくぜんいんがすわってかんせんするようになっているすぽーつしせつ",all-seater,0
"神,かみ",Allah,0
"褐簾石,かつれんいし",allanite,0
"風諭を用いること,かぜさとしをもちいること",allegorism,0
"風喩家,かぜゆいえ",allegorist,0
"緩和,かんわ",alleviation,0
"完璧,かんぺき",allness,0
"感覚体側逆転,かんかくからだがわぎゃくてん",allocheiria,0
"感覚体側逆転,かんかくからだがわぎゃくてん",allochiria,0
"完全私有地,かんぜんしゆうち",allodium,0
"仮母,かりはは",allomother,0
"仮名,かな",allonym,0
"株式の割り当て,かぶしきのわりあて",allotment,0
"カンヌの恋人,かんぬのこいびと",Almost Perfect Affair,0
"伽羅,から",aloes-wood,0
"香草ラード,かおりくさらーど",alomatizzato,0
"カルニケアルプス,かるにけあるぷす",Alpi Carniche,0
"株式会社アルプス物流,かぶしきがいしゃあるぷすぶつりゅう","Alps Logistics Co., Ltd.",0
"駆け込み場,かけこみば",Alsatia,0
"代わりのもの,かわりのもの",alternate,0
"海抜,かいばつ",altitude,0
"株式会社アマダ,かぶしきがいしゃあまだ","Amada Co., Ltd.",0
"株式会社アマダメトレックス,かぶしきがいしゃあまだめとれっくす","Amada Metrecs Co., Ltd.",0
"株式会社アマダソノイケ,かぶしきがいしゃあまだそのいけ","Amada Sonoike Co., Ltd.",0
"株式会社天辻鋼球製作所,かぶしきがいしゃあまつじこうきゅうせいさくしょ","Amatsuji Steel Ball Mfg. Co., Ltd.",0
"神々の食物,かみがみのたべもの",ambrosia,0
"回廊,かいろう",ambulatory,0
"改良するための物,かいりょうするためのもの",ameliorant,0
"改善,かいぜん",amelioration,0
"改良,かいりょう",amelioration,0
"改良する人,かいりょうするにん",ameliorator,0
"改正者,かいせいもの",amender,0
"快適装備,かいてきそうび",amenities,0
"快適さ,かいてきさ",amenity,0
"快適性,かいてきせい",amenity,0
"株式会社アメニティ・サービス・関西,かぶしきがいしゃあめにてぃ・さーびす・かんさい","Amenity Service Kansai Co., Ltd.",0
"肩衣,かたころも",amice,0
"核兵器,かくへいき",ammunition,7
"価値,かち",amount,5
"カザリゴカイ科,かざりごかいか",Ampharetidae,0
"角閃石,かくせんいし",amphibole,0
"角閃岩,かくせんいわ",amphibolite,0
"拡大,かくだい",ampliation,0
"拡充,かくじゅう",amplification,0
"拡大,かくだい",amplification,0
"拡大,かくだい",amplifier,0
"掻き傷恐怖症,かききずきょうふしょう",amychophobia,0
"可溶性でんぷん,かようせいでんぷん",amylogen,0
"感受でんぷん粒,かんじゅでんぷんつぶ",amylostatolith,0
"過去の遺物,かこのいぶつ",anachronism,0
"回文,かいぶん",anagram,0
"回復薬,かいふくくすり",analepticum,0
"解析,かいせき",analysis,0
"解析性,かいせきせい",analyticity,0
"歓喜,かんき",ananda,0
"過敏性,かびんせい",anaphylaxia,0
"過感受性,かかんじゅせい",anaphylaxia,0
"カモ科,かもか",Anatidae,0
"解剖学,かいぼうがく",anatomia,0
"解剖学者,かいぼうがくもの",anatomist,0
"解剖学,かいぼうがく",anatomy,0
"解剖学の論文,かいぼうがくのろんぶん",anatomy,0
"解剖,かいぼう",anatomy,0
"解剖学講義,かいぼうがくこうぎ",Anatomy Lesson,0
"係留,かかりりゅう",anchorage,0
"係留地,かかりりゅうち",anchorage,0
"係留料,かかりりゅうりょう",anchorage,0
"カタクチイワシ科の魚,かたくちいわしかのさかな",anchoveta,0
"カタクチイワシ,かたくちいわし",anchovy,0
"風恐怖,かぜきょうふ",ancraophobia,0
"可愛い悪女,かわいあくじょ",And God Created Woman,0
"風散布植物,かぜさんぷしょくぶつ",anemochore,0
"風散布,かぜさんぷ",anemochory,0
"風成砕屑物,かぜせいさいくずもの",anemoclast,0
"風学,かぜがく",anemology,0
"風媒,かぜばい",anemophily,0
"風恐怖,かぜきょうふ",anemophobia,0
"風割れ,かぜわれ",anemosis,0
"活動消失,かつどうしょうしつ",anergasia,0
"感覚消失,かんかくしょうしつ",anesthesia,0
"角化血管腫,かくかけっかんしゅ",angiokeratoma,0
"角化血管腫症,かくかけっかんしゅしょう",angiokeratosis,0
"角,かく",angle,0
"角度,かくど",angle,0
"観点,かんてん",angle,0
"隠れた動機,かくれたどうき",angle,0
"角のあること,かくのあること",angularity,0
"堅苦しさ,かたくるしさ",angularity,0
"角張っていること,かくはっていること",angularness,0
"角のある部分,かくのあるぶぶん",angulation,0
"角,かく",anguli,0
"快感消失,かいかんしょうしつ",anhedonia,0
"カササギガン上科,かささぎがんうえか",Anhimoidea,0
"家畜生産課,かちくせいさんか",Animal Production Division,0
"活発,かっぱつ",animation,0
"核大小不同,かくだいしょうふどう",anisokaryosis,0
"関節強直恐怖,かんせつきょうちょくきょうふ",ankylophobia,0
"関節強直,かんせつきょうちょく",ankylosis,0
"カンブリア年代記,かんぶりあねんだいき",Annales Cambriae,0
"環形動物,かんかたちどうぶつ",annelid,0
"環形動物,かんかたちどうぶつ",annelida,0
"環形動物門,かんかたちどうぶつもん",Annelida,0
"環形動物,かんかたちどうぶつ",annelidan,0
"環紋,かんもん",annellation,0
"壊滅,かいめつ",annihilation,0
"環状構造,かんじょうこうぞう",annulation,0
"環状形成,かんじょうけいせい",annuloplasty,0
"環節,かんふし",annulur,0
"体環,からだかん",annulus,0
"環帯,かんおび",annulus,0
"神のお告げの祭日,かみのおつげのさいじつ",annunciation,0
"感情を和らげるもの,かんじょうをやわらげるもの",anodyne,0
"仮名,かな",anonym,0
"片面印刷の,かためんいんさつの",anopisthograph,0
"カササギガン科,かささぎがんか",Anseranatidae,0
"係蹄切断,かかりひづめせつだん",ansotomy,0
"回答,かいとう",answer,2
"解答,かいとう",answer,2
"解決策,かいけつさく",answer,2
"回答者,かいとうしゃ",answerer,0
"確執,かくしつ",antagonism,0
"賭け金をつり上げること,かけきんをつりあげること",ante-up,0
"カエルアンコウ科,かえるあんこうか",Antennariidae,0
"カエルアンコウ亜目,かえるあんこうあめ",Antennarioidei,0
"カエルアンコウ属,かえるあんこうぞく",Antennarius,0
"カエルアンコウモドキ属,かえるあんこうもどきぞく",Antennatus,0
"開花,かいか",anthesis,0
"花序,かじょ",anthotaxis,0
"花序,かじょ",anthotaxy,0
"火星の人類学者－－脳神経科医と7人の奇妙な患者,かせいのじんるいがくもの－－のうしんけいかいとしちにんのきみょうなかんじゃ",Anthropologist on Mars,0
"解剖学的人体構造,かいぼうがくてきじんたいこうぞう",anthropotomy,0
"海賊対策連絡調整室,かいぞくたいさくれんらくちょうせいしつ",Anti-Piracy Contact and Coordination Office,0
"一夫多妻主義反論者,かずおたつましゅぎはんろんしゃ",anti-polygamist,0
"カタル治療剤,かたるちりょうざい",anticatarrhal,0
"かぶり止め,かぶりとめ",antifoggant,0
"覚醒薬,かくせいくすり",antihypnotic,0
"カバー,かばー",antimacassar,0
"体輻,からだふく",antimere,0
"かび防止剤,かびぼうしざい",antimold,0
"かゆみ止め薬,かゆみとめくすり",antipruritic,0
"疥癬治療薬,かいせんちりょうやく",antiscabietic,0
"開口性咬筋けいれん,かいこうせいこうすじけいれん",antitrismus,0
"換称,かんしょう",antonomasia,0
"カネコトタテグモ科,かねことたてぐもか",Antrodiaetidae,0
"環状赤血球,かんじょうせっけっきゅう",anulocyte,0
"渇望,かつぼう",anxiety,0
"株式会社AOKIホールディングス,かぶしきがいしゃえーおうけいあいほーるでぃんぐす",AOKI Holdings Inc.,0
"株式会社青森原燃テクノロジーセンター,かぶしきがいしゃあおもりはらねんてくのろじーせんたー","Aomori Gennen Technology Center, Inc.",0
"荷鞍,かくら",aparejo,0
"感情鈍麻,かんじょうどんま",apathia,0
"株式会社エーピーシー・ジャパン,かぶしきがいしゃえーぴーしー・じゃぱん","APC Japan, Inc.",0
"緩下剤,かんげざい",aperient,0
"開放,かいほう",aperta,0
"開咬,かいこう",apertognathia,0
"開口計,かいこうけい",apertometer,0
"開口,かいこう",apertura,0
"開口部,かいこうぶ",aperture,0
"格言,かくげん",aphorism,0
"回復,かいふく",apocatastasis,0
"回復,かいふく",apokatastasis,0
"格言,かくげん",apothegm,0
"形,かたち",apparition,0
"緩和,かんわ",appeasement,0
"加熱殺菌,かねつさっきん",appertization,0
"薫製,かおるせい",apple-smoke,0
"活用,かつよう",application,3
"鑑定評価,かんていひょうか",appraisal,0
"鑑定,かんてい",appraisement,0
"鑑定人,かんていにん",appraiser,0
"鑑定士,かんていさむらい",appraiser,0
"鑑賞すること,かんしょうすること",appreciation,0
"鑑賞眼,かんしょうめ",appreciation,0
"感謝の気持ち,かんしゃのきもち",appreciation,0
"海底探査,かいていたんさ",aquanautics,0
"風の神,かぜのかみ",Aquilo,0
"株式会社地域計画建築研究所,かぶしきがいしゃちいきけいかくけんちくけんきゅうじょ","Architects and Regional Planes and Associates, Kyoto",0
"飾り迫縁,かざりさこへり",archivolt,0
"完全環境都市,かんぜんかんきょうとし",arcology,0
"加入区域,かにゅうくいき",areexchange,0
"活躍の舞台,かつやくのぶたい",arena,2
"活動領域,かつどうりょういき",arena,2
"火星地形学,かせいちけいがく",areography,0
"火星研究者,かせいけんきゅうしゃ",areologist,0
"火星の地質学,かせいのちしつがく",areology,0
"火星,かせい",Ares,0
"角膜の白色潰瘍,かくまくのはくしょくかいよう",argema,0
"乾燥化,かんそうか",aridification,0
"乾燥地土壌,かんそうちどじょう",aridisol,0
"乾燥,かんそう",aridity,0
"仮種皮,かりしゅひ",aril,0
"仮種皮果,かりしゅひか",arillocarpium,0
"仮種皮,かりしゅひ",arillus,0
"瓶,かめ",aristotle,0
"数占い,かずうらない",arithmancy,0
"勘定,かんじょう",arithmetic,0
"肩の強さ,かたのつよさ",arm,2
"管理部,かんりぶ",arm,2
"可動鉄片,かどうてつへん",armature,0
"甲,かぶと",armor,0
"管理情報およびコンピューター科学に関する陸軍研究所,かんりじょうほうおよびこんぴゅーたーかがくにかんするりくぐんけんきゅうしょ",Army Institute for Research in Management Information and Computer Science,0
"香り,かおり",aroma,0
"海底世界一周,かいていせかいいっしゅう",Around the World Under the Sea,0
"覚醒,かくせい",arousal,0
"喚起,かんき",arousal,0
"仮差し押さえ,かりさしおさえ",arrestment,0
"狩の女神,かりのめがみ",Artemis,0
"幹線道路,かんせんどうろ",artery,0
"関節痛風,かんせつつうふう",arthragra,0
"関節痛,かんせつつう",arthralgia,0
"関節腔拡張,かんせつこうかくちょう",arthrectasia,0
"関節切除,かんせつせつじょ",arthrectomia,0
"関節切除,かんせつせつじょ",arthrectomy,0
"関節感染症,かんせつかんせんしょう",arthrempyesis,0
"関節覚,かんせつかく",arthresthesia,0
"関節炎の,かんせつほのおの",arthritic,0
"関節炎,かんせつほのお",arthritis,0
"関節炎リウマチ協議会,かんせつほのおりうまちきょうぎかい",Arthritis and Rheumatism Council,0
"関節炎財団,かんせつほのおざいだん",Arthritis Foundation,0
"関節病体質,かんせつびょうたいしつ",arthritism,0
"関節,かんせつ",arthro,0
"関節眼症,かんせつめしょう",arthro-ophthalmopathy,0
"関節胞子菌属,かんせつほうしきんぞく",Arthrobacter,0
"関節えら,かんせつえら",arthrobranchia,0
"関節腫脹,かんせつしゅちょう",arthrocele,0
"関節穿刺,かんせつせんし",arthrocentesis,0
"関節弛緩,かんせつしかん",arthrochalasis,0
"関節軟骨炎,かんせつなんこつほのお",arthrochondritis,0
"関節強直,かんせつきょうちょく",arthroclisis,0
"関節固定,かんせつこてい",arthrodesia,0
"関節固定,かんせつこてい",arthrodesis,0
"関節痛,かんせつつう",arthrodynia,0
"関節異形成,かんせついぎょうせい",arthrodysplasia,0
"関節膿症,かんせつうみしょう",arthroempyema,0
"関節膿症,かんせつうみしょう",arthroempyesis,0
"関節鏡検査,かんせつきょうけんさ",arthroendoscopy,0
"関節線維化,かんせつせんいか",arthrofibrosis,0
"関節造影写真,かんせつぞうえいしゃしん",arthrogram,0
"関節造影,かんせつぞうえい",arthrography,0
"関節拘縮,かんせつこうしゅく",arthrogryposis,0
"関節強直,かんせつきょうちょく",arthrokleisis,0
"関節石,かんせついし",arthrolith,0
"関節学,かんせつがく",arthrology,0
"関節解離,かんせつかいり",arthrolysis,0
"滑膜炎,かつまくほのお",arthromeningitis,0
"関節計,かんせつけい",arthrometer,0
"関節測定,かんせつそくてい",arthrometry,0
"関節腫脹,かんせつしゅちょう",arthroncus,0
"関節神経痛,かんせつしんけいつう",arthroneuralgia,0
"関節病,かんせつびょう",arthronosos,0
"関節症,かんせつしょう",arthropathia,0
"関節病理学,かんせつびょうりがく",arthropathology,0
"関節症,かんせつしょう",arthropathy,0
"関節腫,かんせつしゅ",arthrophyma,0
"関節鼠,かんせつねずみ",arthrophyte,0
"関節形成,かんせつけいせい",arthroplasty,0
"関節空気造影,かんせつくうきぞうえい",arthropneumoroentgenography,0
"関節化膿症,かんせつかのうしょう",arthropyosis,0
"関節リウマチ,かんせつりうまち",arthrorheumatism,0
"関節制動術,かんせつせいどうじゅつ",arthrorise,0
"関節制動,かんせつせいどう",arthrorisis,0
"関節硬化,かんせつこうか",arthrosclerosis,0
"関節鏡,かんせつきょう",arthroscope,0
"関節鏡検査,かんせつきょうけんさ",arthroscopy,0
"関節,かんせつ",arthrosis,0
"関節切開,かんせつせっかい",arthrostomy,0
"関節滑膜炎,かんせつかつまくほのお",arthrosynovitis,0
"関節瘻,かんせつろう",arthrosyrinx,0
"関節刀,かんせつかたな",arthrotome,0
"関節切開,かんせつせっかい",arthrotomy,0
"関節腸チフス,かんせつちょうちふす",arthrotyphoid,0
"乾燥関節炎,かんそうかんせつほのお",arthroxerosis,0
"関節面掻爬,かんせつめんそうは",arthroxesis,0
