meanings,word,score
"粘液分泌欠如,ねんえきぶんぴつけつじょ",amyxorrhea,0
"粘液分泌欠如,ねんえきぶんぴつけつじょ",amyxorrhoea,0
"ネフド砂漠,ねふどさばく",An Nafud,0
"根こぶ病,ねこぶびょう",anbury,0
"年齢差性愛,ねんれいさせいあい",anililagnia,0
"年代記編者,ねんだいきへんじゃ",annalist,0
"年代誌,ねんだいし",annals,0
"年代記,ねんだいき",annals,0
"年鑑,ねんかん",annual,4
"年次,ねんじ",annual,4
"年報,ねんぽう",annual,4
"年刊の刊行物,ねんかんのかんこうぶつ",annual,4
"年周期変動,ねんしゅうきへんどう",annuation,0
"年金受給者,ねんきんじゅきゅうもの",annuitant,0
"年金,ねんきん",annuity,0
"年金保険,ねんきんほけん",annuity,0
"年金受領権,ねんきんじゅりょうけん",annuity,0
"年,ねん",annum,0
"年,ねん",annus,0
"粘着防止剤,ねんちゃくぼうしざい",antiblock,0
"根尖切除,ねせんせつじょ",apectomy,0
"根尖掻爬,ねせんそうは",apicocurettage,0
"根尖切除,ねせんせつじょ",apicoectomy,0
"根尖切開器,ねせんせっかいうつわ",apicostome,0
"根尖切開,ねせんせっかい",apicostomy,0
"根尖切除,ねせんせつじょ",apicotomy,0
"根尖掻爬,ねせんそうは",apicurettage,0
"根尖切除,ねせんせつじょ",apiectomy,0
"年季奉公人,ねんきほうこうにん",apprentice,0
"年季奉公,ねんきほうこう",apprenticeship,0
"ネットおたく,ねっとおたく",arachnerd,0
"熱心さ,ねっしんさ",ardency,0
"熱意,ねつい",ardor,0
"熱狂,ねっきょう",ardor,0
"熱,ねつ",ardor,0
"粘土化,ねんどか",argillation,0
"粘土岩,ねんどいわ",argillite,0
"熱帯地域の住民,ねったいちいきのじゅうみん",ascian,0
"熱望を抱く人,ねつぼうをだくにん",aspirant,0
"ネパール歯科医療協力会,ねぱーるしかいりょうきょうりょくかい",Association of Dental Cooperation in Nepal,0
"熱意,ねつい",avidity,0
"熱中,ねっちゅう",avidity,0
"念書,ねんしょ",back-letter,0
"ねぎらい,ねぎらい",back-pat,0
"ねぎらい,ねぎらい",back-patting,0
"粘土泥漿,ねんどどろしょう",barbotine,0
"値切ること,ねぎること",bargaining,0
"根石,ねいし",base-stone,0
"猫,ねこ",baudrons,0
"ネックレス,ねっくれす",bead,5
"寝場所,ねばしょ",bed,0
"寝るところ,ねるところ",bed,0
"寝ること,ねること",bed,0
"寝る時間,ねるじかん",bed,0
"寝床,ねどこ",bedding,0
"寝わら,ねわら",bedding,0
"寝癖,ねくせ",bedhead,0
"年長者,ねんちょうしゃ",better,2
"熱烈な,ねつれつな",Bible-banger,0
"熱烈な,ねつれつな",Bible-basher,0
"熱烈な,ねつれつな",Bible-pounder,0
"熱烈な,ねつれつな",Bible-puncher,0
"熱烈な,ねつれつな",Bible-thumper,0
"根朽ち病,ねくちびょう",blackleg,0
"熱風,ねっぷう",blast,0
"ネマルハガ科,ねまるはがか",Blastobasidae,0
"粘液腺炎,ねんえきせんほのお",blennadenitis,0
"粘液吐出,ねんえきとしゅつ",blennemesis,0
"粘液恐怖,ねんえききょうふ",blennophobia,0
"粘液尿,ねんえきにょう",blennuria,0
"根止め材,ねとめざい",blocking,0
"年配の婦人,ねんぱいのふじん",blue-rinse,0
"粘り,ねばり",body,7
"願い事,ねがいごと",boon,0
"熱狂的な支援,ねっきょうてきなしえん",boosterism,0
"ネック,ねっく",bottleneck,0
"燃料棒曲がり,ねんりょうぼうまがり",bowing,0
"眠くなるほどの長時間,ねむくなるほどのちょうじかん",brain-fade,0
"根管針,ねかんはり",broach,0
"猫喘音,ねこぜんおと",bruissement,0
"ねえ,ねえ",bub,0
"鼠径ヘルニア,ねずみけいへるにあ",bubonocele,0
"熱狂,ねっきょう",bug,0
"根回し,ねまわし",buildup,7
"燃料積み込み作業,ねんりょうつみこみさぎょう",bunkerage,0
"燃料貯蔵庫,ねんりょうちょぞうこ",bunkerage,0
"燃料補給,ねんりょうほきゅう",bunkering,0
"燃料の積み込み,ねんりょうのつみこみ",bunkering,0
"熱傷,ねつきず",burn,4
"燃焼器,ねんしょううつわ",burner,0
"燃焼,ねんしょう",burning,0
"燃焼終了,ねんしょうしゅうりょう",burnout,0
"熱焼損,ねつやきそん",burnout,0
"燃焼,ねんしょう",burnup,0
"ねえ,ねえ",buster,0
"ねんね,ねんね",bye-bye,0
"ネグロ岬,ねぐろみさき",Cabo Negro,0
"熱浴室,ねつよくしつ",calidalium,0
"値段表の読み上げ,ねだんひょうのよみあげ",call-over,0
"ネズッポ科,ねずっぽか",Callionymidae,0
"ネズッポ亜目,ねずっぽあめ",Callionymoidei,0
"熱,ねつ",calor,0
"熱発光,ねっぱつひかり",calorescence,0
"熱量計,ねつりょうけい",calorimeter,0
"熱量測定,ねつりょうそくてい",calorimetry,0
"ネグライス岬,ねぐらいすみさき",Cape Negrais,0
"ネルソン岬,ねるそんみさき",Cape Nelson,0
"ネモ船長と海底都市,ねもせんちょうとかいていとし",Captain Nemo And the Underwater City,0
"ネコ,ねこ",cat,0
"猫と鼠,ねことねずみ",Cat and Mouse,0
"猫とねずみとお友達,ねことねずみとおともだち",Cat and Mouse in Partnership,0
"猫のゆりかご,ねこのゆりかご",Cat's Cradle,0
"猫目石,ねこめいし",cat's-eye,0
"猫少女,ねこしょうじょ",cat-girl,0
"猫耳の女の子,ねこみみのおんなのこ",cat-girl,0
"猫ミミさん,ねこみみさん",cat-girl,0
"猫好き,ねこずき",cat-lover,0
"猫の世話,ねこのせわ",cat-sitting,0
"ネコマネドリ,ねこまねどり",catbird,0
"猫まね鳥,ねこまねとり",catbird,0
"猫のけんか,ねこのけんか",catfight,0
"熱感覚,ねつかんかく",caumesthesia,0
"根用セロリ,ねようせろり",celeriac,0
"ネコゼミジンコ属,ねこぜみじんこぞく",Ceriodaphnia,0
"ネバド山,ねばどやま",Cerro el Nevado,0
"値切る人,ねぎるにん",chafferer,0
"ねじ切り工具,ねじきりこうぐ",chaser,0
"猫目効果,ねこめこうか",chatoyancy,0
"熱狂的愛国主義,ねっきょうてきあいこくしゅぎ",chauvinism,0
"熱狂的愛国主義者,ねっきょうてきあいこくしゅぎしゃ",chauvinist,0
"ネクタイ,ねくたい",choker,0
"年代記,ねんだいき",chronicle,0
"年代記編者,ねんだいきへんじゃ",chronicler,0
"年号表示銘,ねんごうひょうじめい",chronogram,0
"年代学者,ねんだいがくしゃ",chronologer,0
"年代学者,ねんだいがくしゃ",chronologist,0
"年表,ねんぴょう",chronology,0
"年代記,ねんだいき",chronology,0
"年代学,ねんだいがく",chronology,0
"年齢差性愛,ねんれいさせいあい",chronophilia,0
"年代層序学,ねんだいそうじょがく",chronostratigraphy,0
"ネシティー・ディン・デアル,ねしてぃー・でぃん・である",Ciolanestii-din-Deal,0
"粘土,ねんど",clay,0
"粘土協会,ねんどきょうかい",Clay Minerals Society,0
"粘土盤,ねんどばん",claypan,0
"粘板岩,ねんいたいわ",clayslate,0
"粘土岩,ねんどいわ",claystone,0
"粘土製品,ねんどせいひん",clayware,0
"熱烈な抱擁,ねつれつなほうよう",clinch,0
"ねじ,ねじ",clincher,0
"猫の群れ,ねこのむれ",clowder,0
"根こぶ病,ねこぶびょう",clubroot,0
"燃料,ねんりょう",coal,0
"熱電併給,ねつでんへいきゅう",cogeneration,0
"根鞘,ねさや",coleorhiza,0
"ネバリノギラン,ねばりのぎらん",colicroot,0
"粘り芒蘭,ねばりぼうらん",colicroot,0
"ネズミドリ科,ねずみどりか",Coliidae,0
"ネズミドリ目,ねずみどりめ",Coliiformes,0
"ネックレス,ねっくれす",collar,0
"粘着細胞,ねんちゃくさいぼう",colloblast,0
"音色,ねいろ",color,0
"熱量測定,ねつりょうそくてい",colorimetry,0
"ネズミドリ,ねずみどり",coly,0
"熱電併給推進室,ねつでんへいきゅうすいしんしつ",Combined Heat and Power Promotion Office,0
"燃焼性,ねんしょうせい",combustibleness,0
"燃焼,ねんしょう",combustion,0
"燃焼工学会,ねんしょうこうがくかい",Combustion Institute,0
"燃焼器,ねんしょううつわ",combustor,0
"値引き商品,ねびきしょうひん",come-ons,0
"ネパール共産党,ねぱーるきょうさんとう",Communist Party of Nepal (Maoist),0
"ネパール統一共産党,ねぱーるとういつきょうさんとう",Communist Party of Nepal (United Marxist Leninist),0
"ネット企業,ねっときぎょう",company built around the Internet,0
"ネット企業,ねっときぎょう",company built around the Net,0
"螺獅線,ねじしせん",conchoid,0
"捏造,ねつぞう",concoction,0
"粘度,ねんど",consistency,0
"ねじれ,ねじれ",contortion,0
"捻転,ねんてん",contortion,0
"年次総会,ねんじそうかい",convention,6
"熱心でないこと,ねっしんでないこと",coolness,0
"ネブラスカ州人の俗称,ねぶらすかしゅうにんのぞくしょう",cornhusker,0
"熱望,ねつぼう",covetousness,0
"熱分解装置,ねつぶんかいそうち",cracker,0
"値崩れ,ねくずれ",crash,0
"ネックウェア,ねっくうぇあ",cravat,0
"ネクタイ,ねくたい",cravat,0
"熱望,ねつぼう",craving,0
"熱狂,ねっきょう",craziness,0
"捻髪音,ねんかみおと",crepitation,0
"ねじれ,ねじれ",crook,0
"ねじれた家族,ねじれたかぞく",Crooked Heart,0
"ねじれた家,ねじれたいえ",Crooked House,0
"寝取られ男,ねとられおとこ",cuckold,0
"熱狂,ねっきょう",cult,0
"熱狂者,ねっきょうもの",cult-figure,0
"ネナシカズラ科,ねなしかずらか",Cuscutaceae,0
"年貢,ねんぐ",custom,4
"値引率,ねびきりつ",cut rate,0
"ネキリムシ,ねきりむし",cutworm,0
"ネット犯罪,ねっとはんざい",cyber crime,0
"ネット空き巣狙い,ねっとあきすねらい",cybercasing,0
"ネット有名人,ねっとゆうめいじん",cybercelebrity,0
"ネットワーク市民,ねっとわーくしみん",cybercitizen,0
"ネット取締官,ねっととりしまりかん",cybercop,0
"ネット上の墓地,ねっとじょうのぼち",cybergrave,0
"ネット上の抗議,ねっとじょうのこうぎ",cyberprotest,0
"粘液嚢腫,ねんえきのうしゅ",cystomyxoma,0
"ネズミムギ,ねずみむぎ",darnel,0
"年月日,ねんがっぴ",date,2
"年代,ねんだい",date,2
"年代決定,ねんだいけってい",dating,0
"眠りネズミは死んだ,ねむりねずみはしんだ",Death of a Dormouse,0
"熱弁,ねつべん",declamation,0
"値下がり株,ねさがりかぶ",decline,6
"値下がり,ねさがり",decline in price,0
"値下がり銘柄,ねさがりめいがら",decliner,0
"値下がり,ねさがり",decrease in price,0
"捻髪音,ねんかみおと",decrepitation,0
"熱心さ,ねっしんさ",dedication,0
"粘膜切除,ねんまくせつじょ",demucosation,0
"ねぐら,ねぐら",den,0
"根鰓亜目,ねえらあめ",Dendrobranchiata,0
"年輪年代学,ねんりんねんだいがく",dendrochronology,0
"年輪気候学,ねんりんきこうがく",dendroclimatology,0
"ネズミ駆除,ねずみくじょ",deratization,0
"熱望,ねつぼう",desiderium,0
"ねらい,ねらい",design,5
"ねじれ戻り,ねじれもどり",detorsion,0
"熱心さ,ねっしんさ",diligence,0
"値引き,ねびき",discount,4
"ねじ曲げること,ねじまげること",distortion,0
"ねじれ,ねじれ",distortion,0
"ねじ曲げ,ねじまげ",distortion,0
"熱狂的作品,ねっきょうてきさくひん",dithyramb,0
"ネナシカズラ,ねなしかずら",dodder,0
"粘り強さ,ねばりつよさ",doggedness,0
"眠そうな人,ねむそうなにん",dormouse,0
"ネット企業,ねっときぎょう",dot-com,0
"ネット企業,ねっときぎょう",dot-com company,0
"ネット企業,ねっときぎょう",dot-commer,0
"ネット企業,ねっときぎょう",dot.com,0
"練り粉,ねりこな",dough,0
"練り餌,ねりえさ",dough-ball,0
"粘り強さ,ねばりつよさ",dourness,0
"値引き,ねびき",draft,0
"眠り,ねむり",dreamland,0
"ねじ回し,ねじまわし",driver,0
"値下がり,ねさがり",drop in price,0
"眠気,ねむけ",drowsiness,0
"眠そうな人,ねむそうなにん",drowsy-head,0
"ネット企業の最高経営責任者,ねっときぎょうのさいこうけいえいせきにんしゃ",e-CEO,0
"ネット企業,ねっときぎょう",e-corporation,0
"ネット犯罪,ねっとはんざい",e-crime,0
"ネット上の知人,ねっとじょうのちじん",e-quaintance,0
"熱烈,ねつれつ",eagerness,0
"熱心,ねっしん",eagerness,0
"熱望,ねつぼう",eagerness,0
"熱意,ねつい",eagerness,0
"熱心,ねっしん",earnest,6
"捻転,ねんてん",ebranlement,0
"熱狂,ねっきょう",ebullience,0
"熱狂的な環境保護論者,ねっきょうてきなかんきょうほごろんしゃ",eco-nutter,0
"熱狂的な環境保護論者,ねっきょうてきなかんきょうほごろんしゃ",ecofreak,0
"熱狂的な環境保護論者,ねっきょうてきなかんきょうほごろんしゃ",econut,0
"熱狂的な世界教会主義者,ねっきょうてきなせかいきょうかいしゅぎしゃ",ecumaniac,0
"年長者,ねんちょうしゃ",elder,0
"年配者,ねんぱいしゃ",elder,0
"年配,ねんぱい",elderliness,0
"年を重ねた人たち,ねんをおもねたにんたち",elderly,4
"猫恐怖,ねこきょうふ",elurophobia,0
"猫嫌い,ねこきらい",elurophobia,0
"熱意,ねつい",empressement,0
"粘膜疹,ねんまくしん",enanthem,0
"粘膜疹,ねんまくしん",enanthema,0
"熱中,ねっちゅう",enthusiasm,0
"熱狂,ねっきょう",enthusiasm,0
"熱烈な興味,ねつれつなきょうみ",enthusiasm,0
"熱中の対象,ねっちゅうのたいしょう",enthusiasm,0
"熱心な人,ねっしんなにん",enthusiast,0
"熱中している人,ねっちゅうしているにん",enthusiast,0
"ねたみ,ねたみ",envy,0
"年代,ねんだい",era,0
"熱帯海洋生態研究振興財団,ねったいかいようせいたいけんきゅうしんこうざいだん",Establishment of Tropical Marine Ecological Research,0
"熱情,ねつじょう",evangelism,0
"熱心な活動,ねっしんなかつどう",evangelism,0
"ネタ,ねた",evidence,0
"熱狂的ファン,ねっきょうてきふぁん",faithful,0
"熱帯マラリア,ねったいまらりあ",falciparum,0
"値下がり,ねさがり",fall in price,0
"熱狂的支持者,ねっきょうてきしじしゃ",fan,0
"熱狂的ファン,ねっきょうてきふぁん",fanatic,0
"熱狂,ねっきょう",fanaticism,0
"値打ちのないもの,ねうちのないもの",farthing,0
"熱を発生する,ねつをはっせいする",febrifacient,0
"熱性,ねつせい",febrility,0
"熱,ねつ",febris,0
"熱情,ねつじょう",feeling,0
"猫殺し,ねこころし",felicide,0
"猫科の動物,ねこかのどうぶつ",felid,0
"猫科,ねこか",Felidae,0
"ネコ亜目,ねこあめ",Feliformia,0
"ネコ亜科,ねこあか",Felinae,0
"猫科の動物,ねこかのどうぶつ",feline,0
"猫らしさ,ねこらしさ",felineness,0
"猫の性質,ねこのせいしつ",felineness,0
"猫らしさ,ねこらしさ",felinity,0
"猫の性質,ねこのせいしつ",felinity,0
"猫恐怖,ねこきょうふ",felinophobia,0
"猫嫌い,ねこきらい",felinophobia,0
"ネコ属,ねこぞく",Felis,0
"ネコ上科,ねこうえか",Feloidea,0
"熱帯病と闘う女性たちの会,ねったいびょうとたたかうじょせいたちのかい",Females Struggling against Tropical Diseases,0
"熱情,ねつじょう",fervency,0
"熱心,ねっしん",fervency,0
"熱意,ねつい",fervency,0
"熱烈,ねつれつ",fervor,0
"熱情,ねつじょう",fervor,0
"熱,ねつ",fever,4
"熱病,ねつびょう",fever,4
"熱中,ねっちゅう",fever,4
"熱烈さ,ねつれつさ",fieriness,0
"捏造,ねつぞう",figment,7
"値段,ねだん",figure,4
"熱,ねつ",fire,0
"燃焼,ねんしょう",fire,0
"燃焼,ねんしょう",firing,0
"熱烈な愛国主義者,ねつれつなあいこくしゅぎしゃ",flag-waver,0
"ネタ,ねた",fodder,0
"年初,ねんはつ",fore-end,0
"熱心さ,ねっしんさ",forwardness,0
"ネクタイ,ねくたい",four-in-hand,0
"熱狂的愛好家,ねっきょうてきあいこうか",freak,0
"熱狂者,ねっきょうもの",frenetic,0
"燃料,ねんりょう",fuel,4
"燃料政策企画室,ねんりょうせいさくきかくしつ",Fuel Policy Planning Office,0
"燃料協会,ねんりょうきょうかい",Fuel Society of Japan,0
"燃料供給車,ねんりょうきょうきゅうくるま",fueller,0
"燃料供給装置,ねんりょうきょうきゅうそうち",fueller,0
"燃料供給者,ねんりょうきょうきゅうもの",fueller,0
"燃料販売店,ねんりょうはんばいてん",fueller,0
"熱狂,ねっきょう",furor,0
"値上がり株,ねあがりかぶ",gainer,0
"猫恐怖,ねこきょうふ",galeophobia,0
"猫嫌い,ねこきらい",galeophobia,0
"燃費の悪い自動車,ねんぴのわるいじどうしゃ",gas-eater,0
"燃費の悪い自動車,ねんぴのわるいじどうしゃ",gas-guzzler,0
"猫恐怖,ねこきょうふ",gatophobia,0
"猫嫌い,ねこきらい",gatophobia,0
"根河市,ねかわし",Genhe Shi,0
"年齢差の大きな年上の人を愛する人,ねんれいさのおおきなとしうえのにんをあいするにん",gerontophile,0
"熱意,ねつい",get-up-and-go,0
"猫背,ねこぜ",gibbosity,0
"ねじ錐,ねじすい",gimlet,0
"ねだること,ねだること",gimme,0
"粘着細胞,ねんちゃくさいぼう",glutinant,0
"粘着性,ねんちゃくせい",glutinosity,0
"熱中する人,ねっちゅうするにん",glutton,0
"ねばねばした物質の塊,ねばねばしたぶっしつのかい",gob,0
"熱狂的信者,ねっきょうてきしんじゃ",God-botherer,0
"熱血漢,ねっけつかん",goggle-box,0
"ネズミギス目,ねずみぎすめ",Gonorhynchiformes,0
"ねばねばした食べ物,ねばねばしたたべもの",gooey,0
"ネット検索ストーカー行為,ねっとけんさくすとーかーこうい",Google-stalking,0
"猫,ねこ",grimalkin,0
"鼠径部,ねずみけいぶ",groin,0
"ねじ溝,ねじみぞ",groove,0
"熱烈なファン,ねつれつなふぁん",groupie,0
"粘性物質,ねんせいぶっしつ",gum,0
"粘剤,ねんざい",gum,0
"粘り気を生み出すもの,ねばりきをうみだすもの",gum,0
"燃費の悪い自動車,ねんぴのわるいじどうしゃ",guzzler,0
"値切ること,ねぎること",haggle,0
"値段交渉,ねだんこうしょう",haggle,0
"値切ること,ねぎること",haggling,0
"熱弁,ねつべん",harangue,0
"ねたみ,ねたみ",heartburning,0
"熱情,ねつじょう",heartthrob,0
"熱,ねつ",heat,4
"熱源,ねつげん",heat,4
"熱砂の日,ねつすなのにち",Heat And Dust,0
"熱供給産業室,ねつきょうきゅうさんぎょうしつ",Heat Supply Industry Office,0
"熱伝達研究所,ねつでんたつけんきゅうしょ",Heat Transfer Research Institute,0
"熱,ねつ",heatedness,0
"熱中症,ねっちゅうしょう",heatstroke,0
"熱射病,ねっしゃびょう",heatstroke,0
"ネナシカズラ,ねなしかずら",hellweed,0
"ネコザメ科,ねこざめか",Heterodontidae,0
"ネコザメ目,ねこざめめ",Heterodontiformes,0
"ネコザメ属,ねこざめぞく",Heterodontus,0
"値上げ,ねあげ",hike,0
"熱烈な福音伝道者,ねつれつなふくいんでんどうもの",hot-gospeler,0
"熱間硬化,ねつかんこうか",hot-set,0
"熱中者,ねっちゅうもの",hound,0
"眠れる美女,ねむれるびじょ",House of Sleeping,0
"燃料電池推進室,ねんりょうでんちすいしんしつ",Hydrogen and Fuel Cell Promotion Office,0
"燃費向上マニア,ねんぴこうじょうまにあ",hypermiler,0
"眠ることに対する恐怖,ねむることにたいするきょうふ",hypnophobia,0
"眠りの神,ねむりのかみ",Hypnos,0
"狙い,ねらい",idea,2
"熱中,ねっちゅう",immersion,0
"熱烈さ,ねつれつさ",incandescence,0
"年季奉公契約書,ねんきほうこうけいやくしょ",indenture,0
"根指数,ねしすう",index,0
"根強さ,ねつよさ",ineradicability,0
"根深さ,ねふかさ",ineradicability,0
"燃焼,ねんしょう",inflammation,0
"ネタ,ねた",ingredient,4
"鼠径部,ねずみけいぶ",inguina,0
"燃料噴射装置,ねんりょうふんしゃそうち",injector,0
"眠れないこと,ねむれないこと",insomnolence,0
"熱心さ,ねっしんさ",intentness,0
"熱・物質移動国際センター,ねつ・ぶっしついどうこくさいせんたー",International Centre for Heat & Mass Transfer,0
"熱測定連合,ねつそくていれんごう",International Confederation for Thermal Analysis and Calorimetry,0
"ネットサーファー,ねっとさーふぁー",internaut,0
"ネット語,ねっとご",internet-speak,0
"眠れぬ夜のために,ねむれぬよるのために",Into the Night,0
"熱砂の進軍,ねつすなのしんぐん",Into the Storm,0
"粘膜上皮内,ねんまくじょうひない",intraepithelium,0
"根深いこと,ねぶかいこと",inveteracy,0
"根深さ,ねふかさ",inveterateness,0
"熱中していること,ねっちゅうしていること",involvement,0
"熱望,ねつぼう",itch,0
"ねじジャッキ,ねじじゃっき",jackscrew,0
"年忌,ねんき",jahrzeit,0
"ネパール盲人援護協会,ねぱーるもうじんえんごきょうかい",Japan Aid Association for the Nepali Blind,0
"ネットワーク協議会,ねっとわーくきょうぎかい",Japan Networking Association,0
"年金者組合,ねんきんものくみあい",Japan Pensioners' Union,0
"根研究会,ねけんきゅうかい",Japanese Society for Root Research,0
"熱意,ねつい",jasm,0
"ねたみ,ねたみ",jealousy,0
"ねえ,ねえ",Joe,0
"根太,ねた",joist,0
"熱中すること,ねっちゅうすること",jones,0
"ネイチャー,ねいちゃー",journal Nature,0
"年季明けの職人,ねんきあけのしょくにん",journeyfolk,0
"年季明けの職人,ねんきあけのしょくにん",journeyman,0
"年少者,ねんしょうもの",junior,0
"年少,ねんしょう",juniority,0
"ネズ,ねず",juniper,0
"年少者,ねんしょうもの",juvenile,0
"年少,ねんしょう",juvenility,0
"熱心さ,ねっしんさ",keenness,0
"ねじ巻き,ねじまき",key,0
"粘板岩,ねんいたいわ",killas,0
"ねじれ,ねじれ",kink,0
"寝床,ねどこ",kip,0
"眠り,ねむり",kip,0
"寝た姿勢から一気に跳ね起きること,ねたしせいからいっきにはねおきること",kip-up,0
"猫ブログ,ねこぶろぐ",kittyblog,0
"音色,ねいろ",klangfarbe,0
"捏和機,ねつわき",kneader,0
"熱心な信者,ねっしんなしんじゃ",knee-bender,0
"熱心な擁護者,ねっしんなようごもの",knight,0
"寝ている人を起こす係りの人,ねているにんをおこすかかりのにん",knocker-up,0
"ネミ湖,ねみみずうみ",Lago di Nemi,0
"ネートロン湖,ねーとろんみずうみ",Lake Natron,0
"ネズミザメ属,ねずみざめぞく",Lamna,0
"ネズミザメ科,ねずみざめか",Lamnidae,0
"ネズミザメ目,ねずみざめめ",Lamniformes,0
"寝転び,ねころび",lie-in,0
"寝そべり抗議,ねそべりこうぎ",lie-in,0
"寝床を作る材料,ねどこをつくるざいりょう",litter,6
"ネス湖,ねすみずうみ",Loch Ness,0
"寝る場所,ねるばしょ",lodging,0
"ネッタイチョウ,ねったいちょう",longtail,0
"ネー湖,ねーみずうみ",Lough Neagh,0
"ネイ湖,ねいみずうみ",Lough Neagh,0
"寝椅子,ねいす",lounge,0
"眠たくなるような歌,ねむたくなるようなうた",lullaby,0
"熱情,ねつじょう",lust,0
"熱望,ねつぼう",lust,0
"熱意,ねつい",lust,0
"熱中,ねっちゅう",madness,0
"熱狂している女,ねっきょうしているおんな",maenad,0
"猫,ねこ",malkin,0
"熱狂,ねっきょう",mania,0
"熱狂的な愛好家,ねっきょうてきなあいこうか",maniac,0
"ネイルアート,ねいるあーと",manicure,0
"ネイリスト,ねいりすと",manicurist,0
"ネイルアーティスト,ねいるあーてぃすと",manicurist,0
"値下げ,ねさげ",markdown,0
"値引き,ねびき",markdown,0
"ネジツノヤギ,ねじつのやぎ",markhor,0
"値上げ,ねあげ",markup,0
"ネタ,ねた",material,4
"猫,ねこ",mawkin,0
"熱処理協会,ねつしょりきょうかい",Metal Treating Institute,0
"ネゴシエーター,ねごしえーたー",Metro,0
"ネムノキ科,ねむのきか",Mimosaceae,0
"熱心さ,ねっしんさ",mindedness,0
"熱中,ねっちゅう",mindedness,0
"狙い損ね,ねらいそこね",misalignment,0
"ネス湖の怪物,ねすみずうみのかいぶつ",Molecule Men,0
"熱中,ねっちゅう",monomania,0
"粘着剤,ねんちゃくざい",mordant,0
"眠りの神,ねむりのかみ",Morpheus,0
"年老いた貝,ねんおいたかい",mossback,0
"年老いた魚,ねんおいたさかな",mossback,0
"ネズミ,ねずみ",mouse,0
"ネズミドリ,ねずみどり",mousebird,0
"ネズミの穴,ねずみのあな",mousehole,0
"ネズミを捕る動物,ねずみをとるどうぶつ",mouser,0
"ネズミ捕り,ねずみとり",mousetrap,0
"ねずみとり,ねずみとり",Mousetrap,0
"ネズミ,ねずみ",mousey,0
"ネズミ,ねずみ",mousie,0
"ネズミ,ねずみ",mousy,0
"粘液,ねんえき",mucilage,0
"粘素,ねんもと",mucinogen,0
"粘液溶解薬,ねんえきようかいくすり",mucinolytic,0
"粘膜炎,ねんまくほのお",mucitis,0
"粘膜接着,ねんまくせっちゃく",mucoadhesion,0
"粘液嚢胞,ねんえきのうほう",mucocele,0
"粘膜破壊術,ねんまくはかいじゅつ",mucoclasis,0
"粘液溶解,ねんえきようかい",mucolysis,0
"粘液溶解薬,ねんえきようかいくすり",mucolytic,0
"粘膜骨膜,ねんまくほねまく",mucoperiosteum,0
"粘性タンパク質,ねんせいたんぱくしつ",mucoprotein,0
"粘膜,ねんまく",mucosa,0
"粘膜切除術,ねんまくせつじょじゅつ",mucosectomy,0
