meanings,word,score
"B&W原子力サービス・カンパニー,びー&だぶるげんしりょくさーびす・かんぱにー",B&W Nuclear Service Company,0
"B-52,びーまいなすごじゅうに",B-52,0
"B軸,びーじく",B-axis,0
"B電池,びーでんち",B-battery,0
"Bボーイ,びーぼーい",b-boy,0
"Bボーイ,びーぼーい",B-Boy,0
"Bボーイ,びーぼーい",B-boy,0
"B細胞,びーさいぼう",B-cell,0
"Bリンパ球,びーりんぱたま",B-cell,0
"Bデイ,びーでい",B-Day,0
"B型DNA,びーかたでぃえぬえー",B-DNA,0
"Bフレーム,びーふれーむ",B-frame,0
"B級スター,びーきゅうすたー",B-lister,0
"B級映画,びーきゅうえいが",B-movie,0
"Bツリー,びーつりー",B-tree,0
"ビーブイディー,びーぶいでぃー",B.V.D.,0
"B&W,びー&だぶる",Babcock & Wilcox Company,0
"微生物恐怖,びせいぶつきょうふ",bacillophobia,0
"病原菌,びょうげんきん",bacillus,0
"秒読み,びょうよみ",backout,0
"微小ガラス球,びしょうがらすたま",ballotini,0
"ビス,びす",Bank for International Settlements,0
"BASFジャパン,びーえーえすえふじゃぱん",Basf Japan Ltd.,0
"ビスケー湾,びすけーわん",Bay of Biscay,0
"ビー・エム・ダブリュー,びー・えむ・だぶりゅー",Bayerische Motoren Werke AG,0
"BBC交響楽団,びーびーしーこうきょうがくだん",BBC Symphony Orchestra,0
"BBCテレビセンター,びーびーしーてれびせんたー",BBC Television Centre,0
"BBCワールド・サービス,びーびーしーわーるど・さーびす",BBC World Service,0
"BBDO,びーびーでぃおう",BBDO,0
"BCSリッチランド社,びーしーえすりっちらんどしゃ","BCS Richland, Inc. Subsidiary of Boeing Computer Service, Inc.",0
"ビラヴド,びらゔど",Be Loved,0
"ビー・イン,びー・いん",be-in,0
"ビーチ,びーち",beach,1
"ビンゴ・パーティ,びんご・ぱーてぃ",Beach Blanket Bingo,0
"ビーチガールズ,びーちがーるず",Beach Girls,0
"ビーチ・ヘブン,びーち・へぶん",Beach Haven,0
"ビスラマ語,びすらまご",beach-la-mar,0
"ビーチチェア,びーちちぇあ",beachchair,0
"ビーチフロント,びーちふろんと",beachfront,0
"ビーチを通る人,びーちをとうるにん",beachgoer,0
"ビーチ岬,びーちみさき",Beachy Head,0
"ビーコン,びーこん",beacon,0
"ビーコン,びーこん",Beacon,0
"ビーコン・ストリート,びーこん・すとりーと",Beacon Street,0
"ビーコンズフィールド,びーこんずふぃーるど",Beaconsfield,0
"ビーズ,びーず",bead,5
"ビーズ・アンド・ボタン,びーず・あんど・ぼたん",Bead & Button,0
"ビードルビー,びーどるびー",bead-ruby,0
"ビーズ,びーず",beading,0
"ビーズ飾り,びーずかざり",beading,0
"ビーズ飾り,びーずかざり",beadwork,0
"ビーグル犬,びーぐるいぬ",beagle,0
"ビーク・ストリート,びーく・すとりーと",Beak Street,0
"ビーカー,びーかー",beaker,0
"ビーカー1杯の量,びーかーいっぱいのりょう",beakerful,0
"ビーム,びーむ",beam,0
"BMWの車,びーえむだぶるのくるま",beamer,0
"ビーム幅,びーむはば",beamwidth,0
"ビーン,びーん",Bean,0
"ビーニー帽,びーにーぼう",beanie,0
"ビーノ,びーの",Beano,0
"ビーニー帽,びーにーぼう",beany,0
"ビーアス川,びーあすかわ",Beas,0
"ビーアス川,びーあすかわ",Beas River,0
"ビート,びーと",beat,0
"ビート・ストリート,びーと・すとりーと",Beat Street,0
"ビートボックス,びーとぼっくす",beatbox,0
"ビートボクシング,びーとぼくしんぐ",beatboxing,0
"ビートルズの一人,びーとるずのひとり",Beatle,0
"ビートルマニア,びーとるまにあ",Beatlemania,0
"ビートルズ,びーとるず",Beatles,0
"ビート族,びーとぞく",beatnik,0
"ビアトリス,びあとりす",Beatrice,0
"ビート族であること,びーとぞくであること",beatsville,0
"ビューフォート,びゅーふぉーと",Beaufort,0
"美容師,びようし",beautician,0
"美化,びか",beautification,0
"ビューティフル・マインド,びゅーてぃふる・まいんど",Beautiful Mind,0
"ビューティフル・ピープル,びゅーてぃふる・ぴーぷる",Beautiful People,0
"ビューティフル・ステッチズ,びゅーてぃふる・すてっちず",Beautiful Stitches,0
"美,び",beauty,0
"美人,びじん",beauty,0
"美女,びじょ",beauty,0
"美点,びてん",beauty,0
"美女と野獣,びじょとやじゅう",Beauty And the Beast,0
"美女と野獣,びじょとやじゅう",Beauty and the Beast,0
"ビューティーレスト,びゅーてぃーれすと",Beautyrest,0
"ビーバー,びーばー",beaver,0
"ビーバーの毛皮,びーばーのけがわ",beaver,0
"ビーバー帽,びーばーぼう",beaver,0
"ビーヴァー川,びーゔぁーかわ",Beaver,0
"ビーバー・ダム,びーばー・だむ",Beaver Dam,0
"ビーバーフォールズ,びーばーふぉーるず",Beaver Falls,0
"ビーバー州,びーばーしゅう",Beaver State,0
"ビーバーボード,びーばーぼーど",beaverboard,0
"ビーバーレット,びーばーれっと",beaverette,0
"ビーヴァーヘッド山脈,びーゔぁーへっどさんみゃく",Beaverhead Mountains,0
"ビバップ,びばっぷ",bebop,0
"ビーバップ,びーばっぷ",bebop,0
"病床,びょうしょう",bed,0
"ビッグスプリット,びっぐすぷりっと",bedpost,0
"ビービ,びーび",Beebe,0
"ビーチ,びーち",Beech,0
"ビーチグローブ,びーちぐろーぶ",Beech Grove,0
"ビーチャー,びーちゃー",Beecher,0
"ビークロフト岬,びーくろふとみさき",Beecroft Head,0
"ビディ,びでぃ",beedi,0
"ビーファロ,びーふぁろ",beefalo,0
"ビフテキ,びふてき",beefsteak,0
"ビーフステーキ,びーふすてーき",beefsteak,0
"BMW,びーえむだぶる",beemer,0
"ビープ音,びーぷおと",beep,0
"ビーパーキッド,びーぱーきっど",Beeperkid,0
"ビール,びーる",beer,0
"ビアー,びあー",Beer,0
"ビールをがぶ飲みする人,びーるをがぶのみするにん",beer-swigger,0
"ビアウェア,びあうぇあ",beer-ware,0
"ビールウェア,びーるうぇあ",beer-ware,0
"ビール醸造者,びーるじょうぞうもの",beerage,0
"ビアシクル,びあしくる",beersicle,0
"ビールアイスキャンディー,びーるあいすきゃんでぃー",beersicle,0
"ビアバーナ,びあばーな",Beervana,0
"ビーステクラール,びーすてくらーる",Beestekraal,0
"ビーストン,びーすとん",Beeston,0
"ビーストン・スティプルフォード,びーすとん・すてぃぷるふぉーど",Beeston and Stapleford,0
"ビート,びーと",beet,0
"ビートル・ジュース,びーとる・じゅーす",Beetle Juice,0
"ビートルマニア,びーとるまにあ",Beetlemania,0
"ビートル狂,びーとるきょう",Beetlemania,0
"ビートル熱,びーとるねつ",Beetlemania,0
"ビート尿,びーとにょう",beeturia,0
"ビール,びーる",beevo,0
"ビーガ,びーが",Bega,0
"貧乏人,びんぼうにん",beggar,0
"ビギン,びぎん",beguine,0
"ビヒモス,びひもす",behemoth,0
"ビーイング,びーいんぐ",Being,0
"ビーライト,びーらいと",belite,0
"ビリトン島,びりとんしま",Belitung,0
"美人,びじん",belle,0
"ビリンバウ,びりんばう",berimbau,0
"ビリオン電子ボルト,びりおんでんしぼると",BeV,0
"ビバリー・ヒルビリーズ／じゃじゃ馬億万長者,びばりー・ひるびりーず／じゃじゃうまおくまんちょうじゃ",Beverly Hillbillies,0
"ビバリー・ヒルズ,びばりー・ひるず",Beverly Hills,0
"ビバリーヒルズ・コップ,びばりーひるず・こっぷ",Beverly Hills Cop,0
"ビバリーヒルズ・コップ2,びばりーひるず・こっぷに",Beverly Hills Cop II,0
"ビバリーヒルズ・コップ3,びばりーひるず・こっぷさん",Beverly Hills Cop III,0
"ビール,びーる",bevvy,0
"ビュードリー,びゅーどりー",Bewdley,0
"BHGアメリカン・アンド・キルティング,びーえいちじーあめりかん・あんど・きるてぃんぐ",BHG American & Quilting,0
"BHGアメリカン・パッチワーク,びーえいちじーあめりかん・ぱっちわーく",BHG American Patchwork,0
"BHGビルディング・アイデアズ,びーえいちじーびるでぃんぐ・あいであず",BHG Building Ideas,0
"BHGクロスステッチ,びーえいちじーくろすすてっち",BHG Cross Stitch,0
"BHGクロスステッチ・アンド・ニードルワーク,びーえいちじーくろすすてっち・あんど・にーどるわーく",BHG Cross Stitch & Needlework,0
"BHGドゥー・イット・ユアセルフ,びーえいちじーどぅー・いっと・ゆあせるふ",BHG Do it yourself,0
"BHGホーム・アイデア,びーえいちじーほーむ・あいであ",BHG Home Idea,0
"BHGホームプランズ・アイデアズ,びーえいちじーほーむぷらんず・あいであず",BHG Homeplans Ideas,0
"BHGキッチン・アンド・バス・アイデアズ,びーえいちじーきっちん・あんど・ばす・あいであず",BHG Kitchen & Bath Ideas,0
"BHGペイント・デコール,びーえいちじーぺいんと・でこーる",BHG Paint Decor,0
"ビクナトーリ,びくなとーり",Bhikhna Thori,0
"ビール族,びーるぞく",Bhil,0
"ビラーイー,びらーいー",Bhilai,0
"ビーリー語,びーりーご",Bhili,0
"ビールワーラ,びーるわーら",Bhilwara,0
"ビーマ川,びーまかわ",Bhima,0
"ビンバル,びんばる",Bhimbar,0
"ビムペジ,びむぺじ",Bhimphedi,0
"ビンド,びんど",Bhind,0
"ビショ,びしょ",Bhisho,0
"ビワンジ,びわんじ",Bhiwandi,0
"ビワーニ,びわーに",Bhiwani,0
"ビスマスの元素記号,びすますのげんそきごう",Bi,0
"ビアセチル,びあせちる",biacetyl,0
"ビアフォ氷河,びあふぉひょうが",Biafo Glaciel,0
"ビアフラ物語,びあふらものがたり",Biafra Story,0
"ビアク島,びあくしま",Biak,0
"ビャラポドラスカ,びゃらぽどらすか",Biala Podlaska,0
"ビアラホス,びあらほす",bialaphos,0
"ビャロガルト,びゃろがると",Bialogard,0
"ビアリー,びありー",bialy,0
"ビアウィストク,びあうぃすとく",Bialystok,0
"ビャリストク,びゃりすとく",Bialystok,0
"ビアンコレッラ,びあんこれっら",Biancolella,0
"ビアペネム,びあぺねむ",biapenem,0
"ビアリッツ,びありっつ",Biarritz,0
"ビアリール,びありーる",biaryl,0
"ビーアス川,びーあすかわ",Bias River,0
"ビアスカ,びあすか",Biasca,0
"ビバ,びば",Biba,0
"ビブ,びぶ",bibb,0
"ビバンダム,びばんだむ",Bibendum,0
"ビベンゾイル,びべんぞいる",bibenzoyl,0
"ビーベラハ,びーべらは",Biberach,0
"ビベリスト,びべりすと",Biberist,0
"ビビンバ,びびんば",bibimbap,0
"ビビンバップ,びびんばっぷ",bibimbap,0
"ビブリオメトリクス,びぶりおめとりくす",bibliometrics,0
"ビブロス,びぶろす",Biblos,0
"ビブロス港,びぶろすみなと",Biblos,0
"ビブラクテ,びぶらくて",Bibracte,0
"ビック,びっく",BIC Corporation,0
"ビチャー,びちゃー",bichir,0
"ビチラルタル,びちらるたる",Bichraltar,0
"ビシン,びしん",bicin,0
"ビックネル,びっくねる",Bicknell,0
"ビコソエカ目,びこそえかめ",Bicosoecida,0
"ビコザマイシン,びこざまいしん",bicozamycin,0
"ビクロン,びくろん",bicron,0
"ビチケ,びちけ",Bicske,0
"ビククリン,びくくりん",bicuculline,0
"ビシクロ,びしくろ",bicyclo,0
"ビダ,びだ",Bida,0
"ビドア,びどあ",bidah,0
"ビーダル,びーだる",Bidar,0
"ビデフォード,びでふぉーど",Biddeford,0
"ビッディング,びっでぃんぐ",bidding,0
"ビディング,びでぃんぐ",bidding,0
"ビダルフ,びだるふ",Biddulph,0
"ビディビディ,びでぃびでぃ",biddy-biddy,0
"ビーデスターン,びーですたーん",Bidestan,0
"ビデ,びで",bidet,0
"ビードフト,びーどふと",Bidokht,0
"ビドン,びどん",Bidon,0
"ビジャ川,びじゃかわ",Bidya,0
"ビエ州,びえしゅう",Bie,0
"ビェブジャ川,びぇぶじゃかわ",Biebrza,0
"ビール,びーる",Biel,0
"ビーレフェルト,びーれふぇると",Bielefeld,0
"ビール湖,びーるみずうみ",Bieler See,0
"ビエラ流星群,びえらりゅうせいぐん",Bielids,0
"ビエラ,びえら",Biella,0
"ビェルスクポドラスキー,びぇるすくぽどらすきー",Bielsk Podlaski,0
"ビエンホア,びえんほあ",Bien-hoa,0
"ビエンナーレ,びえんなーれ",biennale,0
"ビエルソ,びえるそ",Bierzo,0
"ビーゼンタール,びーぜんたーる",Biesenthal,0
"ビエーヴル川,びえーゔるかわ",Bievre,0
"ビファナ,びふぁな",bifana,0
"ビフェメラン,びふぇめらん",bifemelane,0
"ビフェノックス,びふぇのっくす",bifenox,0
"ビフェルノ川,びふぇるのかわ",Biferno,0
"ビフィズス菌,びふぃずすきん",bifidobacteria,0
"ビフィドバクテリウム,びふぃどばくてりうむ",bifidobacteria,0
"ビフィドバクテリウム属,びふぃどばくてりうむぞく",Bifidobacterium,0
"ビフィズス菌,びふぃずすきん",bifidus,0
"ビッグ,びっぐ",Big,0
"ビッグベルト山脈,びっぐべるとさんみゃく",Big Belt Mountains,0
"ビッグベンド州,びっぐべんどしゅう",Big Bend State,0
"ビッグブラック川,びっぐぶらっくかわ",Big Black,0
"ビッグ・ブロック・キルツ,びっぐ・ぶろっく・きるつ",Big Block Quilts,0
"ビッグブルー川,びっぐぶるーかわ",Big Blue,0
"ビッグ・ブラザー,びっぐ・ぶらざー",Big Brother,0
"ビッグブラザー,びっぐぶらざー",Big Brother,0
"ビッグ・ビジネス,びっぐ・びじねす",Big Business,0
"ビッグ・ダディ,びっぐ・だでぃ",Big Daddy,0
"ビッグ・イージー,びっぐ・いーじー",Big Easy,0
"ビッグイージー,びっぐいーじー",Big Easy,0
"ビッグ・ライアー,びっぐ・らいあー",Big Fat Liar,0
"ビッグ4,びっぐし",Big Four,0
"ビッグ・ゲーム・フィッシュ,びっぐ・げーむ・ふぃっしゅ",Big Game Fish,0
"ビッグ・ゲーム・フィッシング,びっぐ・げーむ・ふぃっしんぐ",Big Game Fishing,0
"ビッグホーン川,びっぐほーんかわ",Big Horn,0
"ビッグ・チャンス,びっぐ・ちゃんす",Big Kahuna,0
"ビッグ・リボウスキ,びっぐ・りぼうすき",Big Lebowski,0
"ビッグ・ママス・ハウス,びっぐ・まます・はうす",Big Momma's House,0
"ビッグマディー川,びっぐまでぃーかわ",Big Muddy,0
"ビッグフォン,びっぐふぉん",Big Phone,0
"ビッグラピッズ,びっぐらぴっず",Big Rapids,0
"ビッグリバー,びっぐりばー",Big River,0
"ビッグサンディー川,びっぐさんでぃーかわ",Big Sandy,0
"ビッグ・ショット,びっぐ・しょっと",Big Shots,0
"ビッグスー川,びっぐすーかわ",Big Sioux,0
"ビッグ・スカイ・エアラインズ,びっぐ・すかい・えあらいんず",Big Sky Airlines,0
"ビッグスプリング,びっぐすぷりんぐ",Big Spring,0
"ビッグストーン湖,びっぐすとーんみずうみ",Big Stone Lake,0
"ビック・タイム,びっく・たいむ",Big Time,0
"ビッグタウン,びっぐたうん",Big Town,0
"ビッグ・トレイル,びっぐ・とれいる",Big Trail,0
"ビッグ・トラブル,びっぐ・とらぶる",Big Trouble,0
"ビッグ・ツイン,びっぐ・ついん",Big Twin,0
"ビッグウェイブ,びっぐうぇいぶ",Big Wave,0
"ビッグ・ウェンズデー,びっぐ・うぇんずでー",Big Wednesday,0
"ビガ,びが",Biga,0
"ビガローチェリー,びがろーちぇりー",bigarreau,0
"ビガチュア,びがちゅあ",bigature,0
"ビッグ・ブラザー,びっぐ・ぶらざー",bigbrother,0
"ビッグフット・マインワーム地雷処理車両,びっぐふっと・まいんわーむじらいしょりしゃりょう",Bigfoot and Mineworm,0
"ビッグ,びっぐ",bigg,0
"ビッガー,びっがー",Biggar,0
"ビグルス／時空を超えた戦士,びぐるす／じくうをこえたせんし",Biggles,0
"ビッグホーン,びっぐほーん",Bighorn,0
"ビッグホーン山系,びっぐほーんさんけい",Bighorn,0
"ビッグホーン川,びっぐほーんかわ",Bighorn,0
"ビッグホーン山脈,びっぐほーんさんみゃく",Bighorn Mountains,0
"ビアフラ湾,びあふらわん",Bight of Biafra,0
"ビグネイ,びぐねい",bignai,0
"ビグネイ,びぐねい",bignay,0
"ビゴリ,びごり",bigoli,0
"ビグアニド,びぐあにど",biguanide,0
"ビハチ,びはち",Bihac,0
"ビハール,びはーる",Bihar,0
"ビハール州,びはーるしゅう",Bihar,0
"ビハール・シャリーフ,びはーる・しゃりーふ",Bihar Sharif,0
"ビハラムロ,びはらむろ",Biharamulo,0
"ビハール語,びはーるご",Bihari,0
"ビースク,びーすく",Biisk,0
"ビジャゴシュ諸島,びじゃごしゅしょしま",Bijagos,0
"ビジャゴス諸島,びじゃごすしょしま",Bijagos,0
"ビジャープル,びじゃーぷる",Bijapur,0
"ビージャール,びーじゃーる",Bijar,0
"ビジャウリ,びじゃうり",Bijauri,0
"ビエリナ,びえりな",Bijeljina,0
"ビエロ・ポリエ,びえろ・ぽりえ",Bijelo Polje,0
"ビイェロ・ポリェ,びいぇろ・ぽりぇ",Bijelo Polje,0
"ビジスタン,びじすたん",Bijistan,0
"ビジュノール,びじゅのーる",Bijnaur,0
"ビジノール,びじのーる",Bijnor,0
"ビジプル,びじぷる",Bijpur,0
"ビーカネル,びーかねる",Bikaner,0
"ビケンテクノ,びけんてくの",Biken Techno Corporation,0
"ビスケット,びすけっと",bikie,0
"ビキン,びきん",Bikin,0
"ビキニ,びきに",bikini,0
"ビキニ,びきに",Bikini,0
"ビキニ環礁,びきにかんしょう",Bikini,0
"ビキニ島,びきにしま",Bikini Atoll,0
"ビキニ環礁,びきにかんしょう",Bikini Atoll,0
"ビスケット,びすけっと",bikkie,0
"ビコル族,びこるぞく",Bikol,0
"ビコロ,びころ",Bikoro,0
"ビーラサヴァール,びーらさゔぁーる",Bila Saval,0
"ビラアン人,びらあんにん",Bilaan,0
"ビランダー,びらんだー",bilander,0
"ビラン,びらん",bilane,0
"ビラポンド峠,びらぽんどとうげ",Bilaphond,0
"ビラリ,びらり",Bilari,0
"ビラースプル,びらーすぷる",Bilaspur,0
"ビラウクタウン山脈,びらうくたうんさんみゃく",Bilauktaung,0
"ビラウクタウン山脈,びらうくたうんさんみゃく",Bilauktaung Range,0
"ビルバオ,びるばお",Bilbao,0
"ビルベイス,びるべいす",Bilbays,0
"ビルベース,びるべーす",Bilbeis,0
"ビルベリー,びるべりー",bilberry,0
"ビルボ,びるぼ",bilbo,0
"ビルボ剣,びるぼつるぎ",bilbo,0
"ビルボの別れの歌－－灰色港にて,びるぼのわかれのうた－－はいいろみなとにて",Bilbo's Last Song,0
"ビレチャ,びれちゃ",Bileca,0
"ビレジク,びれじく",Bilecik,0
"ビルジ,びるじ",bilge,0
"ビルゴライ,びるごらい",Bilgoraj,0
"ビルハルツ住血吸虫,びるはるつじゅうちきゅうむし",bilharzia,0
"ビルハチア属,びるはちあぞく",Bilhazia,0
"ビリビノ,びりびの",Bilibino,0
"ビリンバイ,びりんばい",Bilimbai,0
"ビリンビ,びりんび",bilimbi,0
"ビリンビン,びりんびん",bilimbing,0
"ビリン,びりん",Bilin,0
"ビリルビン,びりるびん",bilirubin,0
"ビリルビン血症,びりるびんちしょう",bilirubinemia,0
"ビリルビン尿,びりるびんにょう",bilirubinuria,0
"ビルコー軍曹,びるこーぐんそう",Bilko,0
"ビラ,びら",bill,5
"ビルとテッドの地獄旅行,びるとてっどのじごくりょこう",Bill & Ted's Bogus Journey,0
"ビルとテッドの大冒険,びるとてっどのだいぼうけん",Bill & Ted's Excellent Adventure,0
"ビル＆メリンダ・ゲイツ財団,びる＆めりんだ・げいつざいだん",Bill and Melinda Gates foundation,0
"ビルベルギア,びるべるぎあ",billbergia,0
"ビルボード,びるぼーど",billboard,7
"ビルボード誌,びるぼーどし",Billboard,0
"ビルリカ,びるりか",Billerica,0
"ビラリキー,びらりきー",Billericay,0
"ビルフィッシュ,びるふぃっしゅ",billfish,0
"ビリヤード,びりやーど",billiard,0
"ビリヤードを職業とする人,びりやーどをしょくぎょうとするにん",billiardist,0
"ビリングズ,びりんぐず",Billings,0
"ビリングズゲート,びりんぐずげーと",Billingsgate,0
"ビロン,びろん",billon,0
"ビラ貼り人,びらはりにん",billposter,0
"ビラ貼り,びらはり",billposting,0
"ビラ貼り人,びらはりにん",billsticker,0
"ビリー・バスゲイト,びりー・ばすげいと",Billy Bathgate,0
"ビリーバッド,びりーばっど",Billy Budd,0
"ビリー・ボーイ,びりー・ぼーい",Billy-boy,0
"ビルマ,びるま",Bilma,0
"ビロクシ族,びろくしぞく",Biloxi,0
"ビロクシー,びろくしー",Biloxi,0
"ビルカス,びるかす",Bilqas,0
"ビルサラ,びるさら",Bilsara,0
"ビルシ,びるし",Bilsi,0
"ビルストン,びるすとん",Bilston,0
"ビルトモア・エステート,びるともあ・えすてーと",Biltmore Estate,0
"ビリャーニ,びりゃーに",Bilyane,0
"ビマ,びま",Bima,0
"ビーマン・バングラディッシュ航空,びーまん・ばんぐらでぃっしゅこうくう",Biman Bangladesh Airlines,0
"ビミニ島,びみにしま",Bimini,0
"BMW車の愛好家,びーえむだぶるくるまのあいこうか",Bimmer,0
"ビン・カシム,びん・かしむ",Bin Qasim,0
"ビナロナン,びなろなん",Binalonan,0
"ビナルード山,びなるーどやま",Binalud,0
"ビニャン,びにゃん",Binan,0
"ビナパクリル,びなぱくりる",binapacryl,0
"ビナフトール,びなふとーる",binaphthol,0
"ビナフチル,びなふちる",binaphthyl,0
"ビナスコ,びなすこ",Binasco,0
"ビンディー,びんでぃー",bindi,0
"ビンディアイ,びんでぃあい",bindieye,0
"ビンディング,びんでぃんぐ",binding,0
"ビングチェリー,びんぐちぇりー",Bing,0
"ビング,びんぐ",Bing,0
"ビングチェリー,びんぐちぇりー",Bing cherry,0
"ビンゲン,びんげん",Bingen,0
"ビンガムトン,びんがむとん",Binghamton,0
"ビンゴ,びんご",bingo,0
"ビンゴ！,びんご！",Bingo,0
"ビンギョル,びんぎょる",Bingol,0
"ビンジン,びんじん",Binh Dinh,0
"ビンディン,びんでぃん",Binh Dinh,0
"ビニサレム,びにされむ",Binissalem,0
"ビンジャイ,びんじゃい",Binjai,0
"ビナクル,びなくる",binnacle,0
"ビナウェー,びなうぇー",Binnaway,0
"ビニー・アンド・スミス,びにー・あんど・すみす","Binney & Smith, Inc.",0
"ビニング,びにんぐ",binning,0
"ビンツハン,びんつはん",Bintuhan,0
"ビントゥル,びんとぅる",Bintulu,0
"ビントロング,びんとろんぐ",binturong,0
"ビオビオ川,びおびおかわ",Bio-Bio,0
"病原体,びょうげんたい",bioagent,0
"ビオビオ川,びおびおかわ",Biobio River,0
"ビオフェルミン製薬株式会社,びおふぇるみんせいやくかぶしきがいしゃ","Biofermin Pharmaceutical Co., Ltd.",0
"ビオコ島,びおこしま",Bioko,0
"ビオンファラリア属,びおんふぁらりあぞく",Biomphalaria,0
"ビオプラズマ,びおぷらずま",bioplasm,0
"ビオスコープ,びおすこーぷ",bioscope,0
"ビオチン,びおちん",biotin,0
"ビオチニル,びおちにる",biotinyl,0
"ビオチン化,びおちんか",biotinylation,0
"ビフェニル,びふぇにる",biphenyl,0
"ビフェニレン,びふぇにれん",biphenylene,0
"ビフェニリル,びふぇにりる",biphenylyl,0
"ビピンナリア,びぴんなりあ",bipinnaria,0
"ビピリジニウム,びぴりじにうむ",bipyridinium,0
"ビピリジル,びぴりじる",bipyridyl,0
"ビール,びーる",Bir,0
"ビルベレソフ,びるべれそふ",Bir Beressof,0
"ビル・エル・マザール,びる・える・まざーる",Bir el Mazar,0
"ビル・エル・ワル,びる・える・わる",Bir el War,0
"ビルミサハ,びるみさは",Bir Misaha,0
"ビルゼルテン,びるぜるてん",Bir Zelten,0
"ビラジカル,びらじかる",biradical,0
"ビラオ,びらお",Birao,0
"ビラトナガール,びらとながーる",Biratnagar,0
"ビラトナガル,びらとながる",Biratnagar,0
"ビレジク,びれじく",Birecik,0
"ビレタ,びれた",biretta,0
"ビルガンジ,びるがんじ",Birganj,0
"ビルハン山,びるはんやま",Birhan,0
"ビールジャンド,びーるじゃんど",Birjand,0
"ビルケナウ絶滅収容所,びるけなうぜつめつしゅうようじょ",Birkenau,0
"ビルケナウ,びるけなう",Birkenau,0
"ビルケンシュトック社,びるけんしゅとっくしゃ",Birkenstock,0
"ビルケンウェルダー,びるけんうぇるだー",Birkenwerder,0
"ビルケトカルン湖,びるけとかるんみずうみ",Birket Qarun,0
"ビルラド,びるらど",Birlad,0
"ビルニンケッビ,びるにんけっび",Birnin Kebbi,0
"ビーローボールペン,びーろーぼーるぺん",Biro,0
"ビロビジャン,びろびじゃん",Birobidzhan,0
"ビロンダ,びろんだ",bironda,0
"ビロタ,びろた",birota,0
"ビルプル,びるぷる",Birpur,0
"ビル,びる",birr,0
"ビルス,びるす",birrus,0
"ビルス川,びるすかわ",Birs,0
"ビルスク,びるすく",Birsk,0
"ビリャニ,びりゃに",biryani,0
"ビリューチ,びりゅーち",Biryuch,0
"ビリュリョボ,びりゅりょぼ",Biryulevo,0
"ビリュシンスク,びりゅしんすく",Biryusinsk,0
"ビルジャイ,びるじゃい",Birzhai,0
"ビス付加体,びすふかからだ",bis-adduct,0
"ビス-クロロエチルニトロソ尿素,びすまいなすくろろえちるにとろそにょうそ",bis-chloroethylnitrosourea,0
