meanings,word,score
"仰視恐怖,ぎょうしきょうふ",anablephobia,0
"行首余剰音,ぎょうくびよじょうおと",anacrusis,0
"逆蠕動,ぎゃくぜんどう",anastalsis,0
"技術研究組合オングストロームテクノロジ研究機構,ぎじゅつけんきゅうくみあいおんぐすとろーむてくのろじけんきゅうきこう",Angstrom Technology Partnership,0
"偽名,ぎめい",anonym,0
"ギンダラ属,ぎんだらぞく",Anoplopoma,0
"ギンダラ科,ぎんだらか",Anoplopomatidae,0
"ギンダラ亜目,ぎんだらあめ",Anoplopomatoidei,0
"逆行,ぎゃっこう",antecedence,0
"擬人,ぎじん",anthropomorphism,0
"逆同形,ぎゃくどうけい",anti-isomorphism,0
"逆バッカス格,ぎゃくばっかすかく",antibacchius,0
"逆備給,ぎゃくびきゅう",anticathexis,0
"逆使役形,ぎゃくしえきかたち",anticausative,0
"逆の合致,ぎゃくのがっち",anticoincidence,0
"逆行性,ぎゃっこうせい",antidroic,0
"逆蒙古症,ぎゃくもうこしょう",antimongolism,0
"逆受動態,ぎゃくじゅどうたい",antipassive,0
"逆蠕動,ぎゃくぜんどう",antiperistalsis,0
"逆位相,ぎゃくいそう",antiphase,0
"逆可塑剤,ぎゃくかそざい",antiplasticizer,0
"逆極性,ぎゃくきょくせい",antipolarity,0
"逆走防止安全装置,ぎゃくそうぼうしあんぜんそうち",antirollback,0
"逆淘汰,ぎゃくとうた",antiselection,0
"擬本影,ぎほんえい",antumbra,0
"魚眼石,ぎょがんいし",apophyllite,0
"魚介類養殖場,ぎょかいるいようしょくじょう",aquafarm,0
"擬古主義,ぎこしゅぎ",archaism,0
"擬古体主義者,ぎこからだしゅぎしゃ",archaist,0
"銀白,ぎんしろ",argent,0
"銀,ぎん",argent,0
"銀色のもの,ぎんいろのもの",argent,0
"銀親和性の,ぎんしんわせいの",argentaffin,0
"銀親和性,ぎんしんわせい",argentaffinity,0
"銀化,ぎんか",argentation,0
"銀シアン化物,ぎんしあんばけもの",argenticyanide,0
"銀,ぎん",argentine,0
"銀色金属,ぎんいろきんぞく",argentine,0
"魚鱗箔,ぎょりんはく",argentine,0
"銀シアン化物,ぎんしあんばけもの",argentocyanide,0
"銀ジャロサイト,ぎんじゃろさいと",argentojarosite,0
"銀滴定,ぎんてきてい",argentometry,0
"ギリシャ人,ぎりしゃにん",Argive,0
"議論,ぎろん",argument,0
"銀血,ぎんち",argyremia,0
"銀症,ぎんしょう",argyria,0
"銀中毒,ぎんちゅうどく",argyria,0
"銀中毒,ぎんちゅうどく",argyrism,0
"銀親和性,ぎんしんわせい",argyrophilia,0
"銀症,ぎんしょう",argyrosis,0
"行政部,ぎょうせいぶ",arm,2
"技術,ぎじゅつ",art,0
"技巧,ぎこう",art,0
"技能,ぎのう",art,0
"議会,ぎかい",assembly,0
"議会議員,ぎかいぎいん",assemblyperson,0
"業務,ぎょうむ",assignment,4
"業界紙連合,ぎょうかいしれんごう","Associated Business Publications, Inc.",0
"漁業連盟,ぎょぎょうれんめい",Associated Fisheries,0
"技術協力協会,ぎじゅつきょうりょくきょうかい",Association for Cooperation in Engineering,0
"業界紙協会,ぎょうかいしきょうかい",Association of Business Papers,0
"技術者および協力者協会,ぎじゅつしゃおよびきょうりょくしゃきょうかい",Association of Engineers and Associates,0
"技術さし絵画家協会,ぎじゅつさしかいがいえきょうかい",Association of Technical Artists,0
"行政院原子能委員会,ぎょうせいいんげんしのういいんかい",Atomic Energy Council,0
"行政院原子能委員会,ぎょうせいいんげんしのういいんかい","Atomic Energy Council, Executive Yuan",0
"御者座,ぎょしゃざ",Auriga,0
"ぎこちなさ,ぎこちなさ",awkwardness,0
"ギター,ぎたー",ax,0
"ギタリスト,ぎたりすと",axeman,0
"義務,ぎむ",baby,1
"逆気流,ぎゃくきりゅう",back draft,0
"逆勾配,ぎゃくこうばい",back draft,0
"逆抵抗,ぎゃくていこう",back resistance,0
"逆派生,ぎゃくはせい",back-derivation,0
"逆拡散,ぎゃくかくさん",back-diffusion,0
"逆流,ぎゃくりゅう",back-flow,0
"逆成,ぎゃくせい",back-formation,0
"逆光照明,ぎゃくこうしょうめい",back-lighting,0
"逆流,ぎゃくりゅう",back-streaming,0
"逆火,ぎゃくひ",backfire,0
"逆効果,ぎゃくこうか",backfire,0
"逆火,ぎゃくひ",backfiring,0
"逆手打ち,ぎゃくてうち",backhand,0
"逆光,ぎゃくこう",backlight,0
"逆投影法,ぎゃくとうえいほう",backprojection,0
"逆伝搬,ぎゃくでんぱん",backpropagation,0
"逆アクロニム,ぎゃくあくろにむ",backronym,0
"逆戻り,ぎゃくもどり",backset,0
"逆行,ぎゃっこう",backset,0
"逆流,ぎゃくりゅう",backset,0
"逆戻りする人,ぎゃくもどりするにん",backslider,0
"逆回転,ぎゃくかいてん",backspin,0
"逆転防止装置,ぎゃくてんぼうしそうち",backstop,0
"逆流,ぎゃくりゅう",backwater,0
"逆漕,ぎゃくそう",backwater,0
"逆風,ぎゃくふう",backwind,0
"逆アクロニム,ぎゃくあくろにむ",bacronym,0
"ギギ科,ぎぎか",Bagridae,0
"玉石,ぎょくせき",ball,1
"銀行,ぎんこう",bank,1
"銀行株式取得機構,ぎんこうかぶしきしゅとくきこう",Bank Equity Purchasing Corporation,0
"銀行貨幣,ぎんこうかへい",bank money,0
"ギリシャ銀行,ぎりしゃぎんこう",Bank of Greece,0
"銀行救済,ぎんこうきゅうさい",bank-rescue,0
"銀行家,ぎんこういえ",banker,0
"銀行の役員,ぎんこうのやくいん",banker,0
"銀行取引,ぎんこうとりひき",banking,0
"銀行業,ぎんこうぎょう",banking,0
"銀行経営,ぎんこうけいえい",banking,0
"銀行局,ぎんこうきょく",Banking Bureau,0
"銀行用端末システム,ぎんこうようたんまつしすてむ",Banking Terminal System,0
"銀行休業日,ぎんこうきゅうぎょうにち",banko,0
"銀行第1課,ぎんこうだいいっか",Banks Division I,0
"銀行第2課,ぎんこうだいにか",Banks Division II,0
"銀行用語,ぎんこうようご",bankspeak,0
"銀行,ぎんこう",banque,0
"吟遊詩人,ぎんゆうしじん",bard,0
"義歯床,ぎしとこ",baseplate,0
"虐待者,ぎゃくたいもの",batterer,0
"議論,ぎろん",battle,0
"逆境に遭っても一生懸命働く人,ぎゃっきょうにあってもいっしょうけんめいはたらくにん",battler,0
"儀式の先導者,ぎしきのせんどうもの",beadle,0
"疑惑や注目をそらす役割をする人,ぎわくやちゅうもくをそらすやくわりをするにん",beard,0
"ギャング団が足を洗おうとしているメンバーに加える制裁,ぎゃんぐだんがあしをあらおうとしているめんばーにくわえるせいさい",beat-down,0
"牛肉,ぎゅうにく",beef,0
"牛肉在庫,ぎゅうにくざいこ",beef-backlog,0
"牛丼,ぎゅうどん",beef-over-rice-bowl,0
"牛肉を食べる人,ぎゅうにくをたべるにん",beefeater,0
"行状,ぎょうじょう",behavior,6
"議案,ぎあん",bill,5
"議案課,ぎあんか",Bills Division,0
"技術安全室,ぎじゅつあんぜんしつ",Biotechnology Safety Office,0
"ギンポの類,ぎんぽのるい",blennioid,0
"ギンポ亜目,ぎんぽあめ",Blennioidei,0
"ギャングの一員,ぎゃんぐのいちいん",blood,0
"虐殺,ぎゃくさつ",bloodshed,0
"虐殺,ぎゃくさつ",bloodshedding,0
"銀行監督官会議,ぎんこうかんとくかんかいぎ",Board of Bank Commissioners,0
"牛肉,ぎゅうにく",boeuf,0
"技術者,ぎじゅつしゃ",boffin,0
"義理,ぎり",bond,4
"議会,ぎかい",boule,0
"技巧曲,ぎこうきょく",bravura,0
"技能,ぎのう",brilliance,0
"銀行協会,ぎんこうきょうかい",British Bankers' Association,0
"技術学会,ぎじゅつがくかい",British Institute of Engineers,0
"義理の兄弟,ぎりのきょうだい",brother-in-law,0
"義兄,ぎあに",brother-in-law,0
"義弟,ぎてい",brother-in-law,0
"行財政委員会,ぎょうざいせいいいんかい",Budget and Administrative Committee,0
"擬似餌,ぎじえさ",bug,0
"銀塊,ぎんかい",bullion,0
"牛車の御者,ぎっしゃのぎょしゃ",bullocky,0
"義務,ぎむ",burden,0
"ギザギザ,ぎざぎざ",burr,0
"業種,ぎょうしゅ",business,0
"業界,ぎょうかい",business,0
"業界紙部数公査機関,ぎょうかいしぶすうこうさきかん",Business Publications Audit of Circulation,0
"虐殺,ぎゃくさつ",butchery,0
"業界用語,ぎょうかいようご",buzzword,0
"業務規則,ぎょうむきそく",bylaw,0
"行商人,ぎょうしょうにん",cadger,0
"凝結性,ぎょうけつせい",caking,0
"ギョリュウモドキ,ぎょりゅうもどき",calluna,0
"偽装,ぎそう",camouflage,0
"偽装道具,ぎそうどうぐ",camouflage,0
"偽装工作員,ぎそうこうさくいん",camoufleur,0
"偽善的な言葉,ぎぜんてきなことば",cant,0
"業界用語,ぎょうかいようご",cant,0
"戯画,ぎが",caricature,0
"戯画技法,ぎがぎほう",caricature,0
"議員連合,ぎいんれんごう",cartel,0
"議論,ぎろん",case,0
"ギプス,ぎぷす",cast,0
"犠牲者,ぎせいしゃ",casualty,0
"漁獲量,ぎょかくりょう",catch,2
"業務分野,ぎょうむぶんや",category,0
"ギャーギャー鳴く声,ぎゃーぎゃーなくこえ",caterwaul,0
"ギャーギャー言う声,ぎゃーぎゃーいうこえ",caterwaul,0
"議題,ぎだい",cause,4
"行政院人事行政局,ぎょうせいいんじんじぎょうせいきょく","Central Personnel Administration, Executive Yuan",0
"儀式,ぎしき",ceremonial,0
"儀礼,ぎれい",ceremonial,0
"儀式尊重,ぎしきそんちょう",ceremonialism,0
"儀式,ぎしき",ceremony,0
"儀礼,ぎれい",ceremony,0
"仰々しさ,ぎょうぎょうしさ",ceremony,0
"議長,ぎちょう",chair,0
"議長,ぎちょう",chairman,0
"疑問を投げ掛けること,ぎもんをなげかけること",challenge,0
"議場,ぎじょう",chamber,0
"逆転,ぎゃくてん",changeover,0
"行商人,ぎょうしょうにん",chapman,0
"義務,ぎむ",charge,0
"御者座,ぎょしゃざ",charioteer,0
"義援金,ぎえんきん",charity,0
"行商人,ぎょうしょうにん",cheap-Jack,0
"行商人,ぎょうしょうにん",cheap-John,0
"ギンザメ属,ぎんざめぞく",Chimaera,0
"ギンザメ科,ぎんざめか",Chimaeridae,0
"ギンザメ目,ぎんざめめ",Chimaeriformes,0
"ギーチョンギーチョン,ぎーちょんぎーちょん",chirr,0
"銀河市民,ぎんがしみん",Citizen of the Galaxy,0
"逆光の中の青春,ぎゃくこうのなかのせいしゅん",City's Edge,0
"凝固した牛乳,ぎょうこしたぎゅうにゅう",clabber,0
"義歯,ぎし",clackers,0
"ギリシャ文学,ぎりしゃぶんがく",classic,0
"擬鎖骨,ぎさこつ",cleithrum,0
"ギュッと締め付けること,ぎゅっとしめつけること",clench,0
"議員控室,ぎいんひかえしつ",cloakroom,0
"凝血塊,ぎょうけつかい",clot,0
"凝固,ぎょうこ",clotting,0
"疑念,ぎねん",cloud,0
"凝集,ぎょうしゅう",clumping,0
"御者,ぎょしゃ",coachman,0
"凝塊,ぎょうかい",coagula,0
"凝固性,ぎょうこせい",coagulability,0
"凝固剤,ぎょうこざい",coagulant,0
"凝固酵素,ぎょうここうそ",coagulase,0
"凝固物,ぎょうこもの",coagulate,0
"凝塊,ぎょうかい",coagulate,0
"凝固,ぎょうこ",coagulation,0
"凝結,ぎょうけつ",coagulation,0
"凝固物,ぎょうこもの",coagulation,0
"凝塊,ぎょうかい",coagulation,0
"凝固剤,ぎょうこざい",coagulator,0
"凝集沈殿装置,ぎょうしゅうちんでんそうち",coagulator,0
"凝血障害,ぎょうけつしょうがい",coagulopathy,0
"凝固物,ぎょうこもの",coagulum,0
"凝塊,ぎょうかい",coagulum,0
"玉石,ぎょくせき",cobble,0
"凝集性,ぎょうしゅうせい",cohesion,7
"銀鮭,ぎんさけ",coho,0
"ギンザケ,ぎんざけ",coho,0
"銀鮭,ぎんさけ",coho salmon,0
"ギンザケ,ぎんざけ",coho salmon,0
"議論,ぎろん",colloquy,0
"銀行課,ぎんこうか",Commercial Banks Division,0
"義務,ぎむ",commitment,7
"技術援助委員会,ぎじゅつえんじょいいんかい",Committee for Technical Assistance,0
"技術協力委員会,ぎじゅつきょうりょくいいんかい",Committee for Technical Cooperation,0
"議院運営委員会,ぎいんうんえいいいんかい",Committee on Rules and Administration,0
"ぎっしり詰めること,ぎっしりつめること",compaction,0
"行政区,ぎょうせいく",compartimento,0
"業務課,ぎょうむか",Compensation and Operation Section,0
"凝集,ぎょうしゅう",concrete,5
"凝結,ぎょうけつ",concretion,0
"凝固,ぎょうこ",concretion,0
"凝固物,ぎょうこもの",concretion,0
"凝縮物,ぎょうしゅくもの",condensate,0
"凝縮,ぎょうしゅく",condensation,0
"凝結,ぎょうけつ",condensation,0
"凝縮状態,ぎょうしゅくじょうたい",condensation,0
"凝縮装置,ぎょうしゅくそうち",condenser,0
"凝縮器,ぎょうしゅくうつわ",condenser,0
"凝縮,ぎょうしゅく",condensing,0
"凝固,ぎょうこ",congelation,0
"議会調査部,ぎかいちょうさぶ",Congressional Research Service,0
"議会支持者,ぎかいしじしゃ",congressionalist,0
"議会支持者,ぎかいしじしゃ",congressist,0
"仰天,ぎょうてん",consternation,7
"行政院消費者保護委員会,ぎょうせいいんしょうひしゃほごいいんかい","Consumer Protection Commission, Executive Yuan",0
"凝視,ぎょうし",contemplation,0
"逆方向の流れ,ぎゃくほうこうのながれ",contraflow,0
"逆張り投資家,ぎゃくはりとうしか",contrarian,0
"逆張り,ぎゃくはり",contrary,0
"業務担当者,ぎょうむたんとうしゃ",controller,0
"議論,ぎろん",controversy,6
"逆,ぎゃく",converse,0
"議会,ぎかい",Cortes,0
"犠牲,ぎせい",cost,3
"犠牲の大きさ,ぎせいのおおきさ",costliness,0
"行政院農業委員会,ぎょうせいいんのうぎょういいんかい","Council of Agriculture, Executive Yuan",0
"技術学会協議会,ぎじゅつがくかいきょうぎかい",Council of Engineering Institutions,0
"行政院原住民委員会,ぎょうせいいんげんじゅうみんいいんかい","Council of Indigenous Peoples, Executive Yuan",0
"行政院労工委員会,ぎょうせいいんろうこういいんかい","Council of Labor Affairs, Executive Yuan",0
"議員,ぎいん",councilor,0
"逆告訴,ぎゃくこくそ",counter-accusation,0
"逆まわりの世界,ぎゃくまわりのせかい",Counter-Clock World,0
"逆襲,ぎゃくしゅう",counterattack,0
"逆襲,ぎゃくしゅう",countercharge,0
"逆流,ぎゃくりゅう",countercurrent,0
"逆行,ぎゃっこう",countercurrent,0
"偽造品,ぎぞうひん",counterfeit,0
"偽造貨幣,ぎぞうかへい",counterfeit money,0
"偽造書類,ぎぞうしょるい",counterfeit paperwork,0
"偽造者,ぎぞうもの",counterfeiter,0
"偽造,ぎぞう",counterfeiting,0
"逆方向への移動,ぎゃくほうこうへのいどう",countermigration,0
"逆反応,ぎゃくはんのう",counterreaction,0
"逆効果,ぎゃくこうか",counterresult,0
"逆スパイ,ぎゃくすぱい",counterspy,0
"逆位相操舵,ぎゃくいそうそうだ",countersteering,0
"逆転移,ぎゃくてんい",countertransference,0
"逆の見解,ぎゃくのけんかい",counterview,0
"義理のいとこ,ぎりのいとこ",cousin-in-law,0
"擬娩,ぎべん",couvade,0
"偽装,ぎそう",cover,0
"牛肉,ぎゅうにく",cow,0
"牛乳,ぎゅうにゅう",cow,0
"牛革,ぎゅうかわ",cowhide,0
"牛革製品,ぎゅうかわせいひん",cowhide,0
"牛舎,ぎゅうしゃ",cowhouse,0
"牛肉の共同購入,ぎゅうにくのきょうどうこうにゅう",cowpooling,0
"牛舎,ぎゅうしゃ",cowshed,0
"牛革,ぎゅうかわ",cowskin,0
"技術,ぎじゅつ",craft,0
"技能,ぎのう",craft,0
"逆の目的,ぎゃくのもくてき",cross-purpose,0
"逆流,ぎゃくりゅう",crosscurrent,0
"凝血塊,ぎょうけつかい",cruor,0
"凝固点降下,ぎょうこてんこうか",cryoscopy,0
"凝固点降下法,ぎょうこてんこうかほう",cryoscopy,0
"儀式,ぎしき",cult,0
"凝乳,ぎょうちち",curd,0
"凝固物,ぎょうこもの",curd,0
"業務課,ぎょうむか",Customs Clearance Division,0
"擬嚢尾虫,ぎのうおむし",cysticercoid,0
"欺しのD,ぎしのでぃ",D Is for Deadbeat,0
"銀板写真,ぎんいたしゃしん",daguerreotype,0
"義理の娘,ぎりのむすめ",daughter-in-law,0
"議論,ぎろん",debate,6
"逆構造解釈,ぎゃくこうぞうかいしゃく",deconstruction,0
"ギャンブル,ぎゃんぶる",dehorn,0
"義務の不履行,ぎむのふりこう",delinquency,0
"逆多重化,ぎゃくたじゅうか",demultiplexing,0
"義歯,ぎし",denture,0
"義歯技工士,ぎしぎこうさむらい",denturist,0
"義務論者,ぎむろんしゃ",deontologist,0
"義務論,ぎむろん",deontology,0
"漁業海洋省,ぎょぎょうかいようしょう",Department of Fisheries and Oceans,0
"行政院衛生署,ぎょうせいいんえいせいしょ","Department of Health, Executive Yuan",0
"凝結,ぎょうけつ",deposition,0
"議論,ぎろん",descant,0
"凝結,ぎょうけつ",desublimation,0
"行列式,ぎょうれつしき",determinant,0
"義務,ぎむ",devoir,0
"行政院主計処,ぎょうせいいんしゅけいところ","Directorate General of Budget, Accounting and Statistics, Executive Yuan",0
"ギャザースカート,ぎゃざーすかーと",dirndl,0
"逆アセンブラ,ぎゃくあせんぶら",disassembler,0
"疑惑,ぎわく",disbelief,0
"疑念,ぎねん",disbelief,0
"疑惑,ぎわく",discredit,0
"議論,ぎろん",discussion,0
"銀行預金からの高額引き出し,ぎんこうよきんからのこうがくひきだし",disintermediation,0
"議論,ぎろん",disputation,0
"議論好きな性質,ぎろんずきなせいしつ",disputatiousness,0
"議論,ぎろん",dispute,0
"議論する人,ぎろんするにん",disputer,0
"逆旋的,ぎゃくせんてき",disrotatory,0
"偽善者,ぎぜんしゃ",dissembler,0
"行政評価事務所,ぎょうせいひょうかじむしょ",District Administrative Evaluation Offices,0
"疑惑,ぎわく",distrust,0
"行事,ぎょうじ",doing,0
"疑念,ぎねん",doubt,4
"疑惑,ぎわく",doubt,4
"漁獲高,ぎょかくたか",draft,0
"議定書原案,ぎていしょげんあん",draft protocol,0
"疑似臭,ぎじしゅう",drag,6
"戯曲,ぎきょく",drama,0
"戯曲作者,ぎきょくさくしゃ",dramatist,0
"戯曲化,ぎきょくか",dramatization,0
"ギャングの一員,ぎゃんぐのいちいん",droog,0
"疑惑,ぎわく",dubiety,0
"疑念,ぎねん",dubiety,0
"偽造品,ぎぞうひん",dud,0
"ギョーザ,ぎょーざ",dumpling,0
"義務,ぎむ",duty,4
"逆機能,ぎゃくきのう",dysfunction,0
"偽悪語法,ぎあくごほう",dysphemism,0
"行政に関するアジア太平洋地域機関,ぎょうせいにかんするあじあたいへいようちいききかん",Eastern Regional Organization for Public Administration,0
"擬音語,ぎおんご",echo-word,0
"擬声語,ぎせいご",echo-word,0
"行政院経済建設委員会,ぎょうせいいんけいざいけんせついいんかい",Economic Planning and Development,0
"技能,ぎのう",education,0
"形相因,ぎょうそういん",eidos,0
"吟唱詩人大会,ぎんしょうしじんたいかい",eisteddfod,0
"ギーザ,ぎーざ",El Giza,0
"行列の元,ぎょうれつのもと",element,0
"仰角,ぎょうかく",elevation,6
"牛革,ぎゅうかわ",elk,0
"ギリシャ民主民族連盟,ぎりしゃみんしゅみんぞくれんめい",Ellinikos Dimokratikos Ethniko's Strato's,0
"業務調整課,ぎょうむちょうせいか",Employment Service Division,0
"技師,ぎし",engineer,0
"技術者,ぎじゅつしゃ",engineer,0
"技術監理室,ぎじゅつかんりしつ",Engineering Administration Office,0
"技術調査課,ぎじゅつちょうさか",Engineering Affairs Division,0
"技術・修理部,ぎじゅつ・しゅうりぶ",Engineering and Repair Department,0
"技術安全部,ぎじゅつあんぜんぶ",Engineering and Safety Department,0
"技術評議会,ぎじゅつひょうぎかい",Engineering Council,0
"技術部,ぎじゅつぶ",Engineering Department,0
"技術課,ぎじゅつか",Engineering Division,0
"技術基金委員会,ぎじゅつききんいいんかい",Engineering Foundation Board,0
"技術産業協会,ぎじゅつさんぎょうきょうかい",Engineering Industries Association,0
"技術産業教育委員会,ぎじゅつさんぎょうきょういくいいんかい",Engineering Industry Training Board,0
"技術情報連合社,ぎじゅつじょうほうれんごうしゃ","Engineering Information, Inc.",0
"技術検査および品質管理会議と展覧会,ぎじゅつけんさおよびひんしつかんりかいぎとてんらんかい",Engineering Inspection and Quality Control Conference and Exhibition,0
"技術管理部会,ぎじゅつかんりぶかい",Engineering Management,0
"技術管理協会,ぎじゅつかんりきょうかい",Engineering Management Society,0
"技術人的資源委員会,ぎじゅつじんてきしげんいいんかい",Engineering Manpower Commission,0
"技術企画課,ぎじゅつきかくか",Engineering Planning Division,0
"技術政策課,ぎじゅつせいさくか",Engineering Policy Division,0
"技術企画室,ぎじゅつきかくしつ",Engineering Policy Planning Office,0
"技術進歩博覧会,ぎじゅつしんぽはくらんかい",Engineering Progress Exposition,0
"技術会モノグラフ委員会,ぎじゅつかいものぐらふいいんかい",Engineering Society Monograph Committee,0
"技術訓練センター,ぎじゅつくんれんせんたー",Engineering Training Center,0
"技術者設計者学会,ぎじゅつしゃせっけいしゃがっかい",Engineers and Architects Institute,0
"技術者科学者組合,ぎじゅつしゃかがくしゃくみあい",Engineers and Scientists Guild,0
"技術者・科学者統合年金委員会,ぎじゅつしゃ・かがくしゃとうごうねんきんいいんかい",Engineers and Scientists Joint Committee on Pensions,0
"技術者クラブ,ぎじゅつしゃくらぶ",Engineers Club,0
"蟯虫症,ぎょうちゅうしょう",enterobiasis,0
"蟯虫,ぎょうちゅう",Enterobius,0
"行政院環境保護署,ぎょうせいいんかんきょうほごしょ","Environmental Protection Administration, Executive Yuan",0
"行政官,ぎょうせいかん",ephor,0
"行政会,ぎょうせいかい",ephor,0
"技能,ぎのう",equipment,6
"行政長官,ぎょうせいちょうかん",ethnarch,0
"行事,ぎょうじ",event,4
"行事に出掛ける人,ぎょうじにでかけるにん",event-goer,0
"行政府,ぎょうせいふ",executive,0
"行政機関,ぎょうせいきかん",executive,0
"逆浸出,ぎゃくしんしゅつ",exfiltration,0
"犠牲,ぎせい",expense,6
"技能,ぎのう",experience,4
"吟味,ぎんみ",exploration,5
"偽造,ぎぞう",fabrication,0
"疑似事実,ぎじじじつ",factoid,0
"行政院公平交易委員会,ぎょうせいいんこうへいこうえきいいんかい","Fair Trade Commission, Executive Yuan",0
"偽造貨幣,ぎぞうかへい",fake money,0
"偽造書類,ぎぞうしょるい",fake paperwork,0
"欺瞞的な性質,ぎまんてきなせいしつ",fallaciousness,0
"義眼,ぎがん",false eye,0
"偽造,ぎぞう",falsification,6
"偽装,ぎそう",falsification,6
"偽証,ぎしょう",falsification,6
"義務,ぎむ",fardh,0
"義父,ぎふ",father,0
"義理の父,ぎりのちち",father-in-law,0
"義父,ぎふ",father-in-law,0
"業績,ぎょうせき",feat,0
"技巧,ぎこう",feat,0
"技能,ぎのう",feat,0
"行事,ぎょうじ",festival,1
"行事,ぎょうじ",festivity,0
"擬制,ぎせい",fiction,0
"議事妨害,ぎじぼうがい",filibuster,0
"議事進行を妨害する人,ぎじしんこうをぼうがいするにん",filibusterer,0
"魚類,ぎょるい",fin,0
"犠牲者は誰だ,ぎせいしゃはだれだ",Find a Victim,0
"技巧,ぎこう",finesse,0
"魚類,ぎょるい",fish,1
"魚肉,ぎょにく",fish,1
"魚類防疫室,ぎょるいぼうえきしつ",Fish Health Protection Office,0
"漁船,ぎょせん",fisher-boat,0
"漁民,ぎょみん",fisherfolk,0
"漁港漁場整備部,ぎょこうぎょじょうせいびぶ",Fisheries Infrastructure Department,0
"漁業保険課,ぎょぎょうほけんか",Fisheries Insurance Division,0
"漁業調整課,ぎょぎょうちょうせいか",Fisheries Management Division,0
"漁業調整事務所,ぎょぎょうちょうせいじむしょ",Fisheries Management Office,0
"漁場,ぎょじょう",fishery,0
"漁業,ぎょぎょう",fishery,0
"魚群探知機,ぎょぐんたんちき",fishfinder,0
"漁獲,ぎょかく",fishing,0
"漁業,ぎょぎょう",fishing,0
"漁場,ぎょじょう",fishing,0
"漁船課,ぎょせんか",Fishing Boat Division,0
"漁場保全課,ぎょじょうほぜんか",Fishing Ground Environment Conservation Division,0
"漁港審議会,ぎょこうしんぎかい",Fishing Port Council,0
"漁港部,ぎょこうぶ",Fishing Port Department,0
"漁港計画課,ぎょこうけいかくか",Fishing Port Planning Division,0
"凝視,ぎょうし",fixation,0
"凝固,ぎょうこ",fixing,0
"凝集剤,ぎょうしゅうざい",flocculant,0
"凝集沈殿装置,ぎょうしゅうちんでんそうち",flocculator,0
"議場,ぎじょう",floor,0
"ギルダー金貨,ぎるだーきんか",florin,0
"逆流,ぎゃくりゅう",flowback,0
"ギンセンカ,ぎんせんか",flower-of-an-hour,0
"儀礼飛行,ぎれいひこう",flyover,0
"銀膜,ぎんまく",foil,0
