meanings,word,score
"眼瞼下垂,めまぶたかすい",blepharoptosis,0
"眼瞼けいれん,めまぶたけいれん",blepharospasm,0
"眼瞼癒着,めまぶたゆちゃく",blepharosynechia,0
"眼瞼切開術,めまぶたせっかいじゅつ",blepharotomy,0
"メクラナマズ,めくらなまず",blindcat,0
"目をくらます物,めをくらますもの",blinder,0
"目隠し,めかくし",blinder,0
"目を覆う物,めをおおうもの",blindfold,0
"目隠し,めかくし",blindfold,0
"目かくし,めかくし",Blindfold,0
"目つぶし,めつぶし",blinding,0
"明滅,めいめつ",blink,0
"眼鏡売り,めがねうり",blink-fencer,0
"メタボール,めたぼーる",blob,0
"めかしたやつ,めかしたやつ",blood,0
"綿毛,めんもう",blowball,0
"めちゃくちゃ,めちゃくちゃ",bog-up,0
"目立つこと,めだつこと",boldness,0
"盟約,めいやく",bond,4
"メソメソ,めそめそ",boo-hoo,0
"メソメソ,めそめそ",boo-hoo-hoo,0
"恵み,めぐみ",boon,0
"雌牛,めうし",boss,0
"雌牛,めうし",bossy,0
"面倒,めんどう",bother,0
"面倒,めんどう",botheration,0
"雌の猟犬,めすのりょうけん",brachet,0
"名案,めいあん",brain wave,0
"銘柄,めいがら",brand,0
"飯の種,めしのたね",bread and butter,0
"明細,めいさい",breakdown,0
"名誉昇進,めいよしょうしん",brevet,0
"明度,めいど",brightness,0
"メタル協会,めたるきょうかい",British Metal Corporation,0
"メートル移行委員会,めーとるいこういいんかい",British Metrication Board,0
"芽,め",bud,0
"芽体,めからだ",bud,0
"芽状突起,めじょうとっき",bud,0
"芽接ぎ,めつぎ",bud-graft,0
"芽接ぎを行う人,めつぎをおこなうにん",budder,0
"芽接ぎに適した枝,めつぎにてきしたえだ",budwood,0
"命中,めいちゅう",bull's-eye,0
"メガホン,めがほん",bullhorn,0
"メイフィールドの怪人たち,めいふぃーるどのかいじんたち",Burbs,0
"目玉,めだま",business,0
"迷惑な人,めいわくなにん",buttfucker,0
"目板,めいた",buttstrap,0
"メンデレス川,めんでれすかわ",Buyuk Menderes,0
"目立たない場所,めだたないばしょ",by-place,0
"綿肺,めんはい",byssinosis,0
"名声,めいせい",cachet,0
"目盛り,めもり",calibration,0
"名優の登場,めいゆうのとうじょう",cameo,0
"迷彩服,めいさいふく",cammies,0
"迷彩服,めいさいふく",camo,0
"迷彩服,めいさいふく",camouflage,0
"鳴鐘術,めいかねじゅつ",campanology,0
"眼角炎,めかくほのお",canthitis,0
"眼角形成術,めかくけいせいじゅつ",canthoplasty,0
"眼角,めかく",canthus,0
"メルビル岬,めるびるみさき",Cape Melville,0
"メンドシノ岬,めんどしのみさき",Cape Mendocino,0
"女々しい男,めめしいおとこ",capon,0
"メジロザメ科,めじろざめか",Carcharhinidae,0
"メジロザメ目,めじろざめめ",Carcharhiniformes,0
"メジロザメ属,めじろざめぞく",Carcharhinus,0
"メッセージカード,めっせーじかーど",card,1
"目玉のような同心円状模様のある石やビー玉,めだまのようなどうしんえんじょうもようのあるいしやびーたま",cat's-eye,0
"名士,めいし",celebrity,0
"名声,めいせい",celebrity,0
"迷惑な携帯電話ユーザー,めいわくなけいたいでんわゆーざー",cellfish,0
"メルセダリオ山,めるせだりおやま",Cerro Mercedario,0
"免許証,めんきょしょう",certificate,0
"免許状,めんきょじょう",certificate,0
"めこんじき,めこんじき",chalazia,0
"めんぼ,めんぼ",chalazia,0
"めぱちこ,めぱちこ",chalazia,0
"めぼ,めぼ",chalazia,0
"めいぼ,めいぼ",chalazia,0
"めこんじき,めこんじき",chalazion,0
"めんぼ,めんぼ",chalazion,0
"めぱちこ,めぱちこ",chalazion,0
"めぼ,めぼ",chalazion,0
"めいぼ,めいぼ",chalazion,0
"面,めん",chamfer,0
"鳴鐘法,めいかねほう",change,0
"命令,めいれい",charge,0
"名探偵再登場,めいたんていさいとうじょう",Cheap Detective,0
"眼鏡,めがね",cheater,0
"明暗法,めいあんほう",chiaroscuro,0
"明暗対照法,めいあんたいしょうほう",chiaroscuro,0
"メキシコ系アメリカ人,めきしこけいあめりかにん",Chicano,0
"メキシコシティ在住者,めきしこしてぃざいじゅうしゃ",chilango,0
"メニール鞭毛虫症,めにーるべんもうむししょう",chilomastigiasis,0
"メモ,めも",chit,0
"メキシコ系米国人,めきしこけいべいこくじん",cholo,0
"面倒な作業,めんどうなさぎょう",chore,0
"メルリル湖,めるりるみずうみ",Chott Melrhir,0
"名句集,めいくしゅう",chrestomathy,0
"命名式,めいめいしき",christening,0
"命名,めいめい",christening,0
"メクラアブ属,めくらあぶぞく",Chrysops,0
"めめしい男,めめしいおとこ",chulo,0
"めぐり逢う大地,めぐりあうだいち",Claim,0
"明暗法,めいあんほう",clair-obscure,0
"明暗対照法,めいあんたいしょうほう",clair-obscure,0
"明確化,めいかくか",clarification,0
"明瞭さ,めいりょうさ",clarity,0
"明晰さ,めいせつさ",clarity,0
"明晰な頭脳,めいせつなずのう",clear mind,0
"目止め塗料,めとめとりょう",clearcole,0
"明晰さ,めいせつさ",clearness,0
"明解さ,めいかいさ",clearness,0
"目詰まり,めつまり",clogging,0
"めんどりの短い鳴き声,めんどりのみじかいなきごえ",cluck,0
"免疫共沈降,めんえきともちんこう",co-immunoprecipitation,0
"迷惑メール防止連合,めいわくめーるぼうしれんごう",Coalition Against Unsolicited Commercial Email,0
"めっき,めっき",coat,1
"目利き,めきき",cognoscente,0
"メルルーサ,めるるーさ",colin,0
"名誉連隊長,めいよれんたいちょう",colonel-in-chief,0
"メキシコ系米国人居住区,めきしこけいべいこくじんきょじゅうく",colonia,0
"目玉商品,めだましょうひん",come-on,0
"面皰,めんぽう",comedo,0
"面皰壊死,めんぽうえし",comedonecrosis,0
"迷宮のヴェニス,めいきゅうのゔぇにす",Comfort of Strangers,0
"メキシコ原子力エネルギー事業団,めきしこげんしりょくえねるぎーじぎょうだん",Comision Nacional de Energaia Atomica Mexican Atomic Energy Commission,0
"命令を出すこと,めいれいをだすこと",command,0
"命令,めいれい",command,0
"命令,めいれい",commandment,0
"メキシコ原子力委員会,めきしこげんしりょくいいんかい",Commission Nacional de Energia Nuclear,0
"メッセージ,めっせーじ",communication,0
"メッセージを伝える人,めっせーじをつたえるにん",communicator,0
"免責宣誓者,めんせきせんせいもの",compurgator,0
"メジャーリーグをぶっ飛ばせ！,めじゃーりーぐをぶっとばせ！",Comrades of Summer,0
"免許,めんきょ",concession,0
"明確化,めいかくか",concretization,0
"メディアアクセス推進協議会,めでぃああくせすすいしんきょうぎかい",Conference for the Promotion of Media Access,0
"巡り合わせ,めぐりあわせ",conjuncture,0
"目利き,めきき",connoisseur,0
"メバエ科,めばえか",Conopidae,0
"目立ちやすさ,めだちやすさ",conspicuousness,0
"滅失,めっしつ",consumption,6
"瞑想,めいそう",contemplation,0
"瞑想にふける人,めいそうにふけるにん",contemplative,0
"明暗差,めいあんさ",contrast,0
"命令不服従,めいれいふふくじゅう",contumacy,0
"メリダ山脈,めりださんみゃく",Cordillera de Merida,0
"メリダ山脈,めりださんみゃく",Cordillera Merida,0
"メガバイトあたりのコスト,めがばいとあたりのこすと",cost-per-megabyte,0
"綿,めん",cotton,0
"綿花,めんか",cotton,0
"綿布,めんぷ",cotton,0
"綿織物,めんおりもの",cotton,0
"綿花保険協会,めんかほけんきょうかい",Cotton Insurance Association,0
"綿紡績および織布業者協会,めんぼうせきおよびしょくぬのぎょうしゃきょうかい",Cotton Spinners and Manufacturers Association,0
"綿花安定公社,めんかあんていこうしゃ",Cotton Stabilization Corporation,0
"綿花の州,めんかのしゅう",Cotton State,0
"綿製品委員会,めんせいひんいいんかい",Cotton Textiles Committee,0
"綿撚糸業協会,めんねんしぎょうきょうかい",Cotton Yarn Doublers Association,0
"綿業者,めんぎょうしゃ",cottonocracy,0
"綿の実,めんのみ",cottonseed,0
"綿のような種子をつける植物,めんのようなしゅしをつけるしょくぶつ",cottonweed,0
"盟約,めいやく",covenant,7
"盟約を結ぶ人,めいやくをむすぶにん",covenanter,0
"盟約派,めいやくは",covenanter,0
"雌牛,めうし",cow,0
"雌,めす",cow,0
"メキシコからの不法外国人をアメリカへ渡す密輸業者,めきしこからのふほうがいこくじんをあめりかへわたすみつゆぎょうしゃ",coyote,5
"メヒシバ,めひしば",crabgrass,0
"名匠,めいたくみ",craftsperson,0
"名人,めいじん",craftsperson,0
"迷惑電話,めいわくでんわ",crank call,0
"迷惑電話,めいわくでんわ",crank phone call,0
"迷惑電話,めいわくでんわ",crank telephone call,0
"目の粗い綿布,めのあらいめんぷ",crash,0
"名声,めいせい",credit,7
"目尻のしわ,めじりのしわ",crow's-feet,0
"目尻のしわ,めじりのしわ",crow's-foot,0
"珍しい品,めずらしいひん",curio,0
"珍しい物,めずらしいもの",curiosity,6
"珍しさ,めずらしさ",curiousness,0
"メル友,めるとも",cyberfriend,0
"メール友達,めーるともだち",cyberpal,0
"メル友,めるとも",cyberpal,0
"メダカ科の,めだかかの",cyprinodont,0
"メダカ科,めだかか",Cyprinodontidae,0
"メダカ目,めだかめ",Cyprinodontiformes,0
"名人,めいじん",dab,0
"メクラグモ,めくらぐも",daddy-longlegs,0
"めかし込み,めかしこみ",dandification,0
"名裁判官,めいさいばんかん",Daniel,0
"命知らずの人,めいちらずのにん",daredevil,0
"目をくらませるもの,めをくらませるもの",dazzler,0
"名もなき墓標,めいもなきぼひょう",Deadline,0
"めんどりの死んだ話,めんどりのしんだはなし",Death of the Little Hen,0
"明白さ,めいはくさ",decisiveness,0
"命令,めいれい",decree,0
"免責条項,めんせきじょうこう",deductibility,0
"名誉毀損,めいよきそん",defamation,0
"明確性,めいかくせい",definiteness,0
"明確にすること,めいかくにすること",definition,0
"明確化,めいかくか",definitization,0
"明確さ,めいかくさ",definitude,0
"女神,めがみ",deity,0
"メス化,めすか",demasculinization,0
"滅亡,めつぼう",demolition,0
"名人,めいじん",demon,4
"名詞から派生した動詞,めいしからはせいしたどうし",denominal,0
"名詞動詞,めいしどうし",denominative,0
"明示的意味,めいじてきいみ",denotation,0
"メールストロムの旋渦／メエルシュトレエムに呑まれて,めーるすとろむのせんうず／めえるしゅとれえむにのまれて",Descent into the Maelstrom,0
"銘柄,めいがら",description,0
"目障り,めざわり",desight,0
"名称,めいしょう",designation,0
"女神,めがみ",Devi,0
"目盛り盤,めもりばん",dial,0
"命令,めいれい",dictate,7
"面積,めんせき",dimension,0
"目まい恐怖症,めまいきょうふしょう",dinophobia,0
"目まい,めまい",dinus,0
"眼屈折計,めくっせつけい",dioptometer,0
"免許状,めんきょじょう",diploma,0
"免状を有する人,めんじょうをゆうするにん",diplomate,0
"命令,めいれい",directive,0
"命令型,めいれいがた",directive,0
"迷惑電話,めいわくでんわ",dirty call,0
"迷惑電話,めいわくでんわ",dirty phone call,0
"迷惑電話,めいわくでんわ",dirty telephone call,0
"冥界の王,めいかいのおう",Dis,0
"冥界,めいかい",Dis,0
"恵まれない人々,めぐまれないひとびと",disadvantaged,0
"免責,めんせき",discharge,5
"免責条項,めんせきじょうこう",disclaimer,0
"目覚め,めざめ",disillusionment,0
"免職,めんしょく",dismissal,0
"目障りな,めざわりな",dissight,0
"名誉,めいよ",distinction,5
"明白であること,めいはくであること",distinctness,0
"目まい,めまい",dizziness,0
"雌ジカの革,めすじかのかわ",doeskin,0
"メイド,めいど",domestic,6
"綿毛,めんもう",down,0
"メーン州の沿岸地域,めーんしゅうのえんがんちいき",Down East,0
"メジナ虫症,めじなむししょう",dracontiasis,0
"メジナ虫症,めじなむししょう",dracunculiasis,0
"メジナ虫症,めじなむししょう",dracunculosis,0
"面倒なもの,めんどうなもの",drag,6
"雌の竜,めすのりゅう",dragoness,0
"召使,めしつかい",drivel,0
"命令されたとおりに動くだけの人,めいれいされたとおりにうごくだけのにん",droid,0
"酩酊状態,めいていじょうたい",drunkenness,0
"めかし屋,めかしや",dude,0
"迷宮,めいきゅう",dungeon,0
"メゾネットアパート,めぞねっとあぱーと",duplex,0
"メールアドレス,めーるあどれす",e-mail address,0
"メル友,めるとも",e-pal,0
"目印,めじるし",earmark,0
"眼瞼外反,めまぶたそとはん",ectropion,0
"メールアドレス,めーるあどれす",eddress,0
"命令,めいれい",edict,0
"メールアドレス,めーるあどれす",edress,0
"メーキャップ,めーきゃっぷ",eek,0
"女々しさ,めめしさ",effeminateness,0
"メリク,めりく",El Melik,0
"メンシャ,めんしゃ",El Menshah,0
"メレイエ砂漠,めれいえさばく",El Mereie,0
"眼電図,めでんず",electro-oculogram,0
"メール中毒の人,めーるちゅうどくのにん",emailaholic,0
"名誉教授,めいよきょうじゅ",emeritus,0
"巡り合い,めぐりあい",encounter,5
"眼内ジアテルミー,めないじあてるみー",endodiathermy,0
"眼内光凝固,めないひかりぎょうこ",endophotocoagulation,0
"眼内炎,めないほのお",endophthalmitis,0
"芽胞,めほう",endospore,0
"命令による禁止,めいれいによるきんし",enjoinder,0
"メイン・ディッシュ,めいん・でぃっしゅ",entree,0
"メギ科イカリソウ属の多年草の総称,めぎかいかりそうぞくのたねんそうのそうしょう",epimedium,0
"名祖,めいそ",eponym,0
"名祖から作られること,めいそからつくられること",eponymy,0
"メチレンテトラヒドロ葉酸,めちれんてとらひどろはさん",ethylenetetrahydrofolate,0
"雌羊,めすひつじ",ewe,0
"免除されている人,めんじょされているにん",exempt,0
"免除控除,めんじょこうじょ",exemption,0
"目立ちたがり屋,めだちたがりや",exhibitionist,0
"明白さ,めいはくさ",explicitness,0
"明示性,めいじせい",explicitness,0
"目,め",eye,0
"目玉,めだま",eye,0
"目つき,めつき",eye,0
"目に似たもの,めににたもの",eye,0
"目玉商品,めだましょうひん",eye-catcher,0
"目薬,めぐすり",eye-drop,0
"目を見張るもの,めをみはるもの",eye-opener,0
"目覚めの一杯,めざめのいっぱい",eye-opener,0
"目覚まし用の飲み物,めざましようののみもの",eye-opener,0
"目を見張らせるもの,めをみはらせるもの",eye-popper,0
"目の動き,めのうごき",eye-tracking,0
"目玉,めだま",eyeball,0
"眼杯,めはい",eyecup,0
"目に飛び込んでくるもの,めにとびこんでくるもの",eyeful,0
"眼鏡,めがね",eyeglass,0
"眼鏡の1枚のレンズ,めがねのいちまいのれんず",eyeglass,0
"目打ち,めうち",eyeleteer,0
"目の届く所,めのとどくところ",eyeshot,0
"目障り,めざわり",eyesore,0
"眼点,めてん",eyespot,0
"目玉模様,めだまもよう",eyespot,0
"眼柄,めがら",eyestalk,0
"目の形をした石,めのかたちをしたいし",eyestone,0
"目の疲れ,めのつかれ",eyestrain,0
"目薬,めぐすり",eyewash,0
"眼鏡類,めがねるい",eyewear,0
"面相,めんそう",face,4
"面目,めんぼく",face,4
"メンツ,めんつ",face,4
"面,めん",face,4
"面角,めんかく",face angle,0
"メンツを保つもの,めんつをたもつもの",face-saver,0
"面板,めんいた",faceplate,0
"面削り,めんけずり",facing,0
"名探偵“ファルコン”シリーズ／サンフランシスコ殺人事件,めいたんてい“ふぁるこん”しりーず／さんふらんしすこさつじんじけん",Falcon In San Francisco,0
"雌のハヤブサ,めすのはやぶさ",falcon-gentil,0
"雌のハヤブサ,めすのはやぶさ",falcon-gentle,0
"名誉毀損者,めいよきそんもの",famacide,0
"名声,めいせい",fame,0
"名門,めいもん",family,1
"名声,めいせい",famousness,0
"メドレー,めどれー",fantasia,0
"メインのもの,めいんのもの",feature,5
"目玉,めだま",feature,5
"メイン記事,めいんきじ",feature,5
"メイン上映作品,めいんじょうえいさくひん",feature,5
"免許料,めんきょりょう",fee,0
"雌,めす",female,3
"雌株,めすかぶ",female,3
"メス化,めすか",feminization,0
"命令,めいれい",fiat,0
"めった打ち,めったうち",fib,0
"雌の気を引くための争い,めすのきをひくためのあらそい",fight for female attention,0
"面形状精度,めんけいじょうせいど",figure,4
"名目上の長,めいもくじょうのちょう",figurehead,0
"雌の子馬,めすのこうま",filly,0
"名人芸,めいじんげい",firework,0
"名,めい",first name,0
"メーターをおろすこと,めーたーをおろすこと",flag-fall,0
"綿ネル,めんねる",flannelet,0
"綿ネル,めんねる",flannelette,0
"芽生え,めばえ",fledgling,0
"綿毛,めんもう",flix,0
"綿状の塊,めんじょうのかい",floc,0
"綿くず,めんくず",floc,0
"綿状沈殿,めんじょうちんでん",flocculation,0
"綿毛,めんもう",floccus,0
"名詩選,めいしせん",florilegium,0
"綿毛,めんもう",floss,0
"綿毛,めんもう",fluff,0
"綿ぼこり,めんぼこり",fluff,0
"綿毛のような感触,めんもうのようなかんしょく",fluffiness,0
"召使い,めしつかい",flunky,0
"目の前の問題に対する集中,めのまえのもんだいにたいするしゅうちゅう",focus on the issue at hand,0
"召使い,めしつかい",follower,4
"召使い,めしつかい",footman,0
"めかし屋,めかしや",fop,0
"目立つ場所,めだつばしょ",fore,0
"名,めい",forename,0
"明確な語句,めいかくなごく",formulation,0
"めっけ鳥,めっけとり",Foundling-Bird,0
"名人四人兄弟,めいじんよにんきょうだい",Four Skillful Brothers,0
"眼鏡,めがね",four-eyes,0
"眼鏡フレーム,めがねふれーむ",frame,0
"免除,めんじょ",freedom,0
"名誉市民,めいよしみん",freeman,0
"目新しい物,めあたらしいもの",freshy,0
"迷惑電話,めいわくでんわ",frivolous call,0
"迷惑電話,めいわくでんわ",frivolous phone call,0
"迷惑電話,めいわくでんわ",frivolous telephone call,0
"面した地域,めんしたちいき",front,0
"名目上の指導者,めいもくじょうのしどうしゃ",front,0
"めちゃくちゃ,めちゃくちゃ",fubar,0
"メガロコップ,めがろこっぷ",Future Zone,0
"綿毛,めんもう",fuzz,0
"目,め",gagers,0
"免疫グロブリン異常症,めんえきぐろぶりんいじょうしょう",gammopathy,0
"芽球形成,めきゅうけいせい",gemmation,0
"芽球,めたま",gemmule,0
"迷宮の将軍,めいきゅうのしょうぐん",General in His Labyrinth,0
"芽,め",germ,0
"芽生え,めばえ",germ,0
"目まい,めまい",giddiness,0
"綿繰り機,めんくりき",gin,0
"綿繰り工場,めんくりこうじょう",ginhouse,0
"綿繰り工場,めんくりこうじょう",ginnery,0
"綿繰り,めんくり",ginning,0
"メジナ,めじな",girella,0
"目立つこと,めだつこと",glare,0
"眼鏡,めがね",glasses,1
"名誉,めいよ",glory,6
"迷宮の神,めいきゅうのかみ",God of the Labyrinth,0
"女神,めがみ",goddess,0
"女神であること,めがみであること",goddesshood,0
"目をむくこと,めをむくこと",goggle,0
"女狐,めぎつね",Gone To Earth,0
"メダル,めだる",gong,0
"目盛り,めもり",graduation,4
"目盛り付け,めもりつけ",graduation,4
"目盛りを付ける人,めもりをつけるにん",graduator,0
"メークさん,めーくさん",grease-pusher,0
"メーキャップ係,めーきゃっぷかかり",grease-pusher,0
"メキシコ人,めきしこにん",greaser,0
"名工,めいこう",great,1
"面倒,めんどう",grief,0
"メキシコ湾,めきしこわん",Gulf,0
"メキシコ湾,めきしこわん",Gulf of Mexico,0
"目やに,めやに",gum,0
"綿火薬,めんかやく",guncotton,0
"雌ずい群,めすずいぐん",gynaeceum,0
"雌ずい群,めすずいぐん",gynecium,0
"雌ずい群,めすずいぐん",gynoecium,0
"雌性発生,めすせいはっせい",gynogenesis,0
"冥界,めいかい",Hades,0
"メクラウナギ,めくらうなぎ",hagfish,0
"メッカ巡礼,めっかじゅんれい",haj,0
"メッカ巡礼,めっかじゅんれい",hajj,0
"メルルーサ,めるるーさ",hake,0
"召使い,めしつかい",handmaid,0
"迷惑電話,めいわくでんわ",harassing call,0
"迷惑電話,めいわくでんわ",harassing phone call,0
"迷惑電話,めいわくでんわ",harassing telephone call,0
"迷惑を掛けること,めいわくをかけること",harassment,0
"迷惑行為,めいわくこうい",harassment,0
"めちゃくちゃなやつ,めちゃくちゃなやつ",harum-scarum,0
"めちゃくちゃ,めちゃくちゃ",hash,0
"面倒な,めんどうな",hassle,0
"メダル獲得数,めだるかくとくすう",haul,7
"メドック・ワイン,めどっく・わいん",Haut Medoc,0
"目敏い人,めざといにん",hawkeye,0
"冥土,めいど",hell,0
"冥界,めいかい",hell,0
"目出し帽,めだしぼう",helmet,0
"めんどり,めんどり",hen,0
"雌,めす",hen,0
"めんどりのようなおんどり,めんどりのようなおんどり",henny,0
"名士,めいし",hero,0
"命令,めいれい",hest,0
"目玉,めだま",highlight,0
"雌鹿,めすしか",hind,0
"命中,めいちゅう",hit,5
"面倒な状況,めんどうなじょうきょう",hobble,0
"名誉,めいよ",honor,5
"名声,めいせい",honor,5
"名誉の印,めいよのいん",honor,5
"名誉学位取得者,めいよがくいしゅとくしゃ",honorand,0
"名誉領事,めいよりょうじ",Honorary Consul,0
"目立ちたがり屋,めだちたがりや",hotdogger,0
"めぐりあう時間たち,めぐりあうじかんたち",Hours,0
"メンテナンス,めんてなんす",housekeeping,0
"綿や麻のタオル地,めんやあさのたおるち",huck,0
"恵安県,めぐみあんけん",Huian,0
"恵来県,めぐみらいけん",Huilai,0
"恵農区,めぐみのうく",Huinong,0
"恵州,めぐみしゅう",Huizhou,0
"眼瞼水腫,めまぶたみずしゅ",hydroblepharon,0
"メラニン欠乏症,めらにんけつぼうしょう",hypomelanosis,0
"眼間狭小,めかんきょうしょう",hypotelorism,0
"飯盛石,めしじょういし",iimoriite,0
"迷妄説信奉者,めいもうせつしんぽうしゃ",illusionist,0
"目まい恐怖症,めまいきょうふしょう",illyngophobia,0
"メディア／虚構の世界,めでぃあ／きょこうのせかい",Image Maker,0
"目,め",immie,0
"名声不朽の人,めいせいふきゅうのにん",immortal,7
"免疫者,めんえきもの",immune,0
"免除者,めんじょもの",immune,0
"免疫,めんえき",immunity,0
"免除,めんじょ",immunity,0
"免責,めんせき",immunity,0
"免疫性を与えること,めんえきせいをあたえること",immunization,0
"免疫付与,めんえきふよ",immunization,0
"免責付与,めんせきふよ",immunization,0
"免疫アジュバント,めんえきあじゅばんと",immunoadjuvant,0
"免疫吸着剤,めんえききゅうちゃくざい",immunoadsorbent,0
"免疫吸着,めんえききゅうちゃく",immunoadsorption,0
"免疫親和性,めんえきしんわせい",immunoaffinity,0
"免疫凝集,めんえきぎょうしゅう",immunoagglutination,0
"免疫学的検定,めんえきがくてきけんてい",immunoassay,0
"免疫測定法,めんえきそくていほう",immunoassay,0
"免疫生化学,めんえきせいかがく",immunobiochemistry,0
"免疫生物学者,めんえきせいぶつがくしゃ",immunobiologist,0
"免疫生物学,めんえきせいぶつがく",immunobiology,0
"免疫バイオセンサー,めんえきばいおせんさー",immunobiosensor,0
"免疫芽球,めんえきめたま",immunoblast,0
"免疫芽細胞,めんえきめさいぼう",immunoblast,0
