meanings,word,score
"肺血管撮影,はいけっかんさつえい",angiopneumography,0
"発汗抑制剤,はっかんよくせいざい",anhidrotic,0
"反偶像主義,はんぐうぞうしゅぎ",aniconism,0
"発表,はっぴょう",announcement,0
"腹立ち,はらだち",annoyance,0
"廃止,はいし",annulment,0
"発情休止期,はつじょうきゅうしき",anoestrus,0
"ハマダラカ,はまだらか",anopheles,0
"ハマダラカ亜科,はまだらかあか",Anophelinae,0
"ハマダラカ,はまだらか",anopheline,0
"裸頭条虫属,はだかあたまじょうむしぞく",Anoplocephala,0
"裸頭条虫科,はだかあたまじょうむしか",Anoplocephalidae,0
"灰長石,はいちょうせき",anorthite,0
"張り込みプラス,はりこみぷらす",Another Stakeout,0
"排卵抑制剤,はいらんよくせいざい",anovulant,0
"反論,はんろん",answer,2
"反対,はんたい",antagonism,0
"反目,はんもく",antagonism,0
"柱廊玄関,はしらろうげんかん",anteportico,0
"反対幻日,はんたいまぼろしにち",anthelion,0
"発疹,はっしん",anthema,0
"ハニーサックル,はにーさっくる",anthemion,0
"ハナダイ亜科,はなだいあか",Anthiinae,0
"花頭,はなあたま",anthocodium,0
"ハナカメムシ科,はなかめむしか",Anthocoridae,0
"花芽形成,はなめけいせい",anthogenesis,0
"ハナバエ属,はなばえぞく",Anthomyia,0
"ハナバエ科,はなばえか",Anthomyiidae,0
"花恐怖,はなきょうふ",anthophobia,0
"花ポリープ,はなぽりーぷ",anthopolyp,0
"花柄,はながら",anthostele,0
"花虫綱,はなむしつな",Anthozoa,0
"花虫類動物,はなむしるいどうぶつ",anthozoan,0
"反対者,はんたいしゃ",anti,0
"反米主義者,はんべいしゅぎしゃ",anti-American,0
"反米家,はんべいいえ",anti-American,0
"反米主義,はんべいしゅぎ",anti-Americanism,0
"反アパルトヘイド,はんあぱるとへいど",anti-apartheid,0
"反人種隔離政策,はんじんしゅかくりせいさく",anti-apartheid,0
"反芳香族,はんほうこうぞく",anti-aromatic,0
"反芳香族性,はんほうこうぞくせい",anti-aromaticity,0
"反原子,はんげんし",anti-atom,0
"反財政緊縮,はんざいせいきんしゅく",anti-austerity,0
"反ボルシェビキ主義,はんぼるしぇびきしゅぎ",anti-Bolshevism,0
"反ボルシェビキ主義者,はんぼるしぇびきしゅぎしゃ",anti-Bolshevist,0
"反結合性,はんけつごうせい",anti-bonding,0
"廃仏論者,はいほとけろんしゃ",anti-Buddhist,0
"反カトリック主義,はんかとりっくしゅぎ",anti-Catholicism,0
"反クールさ,はんくーるさ",anti-cool,0
"反死同盟,はんしどうめい",Anti-Death League,0
"反体制主義者,はんたいせいしゅぎしゃ",anti-establishmentarian,0
"反例,はんれい",anti-example,0
"反ヒューマニズム,はんひゅーまにずむ",anti-humanism,0
"反人間性,はんにんげんせい",anti-humanity,0
"反移民,はんいみん",anti-immigration,0
"反帝国主義,はんていこくしゅぎ",anti-imperialism,0
"反帝国主義者,はんていこくしゅぎしゃ",anti-imperialist,0
"反帝国主義国際旅団,はんていこくしゅぎこくさいりょだん",Anti-Imperialist International Brigades,0
"反工業主義,はんこうぎょうしゅぎ",anti-industrialism,0
"反産業主義,はんさんぎょうしゅぎ",anti-industrialism,0
"反知性主義者,はんちせいしゅぎしゃ",anti-intellectual,0
"反知性主義,はんちせいしゅぎ",anti-intellectualism,0
"反自由化,はんじゆうか",anti-liberalization,0
"反主流,はんしゅりゅう",anti-mainstream,0
"反主流派の人,はんしゅりゅうはのにん",anti-mainstreamer,0
"反マルクス主義,はんまるくすしゅぎ",anti-Marxism,0
"反ナチス,はんなちす",Anti-Nazi,0
"反理性,はんりせい",anti-reason,0
"反世俗主義,はんせぞくしゅぎ",anti-secularism,0
"反ユダヤ主義,はんゆだやしゅぎ",anti-Semite,0
"反ユダヤ主義,はんゆだやしゅぎ",anti-Semitism,7
"反分離主義,はんぶんりしゅぎ",anti-separatism,0
"反分離主義者,はんぶんりしゅぎしゃ",anti-separatist,0
"反奴隷協会,はんどれいきょうかい",Anti-Slavery Society,0
"反ソ主義,はんそしゅぎ",anti-Sovietism,0
"反連邦主義者,はんれんぽうしゅぎしゃ",anti-Unionist,0
"反宇宙,はんうちゅう",anti-universe,0
"反ユートピア,はんゆーとぴあ",anti-utopia,0
"反ユートピアの到来を信じる人,はんゆーとぴあのとうらいをしんじるにん",anti-utopian,0
"反ユダヤ主義,はんゆだやしゅぎ",anti-Zionism,0
"反向点,はんこうてん",antiapex,0
"反芸術,はんげいじゅつ",antiart,0
"反バリオン,はんばりおん",antibaryon,0
"反資本主義,はんしほんしゅぎ",anticapitalism,0
"反資本主義者,はんしほんしゅぎもの",anticapitalist,0
"反中心の,はんちゅうしんの",anticenter,0
"反キリスト,はんきりすと",antichrist,0
"反教権主義,はんきょうけんしゅぎ",anticlericalism,0
"反教権主義者,はんきょうけんしゅぎしゃ",anticlericalist,0
"反植民地主義者,はんしょくみんちしゅぎしゃ",anticolonial,0
"反植民地主義の国,はんしょくみんちしゅぎのくに",anticolonial,0
"反植民地主義,はんしょくみんちしゅぎ",anticolonialism,0
"反共産主義,はんきょうさんしゅぎ",anticommunism,0
"反共主義者,はんともしゅぎしゃ",anticommunist,0
"反共主義者,はんともしゅぎしゃ",anticommunistic,0
"反可換性,はんかかんせい",anticommutativity,0
"反交換子,はんこうかんこ",anticommutator,0
"反交換,はんこうかん",anticommute,0
"反同調,はんどうちょう",anticonformity,0
"反消費主義,はんしょうひしゅぎ",anticonsumerism,0
"反相関,はんそうかん",anticorrelation,0
"反交差,はんこうさ",anticrossing,0
"反デタント派,はんでたんとは",antidetentenik,0
"反重水素,はんじゅうすいもと",antideuterium,0
"反重陽子,はんちょうようこ",antideuteron,0
"反砂堆,はんすなつい",antidune,0
"反電子,はんでんし",antielectron,0
"反促通,はんそくとおり",antifacilitation,0
"反ファシズム,はんふぁしずむ",antifascism,0
"反ファシズム主義者,はんふぁしずむしゅぎしゃ",antifascism,0
"反ファシズム主義者,はんふぁしずむしゅぎしゃ",antifascist,0
"反強誘電性,はんきょうゆうでんせい",antiferroelectricity,0
"反強磁性体,はんきょうじせいからだ",antiferromagnet,0
"反強磁性,はんきょうじせい",antiferromagnetism,0
"葉酸拮抗薬,はさんきっこうくすり",antifolate,0
"排外主義,はいそとしゅぎ",antiforeignism,0
"反定型,はんていけい",antiform,0
"反原理主義者,はんげんりしゅぎしゃ",antifundamentalist,0
"反銀河,はんぎんが",antigalaxy,0
"反グローバリズム,はんぐろーばりずむ",antiglobalism,0
"反グローバリスト,はんぐろーばりすと",antiglobalist,0
"反グローバル化,はんぐろーばるか",antiglobalization,0
"反重力,はんじゅうりょく",antigravity,0
"反引力,はんいんりょく",antigravity,0
"反対グループ,はんたいぐるーぷ",antigroup,0
"ハレーション止め,はれーしょんとめ",antihalation,0
"反覇権主義,はんはけんしゅぎ",antihegemonism,0
"反ヘリウム,はんへりうむ",antihelium,0
"反水素,はんすいそ",antihydrogen,0
"反K中間子,はんけいちゅうかんし",antikaon,0
"反ラムダ粒子,はんらむだりゅうし",antilambda,0
"反軽粒子,はんけいりゅうし",antilepton,0
"反論理主義,はんろんりしゅぎ",antilogism,0
"反物質,はんぶっしつ",antimatter,0
"反中間子,はんちゅうかんし",antimeson,0
"反軍国主義,はんぐんくにしゅぎ",antimilitarism,0
"反軍国主義者,はんぐんくにしゅぎしゃ",antimilitarist,0
"反モデル,はんもでる",antimodel,0
"反分子,はんぶんし",antimolecule,0
"反独占論者,はんどくせんろんしゃ",antimonopolist,0
"反対季節風,はんたいきせつふう",antimonsoon,0
"反国家主義,はんこっかしゅぎ",antinationalist,0
"反中性微子,はんちゅうせいびこ",antineutrino,0
"反中性子,はんちゅうせいし",antineutron,0
"反律派,はんりつは",antinomianism,0
"反小説,はんしょうせつ",antinovel,0
"反核子,はんかくこ",antinucleon,0
"反原子核,はんげんしかく",antinucleus,0
"反栄養素,はんえいようそ",antinutrient,0
"歯痛止め薬,はいたとめくすり",antiodontalgic,0
"反オメガマイナス,はんおめがまいなす",antiomegaminus,0
"反粒子,はんりゅうし",antiparticle,0
"反党,はんとう",antiparty,0
"反感,はんかん",antipathy,0
"発汗抑制剤,はっかんよくせいざい",antiperspirant,0
"反演劇,はんえんげき",antiplay,0
"反足細胞,はんあしさいぼう",antipodal,0
"反政治,はんせいじ",antipolitics,0
"反実証主義,はんじっしょうしゅぎ",antipositivism,0
"反売春,はんばいしゅん",antiprostitution,0
"反陽子,はんようし",antiproton,0
"反精神医学,はんせいしんいがく",antipsychiatry,0
"反クォーク,はんくぉーく",antiquark,0
"反射防止,はんしゃぼうし",antireflection,0
"反表象主義,はんひょうしょうしゅぎ",antirepresentationalism,0
"反共振,はんきょうしん",antiresonance,0
"反回復,はんかいふく",antirestoration,0
"話をうのみにする人,はなしをうのみにするにん",antiskeptic,0
"反社会主義者,はんしゃかいしゅぎもの",antisocialist,0
"反空間,はんくうかん",antispace,0
"反スパム,はんすぱむ",antispam,0
"発汗防止,はっかんぼうし",antisweating,0
"反対称性,はんたいしょうせい",antisymmetricity,0
"反対称化,はんたいしょうか",antisymmetrization,0
"反対称性,はんたいしょうせい",antisymmetry,0
"反科学技術,はんかがくぎじゅつ",antitechnology,0
"反テロ,はんてろ",antiterrorism,0
"反有神論,はんありかみろん",antitheism,0
"反有神論者,はんありかみろんしゃ",antitheist,0
"反神義論,はんかみぎろん",antitheodicy,0
"反対命題,はんたいめいだい",antithesis,0
"反定立,はんていりつ",antithesis,0
"反全体主義者,はんぜんたいしゅぎしゃ",antitotalitarian,0
"反対貿易風,はんたいぼうえきかぜ",antitrade,0
"反三位一体論者,はんさんみいったいろんしゃ",antitrinitarian,0
"反トラスト論者,はんとらすとろんしゃ",antitruster,0
"反対薄明,はんたいはくめい",antitwilight,0
"反高利貸,はんこうりがし",antiusury,0
"反渦糸,はんうずいと",antivortex,0
"反戦運動の闘士,はんせんうんどうのとうし",antiwarrior,0
"反世界,はんせかい",antiworld,0
"反物質の世界,はんぶっしつのせかい",antiworld,0
"歯痛止め,はいたとめ",antodontalgic,0
"反意語,はんいご",antonym,0
"反意性,はんいせい",antonymy,0
"反応緩徐,はんのうかんじょ",apathism,0
"歯根尖切除,はねせんせつじょ",apicectomy,0
"肺尖剥離,はいせんはくり",apicolysis,0
"ハチ恐怖,はちきょうふ",apiphobia,0
"ハチ療法を行う人,はちりょうほうをおこなうにん",apitherapist,0
"ハチ療法,はちりょうほう",apitherapy,0
"半花崗岩,はんかこうがん",aplite,0
"ハチ亜目,はちあめ",Apocrita,0
"腹鰭のない魚,はらひれのないさかな",apod,0
"ハナバチ上科,はなばちうえか",Apoidea,0
"背教,はいきょう",apostasy,0
"背教者,はいきょうもの",apostate,0
"拍手,はくしゅ",applause,0
"判断,はんだん",appreciation,0
"働き掛け,はたらきかけ",approach,0
"張り出し舞台,はりだしぶたい",apron,0
"発熱間欠期,はつねつかんけつき",apyrexy,0
"ハイドロプレーニング,はいどろぷれーにんぐ",aquaplaning,0
"ハタザオ,はたざお",arabis,0
"ハト派の大物,はとはのおおもの",arch-dove,0
"原力,はらちから",archaeus,0
"原脳,はらのう",archencephalon,0
"原腸,はらちょう",archenteron,0
"原胚,はらはい",archiblast,0
"原腸胚,はらちょうはい",archigastrula,0
"原線条体,はらせんじょうからだ",archistriatum,0
"原分割,はらぶんかつ",architomy,0
"反射消失,はんしゃしょうしつ",areflexia,0
"ハゲコウ,はげこう",argala,0
"ハマギギ科,はまぎぎか",Ariidae,0
"箱舟,はこぶね",ark,0
"花崗砂岩,はなこうすないわ",arkose,0
"箱作り職人,はこつくりしょくにん",arkwright,0
"ハルマゲドン,はるまげどん",Armageddon,0
"ハルマゲドン,はるまげどん",Armageddon,0
"80日間世界一周,はちとうかかんせかいいっしゅう",Around the World In 80 Days,0
"80日間世界一周,はちとうかかんせかいいっしゅう",Around the World in 80 Days,0
"八十日間世界一周,はちとうかかんせかいいっしゅう",Around the World in Eighty Days,0
"配置,はいち",arrangement,0
"配列,はいれつ",arrangement,0
"配列,はいれつ",array,0
"配置,はいち",array,0
"配列処理,はいれつしょり",array-handling,0
"配列すること,はいれつすること",arrayal,0
"腹の中,はらのなか",arriere-pensee,0
"発疹性痛風,はっしんせいつうふう",arthrophlysis,0
"はっきりとこと,はっきりとこと",articulacy,0
"迫撃砲,はくげきほう",artillery,0
"ハタネズミ亜科,はたねずみあか",Arvicolinae,0
"発音明瞭,はつおんめいりょう",asaphia,0
"杯葉,はいは",ascidium,0
"腹水,はらみず",ascites,0
"灰,はい",ash,6
"灰色,はいいろ",ash,6
"灰分,はいふん",ash,6
"廃虚,はいきょ",ash,6
"灰皿,はいざら",ashbowl,0
"灰とダイアモンド,はいとだいあもんど",Ashes and Diamonds,0
"灰化,はいか",ashing,0
"灰みがき,はいみがき",ashing,0
"灰取り作業員,はいとりさぎょういん",ashman,0
"灰受け皿,はいうけざら",ashpan,0
"灰だめ,はいだめ",ashpit,0
"灰かぶり,はいかぶり",Ashputtel,0
"灰かぶり姫,はいかぶりひめ",Ashputtel,0
"灰石,はいいし",ashstone,0
"灰皿,はいざら",ashtray,0
"ハラン,はらん",aspidistra,0
"発動性減退,はつどうせいげんたい",aspontaneity,0
"判断,はんだん",assessment,0
"判事補佐官,はんじほさかん",assessor,0
"歯擦音化,はさつおとか",assibilation,0
"配慮,はいりょ",assiduity,0
"羽ばたき振戦,はねばたきしんせん",asterixis,0
"ハイデルベルクの天文学計算研究所,はいでるべるくのてんもんがくけいさんけんきゅうしょ",Astronomisches Rechen-Institut Heidelberg,0
"ハクションの音,はくしょんのおと",atchoo,0
"肺拡張不全,はいかくちょうふぜん",atelectasis,0
"発育不全,はついくふぜん",atelia,0
"発育不全,はついくふぜん",ateliosis,0
"発育不全,はついくふぜん",atelo,0
"破滅恐怖,はめつきょうふ",atephobia,0
"汎大西洋主義,はんたいせいようしゅぎ",Atlanticism,0
"花の精,はなのせい",attar,0
"花の香水,はなのこうすい",attar,0
"配慮,はいりょ",attention,4
"発酵度,はっこうど",attenuation,0
"拝謁,はいえつ",audience,4
"発行部数監査会,はっこうぶすうかんさかい",Audit Bureau of Circulations,0
"版,はん",Auflage,0
"8月,はちがつ",August,1
"八月はいじわるな月,はちがつはいじわるながつ",August Is a Wicked Month,0
"葉耳,はみみ",auricle,0
"原牛,はらうし",aurochs,0
"南風の神,はえのかみ",Auster,0
"判例,はんれい",authority,6
"判決宣告,はんけつせんこく",auto-da-fe,0
"排ガス,はいがす",autoexhaust,0
"反射出血,はんしゃしゅっけつ",autohemorrhage,0
"反感,はんかん",aversion,0
"剥離,はくり",avulsion,0
"ハリナズナ,はりなずな",awlwort,0
"ハジロ属,はじろぞく",Aythya,0
"発射方位,はっしゃほうい",azimuth,0
"蜂の巣髪形,はちのすかみがた",B-52,0
"白人優越主義,はくじんゆうえつしゅぎ",Baasskap,0
"背部,はいぶ",back,0
"背面,はいめん",back,0
"背筋力計,はいきんりょくけい",back-dynamometer,0
"背面照明,はいめんしょうめい",back-lighting,0
"背景幕,はいけいまく",backdrop,0
"背景,はいけい",backdrop,0
"背景,はいけい",background,0
"背景放射線,はいけいほうしゃせん",background,0
"背景騒音,はいけいそうおん",background,0
"背景解説記事,はいけいかいせつきじ",backgrounder,0
"背景説明,はいけいせつめい",backgrounder,0
"背景化,はいけいか",backgrounding,0
"反動,はんどう",backlash,0
"跳ね返り,はねかえり",backlash,0
"反発,はんぱつ",backlash,0
"反感,はんかん",backlash,0
"背面投影した映像,はいめんとうえいしたえいぞう",backproject,0
"背教者,はいきょうもの",backslider,0
"背信,はいしん",backstabbing,0
"背泳,はいえい",backstroke,0
"背泳ぎ,はいえいぎ",backstroke,0
"背泳の選手,はいえいのせんしゅ",backstroker,0
"腫れ,はれ",bag,0
"販促用のチラシ,はんそくようのちらし",bagstuffer,0
"はくじょう,はくじょう",Baicheng,0
"ハンドル,はんどる",bail,0
"拝泉県,はいいずみけん",Baiquan,0
"白山市,はくさんし",Baishan,0
"白銀市,はくぎんし",Baiyin,0
"ハシビロコウ科,はしびろこうか",Balaenicipitidae,0
"はかり,はかり",balance,0
"はかりのさお,はかりのさお",balance beam,0
"白人,はくじん",balander,0
"張り出し席,はりだしせき",balcony,0
"はげ頭,はげあたま",bald-head,0
"はげ,はげ",baldie,0
"はげ頭,はげあたま",baldness,0
"はげ頭,はげあたま",baldpate,0
"はげ頭,はげあたま",baldy,0
"母指球,ははゆびたま",ball,1
"発射体設計技術,はっしゃからだせっけいぎじゅつ",ballistics,0
"破門,はもん",ban,6
"判事席,はんじせき",banc,0
"旗,はた",bandeira,0
"旗,はた",bandera,0
"破滅,はめつ",bane,0
"激しく打つこと,はげしくうつこと",banging,0
"廃棄,はいき",banishment,0
"破産者,はさんしゃ",bankrupt,0
"破綻者,はたんもの",bankrupt,0
"破産会社,はさんかいしゃ",bankrupt company,0
"破産,はさん",bankruptcy,0
"破綻,はたん",bankruptcy,0
"旗印,はたじるし",banner,0
"旗弁,はたべん",banner,0
"はしご酒をする人,はしごさけをするにん",bar-hopper,0
"はしご酒,はしごさけ",bar-hopping,0
"羽枝,はねえだ",barb,0
"裸用船,はだかようせん",bareboat,0
"裸足の伯爵夫人,はだしのはくしゃくふじん",Barefoot Contessa,0
"はだしのゲン,はだしのげん",Barefoot Gen,0
"裸足で散歩,はだしでさんぽ",Barefoot In The Park,0
"吐くこと,はくこと",barf,0
"はしけ,はしけ",barge,0
"破風板,はふいた",bargeboard,0
"はしけの船頭,はしけのせんどう",bargeman,0
"剥皮機,はくかわき",barker,0
"白熱した試合,はくねつしたしあい",barn-burner,0
"ハダカエソ,はだかえそ",barracudina,0
"墓の上に盛った塚,はかのじょうにさかったつか",barrow,0
"張り出しやぐら,はりだしやぐら",bartizan,0
"跳ね上げ構造,はねあげこうぞう",bascule,0
"跳ね構え,はねかまえ",bascule,0
"跳ね橋,はねはし",bascule,0
"幅木,はばき",baseboard,0
"恥ずかしがること,はずかしがること",bashfulness,0
"はにかみ,はにかみ",bashfulness,0
"鉢一杯,はちいっぱい",basinful,0
"激しく打つこと,はげしくうつこと",basting,0
"八所市,はちところし",Basuo,0
"ハリ川,はりかわ",Batang Hari,0
"羽根突き,はねつき",battledore,0
"羽子板,はごいた",battledore,0
"拍,はく",battuta,0
"ハカマカズラ属の植物,はかまかずらぞくのしょくぶつ",bauhinia,0
"柱間,はしらかん",bay,0
"張り出し窓,はりだしまど",bay,0
"八音,はちおと",bayin,0
"浜,はま",beach,1
"波止場で暮らすホームレス,はとばでくらすほーむれす",beachcomber,0
"浜辺で遊ぶ人,はまべであそぶにん",beachgoer,0
"浜辺乗り上げ,はまべのりあげ",beaching,0
"発信機,はっしんき",beacon,0
"判事,はんじ",beak,0
"はり,はり",beam,0
"ハアザミ,はあざみ",bear's-breech,0
"運ぶ人,はこぶにん",bearer,0
"拍動,はくどう",beat,0
"拍,はく",beat,0
"敗北,はいぼく",beating,0
"激しく打つこと,はげしくうつこと",beating-up,0
"八福,はちふく",beatitude,0
"繁殖場所,はんしょくばしょ",bed,0
"版盤,はんばん",bed,0
"ハープシール,はーぷしーる",bedlamer,0
"ハナバチ,はなばち",bee,0
"花蜂,はなはち",bee,0
"働き者,はたらきもの",bee,0
"ハチクイ,はちくい",bee-eater,0
"蜂パン,はちぱん",beebread,0
"ハツ,はつ",beef-hearts,0
"ハチの巣,はちのす",beehive,0
"発酵飲料,はっこういんりょう",beer,0
"初乳,はつちち",beestings,0
"鼻,はな",beezer,0
"判決前夜,はんけつぜんや",Before and After,0
"初め,はじめ",beginning,0
"始まり,はじまり",beginning,0
"始まりの場所,はじまりのばしょ",Beginning Place,0
"反応,はんのう",behavior,6
"反応,はんのう",behavior,6
"肺,はい",bellows,0
"腹,はら",belly,0
"腹打ち飛び込み,はらうちとびこみ",belly-buster,0
"腹打ち飛び込み,はらうちとびこみ",bellyflop,0
"破壊者ベンの誕生,はかいしゃべんのたんじょう","Ben, in the World",0
"排水管,はいすいかん",bend,6
"博愛,はくあい",benevolence,0
"背信,はいしん",betrayal,0
"背信の日々,はいしんのひび",Betrayed,0
