meanings,word,score
"ミツオビアルマジロ,みつおびあるまじろ",apar,0
"ミツバチ科,みつばちか",Apidae,0
"ミツバチ亜科,みつばちあか",Apinae,0
"ミツバチ属,みつばちぞく",Apis,0
"ミツバチ療法をする人,みつばちりょうほうをするにん",apitherapist,0
"ミツバチ療法,みつばちりょうほう",apitherapy,0
"ミツバチ上科,みつばちうえか",Apoidea,0
"魅力,みりょく",appeal,0
"見掛け,みかけ",appearance,5
"見てくれ,みてくれ",appearance,5
"認めること,みとめること",appreciation,0
"見習い,みならい",apprentice,0
"見習い,みならい",apprenticeship,0
"見積もり,みつもり",approximation,0
"水,みず",aqua,0
"水色,みずいろ",aqua,0
"水恐怖症,みずきょうふしょう",aquaphobia,0
"水瓶座の人,みずがめざのにん",Aquarian,0
"水瓶座流星群,みずがめざりゅうせいぐん",Aquarids,0
"水瓶座,みずがめざ",Aquarius,0
"水瓶座の人,みずがめざのにん",Aquarius,0
"水和イオン,みずわいおん",aquo-ion,0
"ミナミオットセイ属,みなみおっとせいぞく",Arctocephalus,0
"ミフシハバチ科,みふしはばちか",Argidae,0
"見張り番,みはりばん",Argus,0
"未払い金,みはらいきん",arrear,0
"未払い金,みはらいきん",arrearage,0
"ミスター・アーサー,みすたー・あーさー",Arthur,0
"ミスター・アーサー2,みすたー・あーさーに",Arthur 2 On the Rocks,0
"ミサイル発射装置,みさいるはっしゃそうち",artillery,0
"ミズムシ類,みずむしるい",Aselloidea,0
"ミズムシ亜目,みずむしあめ",Asellota,0
"見方,みかた",aspect,5
"密会,みっかい",assignation,0
"民鉄協,みんてつきょう",Association of Japanese Private Railways,0
"南オーストラリア天文協会,みなみおーすとらりあてんもんきょうかい",Astronomical Society of South Australia,0
"緑塩銅鉱,みどりしおどうこう",atacamite,0
"ミカン亜科,みかんあか",Aurantioideae,0
"ミズクラゲ,みずくらげ",aurelia,0
"緑亜鉛鉱,みどりあえんこう",aurichalcite,0
"耳鏡,みみかがみ",auriscope,0
"ミル自伝,みるじでん",Autobiography of John Stuart Mill,0
"水,みず",aux,0
"道,みち",avenue,0
"尊師,みことし",baba,0
"名利にとらわれているつまらない人,みょうりにとらわれているつまらないにん",Babbitt,0
"未払い勘定書,みはらいかんじょうしょ",back bill,0
"未開拓地,みかいたくち",back-country,0
"未開地,みかいち",back-country,0
"見返りを得るための行為,みかえりをえるためのこうい",back-scratching,0
"未処理分,みしょりふん",backlog,0
"水たまり,みずたまり",backwater,0
"未開拓の土地,みかいたくのとち",backwoods,0
"醜い女,みにくいおんな",bag,0
"ミノムシ,みのむし",bagworm,0
"魅力的な黒人女性,みりょくてきなこくじんじょせい",banana,0
"三菱東京UFJ銀行,みつびしとうきょうゆーえふじぇーぎんこう","Bank of Tokyo-Mitsubishi UFJ, Ltd.",0
"未開人,みかいじん",barbarian,0
"未開,みかい",barbarism,0
"未開であること,みかいであること",barbarousness,0
"短めの丈の上着,みじかめのたけのうわぎ",barebum,0
"見掛け倒しの親切,みかけたおしのしんせつ",Barmecide,0
"水,みず",bath,0
"水着,みずぎ",bather,0
"みだらな言葉,みだらなことば",bawdry,0
"みだらな言葉,みだらなことば",bawdy,0
"導き手,みちびきて",beacon,0
"密告者,みっこくもの",beagle,0
"身のこなし,みのこなし",bearing,0
"実を結ぶこと,みをむすぶこと",bearing,0
"ミラクルマスター／七つの大冒険,みらくるますたー／ななつのだいぼうけん",Beastmaster,0
"ミラクルマスター 2／L.A.時空大戦,みらくるますたー に／える.えー.じくうたいせん",Beastmaster 2 - Through the Portal of Time,0
"脈拍,みゃくはく",beat,0
"短い間,みじかいかん",beat,0
"見事なもの,みごとなもの",beauty,0
"身ぶり,みぶり",beckon,0
"路床,みちとこ",bed,0
"密告者,みっこくもの",beefer,0
"ミツバチの巣箱,みつばちのすばこ",beehive,0
"ミツバチの群れ,みつばちのむれ",beehive,0
"ミツバチの巣箱のような形をしたもの,みつばちのすばこのようなかたちをしたもの",beehive,0
"蜜ろう,みつろう",beeswax,0
"未経験者,みけいけんしゃ",beginner,3
"味方,みかた",behalf,0
"見る人,みるにん",beholder,0
"密接な間柄,みっせつなあいだがら",belonging,0
"実,み",berry,0
"操船余地,みさおふねよち",berth,0
"緑柱石,みどりちゅうせき",beryl,0
"密告,みっこく",betrayal,0
"密告者,みっこくもの",betrayer,0
"未知の地平線,みちのちへいせん",Beyond This Horizon,0
"ミシシッピ川,みししっぴかわ",Big Ditch,0
"三つ数えろ,みつかぞえろ",Big Sleep,0
"水増し請求,みずましせいきゅう",bill-padding,0
"短い書簡,みじかいしょかん",billet,0
"身持ちの悪い女,みもちちのわるいおんな",bimbo,0
"身持ちの悪さ,みもちちのわるさ",bimboness,0
"ミサイル,みさいる",bird,1
"見本,みほん",bit,4
"魅力的な人,みりょくてきなにん",bit of all right,0
"ミツバウツギ,みつばうつぎ",bladdernut,0
"未分化胚芽細胞,みぶんかはいがさいぼう",blastocyte,0
"見せびらかし,みせびらかし",blazonry,0
"ミキサー,みきさー",blender,0
"短い祈り,みじかいいのり",blessing,0
"見えない恐怖,みえないきょうふ",Blind Terror,0
"水膨れ,みずふくれ",blister,0
"ミス,みす",blob,0
"未亡人館の惨劇,みぼうじんかんのさんげき",Blood And Lace,0
"ミス,みす",bloop,0
"ミッドナイトクロス,みっどないとくろす",Blow Out,0
"ミス,みす",blue,1
"見取り図,みとりりず",blueprint,0
"短い尾,みじかいお",bobtail,0
"短く切ったもの,みじかくきったもの",bobtail,0
"身頃,みごろ",body,7
"ミツガシワ,みつがしわ",bogbean,0
"密室協議,みっしつきょうぎ",bogsatt,0
"魅力的な,みりょくてきな",bomb,0
"身元保証,みもとほしょう",bond,4
"密林,みつりん",boondocks,0
"ミナミケモノハジラミ科,みなみけものはじらみか",Boopidae,0
"魅力のない人,みりょくのないにん",boot,0
"密造酒,みつぞうさけ",bootleg,0
"密造,みつぞう",bootlegging,0
"密売,みつばい",bootlegging,0
"密輸入,みつゆにゅう",bootlegging,0
"水牛の革の長靴,みずうしのかわのながぐつ",Boots of Buffalo Leather,0
"見掛け倒しの安物商品,みかけたおしのやすものしょうひん",borax,0
"水飲み池,みずのみいけ",bore,0
"道が狭くなっている箇所,みちがせまくなっているかしょ",bottleneck,0
"耳当て部,みみあてぶ",bow,0
"ミツバシモツケソウ,みつばしもつけそう",bowman's root,0
"魅力のない女,みりょくのないおんな",bowwow,0
"ミリイ／少年は空を飛んだ,みりい／しょうねんはそらをとんだ",Boy Who Could Fly,0
"脈拍緩徐,みゃくはくかんじょ",bradysphygmia,0
"ミツバチシラミバエ科,みつばちしらみばえか",Braulidae,0
"妙技の披露,みょうぎのひろう",bravura,0
"耳障りな鳴き声,みみざわりななきごえ",bray,0
"耳障りな音,みみざわりなおと",bray,0
"未来世紀ブラジル,みらいせいきぶらじる",Brazil,1
"ミツギリゾウムシ科,みつぎりぞうむしか",Brentidae,0
"短さ,みじかさ",brevity,0
"短い,みじかい",brief,0
"磨いて,みがいて",brightwork,0
"水胆礬,みずたんばん",brochantite,0
"実の兄弟,みのきょうだい",brother-german,0
"緑褐色,みどりかっしょく",brown-green,0
"水滑石,みずかついし",brucite,0
"ミカン科アガソスマ属の木,みかんかあがそすまぞくのき",buchu,0
"ミツガシワ,みつがしわ",buckbean,0
"未成熟の状態,みせいじゅくのじょうたい",bud,0
"未熟者,みじゅくもの",bud,0
"水牛,みずうし",buffalo,0
"磨き布,みがきぬの",buffer,0
"ミクロ・パーク,みくろ・ぱーく",Bug Park,0
"見通しの明るさ,みとおしのあかるさ",bullishness,0
"短いジャケット,みじかいじゃけっと",bum-freezer,0
"未開地,みかいち",bundu,0
"ミートパティ,みーとぱてぃ",burger,0
"磨く人,みがくにん",burnisher,0
"耳,みみ",burrole,0
"未開発の森林地帯,みかいはつのしんりんちたい",bush,0
"未開墾地,みかいこんち",bush,0
"未開地のやぶの中を突進すること,みかいちのやぶのなかをとっしんすること",bushbashing,0
"未開地での生活方法,みかいちでのせいかつほうほう",bushcraft,0
"未開地の住民,みかいちのじゅうみん",bushman,0
"ミーティング,みーてぃんぐ",business table,0
"耳鳴り,みみなり",buzzing,0
"見本,みほん",byword,0
"密教に詳しい人,みっきょうにくわしいにん",cabalist,0
"味覚異常,みかくいじょう",cacogeusia,0
"耳障りな音,みみざわりなおと",cacophony,0
"ミリタリー・ブルース,みりたりー・ぶるーす",Cadence,0
"見習い,みならい",cadet,0
"ミズリーカボチャ,みずりーかぼちゃ",calabazilla,0
"見積もり,みつもり",calculation,0
"三毛の動物,みけのどうぶつ",calico,0
"短い訪問,みじかいほうもん",call,2
"未熟さ,みじゅくさ",callowness,0
"見せ掛け,みせかけ",camouflage,0
"ミュージック・ミュージック,みゅーじっく・みゅーじっく",Can't Stop the Music,0
"ミジ運河,みじうんが",Canal du Midi,0
"ミディ運河,みでぃうんが",Canal du Midi,0
"岬,みさき",cape,0
"ミゼノ岬,みぜのみさき",Capo Miseno,0
"短い説明文,みじかいせつめいぶん",caption,0
"見出し,みだし",caption,0
"魅惑,みわく",captivation,0
"魅惑する人,みわくするにん",captivator,0
"水牛,みずうし",carabao,0
"水差し,みずさし",carafe,0
"ミズワニ科,みずわにか",Carchariidae,0
"身のこなし,みのこなし",carriage,0
"水塊の斜面滑降,みずかいのしゃめんかっこう",cascading,0
"見掛け,みかけ",cast,0
"見捨てられた人,みすてられたにん",cast-off,0
"見捨てられた人,みすてられたにん",castaway,0
"南フランス産メロンの一種,みなみふらんすさんめろんのいっしゅ",cavaillon,0
"民主主義と技術のためのセンター,みんしゅしゅぎとぎじゅつのためのせんたー",Center for Democracy and Technology,0
"南タラバガニ,みなみたらばがに",Centolla,0
"岑渓市,みねけいし",Cenxi,0
"ミミナグサ,みみなぐさ",cerastium,0
"ミツクリエナガチョウチンアンコウ科,みつくりえながちょうちんあんこうか",Ceratiidae,0
"ミサ式次第,みさしきしだい",ceremonial,0
"ミステリーサークル研究家,みすてりーさーくるけんきゅうか",cereologist,0
"ミステリーサークルの科学的研究,みすてりーさーくるのかがくてきけんきゅう",cereology,0
"耳垢腺腫瘍,みみあかせんしゅよう",ceruminoma,0
"耳垢栓塞,みみあかせんさい",ceruminosis,0
"脈,みゃく",chain,0
"みだらな行い,みだらなおこない",chambering,0
"緑がかった黄色,みどりがかったきいろ",champagne,5
"見込み,みこみ",chance,0
"溝,みぞ",channel,0
"道筋,みちすじ",channel,0
"溝を掘る人,みぞをほるにん",channeler,0
"溝を掘る人,みぞをほるにん",channeller,0
"短い歌,みじかいうた",chansonette,0
"身分,みぶん",character,4
"見え透いたまね事,みえすいたまねこと",charade,7
"見え透いた言い訳,みえすいたいいわけ",charade,7
"水たまり,みずたまり",charco,0
"魅力,みりょく",charm,0
"魅力的な,みりょくてきな",charm,0
"魅惑する人,みわくするにん",charmer,0
"魅力的な人,みりょくてきなにん",charmer,0
"魅惑者,みわくもの",charmer,0
"溝,みぞ",chase,3
"みすぼらしさ,みすぼらしさ",cheesiness,0
"兎唇,みつくち",cheiloschisis,0
"三つ口,みつくち",cheiloschisis,0
"未成年者,みせいねんしゃ",child,1
"水ギセルのがん首,みずぎせるのがんくび",chillum,0
"緑花化,みどりはなか",chloranthy,0
"緑泥石,みどりどろいし",chlorite,0
"緑泥石化作用,みどりどろせきかさよう",chloritization,0
"緑藻綱,みどりもつな",Chlorophyceae,0
"緑視症,みどりししょう",chloropsia,0
"民兵,みんぺい",choco,0
"脈絡毛細管枝,みゃくらくもうさいかんえだ",choriocapillaris,0
"脈絡膜毛細血管,みゃくらくまくもうさいけっかん",choriocapillary,0
"脈絡膜ヘルニア,みゃくらくまくへるにあ",choriocele,0
"脈絡膜,みゃくらくまく",chorioid,0
"脈絡膜,みゃくらくまく",chorioidea,0
"脈絡髄膜炎,みゃくらくずいまくえん",choriomeningitis,0
"脈絡網膜炎,みゃくらくもうまくほのお",chorioretinitis,0
"脈絡網膜炎,みゃくらくもうまくほのお",chorioretinopathy,0
"脈絡膜,みゃくらくまく",choroid,0
"脈絡膜,みゃくらくまく",choroidea,0
"脈絡膜炎,みゃくらくまくほのお",choroiditis,0
"脈絡膜毛様体炎,みゃくらくまくけさまからだほのお",choroidocyclitis,0
"脈絡膜症,みゃくらくまくしょう",choroidopathy,0
"緑玉髄,みどりたまずい",chrysoprase,0
"道,みち",circuit,0
"身の上,みのうえ",circumstance,4
"ミズヒキゴカイ科,みずひきごかいか",Cirratulidae,0
"民間人,みんかんじん",citizen,4
"ミカン属,みかんぞく",citrus,0
"民間航空管理局,みんかんこうくうかんりきょく",Civil Aeronautics Administration,0
"民間航空委員会,みんかんこうくういいんかい",Civil Aeronautics Board,0
"民事行政審議会,みんじぎょうせいしんぎかい",Civil Affairs Administrative Council,0
"民事局,みんじきょく",Civil Affairs Bureau,0
"民間空中哨戒部隊,みんかんくうちゅうしょうかいぶたい",Civil Air Patrol,0
"民事行政部,みんじぎょうせいぶ",Civil and Administrative Department,0
"民間航空警備部,みんかんこうくうけいびぶ",Civil Aviation Security Service,0
"民間情報教育局,みんかんじょうほうきょういくきょく",Civil Information and Education Section,0
"民事訟務課,みんじしょうつとむか",Civil Litigation Division,0
"民間予備航空輸送部隊,みんかんよびこうくうゆそうぶたい",Civil Reserve Air Fleet,0
"民間人,みんかんじん",civilian,5
"民衆の声,みんしゅうのこえ",clamor,0
"耳障りな大声を出す人,みみざわりなおおごえをだすにん",clanger,0
"身ぎれいにすること,みぎれいにすること",cleanup,0
"身繕い,みつくろい",cleanup,0
"溝,みぞ",cleavage,0
"密閉恐怖症,みっぺいきょうふしょう",cleisiophobia,0
"密閉恐怖症,みっぺいきょうふしょう",cleithrophobia,0
"水時計,みずとけい",clepsydra,0
"密閉恐怖症,みっぺいきょうふしょう",clithrophobia,0
"密閉した箱,みっぺいしたはこ",close box,0
"未知との遭遇,みちとのそうぐう",Close Encounters of the Third Kind,0
"密集隊形,みっしゅうたいかたち",close order,0
"密集位置,みっしゅういち",close position,0
"見切り販売,みきりはんばい",close-out,0
"見切り品,みきりひん",close-out,0
"密告者,みっこくもの",clype,0
"見張り役,みはりやく",cockatoo,0
"ミル科,みるか",Codiaceae,0
"名字,みょうじ",cognomen,0
"密着する人,みっちゃくするにん",coherer,0
"密着,みっちゃく",cohesion,7
"密着,みっちゃく",cohesiveness,0
"水切り用ざる,みずきりようざる",colander,0
"水切りボール,みずきりぼーる",colander,0
"見返り物件,みかえりぶっけん",collateral,0
"見せ掛け,みせかけ",color,0
"見掛け上の本物,みかけじょうのほんもの",color,0
"民謡,みんよう",come-all-ye,0
"魅惑,みわく",come-hither,0
"見晴らし,みはらし",command,0
"みなみまぐろ保存委員会,みなみまぐろほぞんいいんかい",Commission for the Conservation of Southern Bluefin Tuna,0
"民間人,みんかんじん",commoner,0
"民主国家,みんしゅこっか",commonwealth,0
"南ベトナム共産主義者本部,みなみべとなむきょうさんしゅぎしゃほんぶ",Communist Office for South Vietnam,0
"南アフリカ・コンピューター協会,みなみあふりか・こんぴゅーたーきょうかい",Computer Society of South Africa Ltd.,0
"密使,みっし",Confidential Agent,0
"密集度,みっしゅうど",confluency,0
"密集,みっしゅう",congestion,0
"南アフリカ労働組合会議,みなみあふりかろうどうくみあいかいぎ",Congress of South African Trade Unions,0
"見て見ぬふりをすること,みてみぬふりをすること",connivance,0
"密接な,みっせつな",consanguinity,0
"民意,みんい",consensus,0
"密着,みっちゃく",contact,3
"見込み,みこみ",contemplation,0
"水戸芸術館現代美術センター,みとげいじゅつかんげんだいびじゅつせんたー","Contemporary Art Center, Art Tower Mito",0
"密輸者,みつゆもの",contrabandist,0
"民間事業支援調整室,みんかんじぎょうしえんちょうせいしつ",Coordination Office of Private Project Support,0
"ミズムシ科,みずむしか",Corixidae,0
"ミズキ科,みずきか",Cornaceae,0
"ミズキ目,みずきめ",Cornales,0
"ミズキ,みずき",cornel,0
"ミズキ属,みずきぞく",cornus,0
"民営化,みんえいか",corporatization,0
"ミスプリント,みすぷりんと",corrigendum,0
"身頃,みごろ",corsage,0
"ミジンムシ科,みじんむしか",Corylophidae,0
"水着,みずぎ",cossie,0
"溝柱,みぞはしら",coulisse,0
"溝材,みぞざい",coulisse,0
"道建労協,みちけんろうきょう",Council of Road Construction Workers' Unions,0
"水切板,みずせついた",counterflashing,0
"見返り輸入,みかえりゆにゅう",counterpurchase,0
"見返り貿易,みかえりぼうえき",countertrade,0
"見事な戦略,みごとなせんりゃく",coup,0
"密売人,みつばいにん",courier,0
"密使,みっし",courier,0
"密偵,みってい",courier,0
"道,みち",course,0
"水抜きボーリング,みずぬききぼーりんぐ",cover hole,0
"見せ掛け,みせかけ",coverture,0
"短いコマーシャル,みじかいこまーしゃる",cowcatcher,0
"水着,みずぎ",cozzie,0
"水着,みずぎ",cozzy,0
"耳寄りな情報,みみよりなじょうほう",crack,0
"水切り,みずきり",creasing,0
"身の毛がよだつ感じ,みのけがよだつかんじ",creepiness,0
"三日月形,みかづきかたち",crescent,0
"三日月形の物,みかづきかたちのもの",crescent,0
"三日月旗,みかづきはた",crescent,0
"峰,みね",crest,0
"身がすくむこと,みがすくむこと",cringe,0
"短く刈った頭,みじかくかったあたま",crop,6
"耳印,みみいん",crop,6
"耳を切り取られた人,みみをきりとられたにん",crop-ear,0
"見本,みほん",cross-section,0
"耳,みみ",crossette,0
"見張り台,みはりだい",crow's-nest,0
"短い距離,みじかいきょり",crow-hop,0
"民衆,みんしゅう",crowd,0
"溝,みぞ",croze,0
"溝切り工具,みぞきりこうぐ",croze,0
"水入れ,みずいれ",cruet,0
"南十字座,みなみじゅうじざ",Crux,0
"未確認動物,みかくにんどうぶつ",cryptid,0
"未確認植物学者,みかくにんしょくぶつがくもの",cryptobotanist,0
"未確認植物学,みかくにんしょくぶつがく",cryptobotany,0
"未知動物学者,みちどうぶつがくしゃ",cryptozoologist,0
"未確認動物学,みかくにんどうぶつがく",cryptozoology,0
"未熟な若者,みじゅくなわかもの",cub,0
"溝,みぞ",cullis,0
"魅力的な娘,みりょくてきなむすめ",cupcake,0
"水,みず",current,4
"身柄の確保,みがらのかくほ",custody,0
"貢ぎ物,みつぎもの",custom,4
"見切り値段,みきりねだん",cut-price,0
"短いスプーン,みじかいすぷーん",cutty,0
"見せびらかす人,みせびらかすにん",cutup,0
"水切り,みずきり",cutwater,0
"未来派風ファッション,みらいはかぜふぁっしょん",cyberfashion,0
"三輪タクシー,みわたくしー",cyclo,0
"水,みず",dam,0
"水を差す言動,みずをさすげんどう",damper,0
"未解決の問題,みかいけつのもんだい",dangle,0
"ミジンコ属,みじんこぞく",daphnia,0
"ミジンコ科,みじんこか",Daphniidae,0
"耳が聞こえないこと,みみがきこえないこと",deafness,0
"密売人,みつばいにん",dealer,0
"民事死,みんじし",death,0
"ミドリセンブリ,みどりせんぶり",deer's-tongue,0
"民間防衛準備局,みんかんぼうえいじゅんびきょく",Defense Civil Preparedness Agency,0
"魅力を奪うこと,みりょくをうばうこと",deglamorization,0
"密造酒,みつぞうさけ",dehorn,0
"密告,みっこく",delation,0
"未来学方法論,みらいがくほうほうろん",Delphology,0
"民衆扇動家,みんしゅうせんどういえ",demagogue,0
"民衆扇動,みんしゅうせんどう",demagoguery,0
"民衆扇動,みんしゅうせんどう",demagogy,0
"三日月,みかづき",demilune,0
"民主主義,みんしゅしゅぎ",democracy,0
"民主制,みんしゅせい",democracy,0
"民主主義国,みんしゅしゅぎこく",democracy,0
"民主社会,みんしゅしゃかい",democracy,0
"民主的意思決定,みんしゅてきいいしけってい",democracy,0
"民主党,みんしゅとう",democracy,0
"民主党の綱領,みんしゅとうのこうりょう",democracy,0
"民主主義と教育,みんしゅしゅぎときょういく",Democracy and Education,0
"民主党員,みんしゅとういん",democrat,0
"民主主義者,みんしゅしゅぎしゃ",democrat,0
"民主党,みんしゅとう",Democrat,0
"民主建港連盟,みんしゅけんみなとれんめい",Democratic Alliance for Betterment of Hong Kong,0
"民主党指導者会議,みんしゅとうしどうしゃかいぎ",Democratic Leadership Council,0
"民主連合,みんしゅれんごう",Democratic League,0
"民主党全国委員会,みんしゅとうぜんこくいいんかい",Democratic National Committee,0
"民主党全国委員会,みんしゅとうぜんこくいいんかい",Democratic National Convention,0
"民主進歩党,みんしゅしんぽとう",Democratic Progressive Party,0
"民主革命同盟,みんしゅかくめいどうめい",Democratic Revolutionary Alliance,0
"民主統一党,みんしゅとういつとう",Democratic Unionist Party,0
"民主主義の理論,みんしゅしゅぎのりろん",democratism,0
"民主化,みんしゅか",democratization,0
"民主党,みんしゅとう",Democrats,0
"民衆の味方,みんしゅうのみかた",demophil,0
"民衆の味方,みんしゅうのみかた",demophile,0
"民衆,みんしゅう",demos,0
"民衆文字の研究者,みんしゅうもじのけんきゅうしゃ",demotist,0
"民主党員たち,みんしゅとういんたち",Dems,0
"密集していること,みっしゅうしていること",denseness,0
"密度計,みつどけい",densimeter,0
"密度測定,みつどそくてい",densimetry,0
"密度計,みつどけい",densitometer,0
"密度,みつど",density,0
"密集状態,みっしゅうじょうたい",density,0
"密集,みっしゅう",density,0
"民間航空局,みんかんこうくうきょく",Department of Civil Aviation,0
"見下すこと,みくだすこと",depreciation,0
"見くびること,みくびること",depreciation,0
"見捨てられた人,みすてられたにん",derelict,0
"未開墾地,みかいこんち",desert,6
"見捨てる人,みすてるにん",deserter,0
"見捨てること,みすてること",desertion,0
"見取り図,みとりりず",design,5
"醜い女性,みにくいじょせい",deuce,0
"脈管切除,みゃくかんせつじょ",devascularization,0
"短い祈り,みじかいいのり",devotional,0
"みずみずしさ,みずみずしさ",dew,0
"右胸心,みぎむねこころ",dexiocardia,0
"右心,みぎこころ",dexiocardia,0
"右側を使うこと,みぎがわをつかうこと",dextrality,0
"右利き,みぎきき",dextrality,0
"右巻き,みぎまき",dextrality,0
"右胸心,みぎむねこころ",dextrocardia,0
"右心,みぎこころ",dextrocardia,0
"右胃症,みぎいしょう",dextrogastria,0
"右旋,みぎせん",dextrogyration,0
"右側恐怖症,みぎがわきょうふしょう",dextrophobia,0
"右嫌い,みぎきらい",dextrophobia,0
"右位,みぎくらい",dextroposition,0
"右旋性,みぎせんせい",dextrorotation,0
"見立て,みたて",diagnosis,0
"みんなで靖国神社に参拝する国会議員の会,みんなでやすくにじんじゃにさんぱいするこっかいぎいんのかい",Diet Members' Group for Visiting the Yasukuni Shrine,0
"溝,みぞ",dike,0
"未熟練工,みじゅくれんこう",dilutee,0
"身震い,みぶるい",dindle,0
"醜い女性,みにくいじょせい",dingo,0
"道順,みちじゅん",direction,4
"導く人,みちびくにん",director,0
"見えなくなること,みえなくなること",disappearance,0
"乱れた,みだれた",disarray,0
"ミジンムシダマシ科,みじんむしだましか",Discolomidae,0
"見つけやすさ,みつけやすさ",discoverability,0
"見下すこと,みくだすこと",disdain,0
"魅力的な女,みりょくてきなおんな",dish,2
"乱れていること,みだれていること",dishevelment,0
"水っぽい茶,みずっぽいちゃ",dishwater,0
"耳障りな音,みみざわりなおと",dissonance,0
"身分の違い,みぶんのちがい",distance,4
"溝,みぞ",distance,4
"乱れた心,みだれたこころ",disturbance,7
"溝,みぞ",ditch,0
"溝掘り人,みぞほりにん",ditchdigger,0
"溝掘り人,みぞほりにん",ditcher,0
"水に潜る人,みずにもぐるにん",diver,0
"水に飛び込む人,みずにとびこむにん",diver,0
"水鳥の総称,みずとりのそうしょう",diver,0
"密告者,みっこくもの",dobber,0
"密告者,みっこくもの",dobber-in,0
"醜い人,みにくいにん",dog,0
"民主党の象徴,みんしゅとうのしょうちょう",donkey,0
"右下がり,みぎしたがり",downward-sloping,0
"見取り図,みとりりず",draft,0
"水はけ,みずはけ",drainage,0
"水切り台,みずきりだい",drainboard,0
"魅力的な人,みりょくてきなにん",dreamboat,0
"水浸し,みずびたし",drench,0
"身なり,みなり",dress,1
"身支度,みじたく",dressing,0
"水が流れること,みずがながれること",dribble,0
"湖,みずうみ",drink,1
"密輸,みつゆ",Driving Force,0
"民間パトロール隊,みんかんぱとろーるたい",druzhinnik,0
"水に潜る鳥,みずにもぐるとり",ducker,0
"水につかること,みずにつかること",ducking,0
"魅力,みりょく",duende,0
"見本,みほん",dummy,0
"都均,みやこひとし",Duyun,0
"未分化胚細胞腫,みぶんかはいさいぼうしゅ",dysgerminoma,0
"味覚障害,みかくしょうがい",dysgeusia,0
"耳,みみ",ear,0
"耳状の物,みみじょうのもの",ear,0
"耳がツーンとなること,みみがつーんとなること",ear-popping,0
"耳痛,みみつう",earache,0
"耳が痛くなるほどの長話,みみがいたくなるほどのながばなし",earache,0
