meanings,word,score
"脳波,のうは",brain wave,0
"脳アレルギー,のうあれるぎー",brain-allergy,0
"脳死,のうし",brain-deadness,0
"脳障害,のうしょうがい",brain-wasting,0
"脳幹,のうかん",brainstem,0
"糊口,のりくち",bread and butter,0
"後装銃,のちそうじゅう",breechloader,0
"のんきぼうず,のんきぼうず",Brother Lustig,0
"能なし,のうなし",bubblehead,0
"野牛,のうし",buffalo,0
"能なし,のうなし",bull-calf,0
"能なし,のうなし",bum,0
"能なし,のうなし",bumhole,0
"能なし,のうなし",bunhead,0
"農業経済局,のうぎょうけいざいきょく",Bureau of Agricultural Economics,0
"喉の奥でrを発音すること,のどのおくであーるをはつおんすること",burr,0
"嚢,のう",bursa,0
"嚢胞切除,のうほうせつじょ",bursectomy,0
"ノガン,のがん",bustard,0
"飲んだくれ,のんだくれ",busthead,0
"ノスリ,のすり",buteo,0
"ノスリ属,のすりぞく",Buteo,0
"能なし,のうなし",cabbagehead,0
"乗組員室,のりくみいんしつ",cabin,0
"ノギス,のぎす",caliper,0
"の即時辞任の要求,のそくじじにんのようきゅう",call for someone's immediate resignation,0
"脳梁離断術,のうりょうりだんじゅつ",callosotomy,0
"脳梁,のうりょう",callosum,0
"農民,のうみん",campesino,0
"ノウゼンカズラ属,のうぜんかずらぞく",Campsis,0
"能力,のうりょく",capability,6
"能力,のうりょく",capacity,6
"ノース岬,のーすみさき",Cape North,0
"嚢縫合術,のうほうごうじゅつ",capsulorrhaphy,0
"嚢切開,のうせっかい",capsulotomy,0
"濃度,のうど",cardinality,0
"ノガンモドキ,のがんもどき",cariama,0
"ノガンモドキ科,のがんもどきか",Cariamidae,0
"ノラニンジン,のらにんじん",carrot,0
"乗り物酔い,のりものよい",carsickness,0
"呪いの城,のろいのしろ",Castle of Evil,0
"能なし,のうなし",cementhead,0
"農林水産省・農林水産消費技術センター,のうりんすいさんしょう・のうりんすいさんしょうひぎじゅつせんたー",Center for Quality Control and Consumer Service,0
"脳充血,のうじゅうけつ",cephalemia,0
"脳炎,のうえん",cerebritis,0
"脳軟化症,のうなんかしょう",cerebromalacia,0
"脳疾患,のうしっかん",cerebropathy,0
"脳障害,のうしょうがい",cerebropathy,0
"脳保護,のうほご",cerebroprotection,0
"脳硬化,のうこうか",cerebrosclerosis,0
"濃灰色,のうはいいろ",charcoal,0
"ノハラガラシ,のはらがらし",charlock,0
"農産化学,のうさんかがく",chemurgy,0
"のみ,のみ",chisel,0
"のみを使う人,のみをつかうにん",chiseler,0
"のみで彫る人,のみでほるにん",chiseler,0
"後鼻孔,のちびこう",choana,0
"後鼻孔,のちびこう",choanae,0
"のど輪攻め,のどわせめ",chokehold,0
"喉を鳴らす,のどをならす",chuffle,0
"能なし,のうなし",chumphead,0
"納骨所,のうこつところ",cinerarium,0
"納骨,のうこつ",cineration,0
"嚢,のう",cisterna,0
"能なし,のうなし",clambrain,0
"登ること,のぼること",climb,4
"登ること,のぼること",climbing,0
"能なし,のうなし",clod,0
"能なし,のうなし",clodpate,0
"能なし,のうなし",cluckhead,0
"能なし,のうなし",clunkhead,0
"ノイズ,のいず",clutter,0
"能なし,のうなし",cockhead,0
"農場主,のうじょうしゅ",cockie,0
"農場経営者,のうじょうけいえいしゃ",cockie,0
"農家の人,のうかのにん",cockie,0
"農民,のうみん",cockie,0
"能なし,のうなし",cokehead,0
"乗り合いバス,のりあいばす",colectivo,0
"ノルマンジー丘陵,のるまんじーきゅうりょう",Collines de Normandie,0
"ノンストップ・ガール,のんすとっぷ・がーる",Committed,0
"農業および農村開発委員会,のうぎょうおよびのうそんかいはついいんかい",Committee on Agriculture and Rural Development,0
"農林水産委員会,のうりんすいさんいいんかい","Committee on Agriculture, Forestry and Fisheries",0
"農産物,のうさんぶつ",commodity,0
"能力,のうりょく",competence,0
"能力,のうりょく",competency,0
"飲み仲間,のみなかま",compotator,0
"濃縮物,のうしゅくもの",concentrate,5
"濃度,のうど",concentration,0
"濃縮,のうしゅく",condensation,0
"能なし,のうなし",conehead,0
"脳外科学会,のうげかがっかい",Congress of Neurological Surgeons,0
"乗り継ぎ,のりつぎ",connection,0
"乗り換え,のりかえ",connection,0
"濃度,のうど",consistency,0
"乗り物,のりもの",conveyance,7
"能なし,のうなし",coof,0
"昇温発火,のぼるおんはっか",cook-off,0
"農業研究助成局,のうぎょうけんきゅうじょせいきょく",Cooperative State Research Service,0
"飲み騒ぐ人,のみさわぐにん",corybant,0
"のろまな女,のろまなおんな",cow,0
"飲み過ぎ,のみすぎ",crapula,0
"のろのろ運転,のろのろうんてん",crawl,0
"能なし,のうなし",cretinoid,0
"乗組員,のりくみいん",crew,0
"乗組員,のりくみいん",crewman,0
"乗組員仲間,のりくみいんなかま",crewmate,0
"乗組員,のりくみいん",crewmember,0
"農作物,のうさくぶつ",crop,6
"農産部,のうさんぶ",Crop Production Department,0
"農産課,のうさんか",Crop Production Division,0
"農薬散布用飛行機,のうやくさんぷようひこうき",crop-duster,0
"農薬散布,のうやくさんぷ",crop-dusting,0
"農薬散布,のうやくさんぷ",crop-spraying,0
"乗り換え,のりかえ",crossover,0
"ノックアウト,のっくあうと",crusher,0
"飲み物,のみもの",cup,0
"罵りの言葉,ののしりのことば",curse,0
"のろい,のろい",curse,0
"のろわしさ,のろわしさ",cursedness,0
"のろい,のろい",cursing,0
"罵り,ののしり",cursing,0
"のろいの言葉,のろいのことば",cuss,0
"喉を切る人,のどをきるにん",cutthroat,0
"嚢胞,のうほう",cyst,0
"嚢胞腺がん,のうほうせんがん",cystadenocarcinoma,0
"嚢胞腺腫,のうほうせんしゅ",cystadenoma,0
"嚢胞切除,のうほうせつじょ",cystectomy,0
"嚢虫症,のうむししょう",cystercercosis,0
"嚢胞-胃吻合,のうほうまいなすいふんごう",cystgastrostomy,0
"嚢虫,のうむし",cysticercus,0
"嚢,のう",cystides,0
"嚢状体,のうじょうからだ",cystidium,0
"嚢,のう",cystis,0
"嚢胞-空腸吻合,のうほうまいなすそらちょうふんごう",cystjejunostomy,0
"嚢胞がん,のうほうがん",cystocarcinoma,0
"嚢果,のうか",cystocarp,0
"嚢腫状の,のうしゅじょうの",cystoid,0
"嚢胞性腫瘍,のうほうせいしゅよう",cystoma,0
"嚢腫,のうしゅ",cystoma,0
"嚢泳亜目,のうえいあめ",Cystonectae,0
"嚢肉腫,のうにくしゅ",cystosarcoma,0
"のろうこと,のろうこと",damn,0
"罵り,ののしり",damnation,0
"のらくら者,のらくらもの",deadbeat,0
"能なし,のうなし",deadneck,0
"ノイズ,のいず",decibel,0
"の首をはねること,のくびをはねること",decollation,0
"納入,のうにゅう",delivery,0
"納期予定,のうきよてい",delivery schedule,0
"ノアの大洪水,のあのだいこうずい",deluge,0
"ノイズ除去,のいずじょきょ",denoising,0
"濃密さ,のうみつさ",denseness,0
"濃厚さ,のうこうさ",denseness,0
"濃度,のうど",density,0
"農務・農産食品省,のうつとむ・のうさんしょくひんしょう",Department of Agriculture and Agri-Food,0
"望ましさ,のぞましさ",desirability,0
"望ましい状況,のぞましいじょうきょう",desirability,0
"望ましい人,のぞましいにん",desirable,6
"望ましいこと,のぞましいこと",desirableness,0
"糊抜き,のりぬき",desizing,0
"残りくず,のこりくず",detritus,0
"望み,のぞみ",device,4
"罵り声,ののしりこえ",devil,0
"のどのぜい肉,のどのぜいにく",dewlap,0
"のど袋,のどふくろ",dewlap,0
"糊精,のりせい",dextrin,0
"能なし,のうなし",dick,0
"能なし,のうなし",dickhead,0
"能なし,のうなし",diddlehead,0
"能なし,のうなし",dil,0
"能なし,のうなし",dilbert,0
"能なし,のうなし",dill,0
"能なし,のうなし",dimbo,0
"能なし,のうなし",dimwit,0
"能なし,のうなし",ding-a-ling,0
"能なし,のうなし",ding-ding,0
"能なし,のうなし",ding-dong,0
"能なし,のうなし",dipshit,0
"能なし,のうなし",dipstick,0
"能なし,のうなし",divvy,0
"農耕馬,のうこううま",dobbin,0
"能なし,のうなし",donk,0
"能なし,のうなし",doofus,0
"能なし,のうなし",doper,0
"のろま,のろま",dork,0
"能力ダウン,のうりょくだうん",downskilling,0
"能力低下,のうりょくていか",downskilling,0
"飲み物,のみもの",drink,1
"飲む人,のむにん",drinker,0
"飲むこと,のむこと",drinking,0
"ノーアイロンの衣服,のーあいろんのいふく",drip-dry,0
"能なし,のうなし",drongo,0
"能なし,のうなし",drop case,0
"飲んだくれ,のんだくれ",drunk,0
"飲んだくれ,のんだくれ",drunkard,0
"能なし,のうなし",dubbo,0
"能なし,のうなし",duffer,0
"能なし,のうなし",dullhead,0
"のろいこと,のろいこと",dullness,0
"能なし,のうなし",dumb,0
"脳タリン,のうたりん",dumb-ass,0
"脳タリン,のうたりん",dumb-dodo,0
"脳タリン,のうたりん",dumb-fuck,0
"脳タリン,のうたりん",dumbbell,0
"能なし,のうなし",dumbhead,0
"能なし,のうなし",dumbshit,0
"能なし,のうなし",dumdum,0
"のろま,のろま",dummy,0
"能率,のうりつ",efficiency,6
"能力,のうりょく",efficiency,6
"能率課,のうりつか",Efficiency Division,0
"濃紫色,のうむらさきいろ",eggplant,0
"ノバラ,のばら",eglantine,0
"ノフィリア,のふぃりあ",El Nofilia,0
"飲み過ぎ,のみすぎ",elbow-bending,0
"脳波測定図,のうはそくていず",electrocorticogram,0
"脳波図,のうはず",electroencephalogram,0
"脳波計,のうはけい",electroencephalograph,0
"脳波記録,のうはきろく",electroencephalography,0
"望ましい人,のぞましいにん",eligible,0
"能弁,のうべん",eloquence,0
"残り火,のこりひ",ember,0
"膿疱疹,のうほうしん",empyesis,0
"脳神経衰弱,のうしんけいすいじゃく",encephalasthenia,0
"脳萎縮,のういしゅく",encephalatrophy,0
"脳肥大,のうひだい",encephalauxe,0
"脳炎群,のうえんぐん",encephalitides,0
"脳炎,のうえん",encephalitis,0
"脳炎誘発物質,のうえんゆうはつぶっしつ",encephalitogen,0
"脳硬膜動脈血管癒合,のうこうまくどうみゃくけっかんゆごう",encephalo-duro-arterio-synangiosis,0
"脳筋血管癒合,のうすじけっかんゆごう",encephalo-myo-synangiosis,0
"脳動脈造影,のうどうみゃくぞうえい",encephaloarteriography,0
"脳ヘルニア,のうへるにあ",encephalocele,0
"脳軟化症,のうなんかしょう",encephalodialysis,0
"脳造影図,のうぞうえいず",encephalogram,0
"脳造影図,のうぞうえいず",encephalograph,0
"脳造影,のうぞうえい",encephalography,0
"脳石,のういし",encephalolith,0
"脳学,のうがく",encephalology,0
"脳腫瘍,のうしゅよう",encephaloma,0
"脳軟化,のうなんか",encephalomalacia,0
"脳髄膜炎,のうずいまくほのお",encephalomeningitis,0
"脳計測器,のうけいそくき",encephalometer,0
"脳脊髄炎,のうせきずいほのお",encephalomyelitis,0
"脳脊髄障害,のうせきずいしょうがい",encephalomyelopathy,0
"脳心筋炎,のうしんきんほのお",encephalomyocarditis,0
"脳,のう",encephalon,0
"脳髄,のうずい",encephalon,0
"脳病,のうびょう",encephalopathia,0
"脳障害,のうしょうがい",encephalopathy,0
"脳症,のうしょう",encephalopathy,0
"脳化膿症,のうかのうしょう",encephalopyosis,0
"脳出血,のうしゅっけつ",encephalorrhagia,0
"脳裂,のうれつ",encephaloschisis,0
"脳硬化症,のうこうかしょう",encephalosclerosis,0
"脳鏡,のうかがみ",encephaloscope,0
"脳症,のうしょう",encephalosis,0
"脳圧迫,のうあっぱく",encephalothlipsis,0
"脳切開器,のうせっかいうつわ",encephalotome,0
"脳切断器,のうせつだんうつわ",encephalotome,0
"脳切開,のうせっかい",encephalotomy,0
"納棺,のうかん",encoffinment,0
"残り,のこり",end,2
"嚢胞内膜,のうほうないまく",endocyst,0
"飲み込み,のみこみ",engulfment,0
"後脳,のちのう",epencephalon,0
"後成説,のちせいせつ",epigenesis,0
"後成的遺伝学,のちせいてきいでんがく",epigenetics,0
"ノックアウト,のっくあうと",eraser,0
"ノックアウトパンチ,のっくあうとぱんち",eraser,0
"能格の名詞,のうかくのめいし",ergative,0
"能格性,のうかくせい",ergativity,0
"能なし,のうなし",eric,0
"逃れる,のがれる",escape,0
"逃れること,のがれること",escapement,0
"逃れる人,のがれるにん",escaper,0
"逃れること,のがれること",evasion,0
"ノリーのおわらない物語,のりーのおわらないものがたり",Everlasting Story of Nory,0
"罵り,ののしり",execration,0
"のろい,のろい",execration,0
"脳ヘルニア,のうへるにあ",exencephalocele,0
"脳脱出,のうだっしゅつ",exencephaly,0
"乗り越し料金精算機,のりこしりょうきんせいさんき",Exitfare,0
"罵り言葉,ののしりことば",expletive,0
"のぞき穴,のぞきあな",eyehole,0
"罵りの言葉,ののしりのことば",F-word,0
"能力,のうりょく",faculty,0
"後留液,のちりゅうえき",faints,0
"農場,のうじょう",farm,0
"農園,のうえん",farm,0
"農業・工業装置協会,のうぎょう・こうぎょうそうちきょうかい",Farm and Industrial Equipment Institute,0
"農地資源課,のうちしげんか",Farm and Rural Land Resources Division,0
"農業金融局,のうぎょうきんゆうきょく",Farm Credit Administration,0
"農地・水保全管理室,のうち・みずほぜんかんりしつ",Farm Land and Water Conservation Office,0
"農業安定局,のうぎょうあんていきょく",Farm Security Agency,0
"農業経営者,のうぎょうけいえいしゃ",farmer,2
"農場主,のうじょうしゅ",farmer,2
"農場経営者,のうじょうけいえいしゃ",farmer,2
"農家の人,のうかのにん",farmer,2
"農民,のうみん",farmer,2
"農業従事者,のうぎょうじゅうじしゃ",farmer,2
"農夫ジャイルズの冒険集,のうふじゃいるずのぼうけんしゅう",Farmer Gill of Ham,0
"農場で働く女性,のうじょうではたらくじょせい",farmerette,0
"農民住宅局,のうみんじゅうたくきょく",Farmers Home Administration,0
"農場施設,のうじょうしせつ",farmery,0
"農場労働者,のうじょうろうどうしゃ",farmhand,0
"農業,のうぎょう",farming,0
"農地,のうち",farmland,0
"農政課,のうせいか",Farmland Policy Planning Division,0
"農場,のうじょう",farmstead,0
"農場労働者,のうじょうろうどうしゃ",farmworker,0
"農家の庭,のうかのにわ",farmyard,0
"能なし,のうなし",fart-blossom,0
"脳室頂,のうしついただき",fastigium,0
"能なし,のうなし",fathead,0
"飲み口,のみくち",faucet,0
"農協連合会,のうきょうれんごうかい",Federation of Agricultural Cooperative Associations,0
"能なし,のうなし",feeb,0
"能なし,のうなし",feebie,0
"農民,のうみん",fellah,0
"農作業者,のうさぎょうもの",fellah,0
"野原,のはら",field,3
"野辺,のべ",field,3
"ノハラツグミ,のはらつぐみ",fieldfare,0
"野石,のいし",fieldstone,0
"の命を救うための闘い,のいのちをすくうためのたたかい",fight for someone's life,0
"の命を救う,のいのちをすくう",fight for the life of,0
"の自由を守るための戦い,のじゆうをまもるためのたたかい",fight to defend someone's freedom,0
"ノイズ除去,のいずじょきょ",filter-out,0
"の胸をこづいて話をする人,のむねをこづいてはなしをするにん",finger-jabber,0
"罵り,ののしり",flak,0
"のっぽ,のっぽ",flanker,0
"後炎,のちほのお",flareback,0
"後炎,のちほのお",flashback,0
"ノックアウト・パンチ,のっくあうと・ぱんち",flattener,0
"ノミ,のみ",flea,0
"ノミのたかった動物,のみのたかったどうぶつ",fleabag,0
"ノミの食い跡,のみのくいあと",fleabite,0
"ノミハムシ,のみはむし",fleahopper,0
"罵る人,ののしるにん",flinger,0
"ノアの洪水,のあのこうずい",flood,4
"濃霧,のうむ",fog,0
"ノンブル,のんぶる",folio,0
"後を追うこと,のちをおうこと",follow,4
"後に続くこと,のちにつづくこと",follow-up,0
"能なし,のうなし",fool,0
"野ウサギの巣,のうさぎのす",form,5
"脳弓,のうゆみ",fornix,0
"ノドクサリ科の魚,のどくさりかのさかな",foxfish,0
"能なし,のうなし",frip,0
"望ましい効果,のぞましいこうか",frontfire,0
"能なし,のうなし",fuckhead,0
"能なし,のうなし",fuckwit,0
"のろま,のろま",fumblebum,0
"飲み物を買う人,のみものをかうにん",fungi,0
"ノック,のっく",fungo,0
"ノックしたボール,のっくしたぼーる",fungo,0
"ノックバット,のっくばっと",fungo,0
"農業後継者協会,のうぎょうこうけいしゃきょうかい",Future Farmers Association,0
"罵り,ののしり",gaff,0
"能なし,のうなし",galah,0
"残り物の肉と野菜を煮込んだシチュー,のこりもののにくとやさいをにこみんだしちゅー",gallimaufry,0
"野鶏属,のにわとりぞく",Gallus,0
"乗り場,のりば",gate,0
"のろま,のろま",gawk,0
"能なし,のうなし",geck,0
"農学,のうがく",geoponics,0
"能なし,のうなし",gink,0
"のり,のり",glue,0
"ノーム,のーむ",gnome,0
"ノトバイオロジー,のとばいおろじー",gnotobiology,0
"能なし,のうなし",gobbin,0
"能なし,のうなし",gobshite,0
"能なし,のうなし",gonus,0
"能なし,のうなし",goober,0
"のれん,のれん",goodwill,0
"喉,のど",gorge,0
"飲み込んだもの,のみこんだもの",gorge,0
"のど当て,のどあて",gorget,0
"のどの斑点模様,のどのはんてんもよう",gorget,0
"能なし,のうなし",gorm,0
"能なし,のうなし",gowk,0
"昇階誦,のぼるかいしょう",gradual,0
"昇階唱,のぼるかいしょう",Graduale,0
"農場,のうじょう",grange,0
"農民共済組合,のうみんきょうさいくみあい",grange,0
"ノボロギク,のぼろぎく",groundsel,0
"伸び,のび",growth,0
"のどの奥からの声,のどのおくからのこえ",grunt,0
"喉,のど",gula,0
"喉板,のどいた",gula,0
"能なし,のうなし",gump,0
"のど,のど",gutter,0
"喉音,のどおと",guttural,0
"喉音性,のどおとせい",gutturalism,0
