meanings,word,score
"楽団指揮者,がくだんしきしゃ",bandmaster,0
"楽団員,がくだんいん",bandsman,0
"楽隊車,がくたいくるま",bandwagon,0
"ガーナ銀行,がーなぎんこう",Bank of Ghana,0
"ガリガリに痩せた人,がりがりにやせたにん",barebones,0
"がらんとした建物,がらんとしたたてもの",barn,3
"ガマグチヨタカ科,がまぐちよたかか",Batrachostomidae,0
"学費,がくひ",battel,0
"がんとの闘い,がんとのたたかい",battle with cancer,0
"我慢,がまん",bearing,0
"岩盤,がんばん",bedrock,0
"概念,がいねん",begriff,0
"ガラスのファミリー,がらすのふぁみりー",Beniker Gang,0
"がんばれ！がんばれ！ベンジー,がんばれ！がんばれ！べんじー",Benji the Hunted,0
"がんばれロケッツ！,がんばれろけっつ！",Best of Times,0
"頑固者,がんこもの",bigot,0
"頑迷さ,がんめいさ",bigotry,7
"頑迷な偏見,がんめいなへんけん",bigotry,7
"眼前暗黒,がんぜんあんこく",blackout,0
"害毒,がいどく",blastment,0
"外野席の観客,がいやせきのかんきゃく",bleacherite,0
"ガス抜き,がすぬき",bleeder,0
"ガン・ランナー,がん・らんなー",Blood Money,0
"ガラス吹き工,がらすふきこう",blower,0
"ガンタケ,がんたけ",blusher,0
"がい骨,がいほね",bone,0
"ガタガタする乗り物,がたがたするのりもの",bone-shaker,0
"がらくた置き場,がらくたおきば",boneyard,0
"学生かばん,がくせいかばん",bookbag,0
"学生バッグ,がくせいばっぐ",bookbag,0
"学問好きの人,がくもんすきのにん",bookman,0
"学者,がくしゃ",bookman,0
"学校の応援歌,がっこうのおうえんか",boola-boola,0
"頑丈な編み上げブーツ,がんじょうなあみあげぶーつ",boondocker,0
"がに股,がにまた",bow-legs,0
"学生期,がくせいき",brahmacharya,0
"がき,がき",brat,0
"ガタガタいう音,がたがたいうおと",brattle,0
"概要,がいよう",breakdown,0
"がらくた,がらくた",bric-a-brac,0
"概要,がいよう",brief,0
"概要を説明する人,がいようをせつめいするにん",briefer,0
"概要報告会,がいようほうこくかい",briefer,0
"概況,がいきょう",briefing,0
"ガルシアの首,がるしあのくび",Bring Me the Head of Alfred Garcia,0
"がっくりさせること,がっくりさせること",bringdown,0
"学術協会,がくじゅつきょうかい",British Association,0
"ガールスカウトの幼年団員,がーるすかうとのようねんだんいん",brownie,0
"画筆,がひつ",brush,0
"画法,がほう",brushwork,0
"害虫,がいちゅう",bug,0
"がっしりした男,がっしりしたおとこ",bull,0
"頑固者,がんこもの",bullethead,0
"頑固者,がんこもの",bullhead,0
"頑固さ,がんこさ",bullheadedness,0
"頑固さ,がんこさ",bullishness,0
"がき大将,がきたいしょう",bully,0
"がんばれカミナリ竜,がんばれかみなりりゅう",Bully for Brontosaurus,0
"ガス抜き,がすぬき",bumping,0
"ガスレンジ,がすれんじ",burner,0
"ガス台,がすだい",burner,0
"がさつ者,がさつもの",butthead,0
"ガヤガヤ,がやがや",buzz-buzz,0
"外道,がいどう",bycatch,0
"側管,がわかん",bypass,6
"側副血行路,がわふくけっこうみち",bypass,6
"ガータ岬,がーたみさき",Cabo de Gata,0
"月の最初の日,がつのさいしょのにち",calends,0
"外貨両替所,がいかりょうがえところ",cambio,0
"外国為替相場専門家,がいこくかわせそうばせんもんか",cambist,0
"合宿,がっしゅく",camp,1
"がん,がん",cancer,0
"がん腫,がんしゅ",cancer,0
"がん対策推進協議会,がんたいさくすいしんきょうぎかい",Cancer Control Council,0
"ガン病棟,がんびょうとう",Cancer Ward,0
"がん化,がんか",canceration,0
"がん細胞血,がんさいぼうち",canceremia,0
"がん化,がんか",cancerization,0
"がん腫学,がんしゅがく",cancerology,0
"がん恐怖症,がんきょうふしょう",cancerophobia,0
"がん恐怖症,がんきょうふしょう",cancerphobia,0
"画布,がぬの",canvas,0
"ガータ岬,がーたみさき",Cape Gata,0
"がん原性評価委員会,がんはらせいひょうかいいんかい",Carcinogenicity Assessment Committee,0
"がん細胞破壊,がんさいぼうはかい",carcinolysis,0
"がん,がん",carcinoma,0
"がん腫,がんしゅ",carcinoma,0
"がん腫症,がんしゅしょう",carcinomatosis,0
"がん恐怖症,がんきょうふしょう",carcinophobia,0
"がん肉腫,がんにくしゅ",carcinosarcoma,0
"がん腫症,がんしゅしょう",carcinosis,0
"外皮,がいひ",casing,6
"外観,がいかん",cast,0
"ガマ,がま",cat's-tail,0
"学校便覧,がっこうびんらん",catalog,0
"がらくた入れ,がらくたいれ",catch-all,0
"ガット,がっと",catgut,0
"ガット,がっと",catgut cord,0
"ガマ,がま",cattail,0
"岩礁,がんしょう",cay,0
"がり勉屋,がりつとむや",cereb,0
"ガレラ山,がれらやま",Cerro Galera,0
"学部長,がくぶちょう",chairman,0
"学科長,がっかちょう",chairman,0
"合点受精,がてんじゅせい",chalazogamy,0
"ガラスのエレベーター宇宙にとびだす,がらすのえれべーたーうちゅうにとびだす",Charlie and the Great Glass Elevator,0
"楽譜,がくふ",chart,0
"外用紙,がいようかみ",charta,0
"がん防御物質,がんぼうぎょぶっしつ",chemoprotectant,0
"がんに対する防御化学物質,がんにたいするぼうぎょかがくぶっしつ",chemoprotectant,0
"ガールフレンド,がーるふれんど",chick,0
"合唱団,がっしょうだん",choir,0
"合唱団のリーダー,がっしょうだんのりーだー",choragus,0
"合唱音楽,がっしょうおんがく",chorale,0
"合唱団,がっしょうだん",chorale,0
"合唱隊員,がっしょうたいいん",choralist,0
"合唱曲の作曲者,がっしょうきょくのさっきょくしゃ",choralist,0
"合唱曲,がっしょうきょく",chorus,0
"合唱隊,がっしょうたい",chorus,0
"合唱部,がっしょうぶ",chorus,0
"頑丈な馬,がんじょうなうま",chunk,0
"ガラス工,がらすこう",cinderhead,0
"外周,がいしゅう",circuit,0
"外接円,がいせつえん",circumcircle,0
"外周,がいしゅう",circumference,0
"外接円の半径,がいせつえんのはんけい",circumradius,0
"ガラン,がらん",clanger,0
"ガランガラン,がらんがらん",clangor,0
"ガチャガチャという音,がちゃがちゃというおと",clank,0
"ガチャン,がちゃん",clash,0
"ガシャン,がしゃん",clash,0
"学級,がっきゅう",class,1
"学者,がくしゃ",clerisy,0
"学者,がくしゃ",clerk,0
"崖,がけ",cliff,0
"崖の上,がけのうえ",cliff-top,0
"外来診療所,がいらいしんりょうじょ",clinic,0
"ガチャガチャいう音,がちゃがちゃいうおと",clinkety-clank,0
"外套と短剣,がいとうとたんけん",Cloak and Dagger,0
"頑丈で重い靴,がんじょうでおもいくつ",clodhopper,0
"側球,がわたま",clove,0
"ガチャンという音,がちゃんというおと",clunk,0
"がらくたの山,がらくたのやま",clutter,0
"がらくた入れ,がらくたいれ",clutter-catcher,0
"合体,がったい",coalescence,0
"外套,がいとう",coat,1
"合致,がっち",coincidence,0
"合作,がっさく",collaboration,0
"側副,がわふく",collateral,0
"側枝,がわえだ",collateral,0
"学生,がくせい",college,4
"学寮,がくりょう",collegium,0
"外来種,がいらいしゅ",colonist,0
"外来種,がいらいしゅ",colonizer,0
"顔料,がんりょう",color,0
"外見,がいけん",color,0
"顔料,がんりょう",colorant,0
"顔料,がんりょう",coloring,0
"学位授与式,がくいじゅよしき",commencement,0
"外国為替等審議会,がいこくかわせなどしんぎかい",Committee on Foreign Exchange and Other Transactions,0
"ガイド,がいど",companion,0
"概要,がいよう",compendium,0
"外観,がいかん",complexion,0
"合併症,がっぺいしょう",complication,0
"合唱団付きの作曲家,がっしょうだんつきのさっきょくか",composer-in-residence,0
"概念,がいねん",concept,4
"概念論,がいねんろん",conceptualism,0
"概念論者,がいねんろんしゃ",conceptualist,0
"概念化,がいねんか",conceptualization,0
"側室,がわしつ",concubine,0
"合体,がったい",conflation,0
"楽団,がくだん",conjunto,0
"含蓄,がんちく",connotation,7
"含意,がんい",connotation,7
"合奏団,がっそうだん",consort,0
"概観,がいかん",conspectus,0
"含有量,がんゆうりょう",content,5
"外形,がいけい",contour,0
"外注すること,がいちゅうすること",contracting-out,0
"外套,がいとう",cope,0
"眼精疲労,がんせいひろう",copiopia,0
"崖道,がけみち",corniche,0
"元金,がんきん",corpus,0
"外皮,がいひ",cortex,0
"外務省機能改革会議,がいむしょうきのうかいかくかいぎ",Council for Reform of the Foreign Ministry,0
"外交問題評議会,がいこうもんだいひょうぎかい",Council on Foreign Relations,0
"月型,がつかた",counter,0
"贋金つくり,がんきんつくり",Counterfeiters,0
"外交特使,がいこうとくし",courier,0
"ガイド,がいど",courier,0
"画線比率,がせんひりつ",coverage,0
"ガミガミ言う人,がみがみいうにん",crab,0
"学歴偏重主義,がくれきへんちょうしゅぎ",credentialism,0
"ガンコウラン,がんこうらん",crowberry,0
"がさつさ,がさつさ",crudeness,0
"がさつさ,がさつさ",crudity,0
"ガラス恐怖症,がらすきょうふしょう",crystallophobia,0
"学芸員,がくげいいん",curator,0
"外出禁止令,がいしゅつきんしれい",curfew,0
"眼球回旋,がんきゅうかいせん",cycloduction,0
"雁木刳形,がんぎこかたち",dancette,0
"ガス密度計,がすみつどけい",dasymeter,0
"γ補正,がんまほせい",de-gamma,0
"学部長,がくぶちょう",dean,7
"学生部長,がくせいぶちょう",dean,7
"学生部長の十二月,がくせいぶちょうのじゅうにがつ",Dean's December,0
"瓦解,がかい",debacle,0
"がれき,がれき",debris,0
"がらくた,がらくた",debris,0
"外皮の除去,がいひのじょきょ",decrustation,0
"臥位,がくらい",decubitus,0
"ガリレオの弁明,がりれおのべんめい",Defense of Galileo,0
"ガス抜き,がすぬき",degasification,0
"ガス抜き,がすぬき",degassing,0
"学位,がくい",degree,0
"概要説明,がいようせつめい",delineation,0
"外見,がいけん",demeanor,0
"額面金額,がくめんきんがく",denomination,0
"外延,がいえん",denotation,0
"学部,がくぶ",department,4
"学科,がっか",department,4
"願望,がんぼう",desiderative,0
"願望,がんぼう",desire,5
"ガンドッグ／復讐の導火線,がんどっぐ／ふくしゅうのどうかせん",Devkin,0
"ガンガゼ科,がんがぜか",Diadematidae,0
"ガンガゼ目,がんがぜめ",Diadematoida,0
"月の女神,がつのめがみ",Diana,0
"ガラス圧診,がらすあつしん",diascopy,0
"ガキ,がき",dickens,0
"頑強に抵抗する人,がんきょうにていこうするにん",diehard,0
"がり勉家,がりつとむいえ",dig,0
"学説彙纂,がくせついさん",digest,0
"外食する人,がいしょくするにん",diner-out,0
"学位記,がくいき",diploma,0
"外交関係,がいこうかんけい",diplomacy,0
"外交術,がいこうじゅつ",diplomacy,0
"学歴主義,がくれきしゅぎ",diplomaism,0
"外交官,がいこうかん",diplomat,0
"外交団,がいこうだん",diplomat,0
"外交家,がいこういえ",diplomat,0
"外交用語,がいこうようご",diplomatese,0
"外交文書の文体,がいこうぶんしょのぶんたい",diplomatese,0
"外交官用語,がいこうかんようご",diplospeak,0
"外交用語,がいこうようご",diplospeak,0
"顔面重複奇形,がんめんちょうふくきけい",diprosopus,0
"学科,がっか",discipline,5
"外観が醜い状態であること,がいかんがみにくいじょうたいであること",disfigurement,0
"月のひつじ,がつのひつじ",Dish,0
"害虫駆除剤,がいちゅうくじょざい",disinfestant,0
"がせネタ,がせねた",disinformation,0
"害を生じる性質,がいをしょうじるせいしつ",disutility,0
"がん予防管理部,がんよぼうかんりぶ",Division of Cancer Prevention and Control,0
"ガイド,がいど",docent,0
"頑固に固執すること,がんこにこしつすること",doggedness,0
"概念,がいねん",donnee,0
"側柱,がわはしら",doorjamb,0
"側柱,がわはしら",doorpost,0
"学生寮,がくせいりょう",dormcest,0
"頑固さ,がんこさ",dourness,0
"がっかりする話,がっかりするはなし",downer,0
"学説誌家,がくせつしいえ",doxographer,0
"頑丈なそり,がんじょうなそり",drag,6
"ガイド,がいど",dragoman,0
"崖,がけ",drop-off,0
"ガンマグロブリン異常症,がんまぐろぶりんいじょうしょう",dysgammaglobulinemias,0
"ガニメデのクリスマス,がにめでのくりすます",Early Asimov Vol.2,0
"画架,がか",easel,0
"外食をする人,がいしょくをするにん",eater-out,0
"外食,がいしょく",eating-out,0
"学校,がっこう",ecole,0
"外部片利共生生物,がいぶへんりきょうせいせいぶつ",ectocommensal,0
"外部寄生虫,がいぶきせいちゅう",ectoparasite,0
"外部寄生虫撲滅薬,がいぶきせいちゅうぼくめつくすり",ectoparasiticide,0
"外部寄生,がいぶきせい",ectoparasitism,0
"外部寄生植物,がいぶきせいしょくぶつ",ectophyte,0
"外部原形質,がいぶげんけいしつ",ectoplasm,0
"外部共生,がいぶきょうせい",ectosymbiosis,0
"外部寄生虫,がいぶきせいちゅう",ectozoan,0
"外部寄生虫,がいぶきせいちゅう",ectozoon,0
"外周振れ,がいしゅうふれ",edge-runout,0
"学習情報課,がくしゅうじょうほうか",Education Media and Learning Resources Division,0
"峨眉山,がまゆやま",Emeishan,0
"がびさん,がびさん",Emeishan,0
"ガンコウラン科,がんこうらんか",Empetraceae,0
"眼下の敵,がんかのてき",Enemy Below,0
"眼球陥入,がんきゅうかんにゅう",enophthalmia,0
"眼球陥入,がんきゅうかんにゅう",enophthalmos,0
"眼球陥入,がんきゅうかんにゅう",enophthalmus,0
"合唱曲,がっしょうきょく",ensemble,0
"合奏曲,がっそうきょく",ensemble,0
"合唱団,がっしょうだん",ensemble,0
"合奏団,がっそうだん",ensemble,0
"頑火輝石,がんひてるいし",enstatite,0
"含意,がんい",entailment,0
"外皮,がいひ",envelope,0
"外皮,がいひ",epitheca,0
"概略,がいりゃく",epitome,7
"概略,がいりゃく",epitomization,0
"概算見積書,がいさんみつもりしょ",estimate,5
"概算すること,がいさんすること",estimation,0
"概算量,がいさんりょう",estimation,0
"概念分析の社会学,がいねんぶんせきのしゃかいがく",ethnomethodology,0
"外来語の原語,がいらいごのげんご",etymon,0
"外的病因,がいてきびょういん",exanthrope,0
"合衆国崩壊,がっしゅうこくほうかい",Executive Orders,0
"外皮,がいひ",exodermis,0
"外部寄生虫,がいぶきせいちゅう",exoparasite,0
"外因病,がいいんびょう",exopathy,0
"外部照応,がいぶしょうおう",exophora,0
"眼球突出測定計,がんきゅうとっしゅつそくていけい",exophthalmometer,0
"眼球突出,がんきゅうとっしゅつ",exophthalmos,0
"眼球突出,がんきゅうとっしゅつ",exophthalmus,0
"外気圏,がいきけん",exosphere,0
"外来種,がいらいしゅ",exotic,0
"外来語,がいらいご",exotic,0
"学外教育,がくがいきょういく",extension,6
"外延,がいえん",extension,6
"外部,がいぶ",exterior,0
"外観,がいかん",exterior,0
"外装,がいそう",exterior,0
"外見,がいけん",exterior,0
"外観,がいかん",exteriority,0
"外面性,がいめんせい",exteriority,0
"外面化,がいめんか",exteriorization,0
"害虫駆除業者,がいちゅうくじょぎょうしゃ",exterminator,0
"外部,がいぶ",external,6
"外観,がいかん",external,6
"外見,がいけん",external,6
"外面,がいめん",external,6
"外性器,がいせいき",externalia,0
"外面性,がいめんせい",externalism,0
"外在論,がいざいろん",externalism,0
"外界,がいかい",externality,0
"外在性,がいざいせい",externality,0
"外部性,がいぶせい",externality,0
"外面化,がいめんか",externalization,0
"外在化,がいざいか",externalization,0
"学外研修,がくがいけんしゅう",externship,0
"外輪,がいりん",extrados,0
"外挿可能性,がいそうかのうせい",extrapolability,0
"外挿,がいそう",extrapolating,0
"外界観察,がいかいかんさつ",extrospection,0
"外向,がいこう",extroversion,0
"外向性の人,がいこうせいのにん",extrovert,0
"眼球,がんきゅう",eye,0
"眼痛,がんつう",eye-ache,0
"眼球,がんきゅう",eyeball,0
"眼底,がんてい",eyeground,0
"眼帯,がんたい",eyepatch,0
"眼窩,がんか",eyepit,0
"眼精疲労,がんせいひろう",eyestrain,0
"鄂州,がくしゅう",Ezhou,0
"顔面,がんめん",face,4
"外観,がいかん",face,4
"外見,がいけん",face,4
"外面,がいめん",face,4
"顔面神経痛,がんめんしんけいつう",face-ache,0
"外装,がいそう",face-work,0
"外観,がいかん",facies,0
"外見,がいけん",facies,0
"顔面まひ,がんめんまひ",facioplegia,0
"学部,がくぶ",faculty,0
"学群,がくぐん",faculty,0
"学科,がっか",faculty,0
"外国人,がいこくじん",farang,0
"ガニメデの少年,がにめでのしょうねん",Farmer in the Sky,0
"外観,がいかん",feature,5
"頑丈さ,がんじょうさ",fiber,0
"外野,がいや",field,3
"がん撲滅運動,がんぼくめつうんどう",fight against cancer,0
"外観,がいかん",figure,4
"外国の革命軍に属する雇い兵,がいこくのかくめいぐんにぞくするやといへい",filibuster,0
"概要,がいよう",fill-in,0
"ガスがたまること,がすがたまること",flatulence,0
"がらくた,がらくた",flotsam,0
"顔面紅潮,がんめんこうちょう",flushing,0
"外野手,がいやしゅ",fly-chaser,0
"学習に重点を置くこと,がくしゅうにじゅうてんをおくこと",focus on studying,0
"外食産業室,がいしょくさんぎょうしつ",Food Service Industry Office,0
"外食総研,がいしょくそうけん",Food Service Industry Research Center,0
"柄,がら",footstalk,0
"月初,がつはつ",fore-end,0
"外務検査課,がいむけんさか",Foreign Affairs Audit Division,0
"外務委員会,がいむいいんかい",Foreign Affairs Committee,0
"外資系企業経営者協会,がいしけいきぎょうけいえいしゃきょうかい",Foreign Affiliated Companies Management Association,0
"外国自動車輸入協同組合,がいこくじどうしゃゆにゅうきょうどうくみあい",Foreign Automobile Importers Association,0
"外国居住者クレーム処理委員会,がいこくきょじゅうしゃくれーむしょりいいんかい",Foreign Claims Settlement Commission,0
"外国人記者クラブ,がいこくじんきしゃくらぶ",Foreign Correspondents' Club of Japan,0
"外国信用保険協会,がいこくしんようほけんきょうかい",Foreign Credit Insurance Association,0
"外国経済管理委員会,がいこくけいざいかんりいいんかい",Foreign Economic Administration,0
"外国為替管理委員会,がいこくかわせかんりいいんかい",Foreign Exchange Control Board,0
"外国伝道団,がいこくでんどうだん",Foreign Missions,0
"外国人課,がいこくじんか",Foreign National's Affairs Division,0
"外国人住民基本台帳室,がいこくじんじゅうみんきほんだいちょうしつ",Foreign Residents Registration Planning Office,0
"外務職員局,がいむしょくいんきょく",Foreign Service Institute,0
"外務人事審議会,がいむじんじしんぎかい",Foreign Service Personnel Committee,0
"外務省研修所,がいむしょうけんしゅうじょ",Foreign Service Training Institute,0
"外国取引,がいこくとりひき",foreign transaction,0
"外部トランザクション,がいぶとらんざくしょん",foreign transaction,0
"外国人雇用対策課,がいこくじんこようたいさくか",Foreign Workers' Affairs Division,0
"外国生まれの人々,がいこくうまれのひとびと",foreign-born,0
"外国人,がいこくじん",foreigner,0
"外国風の習慣,がいこくかぜのしゅうかん",foreignism,0
"外国的特性,がいこくてきとくせい",foreignism,0
"外国語法,がいこくごほう",foreignism,0
"外来のものであること,がいらいのものであること",foreignness,0
"外国人であること,がいこくじんであること",foreignness,0
"外形,がいけい",form,5
"外見,がいけん",form,5
"学年,がくねん",form,5
"画分,がふん",fraction,6
"額縁,がくぶち",frame,0
"ガラス原料,がらすげんりょう",frit,0
"ガマグチヨタカ,がまぐちよたか",frogmouth,0
"ガス,がす",fume,0
"眼底検査,がんていけんさ",fundoscopy,0
"眼底鏡,がんていかがみ",funduscope,0
"眼底検査,がんていけんさ",funduscopy,0
"ガリウム・ヒ素,がりうむ・ひもと",GaAs,0
"ガリ・ヒソ,がり・ひそ",GaAs,0
"ガバペンチン,がばぺんちん",Gabapentin,0
"ガバペンチン,がばぺんちん",gabapentine,0
"ガバ,がば",gabber,0
"ガーガーという鳴き声,がーがーというなきごえ",gabble,0
"ガベロネス,がべろねす",Gaberones,0
"ガベス,がべす",Gabes,0
"ガベキサート,がべきさーと",gabexate,0
"ガビイ,がびい",Gabii,0
"ガボン人,がぼんにん",Gabonese,0
"ガボローネ,がぼろーね",Gaborone,0
"ガブリエル,がぶりえる",Gabriel,0
"ガブリエレーニョ族,がぶりえれーにょぞく",Gabrielino,0
"ガチャ,がちゃ",gacha,0
"ガチェタ,がちぇた",Gacheta,0
"ガツコ,がつこ",Gacko,0
"ガクルックス,がくるっくす",Gacrux,0
"ガダグ,がだぐ",Gadag,0
"ガダグ,がだぐ",Gadag-Betigeri,0
"ガダラ,がだら",Gadara,0
"ガドチローリー,がどちろーりー",Gadchiroli,0
"ガッダン族,がっだんぞく",Gaddang,0
"ガジェット,がじぇっと",gadget,0
"がらくた類,がらくたるい",gadgetry,0
"ガディル,がでぃる",Gadir,0
"ガドガド,がどがど",gado-gado,0
"ガドリナイト,がどりないと",gadolinite,0
"ガドリニウム,がどりにうむ",gadolinium,0
"ガドリニァム,がどりにぁむ",gadolinium,0
"ガドラ,がどら",Gadra,0
"ガズデン,がずでん",Gadsden,0
"ガジャチ,がじゃち",Gadyach,0
"ガジーヴォ,がじーゔぉ",Gadzhiyevo,0
"ガイア,がいあ",Gaea,0
"ガエタ,がえた",Gaeta,0
"ガフェルート島,がふぇるーとしま",Gaferut,0
"ガフ,がふ",gaff,0
"ガフサ,がふさ",Gafsa,0
"ガガイモ,ががいも",gaga-imo,0
"ガガンギル,ががんぎる",Gagangir,0
"ガーガー鳴く声,がーがーなくこえ",gaggle,0
"ガチョウの群れ,がちょうのむれ",gaggle,0
"ガリオッポ,がりおっぽ",Gaglioppo,0
"ガニョア,がにょあ",Gagnoa,0
"ガグラ,がぐら",Gagra,0
"ガイ,がい",Gai,0
"ガイア,がいあ",Gaia,0
"ガイバンダ,がいばんだ",Gaibanda,0
"ガイドロニシ島,がいどろにししま",Gaidhouronisi,0
"ガイガタ,がいがた",Gaighata,0
"ガイシン,がいしん",Gaisin,0
"ガイタ,がいた",gaita,0
"ガジャン,がじゃん",Gajan,0
"ガル,がる",gal,0
"ガラクタン,がらくたん",galactan,0
"ガラクチン,がらくちん",galactin,0
"ガラクトオリゴ糖,がらくとおりごとう",galacto-oligosaccharide,0
"ガラクトキナーゼ,がらくときなーぜ",galactokinase,0
"ガラクトリピド,がらくとりぴど",galactolipid,0
"ガラクトマンナン,がらくとまんなん",galactomannan,0
"ガラクトピラノシド,がらくとぴらのしど",galactopyranoside,0
"ガラクトピラノシル,がらくとぴらのしる",galactopyranosyl,0
"ガラクトサミン,がらくとさみん",galactosamine,0
"ガラクトサン,がらくとさん",galactosan,0
"ガラクトース,がらくとーす",galactose,0
"ガラクトース-1-リン酸,がらくとーすまいなすいちまいなすりんさん",galactose-1-phosphate,0
"ガラクトース血症,がらくとーすちしょう",galactosemia,0
"ガラクトシダーゼ,がらくとしだーぜ",galactosidase,0
"ガラクトシド,がらくとしど",galactoside,0
"ガラクトース尿,がらくとーすにょう",galactosuria,0
"ガラクトシル,がらくとしる",galactosyl,0
"ガラクトシル化,がらくとしるか",galactosylation,0
"ガラゴ,がらご",galago,0
"ガラゴ属,がらごぞく",Galago,0
"がさつ者,がさつもの",galah,0
"ガラハッド,がらはっど",Galahad,0
"ガランガル,がらんがる",galangal,0
"ガラニン,がらにん",galanin,0
"ガランサス,がらんさす",galanthus,0
"ガランティーヌ,がらんてぃーぬ",galantine,0
"ガラパガル,がらぱがる",Galapagar,0
"ガラパゴスの箱舟,がらぱごすのはこぶね",Galapagos,0
"ガラパゴス諸島,がらぱごすしょしま",Galapagos Islands,0
"ガラシールズ,がらしーるず",Galashiels,0
"ガラタ,がらた",Galata,0
"ガラテア,がらてあ",galatea,0
"ガラテア,がらてあ",Galatea,0
"ガラティア2.2,がらてぃあふたてんに",Galatea 2.2,0
"ガラテア海淵,がらてあうみふち",Galathea Deep,0
"ガラツ,がらつ",Galati,0
"ガラティアの人,がらてぃあのにん",Galatian,0
"ガラテヤ人,がらてやにん",Galatian,0
"ガラティア語,がらてぃあご",Galatian,0
"ガラチナ,がらちな",Galatina,0
"ガラーツ,がらーつ",Galatz,0
"ガラックス,がらっくす",galax,0
"ガラクシアス属,がらくしあすぞく",Galaxias,0
"ガラクシジオン,がらくしじおん",Galaxidhion,0
"ガラクシアス科,がらくしあすか",Galaxiidae,0
"ガラクサイト,がらくさいと",galaxite,0
