meanings,word,score
"生検,なまけん",biopsy,0
"生検鉗子,なまけんかんし",bioptome,0
"生層位学,なまそうくらいがく",biostratigraphy,0
"生合成,なまごうせい",biosynthesis,0
"生分類学,なまぶんるいがく",biosystematics,0
"中指を立てるしぐさ,なかゆびをたてるしぐさ",bird,1
"ならず者,ならずもの",blackguard,0
"なくなること,なくなること",blackout,0
"ナイフ,ないふ",blade,5
"ナンセンス,なんせんす",blah,0
"などなど,などなど",blah-blah-blah,0
"何とかかんとか,なんとかかんとか",blah-blah-blah,0
"何々何々,なになになになに",blah-blah-blah,0
"鳴り響く音,なりひびくおと",blast,0
"長ったらしいばか話,ながったらしいばかはなし",blather,0
"中身のない饒舌,なかみのないじょうぜつ",blather,0
"鳴き声,なきごえ",bleat,0
"殴り合い,なぐりあい",blow,0
"怠け者,なまけもの",bludger,0
"内国税収入局,ないこくぜいしゅうにゅうきょく",Board of Inland Revenue,0
"ナイトクラブ,ないとくらぶ",boite,0
"投げ縄,なげなわ",bola,0
"ナンセンス,なんせんす",bollocks,0
"ナンセンス,なんせんす",bologna,0
"ナポレオン支持者,なぽれおんしじしゃ",Bonapartist,0
"縄,なわ",bond,4
"生意気な野郎,なまいきなやろう",boogersnot,0
"長靴,ながぐつ",boot,0
"内径,ないけい",bore,0
"中ぐり,なかぐり",boring,4
"ナンセンス,なんせんす",bosh,0
"内部,ないぶ",bosom,0
"ナガシンクイムシ科,ながしんくいむしか",Bostrichidae,0
"ナガシンクイムシ上科,ながしんくいむしうえか",Bostrichoidea,0
"ナガシンクイ科,ながしんくいか",Bostrychidae,0
"悩みの種,なやみのたね",bother,0
"内野ゴロ,ないやごろ",bouncer,0
"成り上がり,なりあがり",bounder,0
"中産階級の人,なかさんかいきゅうのにん",bourgeois,0
"中産階級,なかさんかいきゅう",bourgeoisie,0
"内反膝,ないはんひざ",bow-legs,0
"中節骨短縮症,なかふしほねたんしゅくしょう",brachymesophalangia,0
"中足骨短縮,なかあしほねたんしゅく",brachymetapody,0
"中足骨短縮症,なかあしほねたんしゅくしょう",brachymetatarsia,0
"ナマケモノ科,なまけものか",Bradypodidae,0
"仲間,なかま",brah,0
"難問,なんもん",brainteaser,0
"難問,なんもん",braintwister,0
"生意気な態度を取る若者たち,なまいきなたいどをとるわかものたち",brat-pack,0
"仲たがい,なかたがい",breach,6
"ならし運転,ならしうんてん",break-in,0
"仲たがい,なかたがい",breakup,0
"仲立ち,なかだち",bridge,0
"仲買業務,なかがいぎょうむ",brokerage,0
"仲買手数料,なかがいてすうりょう",brokerage,0
"仲買業者,なかがいぎょうしゃ",brokerage,0
"仲買業,なかがいぎょう",brokering,0
"仲買業,なかがいぎょう",broking,0
"南部英語,なんぶえいご",Bubbonics,0
"南部訛り,なんぶなまり",Bubbonics,0
"何もないこと,なにもないこと",bubkis,0
"南北戦争時の兵士,なんぼくせんそうときのへいし",buckskin,0
"仲間,なかま",buddy,0
"仲良し,なかよし",buddy-buddy,0
"なれなれしいやつ,なれなれしいやつ",buddy-buddy,0
"悩みの種,なやみのたね",bugbear,0
"何もないこと,なにもないこと",bugger-all,0
"内容物,ないようぶつ",builder,0
"内蔵,ないぞう",built-in,0
"ナンセンス,なんせんす",bull,0
"ナンセンス,なんせんす",bull-dust,0
"ナツメガイ科,なつめがいか",Bullidae,0
"怠け者,なまけもの",bum,0
"怠け者,なまけもの",bummer,0
"内反小趾,ないはんしょうし",bunionette,0
"ナンセンス,なんせんす",bunk,0
"ナンセンス,なんせんす",bunkum,0
"内国歳入局,ないこくさいにゅうきょく",Bureau of Internal Revenue,0
"中産階級,なかさんかいきゅう",burgher,0
"情けない,なさけない",burn,4
"仲間に回しながら吸うマリフアナたばこ,なかまにまわしながらすうまりふあなたばこ",burnie,0
"訛りのある発音,なまりのあるはつおん",burr,0
"ナンセンス,なんせんす",bushwa,0
"殴ること,なぐること",bust,0
"殴り合い,なぐりあい",bust-up,0
"並外れた人,なみはずれたにん",buster,0
"何でも首を突っ込む人,なんでもくびをつっこむにん",busybody,0
"ナギイカダ,なぎいかだ",butcher's-broom,0
"内規,ないき",bylaw,0
"内閣総務官室,ないかくそうむかんしつ",Cabinet Affairs Office,0
"内閣委員会,ないかくいいんかい",Cabinet Committee,0
"内閣情報調査室,ないかくじょうほうちょうさしつ",Cabinet Intelligence and Research Office,0
"内閣法制局,ないかくほうせいきょく",Cabinet Legislation Bureau,0
"内閣広報室,ないかくこうほうしつ",Cabinet Public Relations Office,0
"縄編み,なわあみ",cable,0
"縄編み,なわあみ",cable-stitch,0
"縄目模様,なわめもよう",cable-stitch,0
"ナーオ岬,なーおみさき",Cabo de la Nao,0
"ナンセンス,なんせんす",cack,0
"何とかいう物,なんとかいうもの",cadigan,0
"ナイトクラブ,ないとくらぶ",cafe,0
"ナンセンス,なんせんす",cagmag,0
"内径,ないけい",caliber,0
"鳴き声,なきごえ",call,2
"凪,なぎ",calm,4
"仲間意識,なかまいしき",camaraderie,0
"鉛の桟,なまりのさん",came,2
"仲間,なかま",camp,1
"なよなよすること,なよなよすること",camp,1
"ナガコムシ科,ながこむしか",Campodeidae,0
"涙管炎,なみだかんほのお",canaliculitis,0
"長椅子,ながいす",canape,0
"内耳炎,ないじほのお",canker,0
"中足部,なかあしぶ",cannon,0
"生ゴム,なまごむ",caoutchouc,0
"ナチュラリスト岬,なちゅらりすとみさき",Cape Naturaliste,0
"内野の芝生,ないやのしばふ",carpet,0
"軟骨,なんこつ",cartilage,0
"軟骨,なんこつ",cartilagines,0
"軟骨化,なんこつか",cartilaginification,0
"軟骨,なんこつ",cartilago,0
"ナデシコ科,なでしこか",Caryophyllaceae,0
"ナデシコ目,なでしこめ",Caryophyllales,0
"ナデシコ亜綱,なでしこあこう",Caryophyllidae,0
"難問,なんもん",case,0
"なけなしの金,なけなしのきん",case-dough,0
"鍋料理,なべりょうり",casserole,0
"投げること,なげること",cast,0
"投げられた距離,なげられたきょり",cast,0
"投げ込まれた釣り糸や網,なげこまれたつりいとやあみ",cast,0
"投げる人,なげるにん",caster,0
"投げること,なげること",casting,0
"投げ込み,なげこみ",casting,0
"何げなさ,なにげなさ",casualness,0
"ナマズ,なまず",cat,0
"内なるネコ,ないなるねこ",Cat Inside,0
"難点,なんてん",catch,2
"ナマズ,なまず",catfish,0
"ナマズ釣り,なまずつり",catfishing,0
"ナヌカザメ,なぬかざめ",catshark,0
"何をしでかすか分からない人,なにをしでかすかわからないにん",caution,0
"難癖,なんくせ",cavil,0
"難癖をつける人,なんくせをつけるにん",caviler,0
"内陣,ないじん",cella,0
"中身,なかみ",center,3
"中畜,なかちく",Central Association of Livestock Industry,0
"中欧,なかおう",central Europe,0
"中蚕,なかかいこ",Central Raw Silk Association of Japan,0
"中医協,なかいきょう",Central Social Insurance Medical Council,0
"ナデシコ目,なでしこめ",Centrospermae,0
"ナデシコ目,なでしこめ",Centrospermales,0
"長崎県窯業技術センター,ながさきけんようぎょうぎじゅつせんたー",Ceramic Research Center of Nagasaki,0
"ナガノミ科,ながのみか",Ceratophyllidae,0
"名乗り,なのり",challenge,0
"内陣,ないじん",chancel,0
"軟性下疳,なんせいしたかん",chancroid,0
"長島県,ながしまけん",Changdao,0
"長嶺県,ながみねけん",Changling,0
"流れ,ながれ",channel,0
"謎解き,なぞとき",charade,7
"謎言葉,なぞことば",charade,7
"鳴き騒ぎ,なきさわぎ",chatter,0
"内野安打,ないやあんだ",cheapie,0
"生意気,なまいき",cheek,0
"生意気なこと,なまいきなこと",cheekiness,0
"何でも屋,なんでもや",chief cook and bottle-washer,0
"ナイトチャイルド,ないとちゃいるど",Child In the Night,0
"ナンキンムシ,なんきんむし",chinch,0
"ナンポー,なんぽー",Chinnampo,0
"難所,なんしょ",chokepoint,0
"何をやってもうまくいかない人,なにをやってもうまくいかないにん",choker,0
"内視鏡的逆行性胆管膵管造影,ないしきょうてきぎゃっこうせいたんかんすいかんぞうえい",cholangiopancreatography,0
"軟骨切除術,なんこつせつじょじゅつ",chondrectomy,0
"軟骨魚類,なんこつぎょるい",chondrichthian,0
"軟骨魚綱,なんこつぎょつな",Chondrichthyes,0
"軟骨化,なんこつか",chondrification,0
"軟骨質,なんこつしつ",chondrin,0
"軟骨炎,なんこつほのお",chondritis,0
"軟骨芽細胞,なんこつめさいぼう",chondroblast,0
"軟骨芽細胞腫,なんこつめさいぼうしゅ",chondroblastoma,0
"軟骨石灰化症,なんこつせっかいかしょう",chondrocalcinosis,0
"軟骨吸収細胞,なんこつきゅうしゅうさいぼう",chondroclast,0
"軟骨頭蓋,なんこつずがい",chondrocranium,0
"軟骨細胞,なんこつさいぼう",chondrocyte,0
"軟骨痛,なんこつつう",chondrodynia,0
"軟骨異形成,なんこついぎょうせい",chondrodysplasia,0
"軟骨発育不全,なんこつはついくふぜん",chondrodystrophia,0
"軟骨形成異常,なんこつけいせいいじょう",chondrodystrophy,0
"軟骨形成,なんこつけいせい",chondrogenesis,0
"軟骨融解,なんこつゆうかい",chondrolysis,0
"軟骨腫,なんこつしゅ",chondroma,0
"軟骨軟化症,なんこつなんかしょう",chondromalacia,0
"軟骨腫,なんこつしゅ",chondromatosis,0
"軟骨壊死,なんこつえし",chondronecrosis,0
"軟骨疾患,なんこつしっかん",chondropathia,0
"軟骨疾患,なんこつしっかん",chondropathy,0
"軟骨瘤,なんこつこぶ",chondrophyte,0
"軟骨形成術,なんこつけいせいじゅつ",chondroplasty,0
"軟骨肉腫,なんこつにくしゅ",chondrosarcoma,0
"軟骨形成,なんこつけいせい",chondrosis,0
"軟骨格,なんこつかく",chondroskeleton,0
"軟質類,なんしつるい",Chondrostei,0
"軟骨刀,なんこつかたな",chondrotome,0
"軟骨切開,なんこつせっかい",chondrotomy,0
"なた,なた",chopper,0
"癜風,なまずかぜ",chromophytosis,0
"長さ音,ながさおと",chrone,0
"長さ音素,ながさおんそ",chroneme,0
"なでること,なでること",chuck,0
"投げること,なげること",chuck,0
"中越パルプ工業,なかごしぱるぷこうぎょう","Chuetsu Pulp & Paper Co., Ltd.",0
"仲良し,なかよし",chum,0
"中山公路,なかやまこうみち",Chungshan GongLu,0
"流れ,ながれ",circulation,0
"棘毛,なつめけ",cirrus,0
"内密,ないみつ",clandestineness,0
"鳴子,なるこ",clapper,0
"ナンセンス,なんせんす",claptrap,0
"何もない,なにもない",clearing,0
"中庭,なかにわ",close,3
"波が一気に崩れること,なみがいっきにくずれること",close-out,0
"内反尖足,ないはんせんあし",clubfoot,0
"内反手,ないはんて",clubhand,0
"並流,なみりゅう",co-current,0
"内航課,ないこうか",Coastal Shipping Division,0
"仲間,なかま",cobber,0
"ナンセンス,なんせんす",cobbler,0
"仲間,なかま",cocker,0
"生意気,なまいき",cockiness,0
"仲間,なかま",cohort,0
"菜種,なたね",coleseed,0
"内通者,ないつうもの",collaborator,0
"並木,なみき",colonnade,0
"内面,ないめん",color,0
"ナミヘビ科,なみへびか",Colubridae,0
"ナミヘビ亜科,なみへびあか",Colubrinae,0
"菜種,なたね",colza,0
"仲間,なかま",comate,0
"慰め,なぐさめ",comfort,5
"慰めて,なぐさめて",comfort,5
"慰める人,なぐさめるにん",comforter,0
"南極海洋生物資源保存委員会,なんきょくかいようせいぶつしげんほぞんいいんかい",Commission for the Conservation of Antarctic Marine Living Resources,0
"内部監査委員会,ないぶかんさいいんかい",Committee on Internal Auditing,0
"内閣委員会,ないかくいいんかい",Committee on the Cabinet,0
"仲間,なかま",compania,0
"仲間,なかま",companion,0
"仲間,なかま",company,5
"なぞらえること,なぞらえること",comparison,0
"仲間,なかま",compeer,0
"泣き言,なきげん",complaining,0
"仲間,なかま",comrade,0
"仲間意識,なかまいしき",comradery,0
"仲間関係,なかまかんけい",comradeship,0
"なだめる人,なだめるにん",conciliator,0
"内転,ないてん",conclination,0
"内縁関係,ないえんかんけい",concubinage,0
"内妻であること,ないつまであること",concubinage,0
"内縁関係にある人,ないえんかんけいにあるにん",concubinary,0
"内縁の妻,ないえんのつま",concubine,0
"内妻,ないつま",concubine,0
"南部連合国,なんぶれんごうこく",confederacy,0
"南部連合支持者,なんぶれんごうしじしゃ",confederate,0
"ナット・ターナーの告白,なっと・たーなーのこくはく",Confessions of Nat Turner,0
"難題,なんだい",conk-buster,0
"慰めること,なぐさめること",consolation,0
"慰め,なぐさめ",consolation,0
"慰める人,なぐさめるにん",consolation,0
"仲間,なかま",consort,0
"内政部営建署,ないせいぶえいけんしょ",Construction and Planning Agency of Ministry of Interior,0
"内容物,ないようぶつ",content,5
"中身,なかみ",content,5
"内容,ないよう",content,5
"内容,ないよう",content,5
"内容語,ないようご",contentive,0
"なぞなぞ,なぞなぞ",conundrum,0
"流し台上面,ながしだいじょうめん",cooktop,0
"仲間,なかま",copemate,0
"内容が詰まっていること,ないようがつまっていること",copiousness,0
"なまめかしさ,なまめかしさ",coquetry,0
"なまめかしい女,なまめかしいおんな",coquette,0
"縄帯,なわおび",cordon,0
"中庭,なかにわ",cortile,0
"仲間,なかま",coterie,0
"長椅子,ながいす",couch,0
"流れ,ながれ",coulee,0
"南極観測実施責任者評議会,なんきょくかんそくじっしせきにんしゃひょうぎかい",Council of Managers of National Antarctic Programs,0
"成り行き,なりいき",course,0
"中庭,なかにわ",court,2
"中庭,なかにわ",courtelage,0
"中庭,なかにわ",courtyard,0
"捺印証書,なついんしょうしょ",covenant,7
"軟弱者,なんじゃくもの",coward,0
"なれ合い,なれあい",coziness,0
"難解さ,なんかいさ",crabbedness,0
"情けない状態,なさけないじょうたい",crappiness,0
"流しのタクシー,ながしのたくしー",crawler,0
"仲間,なかま",crew,0
"泣く人,なくにん",crier,0
"泣き虫,なきむし",crier,0
"泣き叫び,なきさけび",cries,0
"難局,なんきょく",crisis,4
"なべ,なべ",crock,0
"仲間,なかま",crony,0
"内部相互補助,ないぶそうごほじょ",cross-subsidization,0
"鳴き声,なきごえ",crow,0
"仲間,なかま",crowd,0
"生野菜の前菜,なまやさいのぜんさい",crudites,0
"ナンパ用の車,なんぱようのくるま",cruisemobile,0
"流し,ながし",cruiser,0
"難解な箇所,なんかいなかしょ",crux,0
"難問,なんもん",crux,0
"泣き声,なきこえ",cry,0
"鳴き声,なきごえ",cry,0
"泣くこと,なくこと",cry,0
"泣いている間,ないているかん",cry,0
"泣き虫,なきむし",crybaby,0
"泣き叫び,なきさけび",crying,0
"内心ではファシズム的な考えを持つ人,ないしんではふぁしずむてきなかんがえをもつにん",crypto-fascist,0
"仲間,なかま",cuddie,0
"難局,なんきょく",cul-de-sac,0
"仲間,なかま",cully,0
"南中,なんちゅう",culmination,0
"ナガヒラタムシ科,ながひらたむしか",Cupedidae,0
"流れ,ながれ",current,4
"習わし,ならわし",custom,4
"波恐怖症,なみきょうふしょう",cymophobia,0
"涙腺痛,なみだせんつう",dacryadenalgia,0
"涙腺痛,なみだせんつう",dacryoadenalgia,0
"涙腺炎,なみだせんほのお",dacryoadenitis,0
"涙嚢炎,なみだのうほのお",dacryoadenitis,0
"涙嚢,なみだのう",dacryocyst,0
"涙嚢痛,なみだのうつう",dacryocystalgia,0
"涙嚢摘出術,なみだのうてきしゅつじゅつ",dacryocystectomy,0
"涙嚢炎,なみだのうほのお",dacryocystitis,0
"涙嚢膿漏,なみだのううみろう",dacryocystoblennorrhea,0
"涙嚢ヘルニア,なみだのうへるにあ",dacryocystocele,0
"涙嚢鼻腔吻合術,なみだのうびこうふんごうじゅつ",dacryocystorhinostomy,0
"涙嚢切開術,なみだのうせっかいじゅつ",dacryocystotomy,0
"涙滴赤血球,なみだしずくせっけっきゅう",dacryocyte,0
"涙結石,なみだけっせき",dacryolith,0
"涙結石症,なみだけっせきしょう",dacryolithiasis,0
"涙点,なみだてん",dacryon,0
"涙腺嚢腫,なみだせんのうしゅ",dacryops,0
"涙管閉鎖症,なみだかんへいさしょう",dacryostenosis,0
"などなど,などなど",dah-dah-dah,0
"何とかかんとか,なんとかかんとか",dah-dah-dah,0
"何々何々,なになになになに",dah-dah-dah,0
"内密,ないみつ",darkness,0
"投げ矢,なげや",dart,0
"ナガフナガタムシ上科,ながふながたむしうえか",Dascilloidea,0
"ナツメヤシ,なつめやし",date,2
"なすり付けること,なすりつけること",daub,0
"仲の良い友達,なかのよいともだち",dawg,0
"謎のターゲット,なぞのたーげっと",Day of the Assassin,0
"怠け者,なまけもの",deadbeat,0
"難聴,なんちょう",deafness,0
"ナイルに死す,ないるにしす",Death on the Nile,0
"那由他,なゆほか",decillion,0
"何とかいうもの,なんとかいうもの",dee-dee,0
"何とかいうもの,なんとかいうもの",deelie,0
"投げ方,なげほう",delivery,0
"生歯,なまは",dentification,0
"内務省,ないむしょう",Department of Interior,0
"なんたら,なんたら",derp,0
"ナンセンス,なんせんす",desipience,0
"ナンセンス,なんせんす",desipiency,0
"悩みの種,なやみのたね",despair,0
"ならず者,ならずもの",desperado,0
"ならず者たち,ならずものたち",Desperados,0
"ナンダ,なんだ",dhaman,0
"斜め線,ななめせん",diagonal,0
"斜め方向,ななめほうこう",diagonal,0
"斜め綾模様,ななめあやもよう",diagonal,0
"内野,ないや",diamond,0
"ナデシコ,なでしこ",dianthus,0
"何とかいうもの,なんとかいうもの",diddenwhacker,0
"ナレーション形式の物語,なれーしょんけいしきのものがたり",diegesis,0
"難事,なんじ",difficulty,4
"難問,なんもん",dilemma,0
"何とかいうもの,なんとかいうもの",dingus,0
"内野安打,ないやあんだ",dink,0
"仲たがい,なかたがい",discord,0
"鍋敷,なべしき",dishmat,0
"中身の薄い話,なかみのうすいはなし",dishwater,0
"中抜き,なかぬき",disintermediation,0
"生ごみ処理機,なまごみしょりき",disposal,5
"生ごみ粉砕機,なまごみふんさいき",disposal,5
"生ごみ処理機,なまごみしょりき",disposer,0
"生ごみ粉砕機,なまごみふんさいき",disposer,0
"嘆き,なげき",distress,6
"南部の共和党員,なんぶのきょうわとういん",Dixican,0
"中ジャワ,なかじゃわ",Djawa Tengah,0
"何とかいうもの,なんとかいうもの",do-dar,0
"怠け者,なまけもの",do-nothing,0
"内科医,ないかい",doctor,0
"波よけ,なみよけ",dodger,0
"波よけ壁,なみよけかべ",dodger,0
"情け容赦のない戦い,なさけようしゃのないたたかい",dog-eat-dog,0
"何とかいうもの,なんとかいうもの",doing,0
"嘆き,なげき",dole,0
"怠け者,なまけもの",dolittle,0
"内国調査課,ないこくちょうさか",Domestic Research Division,0
"何とかいうもの,なんとかいうもの",doo-dah,0
"何とかいうもの,なんとかいうもの",doobrie,0
"何とかいうもの,なんとかいうもの",doodad,0
"ナンセンス,なんせんす",doodie,0
"何とかいうもの,なんとかいうもの",doofah,0
"何とかいうもの,なんとかいうもの",doofer,0
"何とかいうもの,なんとかいうもの",doohickey,0
"何とかいうもの,なんとかいうもの",doohicky,0
"何とかいうもの,なんとかいうもの",doohinky,0
"夏への扉,なつへのとびら",Door into Summer,0
"何とかいうもの,なんとかいうもの",doosenwhacker,0
"何とかいうもの,なんとかいうもの",doover,0
"何とかいうもの,なんとかいうもの",doowhistle,0
"内報,ないほう",dope,0
"怠け者,なまけもの",dosser,0
"軟毛,なんもう",down,0
"投げ倒すこと,なげたおすこと",downthrow,0
"何十,なんじゅう",dozens,0
"長引くこと,ながびくこと",drag-out,0
"難点,なんてん",drawback,6
"流されること,ながされること",drift,7
"流し網漁船,ながしあみぎょせん",drifter,0
"流れ,ながれ",drive,6
"怠け者,なまけもの",drone,0
"投げ入れ口,なげいれくち",drop,6
"鳴り物入りで宣伝する人,なりものいりでせんでんするにん",drumbeater,0
"殴り合い,なぐりあい",duke-out,0
"投げ売り,なげうり",dumping,0
"投げ捨て,なげすて",dumping,0
"長いほおひげ,ながいほおひげ",dundrearies,0
"殴ること,なぐること",dusting,0
"並直列変換器,なみちょくれつへんかんき",dynamicizer,0
"軟骨発育不全症,なんこつはついくふぜんしょう",dyschondrogenesis,0
"軟骨形成異常,なんこつけいせいいじょう",dyschondroplasia,0
"軟骨異形成症,なんこついぎょうせいしょう",dyschondrosteosis,0
"難産,なんざん",dystocia,0
"並外れた聴力,なみはずれたちょうりょく",ear-sight,0
"ナガウニ科,ながうにか",Echinometridae,0
"棘口吸虫属,なつめくちきゅうむしぞく",Echinostoma,0
"棘口吸虫類,なつめくちきゅうむしるい",Echinostomatoidea,0
"長くて独断的な記事,ながくてどくだんてきなきじ",editorial,0
"何でも自分たちでやる方式の教育改革運動,なんでもじぶんたちでやるほうしきのきょういくかいかくうんどう",edupunk,0
"並みの者,なみのもの",egger,0
"ナス,なす",eggplant,0
"ナスビ,なすび",eggplant,0
"ナスビ色,なすびしょく",eggplant,0
"ナトルン,なとるん",El Natrun,0
"名残,なごり",ember,0
"中産階級化,なかさんかいきゅうか",embourgeoisement,0
"ナフド,なふど",En Nahud,0
"内軟骨腫,ないなんこつしゅ",enchondroma,0
"内軟骨腫症,ないなんこつしゅしょう",enchondromatosis,0
"内突起,ないとっき",endite,0
"内胚葉,ないはいは",endoblast,0
"内在性カンナビノイド,ないざいせいかんなびのいど",endocannabinoids,0
"内果皮,ないかひ",endocarp,0
"内心性,ないしんせい",endocentricity,0
"内部片利共生生物,ないぶへんりきょうせいせいぶつ",endocommensal,0
"内分泌物,ないぶんぴつもの",endocrine,0
"内分泌腺,ないぶんぴつせん",endocrine,0
"内分泌かく乱物質スクリーニングおよび試験諮問委員会,ないぶんぴつかくらんぶっしつすくりーにんぐおよびしけんしもんいいんかい",Endocrine Disrupter Screening and Testing Advisory Committee,0
"内分泌修飾物質研究グループ,ないぶんぴつしゅうしょくぶっしつけんきゅうぐるーぷ",Endocrine Modulators Study Group,0
"内分泌学者,ないぶんぴつがくしゃ",endocrinologist,0
"内分泌学,ないぶんぴつがく",endocrinology,0
"内分泌腫瘍,ないぶんぴつしゅよう",endocrinoma,0
"内分泌障害,ないぶんぴつしょうがい",endocrinopathy,0
"内分泌療法,ないぶんぴつりょうほう",endocrinotherapy,0
"内皮,ないかわ",endocuticule,0
