meanings,word,score
"空力サーボ弾性学,くうりきさーぼだんせいがく",aeroservoelasticity,0
"空気療法,くうきりょうほう",aerotherapeutics,0
"空気療法,くうきりょうほう",aerotherapy,0
"空力熱化学,くうりきねつかがく",aerothermochemistry,0
"空気熱力学,くうきねつりきがく",aerothermochemistry,0
"空気熱力学,くうきねつりきがく",aerothermodynamics,0
"空中三角測量,くうちゅうさんかくそくりょう",aerotriangulation,0
"屈気性,くつきしょう",aerotropism,0
"空港都市,くうこうとし",aerotropolis,0
"薬方の神,くすりほうのかみ",Aesculapius,0
"苦痛,くつう",affliction,0
"口蹄疫,くちひづめえき",aftosa,0
"くっついてできた塊,くっついてできたかい",agglutination,0
"苦しめられる人,くるしめられるにん",aggrieved,0
"苦痛恐怖,くつうきょうふ",agliophobia,0
"苦しみ,くるしみ",agony,0
"苦闘,くとう",agony,0
"空気,くうき",air,0
"空中,くうちゅう",air,0
"空輸,くうゆ",air,0
"空調,くうちょう",air,0
"空戦機動訓練空域,くうせんきどうくんれんくういき",Air Combat Maneuvering Range,0
"空軍航空推進研究所,くうぐんこうくうすいしんけんきゅうしょ",Air Force Aero Propulsion Laboratory,0
"空軍協会,くうぐんきょうかい",Air Force Association,0
"空軍航空電子工学研究所,くうぐんこうくうでんしこうがくけんきゅうしょ",Air Force Avionics Laboratory,0
"空軍ケンブリッジ研究所,くうぐんけんぶりっじけんきゅうしょ",Air Force Cambridge Research Laboratory,0
"空軍省,くうぐんしょう",Air Force Department,0
"空軍地球物理研究所,くうぐんちきゅうぶつりけんきゅうしょ",Air Force Geophysical Laboratory,0
"空軍技術研究所,くうぐんぎじゅつけんきゅうしょ",Air Force Institute of Technology,0
"空軍ミサイル試験センター,くうぐんみさいるしけんせんたー",Air Force Missile Test Center,0
"空軍海軍航空の,くうぐんかいぐんこうくうの",Air Force Navy Aeronautical,0
"空軍科学研究局,くうぐんかがくけんきゅうきょく",Air Force Office of Scientific Research,0
"空軍運用試験・評価センター,くうぐんうんようしけん・ひょうかせんたー",Air Force Operational Test and Evaluation Center,0
"空軍郵便局,くうぐんゆうびんきょく",Air Force Post Office,0
"空軍研究所,くうぐんけんきゅうしょ",Air Force Research Laboratory,0
"空軍ロケット推進研究所,くうぐんろけっとすいしんけんきゅうしょ",Air Force Rocket Propulsion Laboratory,0
"空軍試験・評価センター,くうぐんしけん・ひょうかせんたー",Air Force Test and Evaluation Center,0
"空軍兵器研究所,くうぐんへいきけんきゅうしょ",Air Force Weapons Laboratory,0
"空軍海軍航空機設計規格,くうぐんかいぐんこうくうきせっけいきかく",Air Force-Navy Aeronautical Design Standard,0
"空海軍航空規格,くうかいぐんこうくうきかく",Air Force-Navy Aeronautical Standards,0
"空軍司令部,くうぐんしれいぶ",Air Headquarters,0
"空軍資材軍弾道ミサイルセンター,くうぐんしざいぐんだんどうみさいるせんたー",Air Materiel Command Ballistic Missile Center,0
"空軍州兵,くうぐんしゅうへい",Air National Guard,0
"空輸補助部隊,くうゆほじょぶたい",Air Transport Auxiliary Service,0
"空気袋,くうきふくろ",air-bag,0
"空気吸い込みミサイル,くうきすいこみみさいる",air-breather,0
"空中投下,くうちゅうとうか",air-drop,0
"空気乾燥,くうきかんそう",air-dry,0
"空気冷結,くうきれいけつ",air-freezing,0
"空気焼き入れの,くうきやきいれの",air-hardening,0
"空気加熱器,くうきかねつうつわ",air-heater,0
"空気取り入れ口,くうきとりいれくち",air-intake,0
"空挺部隊,くうていぶたい",airborne,0
"空挺団,くうていだん",Airborne Brigade,0
"空中爆発,くうちゅうばくはつ",airburst,0
"空気冷却器,くうきれいきゃくうつわ",aircondenser,0
"空軍二等兵,くうぐんにとうへい",aircraftman,0
"空気の流れ,くうきのながれ",airflow,0
"空輸,くうゆ",airfreight,0
"空挺堡,くうていほ",airhead,0
"空気にあてること,くうきにあてること",airing,0
"空気にさらすこと,くうきにさらすこと",airing,0
"空輸,くうゆ",airlift,0
"空輸機,くうゆき",airlift,0
"空軍兵,くうぐんへい",airman,0
"空港,くうこう",airport,4
"空港施設高度利用推進室,くうこうしせつこうどりようすいしんしつ",Airport Facilities Advancement Office,0
"空港施設課,くうこうしせつか",Airport Facilities Division,0
"空港経営改革推進室,くうこうけいえいかいかくすいしんしつ",Airport Governance Reform Unit,0
"空港安全・保安対策課,くうこうあんぜん・ほあんたいさくか",Airport Safety and Aviation Security Division,0
"空港安全監督室,くうこうあんぜんかんとくしつ",Airport Safety Oversight Office,0
"空輸業者,くうゆぎょうしゃ",airshipper,0
"空域,くういき",airspace,0
"空隙,くうげき",airspace,0
"空港ホテル,くうこうほてる",airtel,0
"空気トラッピング,くうきとらっぴんぐ",airtrapping,0
"空気コンベヤー,くうきこんべやー",airveyor,0
"クンフィダ,くんふぃだ",Al Qunfidhah,0
"クート,くーと",Al-Kut,0
"クウェート,くうぇーと",Al-Kuwayt,0
"クナイトラ,くないとら",Al-Qunaytirah,0
"クンフザ,くんふざ",Al-Qunfudhah,0
"クルナ,くるな",Al-Qurnah,0
"苦痛恐怖,くつうきょうふ",algophobia,0
"クリスマスに万歳！,くりすますにばんざい！",All I Want For Christmas,0
"クチキムシ科,くちきむしか",Alleculidae,0
"訓戒,くんかい",allocution,0
"君の好きなリフレイン,くんのすきなりふれいん",Almost Grown,0
"供物台,くもつだい",altar,0
"供物,くもつ",altarage,0
"黒内障,くろないしょう",amaurosis,0
"区域,くいき",ambit,0
"屈折異常測定器,くっせついじょうそくていき",ametrometer,0
"屈折異常,くっせついじょう",ametropia,0
"屈折異常,くっせついじょう",ametropy,0
"クマノミ属,くまのみぞく",Amphiprion,0
"クマノミ亜科,くまのみあか",Amphiprioninae,0
"国神アモン・ラー,くにかみあもん・らー",Amun-Re,0
"首句反復,くびくはんぷく",anaphora,0
"屈曲,くっきょく",ancylo,0
"紅柱石,くれないちゅうせき",andalusite,0
"クロゴケ科,くろごけか",Andreaeceae,0
"クロゴケ亜綱,くろごけあこう",Andreaeobrya,0
"口峡炎,くちきょうほのお",angino,0
"苦痛,くつう",angor,0
"苦痛,くつう",anguish,6
"苦悶,くもん",anguish,6
"苦悩,くのう",anguish,6
"くるぶし,くるぶし",ankle,0
"くるぶし骨,くるぶしほね",anklebone,0
"屈曲,くっきょく",ankylo,0
"口環,くちかん",annulus,0
"鞍山,くらやま",Anshan,0
"空中線,くうちゅうせん",antenna,0
"駆虫薬,くちゅうくすり",anthelminthic,0
"駆虫薬,くちゅうくすり",anthelmintic,0
"蔵精器,くらせいき",antheridiumia,0
"君主制反対者,くんしゅせいはんたいしゃ",antimonarchist,0
"食い違い,くいちがい",antinomy,0
"駆虫薬,くちゅうくすり",antiparasitic,0
"くる病治療薬,くるびょうちりょうやく",antirachitic,0
"駆梅薬,くうめくすり",antisyphilitic,0
"空洞,くうどう",antrum,0
"薬屋,くすりや",apothecary,0
"薬方ドラム,くすりほうどらむ",apothecary dram,0
"薬方オンス,くすりほうおんす",apothecary ounce,0
"鎖肛,くさりこう",aproctia,0
"蜘蛛性愛,くもせいあい",arachnephilia,0
"クモ恐怖,くもきょうふ",arachnephobia,0
"クモ形類動物,くもかたちるいどうぶつ",arachnid,0
"クモ咬刺症,くもこうとげしょう",arachnidism,0
"クモ指症,くもゆびしょう",arachnodactylia,0
"クモ指症,くもゆびしょう",arachnodactyly,0
"クモ形類動物,くもかたちるいどうぶつ",arachnoid,0
"くも膜の,くもまくの",arachnoid,0
"くも膜,くもまく",arachnoidea,0
"くも膜,くもまく",arachnoides,0
"くも膜炎,くもまくほのお",arachnoiditis,0
"クモ学,くもがく",arachnology,0
"クモ恐怖症の人,くもきょうふしょうのにん",arachnophobe,0
"クモ恐怖,くもきょうふ",arachnophobia,0
"クマ下目,くましため",Arctoidea,0
"クマコケモモ属,くまこけももぞく",Arctostaphylos,0
"紅彩輪,くれないさいわ",areola,0
"口げんか,くちげんか",argument,0
"空軍管理協会,くうぐんかんりきょうかい",Armed Forces Management Association,0
"空軍産業協会,くうぐんさんぎょうきょうかい",Armed Forces-Industrial Association,0
"臭い,くさい",aroma,0
"区,く",arrondissement,0
"クワイ,くわい",arrowhead,0
"クズウコン,くずうこん",arrowroot,0
"クズウコンの根,くずうこんのね",arrowroot,0
"クズウコンのでんぷん,くずうこんのでんぷん",arrowroot,0
"くそ野郎,くそやろう",arse-wipe,0
"くそ野郎,くそやろう",arse-wiper,0
"空腹の技法,くうふくのぎほう",Art of Hunger,0
"呉須土,くれすつち",asbolite,0
"苦行者,くぎょうもの",ascetic,0
"薬方の神,くすりほうのかみ",Asclepius,0
"クサスギカズラ目,くさすぎかずらめ",Asparagales,0
"くそ野郎,くそやろう",ass-wipe,0
"くそ野郎,くそやろう",ass-wiper,0
"組み立て,くみたて",assemblage,0
"組み合わせ,くみあわせ",assemblage,0
"組み立てる人,くみたてるにん",assembler,0
"組立工,くみたてこう",assembler,0
"組み立て,くみたて",assembling,0
"組み立て,くみたて",assembly,0
"組立工,くみたてこう",assemblyman,0
"くそったれ,くそったれ",asshole,0
"組合,くみあい",association,4
"薬業治験協会,くすりぎょうおさむけんきょうかい",Association of Clinical Research for the Pharmaceutical Industry,0
"クモザル属,くもざるぞく",Ateles,0
"空気,くうき",atmosphere,0
"クランベリー,くらんべりー",atoca,0
"クサムラドリ科,くさむらどりか",Atrichornithidae,0
"車,くるま",auto,0
"車列,くるまれつ",autocade,0
"車でのパレード,くるまでのぱれーど",autocade,0
"駆血,くち",avascularization,0
"首切り,くびきり",ax,0
"くだらないおしゃべり,くだらないおしゃべり",babbling,0
"空想的計画,くうそうてきけいかく",babel,0
"臭い息,くさいいき",bad breath,0
"隈,くま",bag,0
"口うるさい人,くちうるさいにん",bag,0
"空港内の回転式コンベヤーに自分の荷物がなかなか運ばれてこないときに生じるイライラや怒り,くうこうないのかいてんしきこんべやーにじぶんのにもつがなかなかはこばれてこないときにしょうじるいらいらやいかり",baggravation,0
"くみ出す人,くみだすにん",bailer,0
"くみ出すためのひしゃく,くみだすためのひしゃく",bailer,0
"クジラのひげ,くじらのひげ",baleen,0
"くじらひげ製品,くじらひげせいひん",baleen,0
"砕いた石,くだいたいし",ballast,0
"空気房,くうきぼう",ballonet,0
"鎖につながれた番犬,くさりにつながれたばんけん",bandog,0
"雲塊,くもかい",bank,1
"黒後家蜘蛛の会-4,くろごけくものかいまいなすし",Banquets of the Black Widowers,0
"空中サーカス,くうちゅうさーかす",barnstorming,0
"車地胴,くるまちどう",barrel,0
"空軍大戦略,くうぐんだいせんりゃく",Battle of Britain,0
"草地,くさち",bawn,0
"口,くち",bazoo,0
"くちばし,くちばし",beak,0
"クマ,くま",bear,6
"クマいじめ,くまいじめ",bear-baiting,0
"クマコケモモ,くまこけもも",bearberry,0
"クマのような行動,くまのようなこうどう",bearishness,0
"クマの毛皮,くまのけがわ",bearskin,0
"熊の皮をきた男,くまのかわをきたおとこ",Bearskin,0
"組み付け台,くみつけだい",bed,0
"駆逐艦ベッドフォード作戦,くちくかんべっどふぉーどさくせん",Bedford Incident,0
"苦情,くじょう",beef,0
"屈曲,くっきょく",bend,6
"口げんか,くちげんか",bickering,0
"口やかましいばあさん,くちやかましいばあさん",biddy,0
"空飛ぶサーカス,くうひぶさーかす",Big Top Pee-wee,0
"口の大きな魚,くちのおおきなさかな",bigmouth,0
"食い逃げ,くいにげ",bilking,0
"くちばし,くちばし",bill,5
"苦境,くきょう",bind,0
"黒雲母,くろうんも",biotite,0
"クレー・ピジョン,くれー・ぴじょん",bird,1
"くそばばあ,くそばばあ",bitch,0
"食い,くい",bite,0
"苦しみ,くるしみ",bitter,0
"苦汁,くじゅう",bittern,0
"苦塩,くしお",bittern,0
"苦しみ,くるしみ",bitterness,0
"苦痛,くつう",bitterness,0
"苦木,くき",bitterwood,0
"口の軽い人,くちのかるいにん",blabber,0
"口の軽い人,くちのかるいにん",blabbermouth,0
"黒,くろ",black,1
"黒いアリス,くろいありす",Black Alice,0
"黒馬物語,くろうまものがたり",Black Beauty,0
"黒い本,くろいほん",Black Book,0
"黒猫,くろねこ",Black Cat,0
"黒溝,くろみぞ",Black Ditch,0
"黒い犬,くろいいぬ",Black Dogs,0
"黒いいたずら,くろいいたずら",BLACK MISCHIEF,0
"黒水仙,くろすいせん",Black Narcissus,0
"黒い果実／愛と欲望の果て,くろいかじつ／あいとよくぼうのはて",Black Orchid,0
"黒いオルフェ,くろいおるふぇ",Black Orpheus,0
"黒い部屋,くろいへや",Black Room,0
"黒い9月,くろいくがつ",Black September Organization,0
"黒斑,くろはん",black spot,0
"黒い春,くろいはる",Black Spring,0
"黒い塔,くろいとう",Black Tower,0
"黒いチューリップ,くろいちゅーりっぷ",Black Tulip,0
"黒ボルタ川,くろぼるたかわ",Black Volta,0
"黒ヴォルタ川,くろゔぉるたかわ",Black Volta,0
"黒枠,くろわく",black-borders,0
"黒い昆虫,くろいこんちゅう",black-fly,0
"クロライチョウ,くろらいちょう",black-grouse,0
"黒い水,くろいみず",black-water,0
"黒ひげ,くろひげ",Blackbeard,0
"黒イチゴ,くろいちご",blackberry,0
"クロイチゴ摘み,くろいちごつみ",blackberrying,0
"クロウタドリ,くろうたどり",blackbird,0
"黒体,くろからだ",blackbody,0
"クロスグリ,くろすぐり",blackcurrant,0
"クロフサスグリ,くろふさすぐり",blackcurrant,0
"クロスグリの実,くろすぐりのみ",blackcurrant,0
"黒くすること,くろくすること",blackening,0
"靴墨,くつすみ",blackening,0
"口汚い人,くちきたないにん",blackguard,0
"黒くすること,くろくすること",blacking,0
"靴墨,くつすみ",blacking,0
"黒脚症,くろあししょう",blackleg,0
"黒さ,くろさ",blackness,0
"黒シャツ隊員,くろしゃつたいいん",Blackshirt,0
"黒ヘビ,くろへび",blacksnake,0
"黒糸刺しゅう,くろいとししゅう",blackwork,0
"空気袋,くうきふくろ",bladder,0
"クールブイヨン,くーるぶいよん",blanc,0
"空白,くうはく",blank,0
"空欄,くうらん",blank,0
"空包,くうほう",blank,0
"空白の状態,くうはくのじょうたい",blankness,0
"苦しさ,くるしさ",bleeding,0
"くじくもの,くじくもの",blight,7
"クラックに似せたせっけんの薄片,くらっくににせたせっけんのはくへん",blikkeys,0
"くっつくこと,くっつくこと",blocking,0
"黒蠅,くろはえ",Blow Fly,0
"くし付きヘアドライヤー,くしつきへあどらいやー",blow-comb,0
"クジラ,くじら",blower,0
"クロバエ,くろばえ",blowfly,0
"クロバエ,くろばえ",blowie,0
"クロス・ヒート,くろす・ひーと",Blown Away,0
"くだらないもの,くだらないもの",bobbin,0
"薬が切れた状態,くすりがきれたじょうたい",bogue,0
"車止めポール,くるまどめめぽーる",bollard,0
"くだらないこと,くだらないこと",bollocks,0
"屈従,くつじゅう",bondage,0
"クジラのひげ,くじらのひげ",bone,0
"首,くび",boot,0
"靴磨き人,くつみがきにん",bootblack,0
"靴店,くつみせ",bootery,0
"唇が分厚い人,くちびるがぶあついにん",bootlips,0
"クラブ,くらぶ",boozerie,0
"クラブ,くらぶ",boozery,0
"掘削機,くっさくき",bore,0
"掘抜き井戸,くつぬきいど",bore,0
"掘削孔,くっさくあな",borehole,0
"くりぬき,くりぬき",boring,4
"掘削,くっさく",boring,4
"区,く",borough,0
"くだらないこと,くだらないこと",bosh,0
"クロヤブモズ,くろやぶもず",boubou,0
"車骨鉱,くるまほねこう",bournonite,0
"クリケットの投手,くりけっとのとうしゅ",bowler,0
"苦境,くきょう",box,0
"クコ,くこ",boxthorn,0
"口げんか,くちげんか",brabble,0
"区分,くぶん",brand,0
"黒雁,くろがん",brant,0
"黒い牡牛,くろいおうし",Brave One,0
"屈強であること,くっきょうであること",brawniness,0
"砕け波,くだけなみ",breach,6
"鯨が水面に躍り出ること,くじらがすいめんにおどりでること",breach,6
"崩れ,くずれ",break,4
"区切り文字,くぎりもじ",break character,0
"砕け散る波,くだけちるなみ",breaker,0
"区切り点,くぎりてん",breakpoint,0
"空気透過性,くうきとうかせい",breathability,0
"紅安ニッケル鉱,くれないあんにっけるこう",breithauptite,0
"組,くみ",brigade,0
"くもりのないおてんとうさまはかくれてるものを明るみへだす,くもりのないおてんとうさまはかくれてるものをあかるみへだす",Bright Sun Brings it to Light,0
"口やかましい女,くちやかましいおんな",brimstone,0
"苦汁,くじゅう",brine,0
"苦塩,くしお",brine,0
"果物の糖度の単位,くだもののとうどのたんい",brix,0
"口火を切る人,くちびをきるにん",broacher,0
"クエーカー教徒,くえーかーきょうと",broadbrim,0
"くし焼き,くしやき",brochette,0
"臭い息,くさいいき",bromopnea,0
"くよくよと考え込む人,くよくよとかんがえこむにん",brooder,0
"クロス,くろす",Brooklyn,0
"組合,くみあい",brotherhood,0
"繰り下げ,くりさげ",brought-down,0
"繰り越し,くりこし",brought-forward,0
"黒みがかった皮膚の男性,くろみがかったひふのだんせい",brunet,0
"黒土,くろつち",brunizem,0
"君,くん",bub,0
"君,くん",bubaleh,0
"クロウメモドキ,くろうめもどき",buckthorn,0
"繰り返し強打すること,くりかえしきょうだすること",buffeting,0
"君,くん",buggerlugs,0
"組み込み,くみこみ",built-in,0
"くだらないこと,くだらないこと",bull,0
"くだらない話,くだらないはなし",bull-dust,0
"口,くち",bunghole,0
"黒穂病,くろほびょう",bunt,0
"掘削器具,くっさくきぐ",bur,0
"苦言,くげん",business,0
"鎖よろい,くさりよろい",byrnie,0
"空中ケーブル,くうちゅうけーぶる",cableway,0
"クルス岬,くるすみさき",Cabo Cruz,0
"クレウス岬,くれうすみさき",Cabo de Creus,0
"クーペ型ほろ付き自動車,くーぺかたほろつきじどうしゃ",cabriolet,0
"クーカオ,くーかお",cacao,0
"口中芳香錠,くちなかほうこうじょう",cachou,0
"くだらないこと,くだらないこと",cack,0
"クワックワッという鳴き声,くわっくわっというなきごえ",cackle,0
"クルフリー,くるふりー",Caerphilly,0
"口,くち",cake-hole,0
"苦悩,くのう",calamity,0
"クビワコウテンシ,くびわこうてんし",calandra,0
"クルラシ,くるらし",Calarasi,0
"暗闇,くらやみ",caligo,0
"クロバエ科,くろばえか",Calliphoridae,0
"苦難,くなん",calvary,0
"鎖錣,くさりしころ",camail,0
"クメール語,くめーるご",Cambodian,0
"屈指症,くっししょう",camptodactylia,0
"屈指症,くっししょう",camptodactyly,0
"ククイノキの実,くくいのきのみ",candleberry,0
"ククイノキ,くくいのき",candlenut,0
"ククイナッツ,くくいなっつ",candlenut,0
"ククイノキの実,くくいのきのみ",candlenut,0
"茎,くき",cane,0
"首かせ,くびかせ",cangue,0
"薬きょう圧入溝,くすりきょうあつにゅうみぞ",cannelure,0
"口先だけのお説教,くちさきだけのおせっきょう",cant,0
"口金,くちがね",cap,0
"クリア岬,くりあみさき",Cape Clear,0
"黒ダイヤ,くろだいや",carbonado,0
"梳毛カード,くしけかーど",card,1
"クレジットカード中毒者,くれじっとかーどちゅうどくしゃ",cardaholic,0
"クレムリンの枢機卿,くれむりんのすうききょう",Cardinal of the Kremlin,0
"梳綿,くしめん",carding,0
"苦労,くろう",care,0
"車1台分の量,くるまいちだいぶんのりょう",carful,0
"組み鐘,くみかね",carillon,0
"駆風薬,くかぜくすり",carminative,0
"クリスマスキャロルの歌声,くりすますきゃろるのうたごえ",caroling,0
"クッションボール,くっしょんぼーる",carom,0
"クルマバザクロソウ,くるまばざくろそう",carpetweed,0
"繰り上げ,くりあげ",carry,3
"繰越控除,くりこしこうじょ",carry-forward,0
"繰越利益,くりこしりえき",carry-forward,0
"繰り越し,くりこし",carry-forward,0
"繰り越し,くりこし",carry-over,0
"繰越控除,くりこしこうじょ",carry-over,0
"繰り戻し,くりもどし",carryback,0
"繰延べ,くりのべ",carrying-over,0
"繰越し,くりこしし",carrying-over,0
"繰越し取引,くりこししとりひき",carrying-over,0
"薬包,くすりつつみ",cartridge,0
"車大工,くるまだいく",cartwright,0
"黒後家蜘蛛の会-3,くろごけくものかいまいなすさん",Casebook of the Black Widowers,0
"くるみ,くるみ",casing-in,0
"クロスグリ,くろすぐり",cassis,0
"クリ属,くりぞく",Castanea,0
"空想家,くうそういえ",castle-builder,0
"鎖よろい,くさりよろい",cataphract,0
"口笛を吹く人,くちぶえをふくにん",catcaller,0
"空飛び猫,くうひびねこ",Catwings,0
"茎生花,くきせいか",cauliflory,0
"茎状,くきじょう",cauloid,0
"茎,くき",caulome,0
"屈服,くっぷく",cave-in,0
"くじ引き,くじひき",cavel,0
"空洞音,くうどうおと",caverniloquy,0
"空洞切開,くうどうせっかい",cavernostomy,0
"空洞切開術,くうどうせっかいじゅつ",cavernotomy,0
"空洞,くうどう",cavitas,0
"空洞現象,くうどうげんしょう",cavitation,0
"空洞,くうどう",cavity,0
"空洞共振器,くうどうきょうしんき",cavity,0
"空洞,くうどう",cavium,0
"雲高計,くもたかけい",ceilometer,0
"クライノ,くらいの",Celaeno,0
"クサノオウ,くさのおう",celandine,0
"くぼみ,くぼみ",center,3
"クウェート中央銀行,くうぇーとちゅうおうぎんこう",Central Bank of Kuwait,0
"クビナガムシ科,くびながむしか",Cephaloidae,0
"クキバチ上科,くきばちうえか",Cephoidea,0
"首の痛み,くびのいたみ",cervicodynia,0
"クジラ目,くじらめ",Cetacea,0
"クジラ目,くじらめ",cetacean,0
"鯨ろう,くじらろう",cetaceum,0
"鯨偶蹄目,くじらぐうていもく",Cetartiodactyla,0
"クジラ学,くじらがく",cetology,0
"クジラウオ科,くじらうおか",Cetomimidae,0
"クジラウオ目,くじらうおめ",Cetomimiformes,0
"鯨反芻亜目,くじらはんすうあめ",Cetruminantia,0
"鯨座,くじらざ",Cetus,0
"くず,くず",chaff,0
"悔しさ,くやしさ",chagrin,0
"鎖,くさり",chain,0
"鎖に似た形,くさりににたかたち",chain,0
"鎖てんびん,くさりてんびん",chainomatic,0
"鎖細工,くさりさいく",chainwork,0
"薬室,くすりしつ",chamber,0
"区切りとなる時期,くぎりとなるじき",chapter,0
"訓令,くんれい",charge,0
"クレジットカード,くれじっとかーど",charge-a-plate,0
"クレジットカード中毒,くれじっとかーどちゅうどく",chargeaholic,0
"薬紙,くすりかみ",charta,0
"薬包紙,くすりつつみかみ",charta,0
"薬包紙,くすりつつみかみ",chartula,0
"くだらないおしゃべり,くだらないおしゃべり",chatter,0
"靴,くつ",chaussure,0
"くつわを結ぶ手綱,くつわをむすぶたづな",checkrein,0
"唇切除,くちびるせつじょ",cheilectomy,0
"唇顎口蓋裂,くちびるあごこうがいれつ",cheilognathopalatoschisis,0
"唇顎裂,くちびるあごれつ",cheilognathoschisis,0
"唇縫合,くちびるほうごう",cheilorrhaphy,0
"唇口目,くちびるくちめ",Cheilostomata,0
"屈化性,くつかせい",chemotropism,0
"黒土層,くろつちそう",chernozem,0
"空中作業車,くうちゅうさぎょうしゃ",cherrypicker,0
"クリ,くり",chestnut,0
"クリ材,くりざい",chestnut,0
"栗毛,くりげ",chestnut,0
"栗毛の馬,くりげのうま",chestnut,0
"栗毛色,くりげしょく",chestnut,0
"クロボウズギス科,くろぼうずぎすか",Chiasmodontidae,0
"くだらないもの,くだらないもの",chickenshit,0
"唇脚綱,くちびるあしつな",Chilopoda,0
"クラミジア,くらみじあ",chlamydia,0
"クラミジア感染症,くらみじあかんせんしょう",chlamydia,0
"クラミジア属,くらみじあぞく",Chlamydia,0
"クラミジア科,くらみじあか",Chlamydiaceae,0
"クラミジア症,くらみじあしょう",chlamydiosis,0
"クラミドモナス科,くらみどもなすか",Chlamydomonadaceae,0
"クラミドモナス,くらみどもなす",chlamydomonas,0
"クロロアセトフェノン,くろろあせとふぇのん",chloracetophenone,0
"クロラール,くろらーる",chloral,0
"クロラール中毒,くろらーるちゅうどく",chloralism,0
"クロラロース,くろらろーす",chloralose,0
"クロラムブシル,くろらむぶしる",chlorambucil,0
"クロラミン,くろらみん",chloramine,0
"クロラミンT,くろらみんてぃー",chloramine-T,0
"クロラムフェニコール,くろらむふぇにこーる",chloramphenicol,0
"クロルアニル,くろるあにる",chloranil,0
"クロルベンシド,くろるべんしど",chlorbenside,0
"クロルシクリジン,くろるしくりじん",chlorcyclizine,0
"クロルデン,くろるでん",chlordane,0
"クロルデコン,くろるでこん",chlordecone,0
"クロルジアゼポキシド,くろるじあぜぽきしど",chlordiazepoxide,0
"クロルジメホルム,くろるじめほるむ",chlordimeform,0
"クロレラ,くろれら",chlorella,0
"クロレラ科,くろれらか",Chlorellaceae,0
"クロルフェンビンホス,くろるふぇんびんほす",chlorfenvinphos,0
"クロルヘキシジン,くろるへきしじん",chlorhexidine,0
"クロロヒドリン,くろろひどりん",chlorhydrin,0
"クロリダゾン,くろりだぞん",chloridazon,0
"クロライト,くろらいと",chlorite,0
"クロリトイド,くろりといど",chloritoid,0
"クロルマジノン,くろるまじのん",chlormadinone,0
"クロルメロドリン,くろるめろどりん",chlormerodrin,0
"クロロアセトアルデヒド,くろろあせとあるでひど",chloroacetaldehyde,0
"クロロアセトン,くろろあせとん",chloroacetone,0
"クロロアセトニトリル,くろろあせとにとりる",chloroacetonitrile,0
"クロロアセトフェノン,くろろあせとふぇのん",chloroacetophenone,0
"クロロアセチル,くろろあせちる",chloroacetyl,0
