word,meanings,score
tangled,"tangleの過去・過去分詞形,tangleのかこ・かこぶんしかたち_〔糸・髪・繊維などが〕絡んだ,〔いと・かみ・せんいなどが〕からんだ_もつれた,もつれた_絡みついた,からみついた_〔感情が〕もつれた,〔かんじょうが〕もつれた_〔問題などが〕複雑に［ややこしく］絡み合った,〔もんだいなどが〕ふくざつに［ややこしく］からみあった_厄介な,やっかいな_〔手続きなどが〕煩雑な,〔てつづきなどが〕はんざつな_〔事情・事件などが〕込み入った,〔じじょう・じけんなどが〕こみいっった",0
Tangled Treeples,"タングルド・トリープルズ,たんぐるど・とりーぷるず",0
tanglefoot,"込み入った,こみいっった_頭を混乱させる,あたまをこんらんさせる_〈米俗〉強い酒,〈こめぞく〉しいさけ",0
tanglement,"〈まれ〉〔糸・人間関係などの〕もつれ,〈まれ〉〔いと・にんげんかんけいなどの〕もつれ_絡み合い,からみあい",0
Tanglish,"タングリッシュ,たんぐりっしゅ_タミル人［風］の英語,たみるにん［かぜ］のえいご_英語混じりのタミル語,えいごまじりのたみるご",0
tangly,"もつれた,もつれた",0
tango,"〔ダンスの〕タンゴ,〔だんすの〕たんご_《音楽》タンゴ,《おんがく》たんご_《Tango》〔無線通信の〕文字T,《てぃーango》〔むせんつうしんの〕もじてぃー_タンゴを踊る,たんごをおどる_深橙色,しんだいだいしょく_濃いオレンジ色,こいおれんじしょく",0
Tango Lesson,"《The ～》タンゴ・レッスン,《The ～》たんご・れっすん",0
tangoreceptor,"《生物》触角器官,《せいぶつ》しょっかくきかん",0
tangram,"タングラム,たんぐらむ_知恵の板,ちえのいた",0
Tangshan,"唐山,とうやま_タンシャン,たんしゃん_とうざん,とうざん",0
tanguile,"《植物》タンギール,《しょくぶつ》たんぎーる",0
Tangut,"タングート(人),たんぐーと(にん)_タングート語,たんぐーとご_タングート(人)の,たんぐーと(にん)の_西夏の,せいかの",0
Tangutologist,"西夏学者,せいかがくしゃ_西夏語［文字］研究者,せいかご［もじ］けんきゅうしゃ",0
Tangutology,"西夏学,せいかがく_西夏語［文字］研究,せいかご［もじ］けんきゅう",0
tangy,"〔食べ物が〕舌にピリッとする,〔たべものが〕したにぴりっとする_鼻にツンとくる,はなにつんとくる",0
Tangyuan,"湯原県,ゆはらけん",0
Tanimbar,"タニンバル諸島,たにんばるしょしま",0
Tanimbar Islands,"《the ～》タニンバル諸島,《the ～》たにんばるしょしま",0
Tanis,"タニス,たにす",0
taniwha,"〈NZ〉水中にすむ魔物,〈えぬぜっと〉すいちゅうにすむまもの",0
Tanjong Datu,"ダト岬,だとみさき",0
Tanjong Piai,"ピアイ岬,ぴあいみさき",0
Tanjong Ramunia,"ラムニア岬,らむにあみさき",0
Tanjong Tohor,"トホル岬,とほるみさき",0
Tanjore,"タンジョール,たんじょーる",0
Tanjug News Agency,"タンユグ通信社,たんゆぐつうしんしゃ",0
Tanjung Balai,"タンジュン・バライ,たんじゅん・ばらい",0
Tanjung Pinang,"タンジュン・ピナン,たんじゅん・ぴなん",0
Tanjung Sirik,"シリク岬,しりくみさき",0
Tanjungkarang,"タンジュンカラン,たんじゅんからん",0
Tanjungpandan,"タンジュンパンダン,たんじゅんぱんだん",0
Tanjungpriok,"タンジュンプリオク,たんじゅんぷりおく",0
tank,"〔気体や液体を蓄える大きな〕槽,〔きたいやえきたいをたくわえるおおきな〕そう_タンク,たんく_ボンベ,ぼんべ_〔気体や液体の〕タンク1杯分,〔きたいやえきたいの〕たんくいっぱいぶん_《軍事》戦車,《ぐんじ》せんしゃ_〈米方言〉〔小さな〕貯水池,〈こめほうげん〉〔ちいさな〕ちょすいち_ため池,ためいけ_〈俗〉刑務所,〈ぞく〉けいむしょ_監房,かんぼう_〔写真の〕現像タンク,〔しゃしんの〕げんぞうたんく_〔衣服の〕タンク・トップ,〔いふくの〕たんく・とっぷ_〔魚などを飼うための〕水槽,〔さかななどをかうための〕すいそう_タンクで保管する,たんくでほかんする_〈話〉〔試合に〕わざと負ける,〈はなし〉〔しあいに〕わざとまける_〈俗〉駄目になる,〈ぞく〉だめになる_大失敗する,だいしっぱいする_暴落する,ぼうらくする_戦車のように動く,せんしゃのようにうごく_〈話〉試合にわざと負ける,〈はなし〉しあいにわざとまける",0
Tank Brigade,"戦車団,せんしゃだん",0
Tank Equipment Manufacturers Association,"タンク装置製造業者協会,たんくそうちせいぞうぎょうしゃきょうかい",0
tank-up,"〈俗〉飲んだくれ,〈ぞく〉のんだくれ_大酒飲み,おおざけのみ",0
Tanka,"タンカ,たんか_蛋家,たんいえ",0
tankage,"タンク容量［貯蔵量］,たんくようりょう［ちょぞうりょう］",0
Tankan,"《経済》日銀短観,《けいざい》にちぎんたんかん",0
tankard,"タンカード,たんかーど_大型ジョッキ,おおがたじょっき",0
tankbuster,"〈俗〉タンクバスター,〈ぞく〉たんくばすたー_対戦車攻撃機,たいせんしゃこうげきき",0
tanked,"タンクに入れた,たんくにいれた_〈俗〉ひどく酔った,〈ぞく〉ひどくよった_酔っぱらった,よっぱらった_〈米俗〉〔試合などで〕負けた,〈こめぞく〉〔しあいなどで〕まけた",0
tanker,"タンカー,たんかー_油槽船,あぶらそうふね_空中給油機(air tanker),くうちゅうきゅうゆき(air tanker)_〈米〉戦車兵,〈こめ〉せんしゃへい",0
tankerman,"戦車の乗組員,せんしゃののりくみいん",0
tankful,"タンク一杯,たんくいっぱい",0
tanking,"タンク(への)貯蔵,たんく(への)ちょぞう",0
tankini,"タンキニ,たんきに",0
tankman,"〔工場の〕タンク係,〔こうじょうの〕たんくかかり",0
tankmen,"tankmanの複数形,tankmanのふくすうけい",0
tankship,"タンカー,たんかー_油槽船,あぶらそうふね_空中給油機(air tanker),くうちゅうきゅうゆき(air tanker)",0
tanky,"〈米俗〉酔っぱらった,〈こめぞく〉よっぱらった_〈英海軍俗〉航海長の助手,〈えいかいぐんぞく〉こうかいちょうのじょしゅ",0
tanna,"《ユダヤ教》タナ,《ゆだやきょう》たな_タンナ,たんな",0
Tanna Island,"タンナ［タナ］島,たんな［たな］しま",0
tannage,"皮なめし,かわなめし_なめし革,なめしかわ",0
tannaim,"《ユダヤ教》タナーイム,《ゆだやきょう》たなーいむ",0
tannase,"《生化学》タンナーゼ,《せいかがく》たんなーぜ",0
Tannat,"タナ(種)(の)(ワイン),たな(たね)(の)(わいん)",0
tannate,"タンニン酸塩,たんにんさんしお",0
tanned,"〔皮が〕なめした,〔かわが〕なめした",0
Tannenberg,"タンネンベルク,たんねんべるく",0
tanner,"なめし革工場,なめしかわこうじょう",0
Tanneritas,"〔テレビ番組「フルハウス」の〕タナー家のお嬢さん方,〔てれびばんぐみ「ふるはうす」の〕たなーいえのおじょうさんほう",0
Tanners' Council of Japan,"社団法人日本タンナーズ協会,しゃだんほうじんにっぽんたんなーずきょうかい",0
tannery,"皮なめし工場,かわなめしこうじょう",0
tannia,"《植物》アメリカサトイモ,《しょくぶつ》あめりかさといも",0
tannic,"《化学》タンニン(性)の,《かがく》たんにん(せい)の",0
tanniferous,"《化学》タンニンを含む［生じる］,《かがく》たんにんをふくむ［しょうじる］",0
tannin,"《化学》タンニン(酸),《かがく》たんにん(さん)",0
tannin-containing,"タンニン含有の,たんにんがんゆうの",0
tannin-dependent,"タンニン依存の,たんにんいぞんの",0
tannin-induced,"タンニン誘導［誘発・誘起・起因］(性)の,たんにんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_タンニンに(よって)誘導［誘発・誘起・引き起こ］される,たんにんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
tannin-inducible,"タンニン誘導［誘発・誘起・起因］(性)の,たんにんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_タンニンに(よって)誘導［誘発・誘起・引き起こ］される,たんにんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
tannin-mediated,"タンニン媒介［介在・仲介］(性)の,たんにんばいかい［かいざい・ちゅうかい］(せい)の_タンニンの媒介［介在・仲介］による,たんにんのばいかい［かいざい・ちゅうかい］による",0
tannin-modified,"タンニン変性の［で修飾された］,たんにんへんせいの［でしゅうしょくされた］",0
tannin-related,"タンニン関連の,たんにんかんれんの",0
tannin-resistant,"タンニン耐性の,たんにんたいせいの",0
tannin-sensitive,"タンニン感受性の,たんにんかんじゅせいの",0
tanning,"日焼け,ひやけ_日焼けさせること,ひやけさせること_(肌の)黒化,(はだの)くろか_なめし,なめし_なめし革法,なめしかわほう",0
tannish,"黄褐色がかった,きかっしょくがかった_黄褐色っぽい,きかっしょくっぽい",0
Tannoy,"タンノイ,たんのい",0
Tano Shinkin Bank,"多野信用金庫,たのしんようきんこ",0
Tanoan,"タノ語族(の),たのごぞく(の)",0
tanorexia,"日焼け欲,ひやけよく",0
Tanox Inc.,"タノックス,たのっくす",0
"Tanseisha Co., Ltd.","丹青社,たんせいしゃ",0
Tanshui,"淡水,たんすい_澹水,たんみず_タンシュイ,たんしゅい_たんすい,たんすい",0
Tansing,"タンシン,たんしん",0
tansu,"たんす,たんす",0
tansu chest,"たんす,たんす",0
tansy,"《植物》タンジー,《しょくぶつ》たんじー_(エゾ)ヨモギギク,(えぞ)よもぎぎく_《菓子》ヨモギ菓子,《かし》よもぎかし_ヨモギもち,よもぎもち_ヨモギギク風味のケーキ,よもぎぎくふうみのけーき_《茶》ヨモギ茶,《ちゃ》よもぎちゃ",0
Tanta,"タンタ,たんた",0
tantalate,"タンタル酸塩,たんたるさんしお",0
tantalic,"《化学》タンタルの［に関する］,《かがく》たんたるの［にかんする］",0
tantalite,"《鉱物》タンタライト,《こうぶつ》たんたらいと_タンタル石,たんたるいし",0
tantalize,"〔欲しい物を見せびらかして〕じらす,〔ほしいものをみせびらかして〕じらす_からかう,からかう",0
tantalizing,"興味をそそられる,きょうみをそそられる_食欲をかき立てる,しょくよくをかきたてる_〔疑問などが〕答えを知りたくてウズウズするような,〔ぎもんなどが〕こたえをしりたくてうずうずするような_〔ヒント・手掛かりなどが〕思わせぶりな,〔ひんと・てがかりなどが〕おもわせぶりな_気を持たせる,きをもたせる",0
tantalizingly,"〔欲しい物を見せびらかして〕じらすように,〔ほしいものをみせびらかして〕じらすように",0
tantalous,"〔三価の〕タンタルの［を含む］,〔さんあたいの〕たんたるの［をふくむ］",0
tantalum,"《元素》タンタル,《げんそ》たんたる_タンタラム,たんたらむ",0
tantalum-containing,"タンタル含有の,たんたるがんゆうの",0
tantalum-mediated,"タンタル媒介［介在・仲介］(性)の,たんたるばいかい［かいざい・ちゅうかい］(せい)の_タンタルの媒介［介在・仲介］による,たんたるのばいかい［かいざい・ちゅうかい］による",0
tantalum-modified,"タンタル変性の［で修飾された］,たんたるへんせいの［でしゅうしょくされた］",0
tantalum-related,"タンタル関連の,たんたるかんれんの",0
Tantalus,"《ギリシャ神話》タンタロス,《ぎりしゃしんわ》たんたろす",0
