word,meanings,score
Zahran,"ザフラーン,ざふらーん_ザラーン,ざらーん",0
zaibatsu,"財閥,ざいばつ",0
Zainsk,"ザインスク,ざいんすく",0
zaire,"《貨幣単位》ザイール,《かへいたんい》ざいーる",0
Zaire River,"《the ～》ザイール川,《the ～》ざいーるかわ",0
Zairean,"ザイールの［人］,ざいーるの［にん］",0
Zairese,"ザイールの［人］,ざいーるの［にん］",0
Zaisan,"ザイサン,ざいさん",0
Zaisan Nor,"ザイサンノール,ざいさんのーる",0
Zaisanamynodon,"《古代生物》ザイサンアミノドン,《こだいせいぶつ》ざいさんあみのどん",0
zaitech,"財テク,ざいてく",0
Zajecar,"ザエチャル,ざえちゃる",0
zak,"〈豪俗〉5セント硬貨,〈ごうぞく〉ごせんとこうか_〈豪俗〉わずかの金,〈ごうぞく〉わずかのきん",0
Zak,"ザック・ヘンリー法,ざっく・へんりーほう",0
Zakamensk,"ザカメンスク,ざかめんすく",0
Zakarpatskaya,"ザカルパート,ざかるぱーと",0
zakat,"《イスラム教》ザカート,《いすらむきょう》ざかーと_喜捨,きしゃ",0
zakatul-fitr,"〈アラビア語〉ザカートル・フィトゥル,〈あらびあご〉ざかーとる・ふぃとぅる_喜捨の一つ,きしゃのひとつ",0
Zakho,"ザホ,ざほ",0
Zakhu,"ザーフー,ざーふー",0
Zakinthos,"ザキントス,ざきんとす_ザキントス島,ざきんとすしま",0
Zakopane,"ザコパネ,ざこぱね",0
Zakota Gdansk,"グダニスク湾,ぐだにすくわん",0
zakouska,"ザクースカ,ざくーすか_前菜,ぜんさい",0
zakuska,"ザクースカ,ざくーすか_前菜,ぜんさい",0
zakuski,"zakuskaの複数形,zakuskaのふくすうけい",0
Zakynthos,"ザキントス島,ざきんとすしま",0
Zalaegerszeg,"ザラエゲルセグ,ざらえげるせぐ",0
Zalambdalestidae,"《動物》ザランブダレステス科,《どうぶつ》ざらんぶだれすてすか",0
Zalau,"ザラウ,ざらう",0
Zaleo,"サレオ,されお",0
zaleplon,"ザレプロン,ざれぷろん",0
Zalew Szczecinski,"シチェチン湖,しちぇちんみずうみ",0
Zalew Wislany,"ビスラ湖,びすらみずうみ",0
Zaliv Aniva,"アニワ湾,あにわわん",0
Zaliv Kara-Bogaz-Gol,"カラ・ボガズ・ゴル湾,から・ぼがず・ごるわん",0
Zaliv Komsomolets,"コムソモレツ湾,こむそもれつわん",0
Zaliv Pyarnu,"ピャルヌ湾,ぴゃるぬわん",0
Zaliv Shelekhova,"シェレホフ海,しぇれほふうみ",0
Zaltan,"ゼルテン,ぜるてん",0
Zaltbommel,"ザールトボンメル,ざーるとぼんめる",0
Zalute Qi,"ジャルート旗,じゃるーとはた",0
Zama,"ザマ,ざま",0
zamba,"サンバ,さんば",0
Zambales,"サンバレス州,さんばれすしゅう",0
Zambezi,"ザンベジ川,ざんべじかわ",0
Zambian,"ザンビア人,ざんびあにん_ザンビアの,ざんびあの_ザンビア人の,ざんびあにんの",0
Zambianize,"ザンビア化する,ざんびあかする",0
zambo,"〈俗・侮蔑的〉《ラテンアメリカ》ザンボ,〈ぞく・ぶべつてき〉《らてんあめりか》ざんぼ",0
Zamboanga,"サンボアンガ,さんぼあんが",0
Zamboanga del Norte,"サンボアンガデルノルテ州,さんぼあんがでるのるてしゅう",0
Zamboanga del Sur,"サンボアンガデルスル州,さんぼあんがでるするしゅう",0
Zamboni,"〔スケートリンクなどの氷面を〕整氷車を使ってならす,〔すけーとりんくなどのこおりめんを〕せいこおりくるまをつかってならす_ザンボニー,ざんぼにー",0
zambra,"ザンブラ,ざんぶら",0
Zambrow,"ザンブルフ,ざんぶるふ",0
zamia,"《植物》ザミア,《しょくぶつ》ざみあ",0
zamindar,"〔ムガール帝国〕ザーミンダール,〔むがーるていこく〕ざーみんだーる_〔英領インドの〕ザーミンダール,〔えいりょういんどの〕ざーみんだーる_大地主,おおじぬし",0
zamindari,"《インド史》ザミ(ー)ンダーリー,《いんどし》ざみ(ー)んだーりー_《インド史》ザミ(ー)ンダーリー制度,《いんどし》ざみ(ー)んだーりーせいど",0
Zamora,"サモラ,さもら",0
Zamora de Hidalgo,"サモラ・デ・イダルゴ,さもら・で・いだるご",0
Zamora-Chinchipe,"サモラチンチペ州,さもらちんちぺしゅう",0
Zamosc,"ザモシチ,ざもしち",0
zampona,"サンポーニャ,さんぽーにゃ",0
zampone,"《イタリア料理》ザンポーネ,《いたりありょうり》ざんぽーね",0
Zamuco,"《民族》サムコ族,《みんぞく》さむこぞく",0
zamzam,"ザムザム,ざむざむ_ハラム神殿の泉,はらむしんでんのいずみ",0
Zanamivir,"ザナミビル,ざなみびる",0
Zanca,"ザンカ症候群,ざんかしょうこうぐん",0
Zanclidae,"《魚》ツノダシ科,《さかな》つのだしか",0
Zandalee,"サンダリーという女,さんだりーというおんな",0
zander,"《魚》ザンダー,《さかな》ざんだー",0
Zandvoort,"ザントフォルト,ざんとふぉると",0
Zanesville,"ゼーンズビル,ぜーんずびる",0
Zanganeh,"ザンギャネ,ざんぎゃね",0
Zangbo River,"ツァンポ川,つぁんぽかわ",0
Zangiabad,"ザンギヤーバード,ざんぎやーばーど",0
Zangla,"ザングラ,ざんぐら",0
Zanhuang,"賛皇県,さんこうけん",0
Zanjan,"ザンジャーン,ざんじゃーん",0
zanpone,"《料理》ザンポーネ,《りょうり》ざんぽーね",0
Zantac,"ザンタック,ざんたっく",0
Zante,"ザンテ,ざんて",0
zanthoxylum,"《Zanthoxylum》《植物》サンショウ属,《Zanthoxylum》《しょくぶつ》さんしょうぞく_サンショウ属の植物,さんしょうぞくのしょくぶつ",0
zany,"〔道化師のように〕おどけた,〔どうけしのように〕おどけた_〔特に古典喜劇で主役などをまねる〕脇役の道化師,〔とくにこてんきげきでしゅやくなどをまねる〕わきやくのどうけし_〔人を笑わせる〕ひょうきん者,〔にんをわらわせる〕ひょうきんもの",0
Zanzibar,"ザンジバル,ざんじばる",0
Zanzibari,"ザンジバルの住民,ざんじばるのじゅうみん",0
Zanzur,"ザンズール,ざんずーる",0
Zao Dairy Center,"財団法人蔵王酪農センター,ざいだんほうじんざおうらくのうせんたー",0
Zaoqiang,"棗強県,なつめきょうけん",0
Zaoyang,"棗陽市,なつめようし",0
Zaozernyi,"ザオジョルヌイ,ざおじょるぬい",0
Zaozhuang,"棗荘,なつめそう_ツァオチョワン,つぁおちょわん_そうそう,そうそう",0
Zaozyorsk,"ザオジョールスク,ざおじょーるすく",0
zap,"強打する,きょうだする_打ち負かす,うちまかす_攻撃する,こうげきする_撃つ,うつ_口でやっつける,くちでやっつける_砕く,くだく_殺す,ころす_負かす,まかす_素早く動かす,すばやくうごかす_電子レンジでチンする,でんしれんじでちんする_さっと動く,さっとうごく_素早く動く,すばやくうごく_〈米話〉攻撃,〈こめはなし〉こうげき_〈米話〉活力,〈こめはなし〉かつりょく_元気,げんき_情熱,じょうねつ_活気,かっき_〈米俗〉《コ》消去,〈こめぞく〉《こ》しょうきょ_ビシッ,びしっ",0
Zap Gun,"《The ～》ザップ・ガン,《The ～》ざっぷ・がん",0
Zapadnaya Dvina,"西ドビナ川,にしどびなかわ",0
Zapala,"サパラ,さぱら",0
Zaparo,"《民族》サパロ族,《みんぞく》さぱろぞく",0
zapateado,"〈スペイン語〉ザパテアード,〈すぺいんご〉ざぱてあーど",0
Zapatistas,"《メキシコ》サパティスタ国民解放軍,《めきしこ》さぱてぃすたこくみんかいほうぐん",0
Zapopan,"サポパン,さぽぱん",0
Zaporozh'e,"ザポロージエ,ざぽろーじえ",0
Zaporozhiskoe,"ザポロジスコエ,ざぽろじすこえ",0
Zaporozhskaya,"ザポロージエ,ざぽろーじえ",0
zapote,"《植物》サポーテ,《しょくぶつ》さぽーて_サポジラ,さぽじら",0
Zapotec,"サポテク族［語］,さぽてくぞく［ご］_サポテカ［サポテク］族［語］の,さぽてか［さぽてく］ぞく［ご］の",0
Zapotecan,"サポテカ［サポテク］語族,さぽてか［さぽてく］ごぞく_サポテカ［サポテク］語族の,さぽてか［さぽてく］ごぞくの",0
zapped,"〈米俗〉疲れ果てた,〈こめぞく〉つかれはてた_〈米俗〉〔酒・麻薬で〕酔った,〈こめぞく〉〔さけ・まやくで〕よった",0
Zapped!,"超能力学園Z,ちょうのうりょくがくえんぜっと",0
zapper,"〈米俗〉〔テレビやビデオなどの〕リモコン,〈こめぞく〉〔てれびやびでおなどの〕りもこん_〈米俗〉面白い番組を探して頻繁にチャンネルを変える人,〈こめぞく〉おもしろいばんぐみをさがしてひんぱんにちゃんねるをかえるにん_〈米俗〉ビデオゲーム用光線銃,〈こめぞく〉びでおげーむようこうせんじゅう_〈米俗〉ザッパー,〈こめぞく〉ざっぱー_〈米俗〉,〈こめぞく〉",0
zapping,"ザッピング,ざっぴんぐ",0
Zappos,"ザッポス,ざっぽす",0
Zappos.com,"《イ》ザッポス・ドットコム,《い》ざっぽす・どっとこむ",0
zappy,"〈話〉生き生きした,〈はなし〉いきいきした_活気ある,かっきある",0
Zaproridae,"《魚》ボウズギンポ科,《さかな》ぼうずぎんぽか",0
Zara,"ザ(ー)ラ,ざ(ー)ら",0
Zaragoza,"サラゴサ,さらごさ",0
Zaraisk,"ザライスク,ざらいすく",0
Zarand,"ザランド,ざらんど",0
Zaranj,"ザランジ,ざらんじ",0
Zarasai,"ザラサイ,ざらさい",0
Zarate,"サラテ,さらて",0
zaratite,"翠ニッケル鉱,すいにっけるこう",0
Zaraysk,"ザライスク,ざらいすく",0
Zarch,"ザールチュ,ざーるちゅ",0
Zardalu,"ザルダル,ざるだる",0
Zardas,"チャルダッシュ(の),ちゃるだっしゅ(の)_ハンガリー風の,はんがりーかぜの",0
Zardeh kuh,"サルド山,さるどやま",0
Zardoz,"未来惑星ザルドス,みらいわくせいざるどす",0
zarf,"金属製のカップホルダー,きんぞくせいのかっぷほるだー",0
Zargar Mahalleh,"ザルギャルマハッレ,ざるぎゃるまはっれ",0
Zarghun Sahr,"ザルグーン・シャハル,ざるぐーん・しゃはる",0
Zaria,"ザリア,ざりあ",0
Zarineh,"ザリーネ川,ざりーねかわ",0
Zarinsk,"ザリンスク,ざりんすく",0
Zarnaq,"ザルナグ,ざるなぐ",0
Zarneh,"ザルネ,ざるね",0
Zarqa,"ゼルカ,ぜるか_ゼルカ川,ぜるかかわ",0
Zarqan,"ザルガーン,ざるがーん",0
Zarrinabad,"ザッリーナーバード,ざっりーなーばーど",0
Zarrineh,"ザッリーネ,ざっりーね",0
Zarrinrud,"ザッリーンルード,ざっりーんるーど",0
Zarrinshahr,"ザッリーンシャフル,ざっりーんしゃふる",0
Zary,"ジャリ,じゃり",0
Zarya,"ザーリャ,ざーりゃ",0
Zarzal,"サルサル,さるさる",0
zarzuela,"〈スペイン語〉〔オペラの〕サルスエラ,〈すぺいんご〉〔おぺらの〕さるすえら_〈スペイン語〉〔料理の〕サルスエラ,〈すぺいんご〉〔りょうりの〕さるすえら",0
Zaskar,"ザスカル,ざすかる_ザスカル川,ざすかるかわ",0
Zaskar Mountains,"ザスカル山地,ざすかるさんち",0
Zastavna,"ザスタブナ,ざすたぶな",0
Zastron,"ザストロン,ざすとろん",0
Zatec,"ジャテツ,じゃてつ",0
Zatoichi,"座頭市,ざとういち",0
zatosetron,"ザトセトロン,ざとせとろん",0
Zauia,"ザウイア,ざういあ",0
Zavareh,"ザヴァーレ,ざゔぁーれ",0
Zavitinsk,"ザビチンスク,ざびちんすく",0
Zaviyeh,"ザーヴィーイェ,ざーゔぃーいぇ",0
Zavodoukovsk,"ザヴォドウコーフスク,ざゔぉどうこーふすく",0
Zavolzhsk,"ザヴォルシスク,ざゔぉるしすく",0
Zawiercie,"ザビェルチェ,ざびぇるちぇ",0
zax,"《工具》石板切り,《こうぐ》せきばんきり",0
Zayandeh Rud,"ザイエンデ川,ざいえんでかわ",0
zayin,"ザイン,ざいん",0
zazz,"〈米俗〉ファッション界の,〈こめぞく〉ふぁっしょんかいの",0
zazzle,"〈米俗〉性的魅力,〈こめぞく〉せいてきみりょく",0
Zbarazh,"ズバラジ,ずばらじ",0
Zbruch,"ズブルチ川,ずぶるちかわ",0
ZDNet,"《イ》ZDNet,《い》ぜっとでぃえぬいーてぃー",0
Zdolbunov,"ズドルブノフ,ずどるぶのふ",0
Zdunska Wola,"ズドゥーニスカボーラ,ずどぅーにすかぼーら_ズドニスカボーラ,ずどにすかぼーら",0
Zea,"《植物》トウモロコシ属,《しょくぶつ》とうもろこしぞく",0
zeal,"熱意,ねつい_熱心,ねっしん_熱中,ねっちゅう_熱情,ねつじょう",0
Zealand,"ジーランド島,じーらんどしま_シェラン［シェルラン］島,しぇらん［しぇるらん］しま",0
zealot,"〈軽蔑的〉狂信者,〈けいべつてき〉きょうしんもの_熱狂者,ねっきょうもの_政治や宗教に熱中する人,せいじやしゅうきょうにねっちゅうするにん_《Zealot》〔ユダヤの〕熱心党,《Zealot》〔ゆだやの〕ねっしんとう_ゼロテ党,ぜろてとう",0
zealotry,"熱狂(的行為),ねっきょう(てきこうい)",0
zealous,"熱心な,ねっしんな_熱意のこもった,ねついのこもった_熱中した,ねっちゅうした_熱狂的な,ねっきょうてきな",0
zealously,"熱狂的に,ねっきょうてきに_熱心に,ねっしんに",0
zealousness,"熱心,ねっしん_熱中,ねっちゅう",0
zearalanol,"《化学》ゼアララノール,《かがく》ぜあららのーる",0
zeatin,"《化学》ゼアチン,《かがく》ぜあちん",0
zeaxanthin,"《化学》ゼアキサンチン,《かがく》ぜあきさんちん",0
Zebdani,"ゼブダーニ,ぜぶだーに",0
zebec,"ジーベック,じーべっく",0
zebeck,"ジーベック,じーべっく",0
Zebedee,"《聖書》ゼベダイ,《せいしょ》ぜべだい",0
Zebediela,"ゼベジーラ,ぜべじーら",0
zebra,"《動物》シマウマ,《どうぶつ》しまうま_ゼブラ,ぜぶら_〈俗〉《医》珍しい病気,〈ぞく〉《い》めずらしいびょうき",0
Zebra Force,"ゼブラ軍団,ぜぶらぐんだん",0
zebra-patterned,"ゼブラ柄の,ぜぶらがらの",0
zebra-skin,"シマウマ皮の,しまうまかわの",0
zebra-stripe,"縞模様の,しまもようの_シマウマ様模様の,しまうまさまもようの",0
Zebra-Striped Hearse,"《The ～》縞模様の霊柩車,《The ～》しまもようのれいきゅうしゃ",0
zebrafish,"ゼブラフィッシュ,ぜぶらふぃっしゅ",0
Zebrahead,"ゼブラヘッド,ぜぶらへっど",0
zebrass,"ゼブラス,ぜぶらす",0
zebrawood,"ゼブラの木,ぜぶらのき",0
zebress,"雌のシマウマ,めすのしまうま",0
zebrine,"シマウマの(ような),しまうまの(ような)",0
zebroid,"《動物》ゼブロイド,《どうぶつ》ぜぶろいど",0
zebu,"《動物》ホウギュウ,《どうぶつ》ほうぎゅう_コブウシ,こぶうし",0
zecchini,"zecchinoの複数形,zecchinoのふくすうけい",0
Zechariah,"《旧約聖》ゼカリヤ書,《きゅうやくひじり》ぜかりやかき_《聖書》ゼカリヤ,《せいしょ》ぜかりや",0
zed,"アルファベットのゼット［z］,あるふぁべっとのぜっと［ぜっと］",0
zed-bar,"Z型鋼,ぜっとかたこう",0
zedakah,"〈ヘブライ語〉《ユダヤ教》慈善,〈へぶらいご〉《ゆだやきょう》じぜん",0
zedoary,"《植物》ガジュツ,《しょくぶつ》がじゅつ",0
zedoary-root,"ガジュツの根茎,がじゅつのこんけい",0
zedonk,"《動物》ゼドンク,《どうぶつ》ぜどんく",0
zee,"Zの字,ぜっとのじ_〈米俗〉眠り,〈こめぞく〉ねむり",0
Zee & Co.,"ある愛の全て,あるあいのすべて",0
Zeebrugge,"ゼーブリュッヘ,ぜーぶりゅっへ_ゼーブリユージュ,ぜーぶりゆーじゅ",0
Zeekoe Vlei,"ゼークーフレー湖,ぜーくーふれーみずうみ",0
Zeeland,"ゼーラント,ぜーらんと",0
Zefat,"ツェファト,つぇふぁと",0
Zegharta,"ゼガルタ,ぜがるた",0
Zehak,"ゼハク,ぜはく",0
Zehdenick,"ツェーデニック,つぇーでにっく",0
Zehlendorf,"ツェーレンドルフ,つぇーれんどるふ",0
Zeidae,"《魚》マトウダイ科,《さかな》まとうだいか",0
Zeiformes,"《魚》マトウダイ目,《さかな》まとうだいめ",0
Zeila,"ゼイラ,ぜいら",0
zein,"《生物》ゼイン,《せいぶつ》ぜいん",0
zein-containing,"ゼイン含有の,ぜいんがんゆうの",0
zein-modified,"ゼイン変性の［で修飾された］,ぜいんへんせいの［でしゅうしょくされた］",0
zeism,"《病理》ゼイン皮膚症,《びょうり》ぜいんひふしょう",0
zeismus,"《病理》ゼイン皮膚症,《びょうり》ぜいんひふしょう",0
Zeissler,"ザイスラーブドウ糖血液寒天,ざいすらーぶどうとうけつえきかんてん",0
Zeist,"ザイスト,ざいすと",0
zeitgeber,"〈ドイツ語〉ツァイトゲーバー,〈どいつご〉つぁいとげーばー_同調因子,どうちょういんし",0
zeitgeist,"〈ドイツ語〉ツァイトガイスト,〈どいつご〉つぁいとがいすと_時代精神,じだいせいしん",0
Zeitgeist,"時代精神,じだいせいしん",0
Zeitz,"ツァイツ,つぁいつ",0
Zeke,"ジーク,じーく",0
zel,"《音楽》ジル,《おんがく》じる",0
Zelechow,"ジェレフフ,じぇれふふ",0
Zelenodolsk,"ゼレノドリスク,ぜれのどりすく",0
Zelenogorsk,"ゼレノゴルスク,ぜれのごるすく",0
Zelenograd,"ゼレノグラード,ぜれのぐらーど",0
Zelenogradsk,"ゼレノグラーツク,ぜれのぐらーつく",0
Zelenokumsk,"ゼレノクムスク,ぜれのくむすく",0
Zelig,"至る所に居合わせるカメレオンのような人物,いたるところにいあわせるかめれおんのようなじんぶつ_カメレオンマン,かめれおんまん",0
zelkova,"《植物》ケヤキ,《しょくぶつ》けやき_《Zelkova》《植物》ケヤキ属,《Zelkova》《しょくぶつ》けやきぞく",0
Zell,"ツェル,つぇる",0
Zella,"ゼラ,ぜら",0
Zella-Mehlis,"ツェラメーリス,つぇらめーりす",0
Zelly & Me,"ゼリーと私,ぜりーとわたし",0
zelophilia,"《精神医学》嫉妬性愛,《せいしんいがく》しっとせいあい",0
zelophobia,"《精神医学》嫉妬恐怖症,《せいしんいがく》しっときょうふしょう",0
zeloso,"〈イタリア語〉《音楽》熱心な,〈いたりあご〉《おんがく》ねっしんな_〈イタリア語〉《音楽》熱心に,〈いたりあご〉《おんがく》ねっしんに",0
zelotypia,"〈古〉《病理》熱狂症,〈こ〉《びょうり》ねっきょうしょう",0
Zeltinger,"ツェルティンガー,つぇるてぃんがー",0
Zemio,"ゼミオ,ぜみお",0
Zemlya Frantsa-Iosifa,"ゼムリャ・フランツァ・イオシファ,ぜむりゃ・ふらんつぁ・いおしふぁ",0
zemmiphobia,"《精神医学》モグラ恐怖症,《せいしんいがく》もぐらきょうふしょう",0
zemstvo,"《ロシア史》ゼムストボ,《ろしあし》ぜむすとぼ",0
Zemun,"ゼムン,ぜむん",0
Zen,"禅(宗),ぜん(しゅう)",0
Zen Buddhism,"禅(宗),ぜん(しゅう)",0
Zen-like,"禅のような,ぜんのような",0
Zenaga,"《民族》ゼナガ族,《みんぞく》ぜながぞく",0
zenaida,"《鳥》ハジロバト,《とり》はじろばと",0
zenana,"〔インド・ペルシアなどで家の奥にある〕婦人部屋,〔いんど・ぺるしあなどでいえのおくにある〕ふじんへや",0
"Zenchiku Co., Ltd.","ゼンチク,ぜんちく",0
Zend,"ゾロアスター教の経典の注釈書,ぞろあすたーきょうのきょうてんのちゅうしゃくかき",0
Zend-Avesta,"ゾロアスター教の経典,ぞろあすたーきょうのきょうてん",0
Zengcheng,"増城市,ぞうじょうし",0
Zengshuzhen,"丁蜀鎮,ちょうしょくちん_ツゥンシュチェン,つぅんしゅちぇん_ていしょくちん,ていしょくちん",0
Zenica,"ゼニツァ,ぜにつぁ",0
Zenica-Doboj Canton,"ゼニツァ・ドボイ県,ぜにつぁ・どぼいけん",0
Zenitaka Corporation,"錢高組,せんたかくみ",0
zenith,"天頂,てんちょう_頂点,ちょうてん_最高点,さいこうてん_絶頂,ぜっちょう_全盛,ぜんせい",7
zenithal,"天頂(図)の,てんちょう(ず)の_方位図の,ほういずの_正距方位図法の,せいきょほういずほうの_絶頂の,ぜっちょうの",0
zenithally,"天頂に［で］,てんちょうに［で］",0
Zenjan,"ゼンジャン,ぜんじゃん",0
Zennichiro-Construction and Rural and General Workers' Union,"全日自労建設農林一般労働組合,ぜんじつじろうけんせつのうりんいっぱんろうどうくみあい_建設一般,けんせついっぱん",0
Zennist,"禅僧,ぜんそう",0
Zennor,"ゼノア,ぜのあ",0
zenology,"異星人研究,いせいじんけんきゅう",0
"Zenrin Co., Ltd.","ゼンリン,ぜんりん",0
Zenroren Textile and Apparel Workers' Union,"全労連繊維被服産業労働組合,ぜんろうれんせんいひふくさんぎょうろうどうくみあい_全労連繊維,ぜんろうれんせんい",0
Zenseikyo Foundation,"財団法人全国青少年教化協議会,ざいだんほうじんぜんこくせいしょうねんきょうかきょうぎかい_全青協,ぜんあおきょう",0
zeolite,"《鉱物》ゼオライト,《こうぶつ》ぜおらいと_沸石,ふっせき",0
zeolite-catalyzed,"《化学》ゼオライト触媒による,《かがく》ぜおらいとしょくばいによる",0
zeolite-supported,"ゼオライトに担持された,ぜおらいとにたんじされた",0
zeoscope,"沸騰計,ふっとうけい",0
zeotropic,"《化学》非共沸(性)の,《かがく》ひともふつ(せい)の",0
Zepce,"ジェプチェ,じぇぷちぇ",0
Zepernick,"ツェーパーニック,つぇーぱーにっく",0
Zephaniah,"《旧約聖》ゼパニヤ書,《きゅうやくひじり》ぜぱにやかき_《聖書》ゼパニヤ,《せいしょ》ぜぱにや",0
zephyr,"そよ風,そよかぜ_微風,びふう",0
zephyrean,"そよ風(zephyr)の(ような),そよかぜ(zephyr)の(ような)",0
zephyrian,"そよ風(zephyr)の(ような),そよかぜ(zephyr)の(ような)",0
zephyrous,"そよ風(zephyr)の(ような),そよかぜ(zephyr)の(ような)",0
Zephyrus,"《ギリシャ神話》ゼピュロス,《ぎりしゃしんわ》ぜぴゅろす_ゼフィラス,ぜふぃらす_西風の神(の一人),にしかぜのかみ(のひとり)",0
Zeppelin,"《航空》ツェッペリン型飛行船,《こうくう》つぇっぺりんかたひこうせん",0
zepto-,"10のマイナス21乗,じゅうのまいなすにじゅういちじょう",0
zeptosecond,"ゼプト秒,ぜぷとびょう",0
zeranol,"《化学》ゼラノール,《かがく》ぜらのーる",0
Zeravshan,"ゼラフシャン川,ぜらふしゃんかわ",0
Zerbst,"ツェルブスト,つぇるぶすと",0
zerk,"グリース注入用の管継ぎ手,ぐりーすちゅうにゅうようのかんつぎて_〈米俗〉ばか者,〈こめぞく〉ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
zerked,"〈米俗〉〔アルコールで〕酔っぱらった,〈こめぞく〉〔あるこーるで〕よっぱらった_〈米俗〉〔麻薬などで〕酩酊した,〈こめぞく〉〔まやくなどで〕めいていした_ラリった,らりった_酔った,よった",0
zerking,"〈米俗〉とっぴな,〈こめぞく〉とっぴな",0
Zermatt,"ツェルマット,つぇるまっと",0
Zernograd,"ゼルノグラード,ぜるのぐらーど",0
