word,meanings,score
University of Massachusetts Amherst,"マサチューセッツ州立大学アマースト校,まさちゅーせっつしゅうりつだいがくあまーすとこう",0
University of Portland,"ポートランド大学,ぽーとらんどだいがく",0
University of Texas Longhorn Band,"テキサス大学ロングホーン・バンド,てきさすだいがくろんぐほーん・ばんど",0
University of Toyama,"富山大学,とやまだいがく",0
University Promotion Division,"大学振興課,だいがくしんこうか",0
universology,"宇宙学,うちゅうがく",0
univocal,"一義語,かずよしご",0
univoltinism,"一化性,いちかせい",0
Unix,"ユニックス,ゆにっくす",0
Unix Review,"UNIXレビュー,ゆーえぬあいえっくすれびゅー",0
Unix Review Performance Computing,"UNIXレビュー・パフォーマンス・コンピューティング,ゆーえぬあいえっくすれびゅー・ぱふぉーまんす・こんぴゅーてぃんぐ",0
unjustness,"不公平,ふこうへい_不当さ,ふとうさ_不正さ,ふせいさ",0
unkindness,"不親切,ふしんせつ",0
unkjay,"麻薬,まやく",0
unknowable,"不可知の存在,ふかしのそんざい",0
unknown,"知られていない,しられていない_有名でない人,ゆうめいでないにん_未知数,みちすう",4
Unlawful Entry,"不法侵入,ふほうしんにゅう",0
unlawfulness,"非合法,ひごうほう_違法,いほう_不法,ふほう",0
unleaded,"無鉛のもの,むえんのもの_カフェイン抜きのコーヒー,かふぇいんぬきのこーひー",0
unlearned,"無学な人々,むがくなひとびと",0
unless,"ただし書き,ただしかき_除外例,じょがいれい_するしかないという設定,するしかないというせってい",4
unlikelihood,"ありそうもないこと,ありそうもないこと",0
unlikeliness,"ありそうもないこと,ありそうもないこと_可能性のなさ,かのうせいのなさ",0
unlikeness,"似ていないこと,にていないこと_非類似,ひるいじ_相違,そうい",0
Unlimited Dream Company,"夢幻会社,むげんかいしゃ",0
unlimitedness,"無限さ,むげんさ_絶大さ,ぜつだいさ",0
unload,"アンロード,あんろーど_領域解放,りょういきかいほう",0
unloader,"積み降ろし装置,つみふろしそうち",0
unloading,"荷下ろし,におろし_陸揚げ,りくあげ_除荷作用,じょかさよう",0
unlove,"愛情がなくなること,あいじょうがなくなること",0
unluckiness,"不運,ふうん_不幸,ふこう",0
unmanageability,"扱いにくさ,あつかいにくさ_手に負えないこと,てにおえないこと",0
unmanliness,"めめしさ,めめしさ_柔弱さ,じゅうよわさ",0
unmarried,"未婚者,みこんしゃ",0
Unmarried Woman,"結婚しない女,けっこんしないおんな",0
unmarshalling,"無秩序化,むちつじょか",0
unmasking,"脱マスキング,だつますきんぐ",0
unmentionable,"口に出せないもの,くちにだせないもの_話題にすべきでないこと,わだいにすべきでないこと",0
unmercifulness,"無慈悲,むじひ_冷酷さ,れいこくさ",0
unmeter,"使い放題,つかいほうだい_つなぎっ放し,つなぎっはなし",0
unmindfulness,"無頓着さ,むとんちゃくさ_気付いていないこと,きづいていないこと_不注意さ,ふちゅういさ",0
unmistakableness,"間違いのないこと,まちがいのないこと_明白さ,めいはくさ",0
unmount,"アンマウント,あんまうんと",0
Unna,"ウンナ,うんな",0
Unnamable Returns,"ダークビヨンド／死霊大戦,だーくびよんど／しりょうたいせん",0
Unnameable,"名づけえぬもの,なづけえぬもの",0
Unnao,"ウンナーオ,うんなーお",0
Unnatural Causes,"不自然な死体,ふしぜんなしたい",0
Unnatural Death,"不自然な死,ふしぜんなし",0
Unnatural Exposure,"接触,せっしょく",0
unnaturalness,"不自然さ,ふしぜんさ_異常さ,いじょうさ_わざとらしさ,わざとらしさ_情愛のなさ,じょうあいのなさ",0
unnecessity,"不必要,ふひつよう",0
unnilhexium,"ウンニルヘキシウム,うんにるへきしうむ",0
unnilpentium,"ウンニルペンチウム,うんにるぺんちうむ",0
unnilquadium,"ウンニルクアジウム,うんにるくあじうむ",0
unnilquintium,"ウンニルクインチウム,うんにるくいんちうむ",0
unobtrusiveness,"控えめなこと,ひかえめなこと_慎み深さ,つつしみふかさ_遠慮,えんりょ_人目に付かないこと,ひとめにつかないこと",0
unobviousness,"非自明性,ひじめいせい",0
unorthodoxy,"非正統性,ひせいとうせい",0
unostentatiousness,"気取らなさ,きどらなさ_控えめな性質,ひかえめなせいしつ_地味さ,じみさ",0
"Unozawa-gumi Iron Works, Ltd.","宇野澤組鉄鋼所,うのさわくみてっこうしょ",0
unpackage,"解梱,かいこん",0
unpacking,"開梱,かいこん_解凍,かいとう",0
Unparalleled Adventure of One Hans Pfaall,"ハンス・プファールの無類の冒険,はんす・ぷふぁーるのむるいのぼうけん",0
unperson,"完全に存在を無視された人,かんぜんにそんざいをむしされたにん_失脚した人,しっきゃくしたにん",0
Unpleasant Profession of Jonathan Hoag,"輪廻の蛇／ジョナサンホーグの不愉快な職業,りんねのへび／じょなさんほーぐのふゆかいなしょくぎょう",0
unpleasantness,"不愉快,ふゆかい_不快感,ふかいかん_言い争い,いいあらそい_不和,ふわ_けんか,けんか",0
Unpleasantness at the Bellona Club,"ベローナ・クラブの不愉快な事件,べろーな・くらぶのふゆかいなじけん",0
unpleasantry,"不愉快な事件,ふゆかいなじけん",0
unpleasure,"不快,ふかい",0
unpopularity,"不人気,ふにんき_評判の悪さ,ひょうばんのわるさ_不評判,ふひょうはん_嫌われること,きらわれること",0
unprecedentedness,"前例のなさ,ぜんれいのなさ_前代未聞,ぜんだいみもん_新奇さ,しんきさ",0
unpredictability,"予測が不可能であること,よそくがふかのうであること",0
unpretentiousness,"気取らなさ,きどらなさ_地味さ,じみさ_慎み深さ,つつしみふかさ",0
unproductiveness,"非生産性,ひせいさんせい_不毛さ,ふもうさ_無駄なこと,むだなこと",0
unprofitability,"不採算性,ふさいさんせい",0
unprovability,"証明不可能性,しょうめいふかのうせい",0
unpunctuality,"時間を守らないこと,じかんをまもらないこと",0
Unpyong-gu,"恩平区,おんたいらく_ウンピョン・グゥ,うんぴょん・ぐぅ",0
Unquachog,"アンクワチョグ族,あんくわちょぐぞく",0
unquiet,"不安,ふあん_不穏,ふおん",0
unquote,"引用終わり,いんようおわり_引用終了,いんようしゅうりょう_以上ご参考まで,いじょうごさんこうまで",0
unraveling,"白紙に戻ること,はくしにもどること",0
unreality,"非現実性,ひげんじつせい_実在しないもの,じつざいしないもの_虚構,きょこう",0
unreason,"不合理,ふごうり_不条理,ふじょうり_無秩序,むちつじょ",0
unreasonableness,"無分別さ,むふんべつさ_不合理さ,ふごうりさ_理不尽さ,りふじんさ_非論理性,ひろんりせい_非理性的なこと,ひりせいてきなこと",0
unreflectiveness,"無分別さ,むふんべつさ_軽率さ,けいそつさ",0
unrefuel,"無給油,むきゅうゆ_アンリフューエル,あんりふゅーえる",0
unregistrability,"登録不能,とうろくふのう_不登録,ふとうろく",0
unreliability,"信頼性の欠如,しんらいせいのけつじょ",0
unrepair,"破損状態,はそんじょうたい",0
unrepentance,"悔悟の情がないこと,かいさとしのじょうがないこと_後悔しないこと,こうかいしないこと",0
Unrepresented Nations and Peoples Organization,"国際的代表を持たない国と人民のための機関,こくさいてきだいひょうをもたないくにとじんみんのためのきかん",0
unreserve,"遠慮のなさ,えんりょのなさ",0
unresponsiveness,"無反応,むはんのう_応答がないこと,おうとうがないこと",0
unrest,"不安,ふあん_心配,しんぱい_動揺,どうよう_混乱,こんらん_騒動,そうどう",0
unrestraint,"無制限,むせいげん",0
unrighteousness,"不正,ふせい_不義,ふぎ_邪悪さ,じゃあくさ",0
unruliness,"粗暴さ,そぼうさ",0
Unryul,"ウンリュル,うんりゅる",0
unsafety,"安全でない状態,あんぜんでないじょうたい",0
unsaponifiables,"不けん化物,ふけんばけもの",0
unsatisfaction,"不満,ふまん",0
unsaturate,"不飽和化合物,ふほうわかごうぶつ",0
unsaturation,"不飽和,ふほうわ",0
unsayable,"言葉で言い表せないこと,ことばでいいあらわせないこと_口に出してはいけないこと,くちにだしてはいけないこと",0
unschooling,"アンスクーリング,あんすくーりんぐ",0
unscrupulousness,"無節操さ,むせっそうさ_破廉恥さ,はれんちさ_あくどさ,あくどさ_恥知らずなほど不正直であること,はじしらずなほどふしょうじきであること",0
unseating,"追放,ついほう",0
unseemliness,"不作法,ぶさほう_無礼,ぶれい",0
Unseen,"恐怖のいけにえ,きょうふのいけにえ",0
unsharpness,"不鮮明度,ふせんめいど",0
unskillfulness,"熟練していないこと,じゅくれんしていないこと_未熟さ,みじゅくさ_不器用さ,ぶきようさ",0
unsociability,"非社会的なこと,ひしゃかいてきなこと_非社交的なこと,ひしゃこうてきなこと_無愛想さ,ぶあいそうさ_愛想のなさ,あいそうのなさ",0
unsociableness,"非社会的なこと,ひしゃかいてきなこと_非社交的なこと,ひしゃこうてきなこと_無愛想さ,ぶあいそうさ_愛想のなさ,あいそうのなさ",0
unsolvability,"解決不可能性,かいけつふかのうせい_非可解性,ひかかいせい",0
unsophistication,"素朴,そぼく",0
unsoundness,"不健康,ふけんこう",0
"Unspeakable Practices, Unnatural Acts","口に出せない習慣・奇妙な行為,くちにだせないしゅうかん・きみょうなこうい",0
Unst,"アンスト島,あんすとしま",0
unsteadiness,"不安定,ふあんてい_非静穏性,ひせいおんせい",0
unstress,"無強勢音節,むきょうせいおんせつ",0
unstuffing,"解凍,かいとう",0
unsub,"犯人,はんにん_星,ほし",0
unsubstantiality,"実体のなさ,じったいのなさ_非実質性,ひじっしつせい_空虚さ,くうきょさ_虚無,きょむ",0
unsuccess,"不成功,ふせいこう",0
unsuitability,"不適当,ふてきとう_不相応,ふそうおう_不適任,ふてきにん_合わないこと,あわないこと",0
Unsuitable Job for a Woman,"女には向かない職業,おんなにはむかないしょくぎょう",0
unsuitableness,"不向き,ふむき_不適切,ふてきせつ",0
Untamed Heart,"忘れられない人,わすれられないにん",0
untenability,"支持不可能,しじふかのう_維持不可能,いじふかのう",0
untenableness,"擁護できないこと,ようごできないこと",0
Unterageri,"ウンタレゲリ,うんたれげり",0
Unterhaching,"ウンターハヒング,うんたーはひんぐ",0
untermenschen,"劣等人種,れっとうじんしゅ_下等人間,かとうにんげん_普通の人間より劣る人種,ふつうのにんげんよりおとるじんしゅ",0
Unterseen,"ウンターゼーエン,うんたーぜーえん",0
Unterwalden,"ウンターワルデン州,うんたーわるでんしゅう",0
untethering,"脊髄係留解除術,せきずいかかりりゅうかいじょじゅつ",0
unthinkable,"考えられないこと,かんがえられないこと_思いも寄らぬこと,おもいもよらぬこと",0
unthrift,"浪費,ろうひ",0
untidiness,"散らかっていること,ちらかっていること_乱雑さ,らんざつさ",0
Until Death...,"眠り姫,ねむりひめ",0
untimeliness,"タイミングの悪さ,たいみんぐのわるさ_時機を失した状態,じきをうしたじょうたい_好機を逸すること,こうきをいっすること",0
untiringness,"疲れを知らないこと,つかれをしらないこと_不屈さ,ふくつさ",0
untouchable,"カースト制度の最下層民,かーすとせいどのさいかそうたみ",0
Untouchables,"アンタッチャブル,あんたっちゃぶる",0
untrustworthiness,"信頼できないこと,しんらいできないこと",0
untruth,"真実でないこと,しんじつでないこと_虚偽,きょぎ",0
untruthfulness,"不正直さ,ふしょうじきさ_不誠実,ふせいじつ",0
untying,"解決すること,かいけつすること",0
"UNUM Japan Accident Insurance Co., Ltd.","ユナム・ジャパン傷害保険,ゆなむ・じゃぱんしょうがいほけん",0
ununbium,"ウンウンビウム,うんうんびうむ",0
ununennium,"ウンウンエンニウム,うんうんえんにうむ",0
ununhexium,"ウンウンヘキシウム,うんうんへきしうむ",0
ununiformity,"不均一性,ふきんいつせい",0
ununnilium,"ウンウンニリウム,うんうんにりうむ",0
ununoctium,"ウンウンオクチウム,うんうんおくちうむ",0
ununpentium,"ウンウンペンチウム,うんうんぺんちうむ",0
ununquadium,"ウンウンクアジウム,うんうんくあじうむ",0
ununseptium,"ウンウンセプチウム,うんうんせぷちうむ",0
ununtrium,"ウンウントリウム,うんうんとりうむ",0
unununium,"ウンウンウニウム,うんうんうにうむ",0
unusefulness,"実用性のなさ,じつようせいのなさ_役に立たないこと,やくにたたないこと",0
Unvanquished,"征服されざる人々,せいふくされざるひとびと",0
unveiling,"ベールをとること,べーるをとること_除幕,じょまく",0
unwaged,"賃金収入のない人々,ちんぎんしゅうにゅうのないひとびと_失業者,しつぎょうしゃ_無就業者,むしゅうぎょうもの",0
unwanted call,"迷惑電話,めいわくでんわ",0
unwanted phone call,"迷惑電話,めいわくでんわ",0
unwanted telephone call,"迷惑電話,めいわくでんわ",0
unwashed,"無知な人々,むちなひとびと_下層民,かそうたみ",0
unwholesomeness,"不健全さ,ふけんぜんさ",0
unwieldiness,"扱いにくさ,あつかいにくさ_不格好さ,ぶかっこうさ",0
unwillingness,"気が進まないこと,きがすすまないこと_不本意,ふほんい",0
unwindase,"巻き戻し酵素,まきもどしこうそ",0
unwinding,"巻き戻し,まきもどし",0
unwisdom,"愚かさ,おろかさ",0
unworldliness,"浮世離れ,うきよはなれ_世間離れ,せけんはなれ_神性,かみせい_素朴さ,そぼくさ_いなかっぽさ,いなかっぽさ",0
"Uny Co., Ltd.","ユニー,ゆにー",0
Unye,"ユニエ,ゆにえ",0
unyieldingness,"不屈さ,ふくつさ_揺るぎなさ,ゆるぎなさ",0
Unzha,"ウンジャ川,うんじゃかわ",0
up,"上り,のぼり_上昇,じょうしょう_元気,げんき_幸せ,しあわせ",3
Up Above the World,"世界の真上で,せかいのまうえで",0
Up Close and Personal,"アンカーウーマン,あんかーうーまん",0
Up From Slavery,"奴隷より身を起こして,どれいよりみをおこして",0
up front,"経営陣,けいえいじん_管理部門,かんりぶもん_管理職,かんりしょく",0
Up Hill All the Way,"荒野は最高！,こうやはさいこう！",0
Up the Creek,"アップ・ザ・クリーク,あっぷ・ざ・くりーく",0
Up'er,"アッパー,あっぱー",0
up-and-a-downer,"議論,ぎろん_口論,こうろん",0
up-and-comer,"注目の新人,ちゅうもくのしんじん_有望な人,ゆうぼうなにん_出世頭,しゅっせあたま",0
up-and-downer,"議論,ぎろん_口論,こうろん",0
up-and-under,"アップアンドアンダー,あっぷあんどあんだー",0
up-bow,"上げ弓,あげゆみ",0
up-frontness,"最前線にいること,さいぜんせんにいること_最新情報を得ていること,さいしんじょうほうをえていること_最新の動向を把握していること,さいしんのどうこうをはあくしていること",0
up-phase,"好況期,こうきょうき_上昇期,じょうしょうき",0
up-selling,"アップセリング,あっぷせりんぐ",0
up-South,"北部,ほくぶ",0
up-tempo,"速いテンポ,はやいてんぽ_アップテンポ,あっぷてんぽ",0
up-time,"アップタイム,あっぷたいむ_動作可能時間,どうさかのうじかん",0
up-to-second,"最新式,さいしんしき",0
up-train,"上り列車,のぼりれっしゃ",0
up-trim,"アップトリム,あっぷとりむ",0
Upanishad,"ウパニシャッド,うぱにしゃっど",0
upas,"ウパスの木,うぱすのき_有害物,ゆうがいもの_悪影響,あくえいきょう",0
Upata,"ウパタ,うぱた",0
upaya,"方便,ほうべん",0
upbeat,"弱拍,じゃくはく_上拍,うえはく_アップビート,あっぷびーと_上拍の合図,うえはくのあいず_上昇,じょうしょう_上向き,うわむき_好転,こうてん_回復,かいふく",0
upbraiding,"厳しい叱責,きびしいしっせき_激しい非難,はげしいひなん",0
upbringing,"しつけ,しつけ",0
upburst,"上方への爆発,じょうほうへのばくはつ",0
upcard,"アップカード,あっぷかーど",0
upcast,"投げ上げたもの,なげあげたもの_投げ上げ,なげあげ_上り落差,のぼりらくさ_偶然の出来事,ぐうぜんのできごと_叱責,しっせき_非難,ひなん_嘲り,あざけり_混乱,こんらん_動揺,どうよう_排気,はいき_アップキャスト,あっぷきゃすと",0
upcharge,"追加料金,ついかりょうきん",0
upchuck,"嘔吐物,おうともの",0
upconversion,"アップコンバージョン,あっぷこんばーじょん",0
upcountry,"奥地,おくち_内陸,ないりく",0
upcropping,"露出,ろしゅつ",0
upcycling,"アップサイクリング,あっぷさいくりんぐ",0
update,"改訂すること,かいていすること_更新情報,こうしんじょうほう_アップデート,あっぷでーと",0
update-in-place,"その場更新,そのばこうしん",0
updating,"更新,こうしん",0
updo,"アップスタイル,あっぷすたいる_まとめ髪,まとめかみ",0
updraft,"上昇,じょうしょう_上昇気流,じょうしょうきりゅう",0
updrift,"緩やかな上昇,ゆるやかなじょうしょう",0
UPer,"ユーパー,ゆーぱー",0
Upernavik,"ウパーナビーク,うぱーなびーく",0
uperty,"嫌なやつ,いやなやつ",0
upfold,"背斜,せしゃ",0
upgradability,"アップグレード可能性,あっぷぐれーどかのうせい_移行性,いこうせい",0
upgrade,"上り坂,のぼりざか_アップグレード,あっぷぐれーど_新版,しんばん_性能向上,せいのうこうじょう_改善,かいぜん_改修,かいしゅう_性能ためのもの,せいのうためのもの_昇格,しょうかく_ランクを上げること,らんくをあげること",0
upgrade product,"新バージョン,しんばーじょん_バージョンアップ製品,ばーじょんあっぷせいひん",0
upgrading,"向上,こうじょう_改善,かいぜん_増進,ぞうしん_アップグレーディング,あっぷぐれーでぃんぐ_格上げ,かくあげ_ランクアップ,らんくあっぷ",0
upgrowth,"成長,せいちょう",0
upheaval,"持ち上げること,もちあげること_持ち上げられたもの,もちあげられたもの_大混乱,だいこんらん_大変動,だいへんどう_激変,げきへん_隆起,りゅうき",7
uphill,"上り坂,のぼりざか",0
upholder,"支持者,しじしゃ",0
upholsterer,"室内装飾業者,しつないそうしょくぎょうしゃ",0
upholstery,"材料,ざいりょう_いす張り職,いすはりしょく_内張り,ないはり",0
Upington,"アピントン,あぴんとん",0
Upjohn Co.,"アップジョン,あっぷじょん",0
upkeep,"良い状態に保つこと,よいじょうたいにたもつこと_維持費,いじひ_扶養,ふよう_飼育,しいく",0
upland,"高台,たかだい_高地,こうち_台地,だいち",0
Upland,"アップランド,あっぷらんど",0
Upland Crop Division,"畑作振興課,はたさくしんこうか",0
uplander,"高地の居住者,こうちのきょじゅうしゃ",0
uplift,"持ち上げること,もちあげること_向上させるもの,こうじょうさせるもの_向上,こうじょう_隆起,りゅうき",0
uplifter,"持ち上げる人,もちあげるにん_社会的向上に努力する人,しゃかいてきこうじょうにどりょくするにん",0
uplink,"アップリンク,あっぷりんく",0
upload,"アップロード,あっぷろーど_アップロードデータ,あっぷろーどでーた",0
uploader,"アップロードする人,あっぷろーどするにん",0
upmarketing,"高所得者向けの広告戦略,こうしょえものむけのこうこくせんりゃく_アップ・マーケティング,あっぷ・まーけてぃんぐ",0
Upolu,"ウポル島,うぽるしま",0
Upolu Point,"ウポル岬,うぽるみさき",0
Upon a Dark Night,"暗い迷宮,くらいめいきゅう",0
upper,"上側の部分,うえがわのぶぶん_上位のもの,じょういのもの_上顎歯,うわあごは_覚醒,かくせい_アッパー系のドラッグ,あっぱーけいのどらっぐ_ゾクゾク,ぞくぞく",0
Upper Avon,"エーボン川,えーぼんかわ",0
Upper Bay,"アッパー湾,あっぱーわん",0
Upper Canadian,"オンタリオ州民,おんたりおしゅうたみ",0
Upper East Side,"アッパー・イースト・サイド,あっぱー・いーすと・さいど",0
Upper Egypt,"上エジプト,うええじぷと_南エジプト,みなみえじぷと_南方エジプト,なんぽうえじぷと",0
Upper House Commission on the Constitution,"参院憲法調査会,さんいんけんぽうちょうさかい",0
Upper House Judicial Affairs Committee,"参院法務委員会,さんいんほうむいいんかい",0
Upper House's Consultative Council on Electoral System Reform,"参院選挙制度改革協議会,さんいんせんきょせいどかいかくきょうぎかい",0
Upper Kapuas Mountains,"上カプアス山脈,うえかぷあすさんみゃく",0
Upper Klamath Lake,"アッパークラマス湖,あっぱーくらますみずうみ",0
Upper Kubusi,"アパークブシ,あぱーくぶし",0
Upper Lough Erne,"上アーン湖,うえあーんみずうみ",0
Upper Mill,"アパーミル,あぱーみる",0
Upper New York Bay,"アッパー・ニューヨーク湾,あっぱー・にゅーよーくわん",0
Upper Peninsula,"アッパー半島,あっぱーはんしま_上ミシガン,うえみしがん",0
Upper Sandusky,"アパーサンダスキー,あぱーさんだすきー",0
Upper Secondary School Division,"高等学校課,こうとうがっこうか",0
Upper Volta,"上ボルタ,うえぼるた",0
upperclassman,"上級生,じょうきゅうせい",0
uppercut,"アッパーカット,あっぱーかっと_上方に突き上げるような打撃,じょうほうにつきあげるようなだげき",0
upperpart,"背面,はいめん",0
uppertendom,"上流階級,じょうりゅうかいきゅう",0
upperworks,"頭脳,ずのう_知力,ちりょく",0
uppie,"アンフェタミン,あんふぇたみん",0
upping,"セックス,せっくす",0
Uppingham,"アピンガム,あぴんがむ",0
Uppsala,"ウプサラ,うぷさら",0
Uppsala Monitoring Centre,"ウプサラ・モニタリング・センター,うぷさら・もにたりんぐ・せんたー",0
uppy,"アンフェタミン,あんふぇたみん",0
upregulation,"上方調節,じょうほうちょうせつ",0
upright,"真っすぐ立った状態,まことっすぐたったじょうたい_直立状態,ちょくりつじょうたい_垂直材,すいちょくざい",0
uprightness,"真っすぐさ,まことっすぐさ_垂直,すいちょく_直立,ちょくりつ_真っすぐなこと,まことっすぐなこと",0
uprise,"起床,きしょう_起立,きりつ_上り坂,のぼりざか",0
uprising,"暴動,ぼうどう_反乱,はんらん_謀反,むほん",0
Uprising,"アップライジング,あっぷらいじんぐ",0
upriver,"上流地域,じょうりゅうちいき",0
uproar,"わめき叫ぶ声,わめきさけぶこえ_騒動,そうどう_大騒ぎ,おおさわぎ_混乱,こんらん_騒音,そうおん",7
uprootedness,"根絶,こんぜつ_絶滅,ぜつめつ",0
uprooting,"抜根,ばつね",0
uprush,"噴出,ふんしゅつ_急激な上昇,きゅうげきなじょうしょう_急増,きゅうぞう_高まり,たかまり",0
"UPS Yamato Co., Ltd.","ヤマト・ユーピーエス,やまと・ゆーぴーえす",0
upset,"ひっくり返ること,ひっくりかえること_転倒,てんとう_転覆,てんぷく_混乱,こんらん_騒動,そうどう_興奮状態,こうふんじょうたい_気の動転,きのどうてん_動揺,どうよう_イライラ,いらいら_意外な結果,いがいなけっか_番狂わせ,ばんくるわせ_据え込み工具,すえこみこうぐ_据え込み材,すえこみざい",4
upset boat,"転覆したボート,てんぷくしたぼーと",0
upset stomach,"胃のむかつき,いのむかつき",0
upsetter,"ひっくり返す人,ひっくりかえすにん_混乱を引き起こす人,こんらんをひきおこすにん_予期せぬ勝利者,よきせぬしょうりしゃ",0
upshot,"結末,けつまつ_結論,けつろん_最終的結果,さいしゅうてきけっか",0
upside,"上側,うえがわ_上部,じょうぶ_上方,じょうほう_上昇傾向,じょうしょうけいこう_良い面,よいめん_利点,りてん",0
Upside,"アップサイド,あっぷさいど",0
upsilon,"ウプシロン,うぷしろん_ユプシロン,ゆぷしろん_υ,うぷしろん",0
upskilling,"スキルアップ,すきるあっぷ_能力アップ,のうりょくあっぷ_能力向上,のうりょくこうじょう",0
upskirt,"アップスカート,あっぷすかーと_女性のスカートの中を盗撮すること,じょせいのすかーとのなかをとうさつすること",0
upskirting,"アップスカート,あっぷすかーと_女性のスカートの中を盗撮すること,じょせいのすかーとのなかをとうさつすること",0
upslope,"上り坂,のぼりざか",0
upspeak,"文末を上げてしゃべる話し方,ぶんまつをあげてしゃべるはなしかた",0
upspin,"急上昇,きゅうじょうしょう_急騰,きゅうとう_発生,はっせい",0
upspring,"飛び上がり,とびあがり_発生,はっせい",0
upstage,"ステージ後方,すてーじこうほう",0
upstairs,"上階,じょうかい_2階,にかい_上層部,じょうそうぶ_高めに外れたボール,たかめにはずれたぼーる",0
upstand,"直立したもの,ちょくりつしたもの_垂直部,すいちょくぶ",0
upstander,"行動を起こす人,こうどうをおこすにん",0
upstart,"成り上がり者,なりあがりもの_新興企業,しんこうきぎょう",0
upstate,"州の北部,しゅうのほくぶ",0
Upstate New York,"アップステート・ニューヨーク,あっぷすてーと・にゅーよーく",0
upstick,"上昇傾向,じょうしょうけいこう",0
upstream,"アップストリーム,あっぷすとりーむ",0
upstroke,"上方への一打ち,じょうほうへのいちだち_下から上への動き,したからうえへのうごき_上り行程,のぼりこうてい_上向きのはね,うわむきのはね_アップ・ストローク,あっぷ・すとろーく",0
upsurge,"沸き上がり,わきあがり_急増,きゅうぞう_急激な高まり,きゅうげきなたかまり",0
upsweep,"上向きの曲がり,うわむきのまがり_アップヘア,あっぷへあ",0
upswell,"膨張,ぼうちょう_増大,ぞうだい",0
upswing,"上昇,じょうしょう_上向き,うわむき_急増,きゅうぞう_回復基調,かいふくきちょう_アップスイング,あっぷすいんぐ",0
uptake,"理解,りかい_物分かり,ものわかり_持ち上げること,もちあげること_通風管,つうふうかん_排煙管,はいえんかん_摂取,せっしゅ",0
uptalk,"文末を上げてしゃべる話し方,ぶんまつをあげてしゃべるはなしかた",0
upthrow,"投げ上げること,なげあげること_隆起,りゅうき",0
upthrust,"押し上げ,おしあげ_突き上げ,つきあげ_持ち上げ,もちあげ_隆起,りゅうき_力強い上昇,ちからづよいじょうしょう",0
uptick,"上昇,じょうしょう_増加,ぞうか_伸び,のび_上向き,うわむき",0
Upton,"アプトン,あぷとん",0
uptown,"山の手,やまのて_住宅地区,じゅうたくちく_アップタウン,あっぷたうん",0
uptowner,"住宅地域の居住者,じゅうたくちいきのきょじゅうしゃ",0
uptrend,"上昇,じょうしょう",0
upturn,"上に向くこと,じょうにむくこと_上昇,じょうしょう_好転,こうてん_大変動,だいへんどう",0
Upupa,"ヤツガシラ属,やつがしらぞく",0
Upupidae,"ヤツガシラ科,やつがしらか",0
upvote,"賛成票,さんせいひょう",0
upwardness,"上向き,うわむき",0
upwarp,"曲隆,きょくたかし",0
upwelling,"湧き出ること,わきでること_噴出,ふんしゅつ_湧昇,ゆうしょう_高まり,たかまり",0
upwind,"向かい風,むかいかぜ_逆風,ぎゃくふう",0
Ur,"ウル,うる",0
ur-civilization,"原始文明,げんしぶんめい",0
ur-founder,"創始者,そうししゃ_創設者,そうせつしゃ",0
Ura-Tyube,"ウラチュベ,うらちゅべ",0
Uracas,"ウラカス島,うらかすしま",0
urachus,"尿膜管,にょうまくかん",0
uracil,"ウラシル,うらしる",0
Urad bean,"ウーラット豆,うーらっとまめ",0
Urad dal,"ウーラット豆,うーらっとまめ",0
Urad Houqi,"ウラド後旗,うらどのちはた",0
Urad Qianqi,"ウラド前旗,うらどまえはた",0
Urad Zhongqi,"ウラド中旗,うらどなかはた",0
uraeus,"ウラーウス,うらーうす",0
Ural,"ウラル山脈,うらるさんみゃく_ウラル川,うらるかわ",0
Ural Mountains,"ウラル山脈,うらるさんみゃく",0
Ural River,"ウラル川,うらるかわ",0
Ural'sk,"ウラリスク,うらりすく",0
Ural-Altaic,"ウラル・アルタイ語族,うらる・あるたいごぞく",0
Uralic,"ウラル語族,うらるごぞく",0
uralite,"ウラライト,うららいと",0
Uran,"ウラン,うらん",0
uranalysis,"検尿,けんにょう_尿検査,にょうけんさ",0
Urania,"ウラニャ,うらにゃ_ウラニア,うらにあ_天文学の女神,てんもんがくのめがみ",0
Uranian,"天王星人,てんのうせいにん",0
uranide,"超ウラン元素,ちょううらんげんそ",0
Uraniidae,"ツバメガ科,つばめがか",0
uranine,"ウラニン,うらにん",0
uraninite,"閃ウラン鉱,せんうらんこう",0
uraniscochasm,"口蓋披裂,こうがいひれつ",0
uraniscolalia,"口蓋裂言語,こうがいれつげんご",0
uraniscorrhaphy,"口蓋縫合術,こうがいほうごうじゅつ",0
uraniscus,"星状装飾,ほしじょうそうしょく",0
uranism,"同性愛,どうせいあい",0
uranite,"ウラナイト,うらないと",0
uranium,"ウラン,うらん",0
Uranium City,"ユレーニアムシティー,ゆれーにあむしてぃー",0
Uranium Information Centre,"ウラン情報センター,うらんじょうほうせんたー",0
uranography,"天体学,てんたいがく",0
uranology,"天体論,てんたいろん",0
uranometry,"天体図,てんたいず",0
uranophobia,"天空恐怖症,てんくうきょうふしょう",0
uranoplasty,"口蓋形成術,こうがいけいせいじゅつ",0
uranoplegia,"軟口蓋まひ,なんこうがいまひ",0
uranoschisis,"口蓋裂,こうがいれつ",0
uranoscopid,"ミシマオコゼ科の魚の総称,みしまおこぜかのさかなのそうしょう",0
