word,meanings,score
outward,"外にあるもの,そとにあるもの_外部,がいぶ_外界,がいかい",0
outwardness,"外面性,がいめんせい_客観性,きゃっかんせい",0
outwash,"アウトウォッシュ,あうとうぉっしゅ",0
outwork,"外塁,そとるい_屋外作業,おくがいさぎょう",0
outworker,"下請け仕事をする人,したうけしごとをするにん_社外勤務者,しゃがいきんむもの_屋外作業者,おくがいさぎょうしゃ",0
outworking,"完遂,かんすい",0
outyear,"後続年度,こうぞくねんど",0
Ouvea Island,"ウベア島,うべあしま",0
ouvrier,"労働者,ろうどうしゃ",0
ouvriere,"女性労働者,じょせいろうどうしゃ_カワガラス,かわがらす",0
Ouyen,"ウーエン,うーえん",0
ouzel,"クロウタドリ,くろうたどり",0
ouzo,"ウーゾ,うーぞ",0
oval,"卵形,たまごかたち_長円体,ちょうえんからだ_オーバル,おーばる",0
Oval Corporation,"オーバル,おーばる",0
ovalbumin,"オボアルブミン,おぼあるぶみん",0
ovalene,"オバレン,おばれん",0
ovality,"楕円形であること,だえんけいであること_楕円率,だえんりつ",0
ovalization,"楕円化,だえんか",0
Ovalle,"オバイェ,おばいぇ",0
ovalocyte,"卵形赤血球,たまごかたちせっけっきゅう",0
ovalocytosis,"楕円赤血球症,だえんせっけっきゅうしょう",0
Ovaltine,"オヴァルティン,おゔぁるてぃん",0
Ovambo,"オバンボ人,おばんぼにん_オバンボ語,おばんぼご",0
Ovamboland,"オバンボランド,おばんぼらんど",0
ovaria,"卵巣,らんそう",0
ovarialgia,"卵巣痛,らんそうつう",0
ovariectomy,"卵巣摘出,らんそうてきしゅつ",0
ovaries,"卵巣,らんそう",0
ovariocentesis,"卵巣穿刺術,らんそうせんしじゅつ",0
ovariocyesis,"卵巣妊娠,らんそうにんしん",0
ovariodysneuria,"卵巣神経痛,らんそうしんけいつう",0
ovariohysterectomy,"卵巣子宮摘出術,らんそうしきゅうてきしゅつじゅつ",0
ovariole,"卵巣管,らんそうかん",0
ovariopathy,"卵巣病,らんそうびょう",0
ovariorrhexis,"卵巣破裂,らんそうはれつ",0
ovariosalpingectomy,"卵巣卵管摘除術,らんそうたまごかんてきじょじゅつ",0
ovariotomy,"卵巣切開,らんそうせっかい",0
ovaritis,"卵巣炎,らんそうほのお",0
ovarium,"卵巣,らんそう",0
ovary,"卵巣,らんそう_子房,しぼう",0
ovation,"拍手喝采,はくしゅかっさい_大喝采,だいかつさい_オベーション,おべーしょん_歓迎式,かんげいしき_熱烈な出迎え,ねつれつなでむかえ_凱旋式,がいせんしき",0
oven,"オーブン,おーぶん_天火,てんぴ_かまど,かまど",0
oven-drying,"オーブン乾燥,おーぶんかんそう",0
ovenbird,"カマドムシクイ,かまどむしくい",0
ovenware,"オーブン用耐熱食器,おーぶんようたいねつしょっき",0
over,"遠弾,えんだん_オーバー,おーばー",0
Over the Brooklyn Bridge,"黄昏のブルックリン・ブリッジ,たそがれのぶるっくりん・ぶりっじ",0
Over the Edge,"レベルポイント,れべるぽいんと",0
Over the Top,"オーバー・ザ・トップ,おーばー・ざ・とっぷ",0
over-adaptation,"過剰適応,かじょうてきおう",0
over-aggressiveness,"過剰攻撃,かじょうこうげき",0
over-allotment,"超過割り当て,ちょうかわりあて",0
over-analysis,"過度な分析,かどなぶんせき",0
over-classification,"過剰な機密扱い,かじょうなきみつあつかい",0
over-cutting,"過剰な伐採,かじょうなばっさい_過伐,かばつ",0
over-deliver,"期待以上のものを届けること,きたいいじょうのものをとどけること_価格以上の価値を与えること,かかくいじょうのかちをあたえること",0
over-evaluating,"過大評価,かだいひょうか",0
over-fertilizing,"過剰施肥,かじょうしこえ",0
over-formality,"過度に形式的なこと,かどにけいしきてきなこと",0
over-hedging,"過剰ヘッジ,かじょうへっじ",0
over-irrigation,"過剰かんがい,かじょうかんがい",0
over-manufacturing,"製造過多,せいぞうかた",0
over-optimization,"過剰な最適化,かじょうなさいてきか",0
over-parenting,"過保護,かほご",0
over-politeness,"ばか丁寧さ,ばかていねいさ_行き過ぎた礼儀正しさ,いきすぎたれいぎただしさ",0
over-presence,"目立ち過ぎること,めだちすぎること_過度の進出,かどのしんしゅつ",0
over-promise,"大げさな約束,おおげさなやくそく",0
over-promise and under-deliver,"約束は大きめにして結果は小さめにすること,やくそくはおおきめにしてけっかはちいさめにすること",0
over-regularization,"過剰規則化,かじょうきそくか",0
over-regulation,"過剰規制,かじょうきせい",0
over-seeding,"追いまき,おいまき",0
over-sentimentalism,"過剰な感傷主義,かじょうなかんしょうしゅぎ",0
over-sharing,"個人情報の過剰で不適切な公開,こじんじょうほうのかじょうでふてきせつなこうかい",0
over-sixties,"60歳以上の高齢者,ろくじゅっさいいじょうのこうれいしゃ",0
over-sowing,"追いまき,おいまき",0
over-sweetness,"甘過ぎる,かんすぎる",0
over-the-counter,"店頭市場,てんとうしじょう",0
over-the-top,"度を超えた,どをこえた_やり過ぎの,やりすぎの_異常に派手な,いじょうにはでな",0
over-throw,"オーバースロー,おーばーすろー",0
over-tide,"倍潮,ばいしお",0
over-training,"過学習,かがくしゅう",0
over-turning,"転倒,てんとう",0
over-under,"上下二連銃,じょうげにれんじゅう",0
overabundance,"多過ぎ,おおすぎ_過多,かた_過剰,かじょう",0
overaccumulation,"過剰蓄積,かじょうちくせき",0
overachiever,"頑張りやさん,がんばりやさん_やたらと頑張る人,やたらとがんばるにん_人並み以上の成功を収める人,ひとなみみいじょうのせいこうをおさめるにん_やり手,やりて",0
overacidity,"過酸,かさん",0
overaction,"演技過剰,えんぎかじょう",0
overactivation,"過剰活性化,かじょうかっせいか",0
overactivity,"働き過ぎ,はたらきすぎ_過活性,かかっせい_活動亢進,かつどうこうしん",0
overage,"過剰,かじょう_過多量,かたりょう",0
overaging,"過時効,かじこう",0
overall,"オーバーオール,おーばーおーる",0
overanxiety,"過度の心配,かどのしんぱい",0
overarm,"上手投げ,うわてなげ",0
overassessment,"過大査定,かだいさてい_超過課税,ちょうかかぜい",0
overbalance,"超過,ちょうか",0
overbar,"上線,うえせん",0
overbearingness,"高圧的なこと,こうあつてきなこと_横柄さ,おうへいさ_傍若無人さ,ぼうじゃくぶじんさ",0
overbid,"高い競り値,たかいせりあたい",0
overbill,"過大支出,かだいししゅつ",0
overbite,"過蓋咬合,かふたこうごう",0
overbleaching,"過度の漂白,かどのひょうはく",0
Overboard,"潮風のいたずら,しおかぜのいたずら",0
overbreak,"オーバーブレーク,おーばーぶれーく_余掘り,よほり",0
overbreakage,"オーバーブレーク,おーばーぶれーく_余掘り,よほり",0
overbreathing,"過呼吸,かこきゅう",0
overbroadness,"過度の広汎性,かどのこうはんせい",0
overbuilding,"供給過剰,きょうきゅうかじょう",0
overburden,"重荷,おもに_表土,ひょうど",0
overcall,"競り上げること,せりあげること_オーバーコール,おーばーこーる_前よりも高いビッドをすること,まえよりもたかいびっどをすること_追加補助請求,ついかほじょせいきゅう",0
overcapacity,"過剰生産能力,かじょうせいさんのうりょく",0
overcapitalization,"過大資本化,かだいしほんか",0
overcare,"過度の心配,かどのしんぱい",0
overcarrying,"持ち越し,もちこし",0
overcast,"空を覆う雲,そらをおおうくも_かがり縫い,かがりぬい_風橋,かぜはし",0
overcasting,"かがり縫い,かがりぬい",0
overcaution,"慎重過ぎること,しんちょうすぎること",0
overcharge,"法外な値段請求,ほうがいなねだんせいきゅう_水増し請求,みずましせいきゅう_積み過ぎ,つみすぎ_過積載,かせきさい_過充電,かじゅうでん",0
overcharging,"法外な値段請求,ほうがいなねだんせいきゅう_水増し請求,みずましせいきゅう_積み過ぎ,つみすぎ_過積載,かせきさい_過充電,かじゅうでん",0
overcheck,"オーバーチェック,おーばーちぇっく_越格子,えつこうし_止め手綱,とめたづな",0
overclaim,"過大申告,かだいしんこく",0
overclass,"上部階層,じょうぶかいそう",0
overclockability,"オーバークロックの可能性,おーばーくろっくのかのうせい",0
overclocker,"オーバークロックをする人,おーばーくろっくをするにん",0
overclubbing,"通常より大きなクラブで打つこと,つうじょうよりおおきなくらぶでうつこと",0
overcoat,"上塗り,うわぬり_保護膜,ほごまく_オーバーコート,おーばーこーと",0
Overcoat,"外套,がいとう",0
overcoatability,"上塗り適合性,うわぬりてきごうせい",0
overcoating,"保護膜,ほごまく",0
overcomer,"克服した人,こくふくしたにん",0
overcommercialization,"極端な商業化,きょくたんなしょうぎょうか",0
overcommitment,"積極的な関わり合い,せっきょくてきなかかわりあい_過度な約束,かどなやくそく",0
overcompensation,"過度の補償,かどのほしょう_過補償,かほしょう_過大な償い,かだいなつぐない_代償過度,だいしょうかど_超回復,ちょうかいふく_補償過剰,ほしょうかじょう",0
overcompetition,"過当競争,かとうきょうそう",0
overconcentration,"一極集中,いっきょくしゅうちゅう",0
overconcern,"関わり過ぎる,かかわりすぎる",0
overconfidence,"自信過剰,じしんかじょう",0
overconformity,"過度の適合,かどのてきごう",0
overconsolidation,"過圧密,かあつみつ",0
overconsumption,"過剰消費,かじょうしょうひ_過剰摂取,かじょうせっしゅ",0
overcontraction,"過剰な収縮,かじょうなしゅうしゅく_縮み過ぎ,ちぢみすぎ",0
overconvergence,"超収束,ちょうしゅうそく",0
overcooking,"加熱のし過ぎ,かねつのしすぎ_煮過ぎ,にすぎ_焼き過ぎ,やきすぎ_蒸し過ぎ,むしすぎ_揚げ過ぎ,あげすぎ",0
overcorrection,"修正,しゅうせい",0
overcrank,"オーバークランク,おーばーくらんく_早回し,そうまわし",0
overcredulity,"信じ過ぎること,しんじすぎること",0
overcrook,"オーバークルック,おーばーくるっく",0
overcrossing,"高架道路橋,こうかどうろはし",0
overcrowding,"超過密,ちょうかみつ_密集,みっしゅう",0
overcultivation,"過剰耕作,かじょうこうさく",0
overculture,"支配的文化,しはいてきぶんか",0
overcurrent,"過電流,かでんりゅう",0
overdamping,"過減衰,かげんすい",0
overdelicacy,"神経過敏,しんけいかびん",0
overdenture,"オーバーデンチャー,おーばーでんちゃー",0
overdependence,"過度の依存,かどのいぞん",0
overdepreciation,"過大償却,かだいしょうきゃく",0
overdetermination,"過剰決定,かじょうけってい_過剰規定,かじょうきてい",0
overdevelopment,"乱開発,らんかいはつ_開発過剰,かいはつかじょう_現像過多,げんぞうかた_過剰な発育,かじょうなはついく",0
overdiagnosis,"過剰診断,かじょうしんだん",0
overdischarge,"過剰放電,かじょうほうでん",0
overdistention,"過度の膨満,かどのぼうまん",0
overdoer,"やり過ぎる人,やりすぎるにん",0
overdog,"勝者,しょうしゃ_強者,つわもの",0
overdominance,"超優性,ちょうゆうせい",0
overdoor,"戸口の上部にある,とぐちのじょうぶにある",0
overdose,"過量摂取,かりょうせっしゅ",0
overdraft,"過度の引き出し,かどのひきだし_過剰な要求,かじょうなようきゅう_預金残高を超過して金を引き出すこと,よきんざんだかをちょうかしてきんをひきだすこと_口座の残高がマイナスになること,こうざのざんだかがまいなすになること_当座貸越,とうざかしこし_当座借越,とうざかりこし_汲みあげ過ぎ,くみあげすぎ_通風,つうふう",0
overdrafting,"過剰排水,かじょうはいすい",0
Overdrawn At the Memory Bank,"コンピュータ・ショック／メモリー・バンク,こんぴゅーた・しょっく／めもりー・ばんく",0
overdress,"オーバードレス,おーばーどれす",0
overdrive,"オーバードライブ装置,おーばーどらいぶそうち_増速駆動装置,ぞうそくくどうそうち_過熱状態,かねつじょうたい",0
overdub,"多重録音,たじゅうろくおん",0
overdubbing,"オーバーダビング,おーばーだびんぐ_多重録音,たじゅうろくおん_重ね録り,かさねどり",0
overeater,"過食に悩むの人,かしょくになやむのにん",0
Overeaters Anonymous,"オーバーイーターズ・アノニマス,おーばーいーたーず・あのにます",0
overeating,"過食,かしょく_食べ過ぎ,たべすぎ",0
overeducation,"過度の教育,かどのきょういく_必要以上に高いレベルの学歴,ひつよういじょうにたかいれべるのがくれき",0
overelasticity,"過弾力性,かだんりょくせい",0
overemphasis,"過度の強調,かどのきょうちょう",0
overemployment,"過剰雇用,かじょうこよう",0
overenthusiasm,"張り切り過ぎ,はりきりすぎ_過度の熱狂,かどのねっきょう",0
overestimate,"過大評価,かだいひょうか",0
overestimation,"過大評価,かだいひょうか",0
overetching,"オーバーエッチング,おーばーえっちんぐ_過剰のエッチング,かじょうのえっちんぐ",0
overevaluation,"過大評価,かだいひょうか",0
overexcitation,"過励磁,かれいじ",0
overexertion,"努力のし過ぎ,どりょくのしすぎ_過度の努力,かどのどりょく",0
overexpansion,"過膨張,かぼうちょう",0
overexpectation,"過剰な期待,かじょうなきたい",0
overexplanation,"くどい説明,くどいせつめい",0
overexploitation,"乱開発,らんかいはつ_過剰開発,かじょうかいはつ_乱獲,らんかく_捕り過ぎ,とりすぎ",0
overexposure,"露出オーバー,ろしゅつおーばー_露出過度,ろしゅつかど_露光過多,ろこうかた_超過債権額,ちょうかさいけんひたい",0
overexpression,"過剰発現,かじょうはつげん",0
overextension,"過剰拡大,かじょうかくだい",0
overextraction,"過抽出,かちゅうしゅつ",0
overfall,"逆波,ぎゃくなみ_落水装置,おちみずそうち",0
overfamiliarity,"無遠慮ななれなれしさ,ぶえんりょななれなれしさ",0
overfatigue,"過度の過労,かどのかろう_過労,かろう",0
overfield,"拡大体,かくだいからだ",0
overfill,"過充填,かじゅうてん_余盛過剰,よじょうかじょう",0
overfilling,"過剰充填,かじょうじゅうてん",0
overfishing,"魚の乱獲,さかなのらんかく",0
overflap,"垂れぶた,たれぶた_オーバーフラップ,おーばーふらっぷ_保護用紙,ほごようかみ",0
overflexion,"過屈曲,かくっきょく",0
overflight,"上空通過,じょうくうつうか_領空侵犯,りょうくうしんぱん",0
overflow,"あふれること,あふれること_氾濫,はんらん_洪水,こうずい_あふれ出た物,あふれでたもの_排水管,はいすいかん_オーバーフロー,おーばーふろー_桁あふれ,けたあふれ",0
overfold,"過褶曲,かしゅうきょく",0
overfraught,"積み過ぎ,つみすぎ_重荷,おもに",0
overfreight,"過重荷,かおもに",0
overfrequency,"超過周波数,ちょうかしゅうはすう",0
overfulfillment,"目標以上の達成,もくひょういじょうのたっせい_期限前の達成,きげんまえのたっせい",0
overfunction,"機能亢進,きのうこうしん",0
overgarment,"オーバーガーメント,おーばーがーめんと",0
overgeneralization,"過剰一般化,かじょういっぱんか",0
overglaze,"上釉,うえゆう",0
overgrazing,"過放牧,かほうぼく",0
overgrinding,"過粉砕,かふんさい",0
overground,"既成社会,きせいしゃかい",0
overgrowth,"繁茂,はんも_育ち過ぎ,そだちすぎ_異常増殖,いじょうぞうしょく",0
overhand,"オーバーハンド,おーばーはんど_抜き手,ぬきて_かがり縫い,かがりぬい",0
overhang,"オーバーハング,おーばーはんぐ_突き出た部分,つきでたぶぶん_突出,とっしゅつ_張り出し,はりだし",0
overharvesting,"過剰伐採,かじょうばっさい",0
overhaste,"急ぎ過ぎること,いそぎすぎること_性急,せいきゅう",0
overhaul,"分解修理,ぶんかいしゅうり_総点検,そうてんけん_全面的な見直し,ぜんめんてきなみなおし_徹底的調査,てっていてきちょうさ",0
overhead,"諸経費,しょけいひ_間接費,かんせつひ_オーバーヘッド,おーばーへっど_オーバーヘッド・スマッシュ,おーばーへっど・すまっしゅ_天井,てんじょう_電灯,でんとう_照明,しょうめい_オーバーヘッド・プロジェクター,おーばーへっど・ぷろじぇくたー",0
overheat,"過熱,かねつ_興奮,こうふん_激高,げっこう",0
overheatedness,"興奮のし過ぎ,こうふんのしすぎ_過度な興奮,かどなこうふん",0
overheating,"過熱,かねつ",0
overhunting,"乱獲,らんかく",0
overhydration,"水分過剰,すいぶんかじょう",0
Overijse,"オーフェライセ,おーふぇらいせ",0
Overijssel,"オーフェルアイセル州,おーふぇるあいせるしゅう",0
overinduction,"過剰誘導,かじょうゆうどう",0
overindulgence,"わがまま,わがまま_甘やかし過ぎ,あまやかしすぎ_耽溺,たんでき_放縦,ほうじゅう",0
overinflation,"過膨脹,かぼうちょう",0
overinsurance,"超過保険,ちょうかほけん",0
overinterpretation,"過剰解釈,かじょうかいしゃく",0
overissue,"乱発,らんぱつ_過大発行,かだいはっこう",0
overkill,"核兵器破壊力,かくへいきはかいりょく_過剰殺傷,かじょうさっしょう_やり過ぎ,やりすぎ_行き過ぎ,いきすぎ",0
Overkill,"極道・最終戦争／オーバー・キル,ごくどう・さいしゅうせんそう／おーばー・きる",0
overlander,"放浪者,ほうろうしゃ_家畜を追って長距離移動する人,かちくをおってちょうきょりいどうするにん",0
overlanding,"揚げ過ぎ,あげすぎ",0
overlap,"重複,ちょうふく_重なり,かさなり",0
overlapping,"重なり,かさなり_重複,ちょうふく",0
overlay,"上敷き,うえしき_上覆い,うえおおい_上張り,うえはり_めっき,めっき_金箔,きんぱく_オーバーレイ,おーばーれい",0
overlearning,"過剰学習,かじょうがくしゅう",0
overlegalization,"合法かどうかが重視され過ぎて効率的な捜査に影響が出ること,ごうほうかどうかがじゅうしされすぎてこうりつてきなそうさにえいきょうがでること",0
overlength,"過剰な長さ,かじょうなながさ",0
overload,"過負荷,かふか_オーバーロード,おーばーろーど_過重量,かじゅうりょう_過重負担,かじゅうふたん_多重定義,たじゅうていぎ",0
overloading,"過積載,かせきさい",0
overlook,"遠くまで見渡せる場所,とおくまでみわたせるばしょ_見晴らしの良い高台,みはらしのよいたかだい",7
overlooker,"教区の民生委員,きょうくのみんせいいいん",0
overlord,"大領主,だいりょうしゅ_大権力者,たいけんちからもの",0
overlordship,"大君主の地位,たいくんおものちい",0
overmanning,"過剰人員,かじょうじんいん_人員過剰,じんいんかじょう",0
overmantel,"炉棚の上の装飾,ろたなのじょうのそうしょく",0
overmeasure,"剰余,じょうよ",0
overmedication,"過剰投薬,かじょうとうやく",0
overmodulation,"過変調,かへんちょう",0
overmold,"外側被覆,そとがわひふく_オーバー・モールド,おーばー・もーるど",0
overmuch,"過多,かた",0
overnight,"一泊すること,いっぱくすること_一泊旅行,いっぱくりょこう",0
overnighter,"一泊旅行,いっぱくりょこう",0
overnutrition,"過剰栄養,かじょうえいよう",0
overoptimism,"過度の楽観,かどのらくかん",0
overoxidation,"過酸化,かさんか",0
overpaint,"上塗り,うわぬり",0
overpass,"高架交差路,こうかこうさみち_陸橋,りっきょう",0
overpayment,"払い過ぎ,はらいすぎ_過分の支払い,かぶんのしはらい",0
overplay,"打ち過ぎ,うちすぎ",0
overplus,"過多,かた_過剰,かじょう_余分,よぶん",0
overpopulation,"過密居住,かみつきょじゅう",0
overpotential,"過電圧,かでんあつ",0
overpraise,"褒め過ぎ,ほめすぎ",0
overprescription,"過剰処方,かじょうしょほう_薬漬け,くすりつけ",0
overpressure,"過度の圧力,かどのあつりょく_超過気圧,ちょうかきあつ",0
overpressuring,"異常高圧作用,いじょうこうあつさよう",0
overprint,"刷り過ぎ,すりすぎ_刷り重ね,すりおもね",0
overprinting,"重ね刷り,おもねすり",0
overproduction,"過剰生産,かじょうせいさん",0
overpromotion,"過剰宣伝,かじょうせんでん",0
overproportion,"不釣り合いに大きいこと,ふつりあいにおおきいこと",0
overprosecution,"過剰な訴追,かじょうなそつい",0
overprotection,"過保護,かほご",0
overqualification,"仕事内容に比べて高過ぎる知識,しごとないようにくらべてたかすぎるちしき",0
overreach,"伸ばし過ぎ,のばしすぎ_範囲の広げ過ぎ,はんいのひろげすぎ",0
overreaching,"行き過ぎること,いきすぎること",0
overreacion,"過剰反応,かじょうはんのう",0
overreaction,"過剰反応,かじょうはんのう",0
overreactor,"過剰反応する人,かじょうはんのうするにん",0
overreliance,"過度の依存,かどのいぞん",0
overrepresentation,"代表者が過剰であること,だいひょうしゃがかじょうであること",0
overresponse,"過剰反応,かじょうはんのう",0
override,"無効化,むこうか_オーバーライド,おーばーらいど",7
overrobe,"オーバーローブ,おーばーろーぶ",0
overruling,"却下,きゃっか_棄却,ききゃく",0
overrun,"オーバーラン,おーばーらん_行き過ぎ,いきすぎ_超過,ちょうか_超過量,ちょうかりょう_見積超過額,みつもりちょうかひたい_補助滑走路,ほじょかっそうろ",0
oversampling,"オーバーサンプリング,おーばーさんぷりんぐ",0
oversaturation,"過飽和,かほうわ",0
oversaving,"過剰貯蓄,かじょうちょちく",0
overscheduling,"スケジュールが過密になること,すけじゅーるがかみつになること",0
overseas,"海外諸地域,かいがいしょちいき",4
Overseas Agricultural Development Association,"海外農業開発協会,かいがいのうぎょうかいはつきょうかい",0
Overseas Business Cooperation Institute,"海外事業協力協会,かいがいじぎょうきょうりょくきょうかい",0
Overseas Chinese Affairs Commission,"僑務委員会,きょうつとむいいんかい",0
Overseas Coastal Area Development Institute of Japan,"財団法人国際臨海開発研究センター,ざいだんほうじんこくさいりんかいかいはつけんきゅうせんたー",0
"Overseas Construction Association of Japan, Inc.","社団法人海外建設協会,しゃだんほうじんかいがいけんせつきょうかい",0
Overseas Consultants Incorporated,"海外技術顧問団,かいがいぎじゅつこもんだん",0
Overseas Cooperation Division,"海外協力課,かいがいきょうりょくか",0
Overseas Development & Construction Division,"海外開発建設部,かいがいかいはつけんせつぶ",0
Overseas Development Administration,"海外開発庁,かいがいかいはつちょう",0
Overseas Economic Cooperation Fund,"海外経済協力基金,かいがいけいざいきょうりょくききん",0
"Overseas Environmental Cooperation Center, Japan","社団法人海外環境協力センター,しゃだんほうじんかいがいかんきょうきょうりょくせんたー",0
Overseas Establishments Division,"在外公館課,ざいがいこうかんか",0
Overseas Fisheries Consultants Association,"社団法人海外水産コンサルタンツ協会,しゃだんほうじんかいがいすいさんこんさるたんつきょうかい",0
Overseas Fisheries Cooperation Office,"海外漁業協力室,かいがいぎょぎょうきょうりょくしつ",0
Overseas Fishery Cooperation Foundation,"財団法人海外漁業協力財団,ざいだんほうじんかいがいぎょぎょうきょうりょくざいだん",0
Overseas Japanese Association,"財団法人海外日系人協会,ざいだんほうじんかいがいにっけいじんきょうかい",0
Overseas Japanese Children Education Division,"海外子女教育課,かいがいしじょきょういくか",0
Overseas Land Improvement Cooperation Office,"海外土地改良技術室,かいがいとちかいりょうぎじゅつしつ",0
Overseas Private Investment Corporation,"海外民間投資公社,かいがいみんかんとうしこうしゃ",0
Overseas Project Division,"海外プロジェクト推進課,かいがいぷろじぇくとすいしんか",0
Overseas Public Relations Division,"海外広報課,かいがいこうほうか",0
Overseas Research Division,"海外調査課,かいがいちょうさか",0
Overseas Tour Operators Association of Japan,"社団法人日本海外ツアーオペレーター協会,しゃだんほうじんにほんかいそとつあーおぺれーたーきょうかい",0
Overseas Travel Agent Expert Association,"海外・旅の専門店連合会,かいがい・たびのせんもんてんれんごうかい_旅専,たびせん",0
oversecretion,"過剰分泌,かじょうぶんぴつ",0
overseer,"教区の民生委員,きょうくのみんせいいいん",0
oversensing,"過剰感知,かじょうかんち",0
oversensitivity,"過敏症,かびんしょう",0
overset,"組み過ぎ,くみすぎ_転覆,てんぷく_転倒,てんとう_混乱,こんらん",0
overshoe,"オーバーシューズ,おーばーしゅーず",0
overshoes,"オーバーシューズ,おーばーしゅーず",0
overshoot,"行き過ぎること,いきすぎること_超過した距離,ちょうかしたきょり_オーバーシュート,おーばーしゅーと",0
overside,"反対側の面,はんたいがわのめん_裏面,うらめん",0
oversight,"見落とし,みおとし_見過ごし,みすごし_うっかりミス,うっかりみす_過失,かしつ_監視,かんし_監督,かんとく_管理,かんり",0
oversimplification,"単純化し過ぎ,たんじゅんかしすぎ_過度の単純化,かどのたんじゅんか",0
oversize,"特大,とくだい_特大の物,とくだいのもの",0
overskirt,"オーバースカート,おーばーすかーと",0
oversleeve,"オーバースリーブ,おーばーすりーぶ",0
oversophisticate,"高尚過ぎる人,こうしょうすぎるにん",0
oversoul,"大霊,だいれい",0
overspecialization,"過度の特殊化,かどのとくしゅか",0
overspeed,"スピードオーバー,すぴーどおーばー_制限速度の超過,せいげんそくどのちょうか",0
overspend,"金の使い過ぎ,きんのつかいすぎ_浪費,ろうひ",0
overspill,"あふれ出,あふれしゅつ_氾濫,はんらん_あふれ出たもの,あふれでたもの",0
overspin,"オーバースピン,おーばーすぴん_順回転,じゅんかいてん",0
overspray,"スプレーしぶき,すぷれーしぶき_重ね塗り,おもねぬり_塗り重ねること,ぬりかさねること",0
overstability,"過安定,かあんてい",0
overstaining,"過度染色,かどせんしょく",0
overstatement,"誇張した言葉,こちょうしたことば_誇張して言うこと,こちょうしていうこと",0
overstayer,"不法長期滞在者,ふほうちょうきたいざいもの_在留期間超過者,ざいりゅうきかんちょうかもの",0
oversteer,"オーバーステア,おーばーすてあ",0
overstepping,"踏み越え,ふみこえ_逸脱,いつだつ",0
overstimulation,"刺激過度,しげきかど",0
overstitch,"仕上げ縫い,しあげぬい_オーバーステッチ,おーばーすてっち",0
overstock,"在荷過剰,ざいかかじょう_仕入れ過剰,しいれかじょう",0
overstocking,"過剰在庫,かじょうざいこ",0
overstory,"林冠層,はやしかんそう",0
overstrain,"過度の緊張,かどのきんちょう",0
overstress,"過度の緊張,かどのきんちょう_過大応力,かだいおうりょく",0
overstretch,"伸び過ぎ,のびすぎ",0
overstriking,"重ね打ち,かさねうち",0
overstudy,"過度,かど",0
oversubscription,"応募超過,おうぼちょうか",0
oversuit,"オーバースーツ,おーばーすーつ",0
oversupply,"供給過剰,きょうきゅうかじょう",0
overswinging,"大振り,だいふり",0
overtaking,"追い越し,おいこし_追い抜き,おいぬき",0
overtalk,"話し過ぎ,はなしすぎ_しゃべり過ぎ,しゃべりすぎ_饒舌,じょうぜつ",0
overtalkativeness,"談話心迫,だんわこころさこ",0
overtaxation,"税金の過徴収,ぜいきんのかちょうしゅう_過重課税,かじゅうかぜい",0
overthrow,"打倒,だとう_転覆,てんぷく_崩壊,ほうかい_暴投,ぼうとう",7
Overthrow,"オーバースロー／暗黒のクーデター,おーばーすろー／あんこくのくーでたー",0
overthrust,"衝上断層,しょううえだんそう_押しかぶせ断層,おしかぶせだんそう",0
overthrust fault,"衝上断層,しょううえだんそう_押しかぶせ断層,おしかぶせだんそう",0
overtime,"超過時間,ちょうかじかん_延長戦,えんちょうせん_時間外労働,じかんがいろうどう_残業,ざんぎょう_規定外労働,きていがいろうどう_超過勤務手当,ちょうかきんむてあて",0
overtone,"倍音,ばいおん_含み,ふくみ_含意,がんい_ニュアンス,にゅあんす",0
overtop,"オーバートップ,おーばーとっぷ",0
overtopping,"主軸形成,しゅじくけいせい",0
overtreatment,"過剰な治療,かじょうなちりょう",0
overtriage,"オーバートリアージ,おーばーとりあーじ",0
overtubulation,"過剰管状形成,かじょうかんじょうけいせい",0
overture,"提案,ていあん_申し出,もうしで_申し入れ,もうしいれ_予備交渉,よびこうしょう_序曲,じょきょく_序章,じょしょう",0
overturn,"転覆,てんぷく_横転,おうてん_打倒,だとう_征服,せいふく",0
overuse,"過度の使用,かどのしよう_酷使,こくし",0
overvaluation,"過大評価,かだいひょうか",0
overvalue,"過大評価,かだいひょうか_買いかぶり,かいかぶり",0
overventilation,"過剰換気,かじょうかんき",0
overview,"全体を見渡すこと,ぜんたいをみわたすこと_概観,がいかん_概説,がいせつ_通覧,つうらん_要約,ようやく_要旨,ようし",0
overvoltage,"過電圧,かでんあつ",0
overvote,"投票過多,とうひょうかた",0
overvoting,"投票過多,とうひょうかた",0
overvulcanization,"加硫過度,かりゅうかど",0
overweight,"太り過ぎの人,ふとりすぎのにん_重量超過,じゅうりょうちょうか",0
overword,"繰り返される言葉,くりかえされることば",0
overwork,"働き過ぎ,はたらきすぎ_過労,かろう_余分の仕事,よぶんのしごと",0
overworld,"上流社会,じょうりゅうしゃかい",0
overwrap,"オーバーラップ,おーばーらっぷ_上包,うえつつみ",0
overwriting,"重ね書き,おもねかき",0
overzeal,"過度の熱意,かどのねつい",0
overzealousness,"熱心過ぎること,ねっしんすぎること_過度の,かどの",0
ovibos,"ジャコウウシ,じゃこううし",0
Ovibos,"ジャコウウシ属,じゃこううしぞく",0
ovicell,"卵室,たまごしつ",0
ovicide,"殺卵剤,さつたまござい",0
