word,meanings,score
Veoh,"ヴィオ,ゔぃお_ヴィオ社,ゔぃおしゃ",0
Veps,"ヴェプス人,ゔぇぷすにん",0
Vera,"ベラ,べら",0
Vera-cruz,"ヴェラクルス,ゔぇらくるす",0
veracity,"正直さ,しょうじきさ_誠実さ,せいじつさ_正確さ,せいかくさ_精密さ,せいみつさ_真実,しんじつ_真相,しんそう",0
Veracruz,"ベラクルス州,べらくるすしゅう",0
Veranda,"ベランダ,べらんだ",0
verapamil,"ベラパミル,べらぱみる",0
Verasper,"マツカワ属,まつかわぞく",0
veratridine,"ベラトリジン,べらとりじん",0
veratrine,"ベラトリン,べらとりん",0
veratrole,"ベラトロール,べらとろーる",0
veratrum,"シュロソウ,しゅろそう",0
Veraval,"ベラーバル,べらーばる",0
verb,"動詞,どうし",0
verb-fronting,"動詞前置,どうしぜんち",0
verbal,"準動詞,じゅんどうし",0
verbalism,"言語表現,げんごひょうげん_語句の選択,ごくのせんたく_言葉遣い,ことばづかい",0
verbalist,"字句に拘泥する人,じくにこうでいするにん_美文家,びぶんいえ",0
verbality,"言語表現,げんごひょうげん_動詞性,どうしせい_動詞であること,どうしであること_口先だけであること,くちさきだけであること",0
verbalization,"言語化,げんごか",0
Verband Deutscher Elecktrotechniker,"ドイツ電子技術者連盟,どいつでんしぎじゅつしゃれんめい",0
verbena,"バーベナ,ばーべな_ビジョザクラ,びじょざくら",0
Verbenaceae,"クマツヅラ科,くまつづらか",0
verbiage,"冗漫,じょうまん_冗長,じょうちょう_言葉の用法,ことばのようほう_言い回し,いいまわし_言葉遣い,ことばづかい",0
verbicaine,"言葉による麻酔,ことばによるますい",0
verbicide,"言葉の意味を故意にゆがめる,ことばのいみをこいにゆがめる",0
verbid,"準動詞,じゅんどうし",0
verbigeration,"語唱,ごしょう",0
verbile,"言葉で物のイメージを作り上げる人,ことばでもののいめーじをつくりあげるにん",0
verbomania,"語漏,ごろう",0
verbophobia,"言語恐怖,げんごきょうふ",0
verbosity,"口数が多いこと,くちすうがおおいこと_冗舌,じょうした_多弁,たべん_冗長,じょうちょう",0
Vercelli,"ベルチェリ,べるちぇり",0
Vercheres,"ベルシェール,べるしぇーる",0
verdancy,"新緑であること,しんりょくであること_青々としていること,あおあおとしていること_未熟さ,みじゅくさ_若さ,もさ",0
Verde,"ベルデ島,べるでしま",0
Verde Cape,"ベルデ岬,べるでみさき",0
Verde Island Passage,"ベルデ島海峡,べるでしまかいきょう",0
Verdejo,"ヴェルデーホ,ゔぇるでーほ",0
Verden,"フェルデン,ふぇるでん",0
verdian,"ベルディアン,べるでぃあん",0
verdict,"評決,ひょうけつ_判断,はんだん_意見,いけん_決定,けってい_裁定,さいてい",0
Verdict,"評決,ひょうけつ",0
verdigris,"緑青,みどりあお_緑青粉,みどりあおこな",0
Verdigris,"ヴァーディグリス川,ゔぁーでぃぐりすかわ",0
verdin,"アメリカツリスガラ,あめりかつりすがら",0
verditer,"緑青絵の具,みどりあおえのぐ",0
Verdun,"ベルダン,べるだん",0
Verdun-sur-Meuse,"ベルダン・シュル・ムーズ,べるだん・しゅる・むーず",0
verdure,"緑草,みどりくさ_新緑,しんりょく_生気,せいき_新鮮さ,しんせんさ_隆盛,りゅうせい",0
Vereeniging,"フェレーニヒンク,ふぇれーにひんく",0
Verein,"連盟,れんめい_協会,きょうかい",0
Verein Deutscher Ingenieure,"ドイツ技術者協会,どいつぎじゅつしゃきょうかい",0
Vereinigte Wirtschaftdienst,"経済通信社,けいざいつうしんしゃ",0
Verena,"ベレナ,べれな",0
Vereshchagino,"ベレシチャギノ,べれしちゃぎの",0
Vereya,"ヴェレヤ,ゔぇれや",0
Vergara,"ベルガラ,べるがら",0
verge,"端,はじ_ふち,ふち_縁,へり_境界線,きょうかいせん_瀬戸際,せとぎわ_寸前,すんぜん_けらば,けらば_脱進軸,だつすすむじく_つえ,つえ_標章,ひょうしょう",0
vergeboard,"破風板,はふいた",0
vergence,"両眼転導,りょうがんてんどう",0
vergevoise,"ヴェルジョヴァーズ,ゔぇるじょゔぁーず",0
verglas,"ベルグラ,べるぐら",0
Veria,"ベリア,べりあ",0
veridian,"ビリジアン,びりじあん",0
veridicality,"事実との一致,じじつとのいっち_真実性,しんじつせい_真理性,しんりせい",0
verifiability,"検証可能性,けんしょうかのうせい",0
verification,"検証,けんしょう_立証,りっしょう_実証,じっしょう_確認,かくにん_点検,てんけん_照合,しょうごう",0
verificationism,"検証主義,けんしょうしゅぎ",0
Verified Audit Circulation,"発行部数公査機関,はっこうぶすうこうさきかん",0
verifier,"検証者,けんしょうもの_立証者,りっしょうもの",0
Verin,"ベリン,べりん",0
VeriSign,"ベリサイン,べりさいん",0
verisimilitude,"本当らしいこと,ほんとうらしいこと_真実味,しんじつみ_迫真性,はくしんせい",0
veritableness,"本当であること,ほんとうであること",0
veritas,"真理,しんり",0
verite,"真実,しんじつ",0
veritology,"真実証明学,しんじつしょうめいがく",0
verity,"真実性,しんじつせい_真実であること,しんじつであること_真理,しんり_正しい信念,ただしいしんねん",0
Verizon Communications Inc.,"ベライゾン・コミュニケーションズ,べらいぞん・こみゅにけーしょんず",0
Verizon Wireless,"ベライゾン・ワイヤレス,べらいぞん・わいやれす",0
verjuice,"ベル果汁,べるかじゅう",0
Verkhne-Kamchatsk,"ベルフネカムチャツク,べるふねかむちゃつく",0
Verkhne-Ural'sk,"ベルフネウラリスク,べるふねうらりすく",0
Verkhnie Kigi,"ベルフニエキギ,べるふにえきぎ",0
Verkhnii Avzyan,"ベルフニアブジャン,べるふにあぶじゃん",0
Verkhnii Ufalei,"ベルフニウファレイ,べるふにうふぁれい",0
Verkhny Tagil,"ヴェルフニー・タギル,ゔぇるふにー・たぎる",0
Verkhny Ufaley,"ヴェルフニー・ウファレイ,ゔぇるふにー・うふぁれい",0
Verkhnyaya Pyshma,"ベルフニャヤピシマ,べるふにゃやぴしま",0
Verkhnyaya Salda,"ベルフニャヤサルダ,べるふにゃやさるだ",0
Verkhnyaya Tura,"ベルフニャヤツーラ,べるふにゃやつーら",0
Verkhnyaya Yaiva,"ベルフニャヤヤイワ,べるふにゃややいわ",0
Verkhotur'e,"ベルホツーリエ,べるほつーりえ",0
Verkhoturye,"ヴェルホトゥーリエ,ゔぇるほとぅーりえ",0
Verkhoyansk,"ベルホヤンスク,べるほやんすく",0
Verkhoyansk Mountains,"ヴェルホヤンスク山脈,ゔぇるほやんすくさんみゃく",0
verkrampte,"超保守主義者,ちょうほしゅしゅぎもの",0
verkramptheid,"超保守主義,ちょうほしゅしゅぎ",0
vermeil,"バーメイル,ばーめいる_ベルメイユ,べるめいゆ_朱色,しゅいろ",0
Vermentino,"ヴェルメンティーノ,ゔぇるめんてぃーの",0
Vermetidae,"ムカデガイ科,むかでがいか",0
vermicelle,"燕の巣,つばめのす_ツバメの巣,つばめのす",0
vermicelli,"バーミセリ,ばーみせり_ベルミチェッリ,べるみちぇっり_ヴェルミチェッリ,ゔぇるみちぇっり",0
Vermicelli,"バルミチェリ,ばるみちぇり",0
vermicide,"殺虫剤,さっちゅうざい_駆虫剤,くちゅうざい",0
vermiculation,"虫食い,むしくい_蠕動,ぜんどう",0
vermicule,"オーキネート,おーきねーと",0
vermiculite,"バーミキュライト,ばーみきゅらいと_蛭石,ひるいし",0
vermiculture,"ミミズ養殖,みみずようしょく",0
vermifuge,"駆虫剤,くちゅうざい",0
vermilion,"朱,しゅ_朱色,しゅいろ_ヴァーミリアン,ゔぁーみりあん_辰砂,たつすな_水銀朱,すいぎんしゅ_硫化水銀,りゅうかすいぎん",0
Vermilion,"バーミリオン,ばーみりおん_バーミリオン川,ばーみりおんかわ",0
vermillion,"朱,しゅ_朱色,しゅいろ_ヴァーミリアン,ゔぁーみりあん_辰砂,たつすな_水銀朱,すいぎんしゅ_硫化水銀,りゅうかすいぎん",0
Vermillion Sands,"ヴァーミリオン・サンズ,ゔぁーみりおん・さんず",0
vermin,"害虫,がいちゅう_害獣,がいけもの_人間のくず,にんげんのくず_社会の害虫,しゃかいのがいちゅう",0
vermination,"寄生虫の体内侵入,きせいちゅうのたいないしんにゅう_寄生虫症,きせいちゅうしょう",0
verminophobia,"ばい菌恐怖症,ばいきんきょうふしょう",0
Vermion,"ヴェルミオ山脈,ゔぇるみおさんみゃく",0
vermis,"小脳虫部,しょうのうむしぶ",0
vermix,"虫垂,ちゅうすい",0
Vermont,"バーモント州,ばーもんとしゅう",0
Vermont Society of Engineers,"バーモント技術協会,ばーもんとぎじゅつきょうかい",0
vermouth,"ベルモット酒,べるもっとさけ",0
vermuth,"ベルモット酒,べるもっとさけ",0
Verna,"ヴェルナ山,ゔぇるなやま",0
vernacular,"その土地の言葉,そのとちのことば_方言,ほうげん_専門語,せんもんご_仲間言葉,なかまことば",0
vernacularism,"土地言葉,とちことば",0
vernalization,"春化,はるか",0
Verneuk Pan,"ベルヌク低地,べるぬくていち",0
Vernicia,"アブラギリ属,あぶらぎりぞく",0
vernier,"副尺,ふくしゃく_バーニア,ばーにあ",0
vernissage,"ベルニサージュ,べるにさーじゅ",0
vernix,"胎脂,たいあぶら",0
vernix caseosa,"胎脂,たいあぶら",0
Vernon,"バーノン,ばーのん",0
Vernon County,"バーノン郡,ばーのんぐん",0
Vero Beach,"ベロビーチ,べろびーち",0
Veroia,"ベリア,べりあ",0
Verona,"ベロナ,べろな_ヴェローナ,ゔぇろーな",0
veronica,"聖顔像,ひじりかおぞう_聖顔布,ひじりかおぬの_キリストの顔を描いた布,きりすとのかおをえがいたぬの_クワガタソウ,くわがたそう_ベロニカ,べろにか",0
verotoxin,"ベロ毒素,べろどくそ",0
Verres,"ベレス,べれす",0
verricule,"毛塊,けかい",0
verriere,"ベリエール,べりえーる",0
verruca,"いぼ,いぼ",0
Verrucariaceae,"アナイボゴケ科,あないぼごけか",0
verrucosis,"疣贅症,ゆうぜいしょう",0
vers-librist,"自由詩作者,じゆうしさくしゃ",0
Versace,"ヴェルサーチ,ゔぇるさーち_ベルサーチ,べるさーち",0
Versailles,"ベルサイユ,べるさいゆ",0
versal,"冒頭装飾文字,ぼうとうそうしょくもじ",0
versant,"山の斜面,やまのしゃめん",0
versatileness,"多才さ,たさいさ_万能さ,ばんのうさ",0
versatility,"多才,たさい_多用途性,たようとせい",7
verse,"詩の1行,しのいちぎょう_節,ふし_詩,し_全ての詩,すべてのし_つまらない詩,つまらないし_二流詩,にりゅうし_序奏部,じょそうぶ_バース,ばーす",0
versed sine,"正矢,せいや",0
verselet,"小詩,しょうし",0
verseman,"詩人,しじん",0
versemonger,"へぼ詩人,へぼしじん",0
Versene,"ヴェルセン,ゔぇるせん",0
verset,"短詩,たんし",0
versicle,"唱和短句,しょうわたんく_短詩,たんし",0
versification,"作詩法,さくしほう_詩形,しかたち_韻律形式,いんりつけいしき_韻文化,いんぶんか_韻文版,いんぶんはん",0
versifier,"韻文詩人,いんぶんしじん_三文詩人,さんもんしじん",0
versin,"正矢,せいや",0
versine,"正矢,せいや",0
version,"意見,いけん_見解,けんかい_説明,せつめい_型,かた_版,はん_バージョン,ばーじょん_バージョン,ばーじょん_翻訳,ほんやく_訳本,やくほん_回転,かいてん_異常傾斜,いじょうけいしゃ",6
version-up,"バージョン・アップ,ばーじょん・あっぷ",0
versioning,"バージョニング,ばーじょにんぐ",0
verso,"左ページ,ひだりぺーじ_裏面,うらめん",0
vert,"緑色,りょくしょく_改宗者,かいそうしゃ_変人,へんじん",0
vertebra,"椎骨,ついこつ_脊椎骨,せきついほね",0
vertebral,"脊椎の部分,せきついのぶぶん",0
Vertebrata,"脊椎動物亜門,せきついどうぶつあもん",0
vertebrate,"脊椎動物,せきついどうぶつ",6
vertebration,"脊柱構造,せきちゅうこうぞう",0
vertebrectomy,"脊椎切除術,せきついせつじょじゅつ",0
vertebroplasty,"椎体形成術,ついたいけいせいじゅつ",0
Verteporfin,"ベルテポルフィン,べるてぽるふぃん",0
vertex,"頂上,ちょうじょう_最高点,さいこうてん_頭頂,とうちょう_頭頂点,とうちょうてん_天頂,てんちょう_頂点,ちょうてん_交点,こうてん",0
vertical,"垂直線,すいちょくせん",0
Vertical Limit,"バーティカル・リミット,ばーてぃかる・りみっと",0
verticality,"垂直,すいちょく",0
verticalization,"垂直化,すいちょくか_高層化,こうそうか_垂直統合,すいちょくとうごう",0
verticalness,"垂直,すいちょく",0
verticil,"輪生,りんせい",0
verticillaster,"輪散花序,わさんかじょ",0
verticillation,"輪生,りんせい",0
verticilliosis,"バーティシリウム萎凋病,ばーてぃしりうむいちょうびょう",0
verticillium,"バーティシリウム,ばーてぃしりうむ",0
Verticillium,"バーティシリウム属,ばーてぃしりうむぞく",0
vertiginousness,"目が回るような感じ,めがまわるようなかんじ",0
vertigo,"目まい,めまい",0
Vertigo,"めまい,めまい",0
vertiport,"垂直離着陸用飛行場,すいちょくりちゃくりくようひこうじょう",0
Vertumnus,"ベルトムヌス,べるとむぬす_果物の神,くだもののかみ",0
Verulam,"ベルラム,べるらむ",0
Verulamium,"ウェルラミウム,うぇるらみうむ",0
vervain,"クマツヅラ,くまつづら",0
verve,"力強さ,ちからつよさ_勢い,いきおい_元気,げんき_活気,かっき_活力,かつりょく_才能,さいのう_素質,そしつ",0
vervet,"サバンナ・モンキー,さばんな・もんきー_ミドリザル,みどりざる_ベルベット・モンキー,べるべっと・もんきー",0
Verviers,"ベルビエ,べるびえ",0
Very Easy Death,"おだやかな死,おだやかなし",0
Very Easy Rodent-Oriented Net-wide Index to Computerized Archives,"ベロニカ,べろにか",0
Very Far Away from Anywhere Else,"二人物語,ふたりものがたり",0
Very Important Person,"謎の要人悠々逃亡,なぞのようじんゆうゆうとうぼう",0
very low birth weight,"超低出生体重,ちょうていしゅっしょうたいじゅう",0
very rich,"大富豪層,だいふごうそう",0
"Veryfine Products, Inc.","ヴェリーファイン・プロダクツ株式会社,ゔぇりーふぁいん・ぷろだくつかぶしきがいしゃ",0
Vesi Jarvi,"ベシ湖,べしみずうみ",0
vesica,"嚢,のう_膀胱,ぼうこう",0
vesicant,"発疱剤,はつほうざい",0
vesication,"発疱疹,はつほうしん",0
vesicle,"小嚢,しょうのう_小水疱,しょうすいほう_小気胞,しょうきほう_気孔,きこう",0
vesicocele,"膀胱ヘルニア,ぼうこうへるにあ",0
vesicoclysis,"膀胱洗浄,ぼうこうせんじょう",0
vesicolithotomy,"膀胱切石,ぼうこうせついし",0
vesicoprostaticus,"膀胱前立腺筋,ぼうこうぜんりつせんすじ",0
vesicosigmoid,"膀胱S状結腸,ぼうこうえすじょうけっちょう",0
vesicostomy,"膀胱造瘻術,ぼうこうぞうろうじゅつ",0
vesicotomy,"膀胱切開,ぼうこうせっかい",0
vesicovaginalis,"膀胱前立腺筋,ぼうこうぜんりつせんすじ",0
vesicula,"嚢,のう",0
vesicularity,"発泡度,はっぽうど",0
vesiculation,"小水疱形成,しょうすいほうけいせい",0
vesiculitis,"精嚢炎,せいのうほのお_小胞炎,しょうほうほのお",0
vesiculoprostatitis,"膀胱前立腺炎,ぼうこうぜんりつせんほのお",0
vesnarinone,"ベスナリノン,べすなりのん",0
Vesoul,"ブズール,ぶずーる",0
Vespa,"スズメバチ属,すずめばちぞく",0
vesper,"晩鐘,ばんしょう_宵の明星,しょうのみょうじょう_夕べ,ゆうべ_宵,しょう_晩課,ばんか",0
vesperal,"晩課集,ばんかしゅう",0
vespertide,"晩祷の時間,ばんとうのじかん",0
Vespertilionidae,"ヒナコウモリ科,ひなこうもりか",0
vespiary,"スズメバチの巣,すずめばちのす",0
vespid,"スズメバチ,すずめばち",0
Vespidae,"スズメバチ科,すずめばちか",0
Vespinae,"スズメバチ亜科,すずめばちあか",0
Vespoidea,"スズメバチ上科,すずめばちうえか",0
Vespolate,"ベスポラテ,べすぽらて",0
Vespula,"クロスズメバチ属,くろすずめばちぞく",0
vessel,"船舶,せんぱく_大型船,おおがたせん_体内の管,たいないのかん_血管,けっかん_導管,どうかん_器,うつわ_わん,わん_杯,はい_人,にん",0
Vessel Traffic Management Office,"交通管理室,こうつうかんりしつ",0
Vessels Management Office,"船舶管理室,せんぱくかんりしつ",0
vest,"ベスト,べすと_チョッキ,ちょっき",0
Vest Fjord,"ベスト湾,べすとわん",0
Vest-Agder,"ベストアグデル,べすとあぐでる",0
vesta,"短いろう製マッチ,みじかいろうせいまっち",0
Vesta,"ウェスタ,うぇすた_ベスタ,べすた_ヴェスタ,ゔぇすた",0
vestal,"ウェスタの巫女,うぇすたのみこ_処女,しょじょ_修道女,しゅうどうじょ",0
Vesteralen,"ベステルオーレン諸島,べすてるおーれんしょしま",0
Vestfold,"ベストフォール,べすとふぉーる",0
vestiary,"聖服室,ひじりふくしつ",0
vestibula,"前庭,ぜんてい",0
vestibule,"玄関,げんかん_前庭,ぜんてい_出入り台,でいりだい_デッキ,でっき",0
vestibulectomy,"耳前庭切除,みみぜんていせつじょ",0
vestibulitis,"前庭炎,ぜんていほのお",0
vestibulocerebellum,"前庭小脳,ぜんていしょうのう",0
vestibuloplasty,"口腔前庭形成術,こうこうぜんていけいせいじゅつ",0
vestibulum,"前庭,ぜんてい",0
vestige,"痕跡,こんせき",0
vestigium,"痕跡,こんせき",0
vesting,"受給権,じゅきゅうけん_受領権,じゅりょうけん",0
Vestini,"ウェスティニ族,うぇすてぃにぞく",0
vestiphobia,"衣類恐怖症,いるいきょうふしょう",0
vestiture,"衣類,いるい",0
Vestmannaeyjar,"ベストマナエヤル,べすとまなえやる",0
vestment,"衣服,いふく_式服,しきふく_祭服,まつりふく",0
vestry,"聖具保管室,ひじりぐほかんしつ_集会室,しゅうかいしつ_教区役員,きょうくやくいん",0
vestryman,"教区委員,きょうくいいん",0
vesture,"覆うもの,おおうもの_衣,ころも_衣服,いふく_土地の収穫物,とちのしゅうかくもの",0
vesuvian,"マッチ,まっち_耐風マッチ,たいかぜまっち",0
vesuvianite,"ベスビアナイト,べすびあないと",0
Vesvio,"ベスビオ山,べすびおやま",0
Vesvius,"ベスビアス,べすびあす",0
Vesyegonsk,"ヴェシエゴンスク,ゔぇしえごんすく",0
Veszprem,"ウェスプレーム,うぇすぷれーむ",0
Veszto,"ベーステー,べーすてー",0
vet,"獣医,じゅうい",0
Vet,"フェト川,ふぇとかわ",0
vetch,"ベッチ,べっち",0
vetchling,"レンリソウ,れんりそう",0
veteran,"兵役経験者,へいえきけいけんしゃ_古参兵,こさんへい_歴戦の兵士,れきせんのへいし_老練者,ろうれんもの_熟達者,じゅくたつしゃ",0
Veteran's Affairs Committee,"退役軍人問題委員会,たいえきぐんじんもんだいいいんかい",0
Veterans Administration,"復員軍人援護局,ふくいんぐんじんえんごきょく",0
Veterans Affairs Canada,"カナダ復員軍人省,かなだふくいんぐんじんしょう",0
Veterans of Foreign Wars,"退役軍人クラブ,たいえきぐんじんくらぶ",0
Veterans' Employment and Training Service,"復員軍人雇用訓練局,ふくいんぐんじんこようくんれんきょく",0
veterinarian,"獣医,じゅうい",0
veterinary,"獣医,じゅうい",0
Veterinary Affairs Council,"獣医事審議会,じゅういことしんぎかい",0
Veterinary Products Committee,"動物薬委員会,どうぶつくすりいいんかい",0
Veterinary Sanitation Division,"乳肉衛生課,ちちにくえいせいか",0
vetiver,"ベチバー,べちばー",0
Vetlanda,"ベートランダ,べーとらんだ",0
Vetluga,"ヴェトルガ川,ゔぇとるがかわ",0
veto,"拒否権,きょひけん_禁止,きんし_否認,ひにん",7
Vetobo,"ベトボ,べとぼ",0
vetoer,"禁止者,きんしもの",0
Vetren,"ベトレン,べとれん",0
Vetulonia,"ウェツロニア,うぇつろにあ",0
Veurne,"フルネ,ふるね",0
Vevay,"ビベー,びべー",0
Vevey,"ブベー,ぶべー",0
vexation,"いら立つこと,いらたつこと_じらされること,じらされること_じらすこと,じらすこと_悩みの種,なやみのたね_イライラの元,いらいらのもと",0
vexatiousness,"いら立たしさ,いらたたしさ_うっとうしさ,うっとうしさ_煩わしさ,わずらわしさ",0
vexillary,"兵士,へいし_旗手,きしゅ",0
vexillographer,"旗のデザイナー,はたのでざいなー",0
vexillologist,"旗章学者,はたしょうがくしゃ",0
vexillology,"旗章学,はたしょうがく",0
vexillum,"旗弁,はたべん_羽弁,はねべん",0
Veynes,"ベーヌ,べーぬ",0
Veys,"ヴェイス,ゔぇいす",0
Vezelay,"ベズレー,べずれー",0
Vezere,"ベゼール川,べぜーるかわ",0
vi,"ブイアイ,ぶいあい",0
VI,"六,ろく_6,ろく",0
via,"ビア,びあ",6
via-rule,"経由規則,けいゆきそく",0
viability,"実行可能性,じっこうかのうせい_生存能力,せいぞんのうりょく",0
Viacao Aerea Rio-Grandense,"ブラジル航空社,ぶらじるこうくうしゃ",0
Viacha,"ビアチャ,びあちゃ",0
Viacom,"バイアコム,ばいあこむ_ヴァイアコム,ゔぁいあこむ",0
Viacom Inc.,"バイアコム,ばいあこむ",0
Viadana,"ビアダナ,びあだな",0
Viader,"ヴィアデア,ゔぃあであ",0
viaduct,"高架橋,こうかきょう_つり橋,つりはし",0
Viag Interkom,"ビアグ・インタコム,びあぐ・いんたこむ",0
Viagra,"バイアグラ,ばいあぐら",0
vial,"小びん,しょうびん",0
Viana,"ビアナ,びあな",0
Viana del Bollo,"ビアナ・デル・ボリョ,びあな・でる・ぼりょ",0
Viana do Castelo,"ビアナドカステロ,びあなどかすてろ",0
viand,"食事,しょくじ_食料,しょくりょう_食材,しょくざい",0
viande,"肉,にく",0
Viar,"ビアル川,びあるかわ",0
Viareggio,"ビアレッジョ,びあれっじょ",0
viaticum,"旅費,りょひ_旅行用品,りょこうようひん_臨終の聖餐,りんじゅうのせいさん",0
viator,"旅人,たびびと_生命保険証券を買い取ってもらう末期患者,せいめいほけんしょうけんをかいとってもらうまっきかんじゃ",0
Vibe,"バイブ,ばいぶ",0
Vibes,"バイブス／秘宝の謎,ばいぶす／ひほうのなぞ",0
Vibo Valentia,"ビーボバレンチア,びーぼばれんちあ",0
Viborg,"ビボル,びぼる",0
vibraculum,"振鞭体,しんむちからだ",0
vibraharp,"ビブラハープ,びぶらはーぷ",0
Vibram,"ビブラム社製のソールを使っている靴,びぶらむしゃせいのそーるをつかっているくつ_ビブラム社,びぶらむしゃ",0
vibrancy,"元気,げんき_活気,かっき_活力,かつりょく_震え,ふるえ_振動,しんどう_震動,しんどう_響き,ひびき_反響,はんきょう",0
vibraphone,"ビブラホン,びぶらほん",0
vibraphonist,"ビブラホン奏者,びぶらほんそうしゃ",0
vibratility,"振動性,しんどうせい",0
vibration,"振動,しんどう_心の動揺,こころのどうよう_感情,かんじょう",0
Vibration Research Laboratory,"振動調査研究所,しんどうちょうさけんきゅうところ",0
vibrato,"ビブラート,びぶらーと",0
vibrator,"バイブレーター,ばいぶれーたー_振動器,しんどううつわ_電動マッサージ器,でんどうまっさーじうつわ_振動子,しんどうし",0
vibrio,"ビブリオ属の細菌,びぶりおぞくのさいきん",0
Vibrio,"ビブリオ属,びぶりおぞく",0
vibrion,"運動性バクテリア,うんどうせいばくてりあ",0
Vibrionaceae,"ビブリオ科,びぶりおか",0
vibrioses,"ビブリオ症,びぶりおしょう",0
vibriosis,"ビブリオ症,びぶりおしょう",0
vibrissa,"鼻毛,はなげ",0
vibrissae,"鼻毛,はなげ",0
vibrograph,"振動記録計,しんどうきろくけい",0
vibromasseur,"振動マッサージ器,しんどうまっさーじうつわ",0
vibrometer,"振動記録計,しんどうきろくけい",0
vibrometry,"振動測定法,しんどうそくていほう",0
vibroscope,"振動計,しんどうけい",0
viburnum,"ガマズミ属の木,がまずみぞくのき",0
vic,"罪人,ざいにん_獲物,えもの_犠牲者,ぎせいしゃ",0
Vicalvaro,"ビカルバロ,びかるばろ",0
vicar,"司教代理,しきょうだいり_教皇代理,きょうこうだいり_教区牧師,きょうくぼくし_礼拝堂専任聖職者,れいはいどうせんにんせいしょくしゃ_代理人,だいりにん",0
Vicar of Nibbleswicke,"ねぶそくの牧師さん,ねぶそくのぼくしさん",0
vicar-general,"司教総代理,しきょうそうだいり",0
vicarage,"牧師館,ぼくしかん",0
vicariance,"分断分布,ぶんだんぶんぷ",0
vice,"悪徳,あくとく_不道徳,ふどうとく_悪習,あくしゅう_悪行,あくぎょう_性的不道徳,せいてきふどうとく_売春,ばいしゅん_弱み,よわみ_ささいな欠点,ささいなけってん_悪癖,あくへき_欠陥,けっかん_万力,まんりき",5
Vice Academy,"バイス・アカデミー,ばいす・あかでみー",0
Vice Academy Part 2,"バイス・アカデミー2,ばいす・あかでみーに",0
Vice Squad,"ザ・モンスター,ざ・もんすたー",0
Vice Versa,"ボクとパパの大逆転／バイス・バーサ,ぼくとぱぱのだいぎゃくてん／ばいす・ばーさ",0
vice-admiralty,"海軍中将の地位,かいぐんちゅうじょうのちい",0
vice-admiralty court,"副海事裁判所,ふくかいじさいばんしょ",0
vice-chairman,"男性の副議長,だんせいのふくぎちょう",0
vice-chairperson,"副議長,ふくぎちょう",0
vice-chairwoman,"女性の副議長,じょせいのふくぎちょう",0
vice-champion,"準優勝,じゅんゆうしょう_シリーズの2位,しりーずのにい",0
vice-chancellor,"副長官,ふくちょうかん_大学副総長,だいがくふくそうちょう",0
vice-governor,"副知事,ふくちじ",0
vice-king,"副王,ふくおう",0
vice-president,"副大統領,ふくだいとうりょう_副会長,ふくかいちょう_副総裁,ふくそうさい_副総長,ふくそうちょう_副頭取,ふくとうどり_副知事,ふくちじ_副学長,ふくがくちょう_部長,ぶちょう_次長,じちょう_課長,かちょう_統括責任者,とうかつせきにんしゃ",0
vice-president-elect,"次期副大統領,じきふくだいとうりょう",0
vice-principal,"教頭,きょうとう",0
vice-queen,"副女王,ふくじょおう",0
vice-regent,"副摂政,ふくせっしょう",0
vice-speaker,"副議長,ふくぎちょう",0
vicegerency,"代官,だいかん",0
vicegerent,"代官,だいかん_代理人,だいりにん",0
Vicente Lopez,"ビセンテロペス,びせんてろぺす",0
Vicenza,"ビチェンツァ,びちぇんつぁ",0
vicereine,"副王の妻,ふくおうのつま_女性の副王,じょせいのふくおう",0
viceroy,"カバイロイチモンジ,かばいろいちもんじ_バイスロイ,ばいすろい_副王,ふくおう_総督,そうとく",0
viceroyalty,"副王,ふくおう",0
viceroyship,"副王,ふくおう",0
Vich,"ビーク,びーく",0
Vichada,"ビチャダ,びちゃだ",0
Vichuga,"ビチュガ,びちゅが",0
Vichy,"ビシー,びしー",0
vichyssoise,"ビシソワーズ,びしそわーず",0
Vicia,"ソラマメ属,そらまめぞく",0
vicinage,"近所,きんじょ_近隣,きんりん_近辺,きんぺん",0
vicinity,"近所,きんじょ_近辺,きんぺん_付近,ふきん_近接,きんせつ_近いこと,ちかいこと_近い度合い,ちかいどあい",0
viciousness,"意地悪さ,いじわるさ_悪質さ,あくしつさ_凶暴さ,きょうぼうさ_どう猛さ,どうたけさ_敵意,てきい",0
vicissitude,"変化,へんか_変遷,へんせん_変わりやすさ,かわりやすさ_浮き沈み,うきしずみ_栄枯盛衰,えいこせいすい_苦難,くなん_試練,しれん",0
Vicksburg,"ビックスバーグ,びっくすばーぐ",0
vicomte,"子爵,ししゃく",0
vicomtesse,"子爵夫人,ししゃくふじん",0
Vicosa,"ビソザ,びそざ",0
victim,"被害者,ひがいしゃ_犠牲者,ぎせいしゃ_被災者,ひさいしゃ_かも,かも_餌食,えじき_いけにえ,いけにえ_人身御供,ひとみごくう_患者,かんじゃ",6
Victim,"犠牲者,ぎせいしゃ",0
Victim of Love,"疑惑の行方／アンダー・サスピション,ぎわくのなめがた／あんだー・さすぴしょん",0
Victim Offender Reconciliation Program,"被害者加害者和解プログラム,ひがいしゃかがいしゃわかいぷろぐらむ",0
victim-blaming,"被害者にも過失があるとすること,ひがいしゃにもかしつがあるとすること_被害者たたき,ひがいしゃたたき",0
