word,meanings,score
needlessness,"不必要性,ふひつようせい_無駄,むだ_無用,むよう",0
needlestick,"針刺し,はりさし",0
needlewoman,"裁縫の得意な女性,さいほうのとくいなじょせい",0
needlework,"裁縫,さいほう_刺しゅう,ししゅう_編み物,あみもの_刺し子縫い,さしこぬい_縫製品,ほうせいひん_編み物,あみもの_刺し子,さしこ",0
needling,"穿刺,せんし",0
needments,"必携品,ひっけいひん",0
needy,"貧困者,ひんこんしゃ_貧しい人々,まずしいひとびと",0
neem,"ニーム,にーむ_インドセンダン,いんどせんだん",0
Neembucu,"ニェーンブク,にぇーんぶく",0
Neemuch,"ニーマチ,にーまち",0
Neenah,"ニーナ,にーな",0
neencephalon,"新脳,しんのう",0
Neepawa,"ニーパワ,にーぱわ",0
NEET,"ニート,にーと",0
nef,"ネフ,ねふ_金製船形容器,きんせいふながたようき",0
nefazodone,"ネファゾドン,ねふぁぞどん",0
Neftegorsk,"ネフテエゴルスク,ねふてえごるすく",0
Neftekamsk,"ネフチェカムスク,ねふちぇかむすく",0
Neftekumsk,"ネフチェクムスク,ねふちぇくむすく",0
Nefteyugansk,"ネフチェユガンスク,ねふちぇゆがんすく",0
Neftyanye Kamni,"ネフチャヌイエカムニ,ねふちゃぬいえかむに",0
Nefud,"ネフド砂漠,ねふどさばく",0
neg,"ネガ,ねが",0
negabinary,"負の2進数,ふのにしんすう",0
Negapattinam,"ネガパッチナム,ねがぱっちなむ",0
Negar,"ネガール,ねがーる",0
negater,"否定,ひてい",0
negation,"否定すること,ひていすること_取り消し,とりけし_否定,ひてい_対極にあること,たいきょくにあること",0
negationism,"否定主義,ひていしゅぎ",0
negative,"ネガ,ねが_陰画,いんが_否定,ひてい_拒否,きょひ_否定語,ひていご_否定命題,ひていめいだい_負の電極,ふのでんきょく_陰極版,いんきょくはん_欠点,けってん_難点,なんてん_負数,ふすう",5
negative-raising,"否定辞繰り上げ,ひていじくりあげ",0
negativeness,"消極性,しょうきょくせい",0
negativism,"否定主義,ひていしゅぎ_拒絶症,きょぜつしょう_反抗癖,はんこうくせ",0
negativity,"陰性,いんせい_後ろ向きなこと,うしろむきなこと_消極性,しょうきょくせい",0
negator,"否定する人,ひていするにん_否定を示す語,ひていをしめすご_否定素子,ひていもとこ_否定する実体,ひていするじったい",0
negatron,"ネガトロン,ねがとろん_陰電子,いんでんし",0
negawatt,"ネガワット,ねがわっと",0
negentropy,"負のエントロピー,ふのえんとろぴー",0
Negeri Sembilan,"ヌグリスンビラン州,ぬぐりすんびらんしゅう",0
Negev,"ネゲブ,ねげぶ",0
Neginshahr,"ネギーンシャフル,ねぎーんしゃふる",0
neglect,"無視,むし_不履行,ふりこう_おろそかにすること,おろそかにすること_欠如,けつじょ_おろそかになっている状態,おろそかになっているじょうたい_ネグレクト,ねぐれくと",6
neglected,"なおざりにされている人々,なおざりにされているひとびと",0
neglectfulness,"怠慢,たいまん_不注意,ふちゅうい",0
neglecting,"度外視,どがいし",0
neglige,"ネグリジェ,ねぐりじぇ_化粧着,けしょうちゃく_部屋着,へやぎ",0
negligee,"ネグリジェ,ねぐりじぇ_化粧着,けしょうちゃく_部屋着,へやぎ",0
negligence,"怠慢,たいまん_義務を怠ること,ぎむをおこたること_手抜き,てぬき_不注意,ふちゅうい_過失,かしつ_無頓着,むとんちゃく",0
Neglinnaya,"ネグリンナヤ川,ねぐりんなやかわ",0
negociant,"ネゴシャン,ねごしゃん_仲買人,なかがいにん_業者,ぎょうしゃ_商人,しょうにん",0
Negoiul,"ネゴイ山,ねごいやま",0
Negombo,"ネゴンボ,ねごんぼ",0
negotiability,"譲渡性,じょうとせい",0
negotiation,"交渉,こうしょう_折衝,せっしょう_克服すること,こくふくすること_ネゴシエーション,ねごしえーしょん",6
negotiator,"交渉者,こうしょうもの_協議者,きょうぎもの_折衝者,せっしょうもの_譲渡人,ゆずりわたしにん",0
Negotiator,"交渉人,こうしょうにん_ネゴシエイター,ねごしえいたー",0
Negotin,"ネゴチン,ねごちん",0
Negowr,"ネゴウル,ねごうる",0
Negresco,"ネグレスコ,ねぐれすこ",0
negress,"黒人の女性,こくじんのじょせい",0
Negress,"黒人の女性,こくじんのじょせい",0
Negri Sembilan,"ネグリセンビラン,ねぐりせんびらん",0
Negrito,"ネグリト,ねぐりと",0
negritude,"ネグリチュード,ねぐりちゅーど_黒人性,こくじんせい",0
Negro,"黒人,こくじん",0
Negro Actors Guild,"黒人俳優組合,こくじんはいゆうくみあい",0
negrohead,"黒いかみたばこ,くろいかみたばこ_粗悪なゴムの塊,そあくなごむのかい_ニガーヘッド炭,にがーへっどすみ",0
Negroid,"ネグロイドの,ねぐろいどの",0
Negroland,"黒人地方,こくじんちほう",0
Negroness,"黒人であること,こくじんであること",0
Negrophile,"黒人びいき,こくじんびいき",0
Negrophilism,"黒人びいき,こくじんびいき",0
Negros,"ネグロス島,ねぐろすしま",0
Negros Occidental,"ネグロスオクシデンタル州,ねぐろすおくしでんたるしゅう",0
Negros Oriental,"ネグロスオリエンタル州,ねぐろすおりえんたるしゅう",0
Negua,"ネグア,ねぐあ",0
negus,"ニーガス,にーがす",0
Nehavand,"ネハーバンド,ねはーばんど",0
Nehbandan,"ネフバンダーン,ねふばんだーん",0
Neheim,"ネーハイム,ねーはいむ",0
Nei Mongol,"内蒙古,ないもうこ_内モンゴル,ないもんごる",0
neige,"泡雪,あわゆき",0
neigh,"馬のいななき,うまのいななき",0
neighbor,"隣人,りんじん_近所の人,きんじょのにん_隣席の人,りんせきのにん_同胞,どうほう_仲間,なかま",0
neighborhood,"近所,きんじょ_近隣,きんりん_自宅周辺,じたくしゅうへん_近所の人,きんじょのにん_近隣住民,きんりんじゅうみん_そば,そば_近く,ちかく_付近,ふきん_地区,ちく_地域,ちいき_区域,くいき_おおよその量,おおよそのりょう_近しさ,ちかしさ_親しさ,したしさ_近傍,きんぼう",2
Neighborhood Watch,"ネイバーフッド・ウオッチ,ねいばーふっど・うおっち",0
neighborliness,"近隣,きんりん_隣交,となりこう",0
Neighbors,"ネイバーズ,ねいばーず",0
Neijiang,"内江,ないこう_ネイチアン,ねいちあん_ないこう,ないこう",0
Neillsville,"ニールズビル,にーるずびる",0
Neimenggu,"内蒙古,ないもうこ_内モンゴル,ないもんごる",0
Neira,"ネイラ,ねいら",0
Neisse,"ナイセ川,ないせかわ",0
neisseria,"ナイセリア,ないせりあ",0
Neiva,"ネイバ,ねいば",0
Nejd,"ネジド,ねじど",0
nek,"山間,さんかん_山道,やまみち",0
Neka,"ネカー,ねかー",0
Nekemt,"ネケムト,ねけむと",0
nekkudot,"ニクード,にくーど_母音記号,ぼいんきごう_母音点,ぼいんてん",0
Nekoosa,"ネクーサ,ねくーさ",0
Nekpolis,"ネアポリス,ねあぽりす",0
Nekse,"ネクセ,ねくせ",0
nekton,"ネクトン,ねくとん_遊泳生物,ゆうえいせいぶつ",0
nekudot,"ニクード,にくーど_母音記号,ぼいんきごう_母音点,ぼいんてん",0
Nel'kan,"ネリカン,ねりかん",0
nelfinavir,"ネルフィナビル,ねるふぃなびる",0
Nelidovo,"ネリドボ,ねりどぼ",0
Nell,"ネル,ねる",0
nellie,"気の弱い男,きのよわいおとこ",0
Nellore,"ネロール,ねろーる",0
nelly,"気の弱い男,きのよわいおとこ",0
nelophobia,"ガラス恐怖症,がらすきょうふしょう",0
nelson,"首攻め,くびせめ",0
Nelson,"ネルソン,ねるそん",0
Nelsonville,"ネルソンビル,ねるそんびる",0
Nelumbo,"ハス属,はすぞく",0
Nelumbonaceae,"ハス科,はすか",0
Nema,"ネーマ,ねーま",0
nemacide,"抗線虫剤,こうせんちゅうざい",0
Neman,"ネマン,ねまん_ネマン川,ねまんかわ",0
nemathecium,"ネマテシウム,ねまてしうむ",0
nemathelminth,"線形動物,せんけいどうぶつ",0
Nemathelminthes,"線形動物門,せんけいどうぶつもん",0
nematicide,"殺線虫剤,さつせんちゅうざい",0
Nematocera,"長角亜目,ちょうかくあめ",0
nematocide,"抗線虫剤,こうせんちゅうざい",0
nematocyst,"刺胞,とげほう",0
nematocyte,"刺細胞,とげさいぼう",0
Nematoda,"線形動物門,せんけいどうぶつもん_線虫,せんちゅう",0
nematode,"線形動物,せんけいどうぶつ_回虫,かいちゅう_線虫,せんちゅう",0
nematodiasis,"線虫症,せんちゅうしょう",0
nematologist,"線虫学者,せんちゅうがくしゃ",0
nematology,"線虫学,せんちゅうがく",0
nematomorph,"線虫,せんちゅう",0
Nematomorpha,"類線形動物門,るいせんけいどうぶつもん",0
nematospermia,"線形精子,せんけいせいし",0
Nembutal,"ネムブタル,ねむぶたる_ネンブタール,ねんぶたーる",0
Nemea,"ネメア,ねめあ",0
Nemertea,"ひも形動物門,ひもかたちどうぶつもん",0
nemertean,"ひも形動物,ひもかたちどうぶつ",0
Nemertina,"ひも形動物,ひもかたちどうぶつ",0
Nemes,"ネメス,ねめす",0
nemesia,"ネメシア,ねめしあ",0
nemesis,"歯が立たない敵,はがたたないてき_元凶,げんきょう_悪の根源,あくのこんげん_当然の報復,とうぜんのほうふく_因果応報,いんがおうほう_報復する人,ほうふくするにん_ネメシス,ねめしす",0
Nemesis,"ネメシス,ねめしす_復讐の女神,ふくしゅうのめがみ",0
Nemestrinidae,"ツリアブモドキ科,つりあぶもどきか",0
Nemi,"ネミ湖,ねみみずうみ",0
Nemichthyidae,"シギウナギ科,しぎうなぎか",0
Nemipteridae,"イトヨリダイ科,いとよりだいか",0
nemo,"現場からの中継,げんばからのちゅうけい",0
nemonapride,"ネモナプリド,ねもなぷりど",0
Nemours,"ヌムール,ぬむーる",0
nems,"生春巻き,なまはるまきき_ベトナム風春巻き,べとなむかぜはるまきき_春巻,はるまき",0
Nemunas,"ネムナズ川,ねむなずかわ",0
Nemuro Weather Station,"根室測候所,ねむろそっこうじょ",0
Nenagh,"ニーナー,にーなー",0
nene,"ハワイガン,はわいがん",0
Nenets,"ネネツ族,ねねつぞく_ネネツ語,ねねつご",0
Nenikyul,"ネニキュリ,ねにきゅり",0
Nenjiang,"ネンチヤン,ねんちやん_ネンチアン,ねんちあん_嫩江,どんこう",0
nenuphar,"セイヨウスイレン,せいようすいれん_キバナスイレン,きばなすいれん",0
neo-Confucian,"新儒学,しんじゅがく",0
neo-Confucianist,"新儒学者,しんじゅがくもの",0
neo-Darwinism,"新ダーウィン主義,しんだーうぃんしゅぎ",0
neo-European,"ネオ・ヨーロッパ,ねお・よーろっぱ",0
neo-expressionism,"新表現主義,しんひょうげんしゅぎ",0
neo-Freudianism,"新フロイト主義,しんふろいとしゅぎ",0
neo-Georgian,"新ジョージ王朝様式の,しんじょーじおうちょうようしきの",0
neo-Gothic,"ネオゴシック,ねおごしっく",0
neo-Hebrew,"近世ヘブライ語,きんせいへぶらいご",0
neo-hippie,"新ヒッピースタイル,しんひっぴーすたいる",0
neo-impressionism,"新印象主義,しんいんしょうしゅぎ",0
neo-internationalism,"新国際主義,にっくにきわしゅぎ",0
neo-Keynesian,"新ケインズ主義者,しんけいんずしゅぎしゃ",0
neo-keynesianism,"新しいケインズ経済学,あたらしいけいんずけいざいがく",0
neo-Lamarckism,"新ラマルキズム,しんらまるきずむ",0
neo-Latin,"近代ラテン語,きんだいらてんご_ロマンス語,ろまんすご",0
neo-Luddite,"現代技術懐疑派,げんだいぎじゅつかいぎは",0
neo-Lutheranism,"新ルター主義,しんるたーしゅぎ",0
neo-Malthusianism,"新マルサス主義,しんまるさすしゅぎ",0
neo-McCarthyism,"新マッカーシー主義,しんまっかーしーしゅぎ",0
Neo-Melanesian,"ネオメラネシア語,ねおめらねしあご",0
neo-Nazi,"ネオナチ,ねおなち_新ナチ主義者,しんなちしゅぎしゃ",0
neo-Nazism,"新ナチズム,しんなちずむ_新ナチ主義,しんなちしゅぎ",0
neo-orthodoxy,"新正統主義,しんせいとうしゅぎ",0
neo-Piagetian,"新ピアジェ派,しんぴあじぇは",0
neo-poverty,"新貧困,しんひんこん",0
neo-Pythagoreanism,"新ピュタゴラス哲学,しんぴゅたごらすてつがく",0
Neo-Soul,"ネオ・ソウル,ねお・そうる",0
neo-Stalinist,"ネオ・スターリニスト,ねお・すたーりにすと_新スターリン主義者,しんすたーりんしゅぎしゃ",0
Neo@Ogilvy,"ネオ・アット・オグルヴィ,ねお・あっと・おぐるゔぃ",0
neoangiogenesis,"血管新生,けっかんしんせい",0
neoantigen,"新抗原,しんこうげん",0
neoarsphenamine,"ネオアルスフェナミン,ねおあるすふぇなみん",0
neoarthrosis,"新関節,しんかんせつ",0
Neobalaenidae,"コセミクジラ科,こせみくじらか",0
Neobatrachia,"カエル亜目,かえるあめ",0
neobehaviorism,"新行動主義,しんこうどうしゅぎ",0
neoblast,"新生細胞,しんせいさいぼう",0
neocarzinostatin,"ネオカルチノスタチン,ねおかるちのすたちん",0
Neocene,"新第三紀,しんだいさんき",0
neocerebellum,"新小脳,しんしょうのう",0
neoclassicism,"新古典主義,しんこてんしゅぎ",0
neocognitron,"ネオコグニトロン,ねおこぐにとろん",0
neocolonialism,"新植民地主義,しんしょくみんちしゅぎ",0
neocolonialist,"新植民地主義者,しんしょくみんちしゅぎしゃ",0
neocon,"新保守主義者,しんぼしゅしゅぎしゃ_ネオコン,ねおこん",0
neoconservatism,"新保守主義,しんぼしゅしゅぎ",0
neocortex,"新皮質,しんひしつ",0
neodarwinism,"ネオダーウィニズム,ねおだーうぃにずむ_新ダーウィン主義,しんだーうぃんしゅぎ",0
neodymium,"ネオジム,ねおじむ",0
neoencephalon,"新脳,しんのう",0
neofascism,"ネオファシズム,ねおふぁしずむ",0
Neofelis,"ウンピョウ属,うんぴょうぞく",0
neofetus,"初期胎児,しょきたいじ",0
neoformation,"新生物,しんせいもの",0
Neogaea,"新界,しんかい",0
neogala,"初乳,はつちち",0
neogastropod,"新腹足類,しんはらあしるい",0
Neogastropoda,"新腹足目,しんはらあしめ",0
Neogene,"新第三紀,しんだいさんき",0
neogenesis,"新生,しんせい",0
neogeography,"ネオ地理,ねおちり",0
neoglaciation,"ネオグラシエーション,ねおぐらしえーしょん",0
neoglycoconjugate,"ネオ複合糖質,ねおふくごうとうしつ",0
neoglycolipid,"ネオ糖脂質,ねおとうあぶらしつ",0
neogrammarians,"青年文法学派,せいねんぶんぽうがくは",0
neohexane,"ネオヘキサン,ねおへきさん",0
neoichnology,"現世生痕学,げんせいなまあとがく",0
neoimperialism,"新帝国主義,しんていこくしゅぎ",0
neoisolationism,"新孤立主義,しんこりつしゅぎ",0
Neojodin,"ネオヨジン,ねおよじん",0
Neolaeops,"オオクチヤリガレイ属,おおくちやりがれいぞく",0
neoliberalism,"ネオリベラリズム,ねおりべらりずむ_新自由主義,しんじゆうしゅぎ",0
neolignan,"ネオリグナン,ねおりぐなん",0
neolinguistics,"新言語学,しんげんごがく",0
neolith,"新石器,しんせっき",0
Neolithic,"新石器時代,しんせっきじだい",0
neologism,"新語,しんご_新表現,しんひょうげん_新語義,しんごぎ_造語,ぞうご_造語症,ぞうごしょう_言語新作,げんごしんさく_ネオロジズム,ねおろじずむ_教義の新解釈,きょうぎのしんかいしゃく",0
neomembrane,"偽膜,にせまく",0
neomercantilism,"新重商主義,しんじゅうしょうしゅぎ",0
neometaboly,"新変態,しんへんたい",0
neomorph,"ネオモルフ,ねおもるふ",0
neomorphism,"新形態,しんけいたい",0
neomorphosis,"新形成,しんけいせい",0
neomort,"新死体,しんしたい",0
neomycin,"ネオマイシン,ねおまいしん",0
neon,"ネオン,ねおん_ニーオン,にーおん",0
Neon Bible,"ネオン・バイブル,ねおん・ばいぶる",0
neonate,"新生児,しんせいじ",0
neonatologist,"新生児生理学者,しんせいじせいりがくもの",0
neonatology,"新生児学,しんせいじがく",0
neontology,"現世生物学,げんせいせいぶつがく",0
neopagan,"新異教主義者,しんいきょうしゅぎしゃ",0
neopaganism,"ネオペイガニズム,ねおぺいがにずむ_異教復興運動,いきょうふっこううんどう_新異教主義,しんいきょうしゅぎ",0
Neopaleozoic,"新古生代,しんこせいだい",0
neopallium,"新皮質,しんひしつ",0
neopathy,"新病変,しんびょうへん",0
neopentane,"ネオペンタン,ねおぺんたん",0
neopentyl,"ネオペンチル,ねおぺんちる",0
neopharmaphobia,"新薬恐怖症,しんやくきょうふしょう",0
neophilia,"新しいもの好き,あたらしいものすき_新しがり,あたらしがり",0
neophiliac,"新しがり屋,あたらしがりや",0
neophobia,"新奇性恐怖,しんきせいきょうふ_新しいもの嫌い,あたらしいものきらい",0
Neophocaena,"スナメリ属,すなめりぞく",0
neophyte,"改宗者,かいそうしゃ_新人,しんじん_初心者,しょしんしゃ_新参者,しんざんもの_神父,しんぷ_修練者,しゅうれんもの",0
neopilina,"ネオピリナ,ねおぴりな",0
neoplasia,"新生組織形成,しんせいそしきけいせい",0
neoplasm,"新生物,しんせいもの_腫瘍,しゅよう",0
neoplasticism,"ネオプラスティシズム,ねおぷらすてぃしずむ_新造形主義,しんぞうかたちしゅぎ",0
neoplasty,"組織形成手術,そしきけいせいしゅじゅつ",0
Neoplatonism,"新プラトン主義,しんぷらとんしゅぎ",0
Neoplatonist,"新プラトン主義者,しんぷらとんしゅぎしゃ",0
neoprene,"ネオプレン,ねおぷれん",0
neoprotectionalist,"新保護貿易主義者,しんぼごぼうえきしゅぎしゃ",0
Neoproterozoic,"新原生代,にいはらなまだい_原生代後期,はらなまだいこうき",0
Neoptera,"新翅類,しんしるい",0
Neopterygii,"新鰭亜綱,しんひれあこう",0
neoptile,"新羽,しんはね",0
Neoptolemus,"ネオプトレモス,ねおぷとれもす",0
neorealism,"新写実主義,しんしゃじつしゅぎ",0
neoromanticism,"新ロマン主義,しんろまんしゅぎ",0
Neosho,"ネオショ川,ねおしょかわ",0
Neosporin,"ネオスポリン,ねおすぽりん",0
neosporosis,"ネオスポラ病,ねおすぽらびょう",0
neostigmine,"ネオスチグミン,ねおすちぐみん",0
neostriatum,"新線条体,しんせんじょうからだ",0
neoteny,"幼生生殖,ようせいせいしょく",0
neoteric,"現代作家,げんだいさっか",0
neoterism,"新語使用,しんごしよう_言語上の革新,げんごじょうのかくしん",0
neothalamus,"新視床,しんししょう",0
neotocite,"ネオトス石,ねおとすいし",0
Neotoma,"ウッドラット属,うっどらっとぞく",0
neotype,"新基準標本,しんきじゅんひょうほん",0
neovascularity,"新生血管,しんせいけっかん",0
neovascularization,"新血管形成,しんけっかんけいせい",0
neovitalism,"新生気論,しんせいきろん",0
Neozephyrus,"ミドリシジミ属,みどりしじみぞく",0
Neozoic,"新生代,しんせいだい",0
Nepal Educational Promotion Association,"ネパール教育整備促進協会,ねぱーるきょういくせいびそくしんきょうかい",0
Nepal Valley,"ネパール盆地,ねぱーるぼんち",0
Nepalese,"ネパール人,ねぱーるにん",0
Nepalganj,"ネパールガンジ,ねぱーるがんじ",0
Nepali,"ネパール人,ねぱーるにん",0
Nepenthaceae,"ウツボカズラ科,うつぼかずらか",0
Nepenthales,"ウツボカズラ目,うつぼかずらめ",0
nepenthe,"苦痛を忘れさせるもの,くつうをわすれさせるもの",0
Nepenthes,"ウツボカズラ,うつぼかずら",0
neper,"ネーパー,ねーぱー",0
nephalism,"禁酒,きんしゅ",0
nephanalysis,"ネフアナリシス,ねふあなりしす_雲解析,くもかいせき",0
Nephele,"ネペレ,ねぺれ",0
nepheline,"霞石,かすみいし",0
nepheline-syenite,"霞石閃長岩,かすみいしせんちょういわ",0
nephelinite,"カスミ岩,かすみいわ",0
nephelometer,"比濁計,ひだくけい",0
nephelometry,"比濁法,ひだくほう",0
nephew,"おい,おい",0
Nephilim,"ネピリム,ねぴりむ",0
nephogram,"雲の写真,くものしゃしん",0
nephograph,"雲の写真撮影機,くものしゃしんさつえいき",0
nephology,"雲学,くもがく",0
nephometer,"雲量計,うんりょうけい",0
nephophobia,"雲恐怖症,くもきょうふしょう",0
nephoscope,"測雲器,そくくもうつわ",0
Nephotettix,"ツマグロヨコバイ属,つまぐろよこばいぞく",0
nephradenoma,"腎臓腺腫,じんぞうせんしゅ",0
nephralgia,"腎疼痛,じんとうつう",0
nephrectomy,"腎摘出術,じんてきしゅつじゅつ",0
nephrelcosis,"腎臓潰瘍,じんぞうかいよう",0
nephridium,"腎管,じんかん",0
nephrite,"軟玉,なんたま_ネフライト,ねふらいと",0
nephritis,"腎炎,じんほのお",0
nephroblastoma,"腎芽細胞腫,じんめさいぼうしゅ",0
nephroblastomatosis,"腎芽細胞腫症,じんめさいぼうしゅしょう",0
nephrocalcinosis,"腎石灰沈着症,じんせっかいちんちゃくしょう",0
nephrocarcinogen,"腎臓発がん物質,じんぞうはつがんぶっしつ",0
nephrocele,"腎腔,じんこう",0
nephrography,"腎撮影,じんさつえい",0
nephrolith,"腎石,じんいし",0
nephrolithiasis,"腎石症,じんいししょう",0
nephrolithotomy,"腎切石術,じんせついしじゅつ",0
nephrologist,"腎臓専門医,じんぞうせんもんい",0
nephrology,"腎臓学,じんぞうがく",0
nephrolysin,"腎細胞溶解素,じんさいぼうようかいもと",0
nephrolysis,"腎剥離,じんはくり",0
nephroma,"腎腫,じんしゅ",0
nephromegaly,"腎肥大,じんひだい",0
nephromere,"腎節,じんふし",0
nephron,"ネフロン,ねふろん_腎単位,じんたんい",0
nephroncus,"腎臓腫瘍,じんぞうしゅよう",0
nephropathia,"腎症,じんしょう",0
nephropathologist,"腎臓病医,じんぞうびょうい",0
nephropathology,"腎臓病理学,じんぞうびょうりがく",0
nephropathy,"腎症,じんしょう_ネフロパシー,ねふろぱしー",0
nephropexy,"腎固定術,じんこていじゅつ",0
nephrophthisis,"腎結核,じんけっかく",0
Nephropidae,"アカザエビ科,あかざえびか",0
Nephropsidae,"ウミザリガニ科,うみざりがにか",0
Nephropsidea,"ウミザリガニ上科,うみざりがにうえか",0
nephroptosia,"腎下垂症,じんかすいしょう",0
nephroptosis,"腎下垂,じんかすい",0
nephrosclerosis,"腎硬化,じんこうか",0
nephrosis,"ネフローゼ,ねふろーぜ",0
nephrostoma,"腎口,じんくち",0
nephrostome,"腎口,じんくち",0
nephrostomy,"腎瘻造設,じんろうぞうせつ",0
nephrotome,"腎節,じんふし",0
nephrotomy,"腎切開,じんせっかい",0
nephrotoxicity,"腎臓毒性,じんぞうどくせい",0
nephrotoxin,"腎毒素,じんどくそ",0
nephrotuberculosis,"腎結核症,じんけっかくしょう",0
nephroureterectomy,"腎尿管切除術,じんにょうかんせつじょじゅつ",0
Nephtyidae,"シロガネゴカイ科,しろがねごかいか",0
Nepidae,"タイコウチ科,たいこうちか",0
nepiophilia,"幼児性愛,ようじせいあい",0
Nepoidea,"タイコウチ上科,たいこうちうえか",0
Nepomuceno,"ネポムセノ,ねぽむせの",0
"Nepon, Inc.","ネポン,ねぽん",0
nepotism,"縁故主義,えんこしゅぎ_縁者びいき,えんじゃびいき",0
nepovirus,"ネポウイルス,ねぽういるす",0
Nepticulidae,"モグリチビガ科,もぐりちびがか",0
Nepticuloidea,"モグリチビガ上科,もぐりちびがうえか",0
Neptune,"ネプチューン,ねぷちゅーん_海,うみ_海王星,かいおうせい",0
Neptune's Daughter,"水着の女王,みずぎのじょおう",0
neptunism,"水成論,みずせいろん",0
neptunite,"ネプチュナイト,ねぷちゅないと",0
neptunium,"ネプツニウム,ねぷつにうむ_ネプチューニャム,ねぷちゅーにゃむ",0
Nera,"ネーラ川,ねーらかわ",0
Nerac,"ネラック,ねらっく",0
neraikanai,"ニライカナイ,にらいかない",0
neral,"ネラール,ねらーる",0
Nerchinsk,"ネルチンスク,ねるちんすく",0
Nerchinskii Khrebet,"ネルチンスク山脈,ねるちんすくさんみゃく",0
nerd,"おたく,おたく_専門ばか,せんもんばか_ばか,ばか_がり勉野郎,がりつとむやろう",0
nerdgasm,"おたくが有頂天になっている状態,おたくがうちょうてんになっているじょうたい",0
nerdologist,"オタク学者,おたくがくしゃ",0
Nereid,"ネレイス,ねれいす_ネレイド,ねれいど",0
Nereids,"ネレイス,ねれいす_海の妖精,うみのようせい",0
nereis,"ゴカイ,ごかい",0
Nerekhta,"ネレフタ,ねれふた",0
Neretva,"ネレトバ川,ねれとばかわ",0
NERF,"ナーフ,なーふ",0
Nergal,"ネルガル,ねるがる",0
Nerima Medical Association,"社団法人練馬区医師会,しゃだんほうじんねりまくいしかい",0
nerine,"ネリネ,ねりね",0
Neritidae,"アマオブネ科,あまおぶねか",0
Nerja,"ネルハ,ねるは",0
nerk,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_嫌なやつ,いやなやつ",0
nerka,"ベニマス,べにます",0
Nero d'Avola,"ネーロ・ダヴォラ,ねーろ・だゔぉら",0
nerol,"ネロール,ねろーる",0
nerolidol,"ネロリドール,ねろりどーる",0
NERONI,"ネローニ,ねろーに",0
Nerskaya,"ネルスカヤ川,ねるすかやかわ",0
nervation,"脈状,みゃくじょう",0
nerve,"神経,しんけい_筋,すじ_中枢,ちゅうすう_ずうずうしさ,ずうずうしさ_ずぶとさ,ずぶとさ_度胸,どきょう_触れられたくない話題,ふれられたくないわだい_痛い所,いたいところ_泣き所,なきところ_神経過敏,しんけいかびん_イライラすること,いらいらすること_腰の強さ,こしのつよさ",0
Nerve,"度胸,どきょう",0
nervi,"神経,しんけい",0
nervimotility,"神経運動性,しんけいうんどうせい",0
nervimotion,"神経運動,しんけいうんどう",0
nervine,"神経鎮静剤,しんけいちんせいざい",0
nervosity,"神経質,しんけいしつ",0
Nervous Ticks,"ノンストップ・クレイジー／大迷惑な人々,のんすとっぷ・くれいじー／だいめいわくなひとびと",0
nervousness,"神経質,しんけいしつ_緊張感,きんちょうかん",0
nervule,"翅脈,しみゃく",0
nervuration,"翅脈相,しみゃくそう",0
nervure,"葉脈,ようみゃく_翅脈,しみゃく",0
nervus,"神経,しんけい",0
Neryungri,"ネリュングリ,ねりゅんぐり",0
Nes Ziona,"イスラエルの村名,いすらえるのむらめい",0
nescience,"無知,むち_不可知論,ふかちろん",0
nescient,"不可知論者,ふかちろんもの",0
Nesebar,"ネセバル,ねせばる",0
nesidioblastosis,"膵島細胞症,すいしまさいぼうしょう",0
nesosilicate,"ネソケイ酸塩,ねそけいさんしお",0
Nespresso,"ネスプレッソ,ねすぷれっそ",0
nesquehonite,"ネスケホン石,ねすけほんいし",0
ness,"岬,みさき",0
Nessie,"ネッシー,ねっしー",0
Nessus,"ネッソス,ねっそす",0
nest,"巣,す_隠れ場所,かくればしょ_温床,おんしょう",0
Nest,"ザ・ネスト,ざ・ねすと_ネスト,ねすと",0
nester,"巣作りをする鳥,すつくりをするとり",0
Nesterov,"ネステロフ,ねすてろふ",0
nesting,"ネスティング,ねすてぃんぐ_入れ子,いれこ",0
Nesting,"ネスティング,ねすてぃんぐ",0
Nestle,"ネスレ,ねすれ",0
Nestle Japan Group,"ネスレジャパングループ,ねすれじゃぱんぐるーぷ",0
nestling,"ひな鳥,ひなとり_幼児,ようじ",0
Nestor,"ネストル,ねすとる_賢明な老人,けんめいなろうじん",0
Nestorian,"ネストリウス派の信徒,ねすとりうすはのしんと",0
Nestos,"ネストス川,ねすとすかわ",0
Nesvizh,"ネスビジ,ねすびじ",0
net,"網,あみ_ネット,ねっと_網状のもの,あみじょうのもの_ゴール,ごーる_放送網,ほうそうあみ_ネットワーク,ねっとわーく_通信網,つうしんもう_連絡網,れんらくもう_わな,わな_ゲタ,げた_純益,じゅんえき_純量,じゅんりょう_正価,せいか_正味,しょうみ_正味の数量,しょうみのすうりょう_正味財産,しょうみざいさん_純財産,じゅんざいさん_純資産,じゅんしさん_純資産価額,じゅんしさんかがく_最終結果,さいしゅうけっか_最終的な得点,さいしゅうてきなとくてん_骨子,こっし_要点,ようてん",0
Net,"ザ・インターネット,ざ・いんたーねっと",0
